workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sequential,implementation,6c61a4c2a8,15,4,6965926,7030978,34878,,,
sequential,implementation,6c61a4c2a8,15,5,7087821,6822510,18219,,,
sequential,implementation,6c61a4c2a8,15,6,6794051,7418103,18913,,,
sequential,implementation,6c61a4c2a8,15,7,6473342,6144343,16833,,,
sequential,implementation,6c61a4c2a8,15,8,6232889,5909167,16170,,,
sequential,implementation,6c61a4c2a8,15,9,6306596,5989132,17156,,,
sequential,implementation,6c61a4c2a8,15,10,6300389,5942016,17710,,,
sequential,implementation,6c61a4c2a8,15,11,6315280,6059913,17332,,,
sequential,implementation,6c61a4c2a8,15,12,6272624,5947284,16023,,,
sequential,implementation,6c61a4c2a8,15,13,6297507,5935261,16881,,,
sequential,implementation,6c61a4c2a8,15,14,6291782,6035593,17735,,,
sequential,implementation,6c61a4c2a8,15,15,6202557,5955504,15546,,,
sequential,implementation,6c61a4c2a8,15,16,6183508,5908824,15692,,,
sequential,implementation,6c61a4c2a8,15,17,6209170,5929800,16313,,,
sequential,implementation,6c61a4c2a8,15,18,6184436,5966173,16145,,,
sequential,implementation,6c61a4c2a8,15,19,6206493,5909342,16639,,,
sync-cycle,implementation,6c61a4c2a8,15,0,,,,7712,193,5168
sync-cycle,implementation,6c61a4c2a8,15,1,,,,7757,221,5273
sync-cycle,implementation,6c61a4c2a8,15,2,,,,7982,221,5053
sync-cycle,implementation,6c61a4c2a8,15,3,,,,7996,220,5366
sync-cycle,implementation,6c61a4c2a8,15,4,,,,7734,205,5185
sync-cycle,implementation,6c61a4c2a8,15,5,,,,7872,200,5276
sync-cycle,implementation,6c61a4c2a8,15,6,,,,7535,178,5568
sync-cycle,implementation,6c61a4c2a8,15,7,,,,7610,198,5503
sync-cycle,implementation,6c61a4c2a8,15,8,,,,7718,161,5038
sync-cycle,implementation,6c61a4c2a8,15,9,,,,7734,191,5161
sync-cycle,implementation,6c61a4c2a8,15,10,,,,7636,154,5003
sync-cycle,implementation,6c61a4c2a8,15,11,,,,7401,187,5211
sync-cycle,implementation,6c61a4c2a8,15,12,,,,7309,193,5440
sync-cycle,implementation,6c61a4c2a8,15,13,,,,8292,237,5440
sync-cycle,implementation,6c61a4c2a8,15,14,,,,7591,183,4880
sync-cycle,implementation,6c61a4c2a8,15,15,,,,7814,186,5343
sync-cycle,implementation,6c61a4c2a8,15,16,,,,8028,194,5732
sync-cycle,implementation,6c61a4c2a8,15,17,,,,7981,253,5572
sync-cycle,implementation,6c61a4c2a8,15,18,,,,9739,268,6498
sync-cycle,implementation,6c61a4c2a8,15,19,,,,27960,253,7035
sequential,baseline,3c961e45e,15,0,6289846,5896054,16472,,,
sequential,baseline,3c961e45e,15,1,6307559,5937598,15896,,,
sequential,baseline,3c961e45e,15,2,6316937,5921298,18418,,,
sequential,baseline,3c961e45e,15,3,6294245,5897137,15881,,,
sequential,baseline,3c961e45e,15,4,6298547,5943593,17267,,,
sequential,baseline,3c961e45e,15,5,6371391,6014286,18678,,,
sequential,baseline,3c961e45e,15,6,6301563,6029266,16041,,,
sequential,baseline,3c961e45e,15,7,6217464,5898909,18794,,,
sequential,baseline,3c961e45e,15,8,6196906,5924069,14876,,,
sequential,baseline,3c961e45e,15,9,6221584,5886483,16683,,,
sequential,baseline,3c961e45e,15,10,6206594,5917040,16055,,,
sequential,baseline,3c961e45e,15,11,6210814,5845009,16014,,,
sequential,baseline,3c961e45e,15,12,6231971,6106257,16799,,,
sequential,baseline,3c961e45e,15,13,6256340,6030696,16077,,,
sequential,baseline,3c961e45e,15,14,6148255,5818716,15779,,,
sequential,baseline,3c961e45e,15,15,6254510,6033190,15946,,,
sequential,baseline,3c961e45e,15,16,6377465,6000270,17021,,,
sequential,baseline,3c961e45e,15,17,6253726,5993036,16812,,,
sequential,baseline,3c961e45e,15,18,6191372,6154893,17510,,,
sequential,baseline,3c961e45e,15,19,6288382,5997771,16942,,,
sync-cycle,baseline,3c961e45e,15,0,,,,7833,266,5449
sync-cycle,baseline,3c961e45e,15,1,,,,7699,268,4969
sync-cycle,baseline,3c961e45e,15,2,,,,7726,196,5140
sync-cycle,baseline,3c961e45e,15,3,,,,7570,195,4900
sync-cycle,baseline,3c961e45e,15,4,,,,9446,277,21080
sync-cycle,baseline,3c961e45e,15,5,,,,10632,259,6326
sync-cycle,baseline,3c961e45e,15,6,,,,8952,247,5827
sync-cycle,baseline,3c961e45e,15,7,,,,9322,274,6135
sync-cycle,baseline,3c961e45e,15,8,,,,9598,245,5819
sync-cycle,baseline,3c961e45e,15,9,,,,8849,270,5445
sync-cycle,baseline,3c961e45e,15,10,,,,8590,262,5277
sync-cycle,baseline,3c961e45e,15,11,,,,8062,220,5292
sync-cycle,baseline,3c961e45e,15,12,,,,7947,225,5150
sync-cycle,baseline,3c961e45e,15,13,,,,7977,265,5285
sync-cycle,baseline,3c961e45e,15,14,,,,8234,246,5106
sync-cycle,baseline,3c961e45e,15,15,,,,8244,304,5357
sync-cycle,baseline,3c961e45e,15,16,,,,8217,269,5299
sync-cycle,baseline,3c961e45e,15,17,,,,8138,218,5186
sync-cycle,baseline,3c961e45e,15,18,,,,8369,221,5317
sync-cycle,baseline,3c961e45e,15,19,,,,8218,230,5527
sequential,baseline,3c961e45e,16,0,6219914,5883394,17944,,,
sequential,baseline,3c961e45e,16,1,6222453,5902066,18420,,,
sequential,baseline,3c961e45e,16,2,7470928,6904600,17722,,,
sequential,baseline,3c961e45e,16,3,6220327,5927059,17334,,,
sequential,baseline,3c961e45e,16,4,6477838,5905394,17194,,,
sequential,baseline,3c961e45e,16,5,6207322,5917219,18252,,,
sequential,baseline,3c961e45e,16,6,6224361,5859496,17631,,,
sequential,baseline,3c961e45e,16,7,6205142,6015163,17399,,,
sequential,baseline,3c961e45e,16,8,6220521,5868335,17178,,,
sequential,baseline,3c961e45e,16,9,6209815,5895662,17641,,,
sequential,baseline,3c961e45e,16,10,6252743,6129642,17383,,,
sequential,baseline,3c961e45e,16,11,6185358,5902128,17090,,,
sequential,baseline,3c961e45e,16,12,6284891,5991115,17361,,,
sequential,baseline,3c961e45e,16,13,6368449,6206664,17279,,,
sequential,baseline,3c961e45e,16,14,6284307,5873354,16579,,,
sequential,baseline,3c961e45e,16,15,6266070,5944000,17638,,,
sequential,baseline,3c961e45e,16,16,6568407,7514620,18289,,,
sequential,baseline,3c961e45e,16,17,6927208,7546175,18507,,,
sequential,baseline,3c961e45e,16,18,7321295,6905751,18521,,,
sequential,baseline,3c961e45e,16,19,6802941,6398929,18435,,,
sync-cycle,baseline,3c961e45e,16,0,,,,8055,206,5458
sync-cycle,baseline,3c961e45e,16,1,,,,8166,247,5188
sync-cycle,baseline,3c961e45e,16,2,,,,8243,223,5550
sync-cycle,baseline,3c961e45e,16,3,,,,8105,210,5199
sync-cycle,baseline,3c961e45e,16,4,,,,8323,235,5310
sync-cycle,baseline,3c961e45e,16,5,,,,8315,191,5072
sync-cycle,baseline,3c961e45e,16,6,,,,8243,211,5244
sync-cycle,baseline,3c961e45e,16,7,,,,7885,213,5255
sync-cycle,baseline,3c961e45e,16,8,,,,7858,201,5028
sync-cycle,baseline,3c961e45e,16,9,,,,7865,209,4985
sync-cycle,baseline,3c961e45e,16,10,,,,7943,215,5029
sync-cycle,baseline,3c961e45e,16,11,,,,7781,210,4929
sync-cycle,baseline,3c961e45e,16,12,,,,8350,257,5246
sync-cycle,baseline,3c961e45e,16,13,,,,7827,206,5042
sync-cycle,baseline,3c961e45e,16,14,,,,8127,230,5086
sync-cycle,baseline,3c961e45e,16,15,,,,7540,236,5114
sync-cycle,baseline,3c961e45e,16,16,,,,8110,227,5274
sync-cycle,baseline,3c961e45e,16,17,,,,7705,219,5142
sync-cycle,baseline,3c961e45e,16,18,,,,7761,208,5169
sync-cycle,baseline,3c961e45e,16,19,,,,7667,199,5043
sequential,implementation,6c61a4c2a8,16,0,6257104,6023136,17338,,,
sequential,implementation,6c61a4c2a8,16,1,6138524,6138874,17550,,,
sequential,implementation,6c61a4c2a8,16,2,6613539,6879968,18231,,,
sequential,implementation,6c61a4c2a8,16,3,6230335,5977366,18911,,,
sequential,implementation,6c61a4c2a8,16,4,6456426,6210931,21407,,,
sequential,implementation,6c61a4c2a8,16,5,6386720,5938955,18130,,,
sequential,implementation,6c61a4c2a8,16,6,6228005,5953668,15784,,,
sequential,implementation,6c61a4c2a8,16,7,6599396,7464782,19135,,,
sequential,implementation,6c61a4c2a8,16,8,6917482,6925378,23947,,,
sequential,implementation,6c61a4c2a8,16,9,7059417,6859333,18466,,,
sequential,implementation,6c61a4c2a8,16,10,6756236,6323704,18631,,,
sequential,implementation,6c61a4c2a8,16,11,6336547,6020350,17837,,,
sequential,implementation,6c61a4c2a8,16,12,7108398,7774117,18581,,,
sequential,implementation,6c61a4c2a8,16,13,6382302,6268593,18662,,,
sequential,implementation,6c61a4c2a8,16,14,6372791,6630332,19073,,,
sequential,implementation,6c61a4c2a8,16,15,6347683,6730928,17964,,,
sequential,implementation,6c61a4c2a8,16,16,6399799,7303450,18453,,,
sequential,implementation,6c61a4c2a8,16,17,6388255,6683082,18089,,,
sequential,implementation,6c61a4c2a8,16,18,6394069,6817844,18125,,,
sequential,implementation,6c61a4c2a8,16,19,6558750,6470154,19240,,,
sync-cycle,implementation,6c61a4c2a8,16,0,,,,8150,230,5133
sync-cycle,implementation,6c61a4c2a8,16,1,,,,8106,193,5511
sync-cycle,implementation,6c61a4c2a8,16,2,,,,8069,213,5751
sync-cycle,implementation,6c61a4c2a8,16,3,,,,8344,180,5500
sync-cycle,implementation,6c61a4c2a8,16,4,,,,8123,233,5354
sync-cycle,implementation,6c61a4c2a8,16,5,,,,7943,208,5445
sync-cycle,implementation,6c61a4c2a8,16,6,,,,8035,215,5360
sync-cycle,implementation,6c61a4c2a8,16,7,,,,8292,200,5149
sync-cycle,implementation,6c61a4c2a8,16,8,,,,8180,240,5296
sync-cycle,implementation,6c61a4c2a8,16,9,,,,8151,215,5179
sync-cycle,implementation,6c61a4c2a8,16,10,,,,7959,250,5057
sync-cycle,implementation,6c61a4c2a8,16,11,,,,8042,216,5367
sync-cycle,implementation,6c61a4c2a8,16,12,,,,7817,235,5007
sync-cycle,implementation,6c61a4c2a8,16,13,,,,7849,200,5064
sync-cycle,implementation,6c61a4c2a8,16,14,,,,7689,172,5276
sync-cycle,implementation,6c61a4c2a8,16,15,,,,8016,222,5156
sync-cycle,implementation,6c61a4c2a8,16,16,,,,7796,176,5147
sync-cycle,implementation,6c61a4c2a8,16,17,,,,7699,216,5148
sync-cycle,implementation,6c61a4c2a8,16,18,,,,7759,198,5160
sync-cycle,implementation,6c61a4c2a8,16,19,,,,7785,194,5309
sequential,implementation,6c61a4c2a8,17,0,6894744,6651292,18574,,,
sequential,implementation,6c61a4c2a8,17,1,6398304,6058440,16768,,,
sequential,implementation,6c61a4c2a8,17,2,6306935,5956574,16915,,,
sequential,implementation,6c61a4c2a8,17,3,6299647,5926970,16027,,,
sequential,implementation,6c61a4c2a8,17,4,6518815,6072032,18617,,,
sequential,implementation,6c61a4c2a8,17,5,6338706,5951351,18181,,,
sequential,implementation,6c61a4c2a8,17,6,6307684,6035901,18418,,,
sequential,implementation,6c61a4c2a8,17,7,6745880,6267040,18276,,,
sequential,implementation,6c61a4c2a8,17,8,6313523,6000165,17496,,,
sequential,implementation,6c61a4c2a8,17,9,6311860,5957105,16792,,,
sequential,implementation,6c61a4c2a8,17,10,6311591,5999845,16184,,,
sequential,implementation,6c61a4c2a8,17,11,6311085,5916344,16081,,,
sequential,implementation,6c61a4c2a8,17,12,6343183,5999275,18078,,,
sequential,implementation,6c61a4c2a8,17,13,6503089,6226976,17826,,,
sequential,implementation,6c61a4c2a8,17,14,6304888,5997111,17744,,,
sequential,implementation,6c61a4c2a8,17,15,6371513,5993195,16625,,,
sequential,implementation,6c61a4c2a8,17,16,6327082,6054726,16377,,,
sequential,implementation,6c61a4c2a8,17,17,6225303,5928910,16116,,,
sequential,implementation,6c61a4c2a8,17,18,6342809,6073925,17039,,,
sequential,implementation,6c61a4c2a8,17,19,6262233,5926794,16923,,,
sync-cycle,implementation,6c61a4c2a8,17,0,,,,8073,222,5326
sync-cycle,implementation,6c61a4c2a8,17,1,,,,7649,174,5463
sync-cycle,implementation,6c61a4c2a8,17,2,,,,7987,241,5155
sync-cycle,implementation,6c61a4c2a8,17,3,,,,7840,188,5284
sync-cycle,implementation,6c61a4c2a8,17,4,,,,7754,181,5248
sync-cycle,implementation,6c61a4c2a8,17,5,,,,7671,196,4935
sync-cycle,implementation,6c61a4c2a8,17,6,,,,7614,221,5209
sync-cycle,implementation,6c61a4c2a8,17,7,,,,7900,205,5156
sync-cycle,implementation,6c61a4c2a8,17,8,,,,8703,296,6393
sync-cycle,implementation,6c61a4c2a8,17,9,,,,8376,223,5648
sync-cycle,implementation,6c61a4c2a8,17,10,,,,8746,285,6044
sync-cycle,implementation,6c61a4c2a8,17,11,,,,12877,388,7098
sync-cycle,implementation,6c61a4c2a8,17,12,,,,8301,263,6151
sync-cycle,implementation,6c61a4c2a8,17,13,,,,8395,209,5259
sync-cycle,implementation,6c61a4c2a8,17,14,,,,7831,207,5269
sync-cycle,implementation,6c61a4c2a8,17,15,,,,9293,202,5892
sync-cycle,implementation,6c61a4c2a8,17,16,,,,7911,185,5348
sync-cycle,implementation,6c61a4c2a8,17,17,,,,9411,191,6212
sync-cycle,implementation,6c61a4c2a8,17,18,,,,8768,221,6361
sync-cycle,implementation,6c61a4c2a8,17,19,,,,8519,232,6070
sequential,baseline,3c961e45e,17,0,7198915,7379305,18601,,,
sequential,baseline,3c961e45e,17,1,7173658,6762776,18517,,,
sequential,baseline,3c961e45e,17,2,6301334,5963164,17424,,,
sequential,baseline,3c961e45e,17,3,6285668,5952794,17752,,,
sequential,baseline,3c961e45e,17,4,6305308,6005439,16605,,,
sequential,baseline,3c961e45e,17,5,6290275,6055111,16948,,,
sequential,baseline,3c961e45e,17,6,6305255,5989287,16719,,,
sequential,baseline,3c961e45e,17,7,6200257,5887846,16497,,,
sequential,baseline,3c961e45e,17,8,6274112,5881390,17653,,,
sequential,baseline,3c961e45e,17,9,6510548,5917419,18490,,,
sequential,baseline,3c961e45e,17,10,6257874,5891180,17135,,,
sequential,baseline,3c961e45e,17,11,6203659,5876059,16090,,,
sequential,baseline,3c961e45e,17,12,6428376,5843691,16984,,,
sequential,baseline,3c961e45e,17,13,6325757,6137191,17168,,,
sequential,baseline,3c961e45e,17,14,6224243,6078954,16532,,,
sequential,baseline,3c961e45e,17,15,6330534,6102048,16738,,,
sequential,baseline,3c961e45e,17,16,6158350,5977403,17602,,,
sequential,baseline,3c961e45e,17,17,6390050,7159039,18168,,,
sequential,baseline,3c961e45e,17,18,6819545,7811803,19182,,,
sequential,baseline,3c961e45e,17,19,7134702,7162332,21170,,,
sync-cycle,baseline,3c961e45e,17,0,,,,7561,214,5263
sync-cycle,baseline,3c961e45e,17,1,,,,7684,203,5361
sync-cycle,baseline,3c961e45e,17,2,,,,7723,227,5419
sync-cycle,baseline,3c961e45e,17,3,,,,8476,236,5999
sync-cycle,baseline,3c961e45e,17,4,,,,8523,267,5568
sync-cycle,baseline,3c961e45e,17,5,,,,8085,200,5629
sync-cycle,baseline,3c961e45e,17,6,,,,7658,208,5138
sync-cycle,baseline,3c961e45e,17,7,,,,8586,225,5496
sync-cycle,baseline,3c961e45e,17,8,,,,7807,223,5127
sync-cycle,baseline,3c961e45e,17,9,,,,7671,257,4895
sync-cycle,baseline,3c961e45e,17,10,,,,7687,196,5052
sync-cycle,baseline,3c961e45e,17,11,,,,7797,227,5125
sync-cycle,baseline,3c961e45e,17,12,,,,7324,255,4925
sync-cycle,baseline,3c961e45e,17,13,,,,7469,202,4810
sync-cycle,baseline,3c961e45e,17,14,,,,7574,200,5328
sync-cycle,baseline,3c961e45e,17,15,,,,8193,233,5152
sync-cycle,baseline,3c961e45e,17,16,,,,7316,202,5069
sync-cycle,baseline,3c961e45e,17,17,,,,7410,242,5172
sync-cycle,baseline,3c961e45e,17,18,,,,7349,209,5038
sync-cycle,baseline,3c961e45e,17,19,,,,8037,223,5259
sequential,baseline,3c961e45e,18,0,6324168,6248761,17946,,,
sequential,baseline,3c961e45e,18,1,6420847,5965884,18080,,,
sequential,baseline,3c961e45e,18,2,6291674,5892805,17606,,,
sequential,baseline,3c961e45e,18,3,6816416,6768302,19235,,,
sequential,baseline,3c961e45e,18,4,6762711,5965861,17577,,,
sequential,baseline,3c961e45e,18,5,6491722,5943664,18196,,,
sequential,baseline,3c961e45e,18,6,6303576,6391676,18557,,,
sequential,baseline,3c961e45e,18,7,6302858,5950681,16455,,,
sequential,baseline,3c961e45e,18,8,6754706,7492092,19109,,,
sequential,baseline,3c961e45e,18,9,6946603,6997197,19336,,,
sequential,baseline,3c961e45e,18,10,7014498,6747510,18186,,,
sequential,baseline,3c961e45e,18,11,6890726,6806458,18097,,,
sequential,baseline,3c961e45e,18,12,6436159,6157398,17906,,,
sequential,baseline,3c961e45e,18,13,6299152,5944621,16174,,,
sequential,baseline,3c961e45e,18,14,6290477,5930158,16979,,,
sequential,baseline,3c961e45e,18,15,6298656,5917657,16643,,,
sequential,baseline,3c961e45e,18,16,6284620,5970499,18555,,,
sequential,baseline,3c961e45e,18,17,6294622,5981239,16214,,,
sequential,baseline,3c961e45e,18,18,6295569,5918581,17463,,,
sequential,baseline,3c961e45e,18,19,6323771,6294504,18746,,,
sync-cycle,baseline,3c961e45e,18,0,,,,7748,220,5111
sync-cycle,baseline,3c961e45e,18,1,,,,8139,204,5132
sync-cycle,baseline,3c961e45e,18,2,,,,7720,214,5506
sync-cycle,baseline,3c961e45e,18,3,,,,7924,212,5371
sync-cycle,baseline,3c961e45e,18,4,,,,7637,227,5205
sync-cycle,baseline,3c961e45e,18,5,,,,7592,207,7136
sync-cycle,baseline,3c961e45e,18,6,,,,8280,230,5640
sync-cycle,baseline,3c961e45e,18,7,,,,7469,192,4981
sync-cycle,baseline,3c961e45e,18,8,,,,8062,219,5446
sync-cycle,baseline,3c961e45e,18,9,,,,8080,232,5080
sync-cycle,baseline,3c961e45e,18,10,,,,7567,223,5058
sync-cycle,baseline,3c961e45e,18,11,,,,7944,199,4823
sync-cycle,baseline,3c961e45e,18,12,,,,7579,197,5058
sync-cycle,baseline,3c961e45e,18,13,,,,7321,227,5172
sync-cycle,baseline,3c961e45e,18,14,,,,7728,255,5111
sync-cycle,baseline,3c961e45e,18,15,,,,8120,252,5475
sync-cycle,baseline,3c961e45e,18,16,,,,7871,201,5124
sync-cycle,baseline,3c961e45e,18,17,,,,8021,205,5337
sync-cycle,baseline,3c961e45e,18,18,,,,7632,200,5084
sync-cycle,baseline,3c961e45e,18,19,,,,7560,185,5028
sequential,implementation,6c61a4c2a8,18,0,7100531,6830902,18941,,,
sequential,implementation,6c61a4c2a8,18,1,6982599,7160948,18043,,,
sequential,implementation,6c61a4c2a8,18,2,6738416,6746680,17372,,,
sequential,implementation,6c61a4c2a8,18,3,6308653,5960536,17704,,,
sequential,implementation,6c61a4c2a8,18,4,6317889,5933862,17757,,,
sequential,implementation,6c61a4c2a8,18,5,6313589,5939050,16342,,,
sequential,implementation,6c61a4c2a8,18,6,6309928,5935055,16560,,,
sequential,implementation,6c61a4c2a8,18,7,6326222,6068323,16735,,,
sequential,implementation,6c61a4c2a8,18,8,6414586,6073643,18735,,,
sequential,implementation,6c61a4c2a8,18,9,6318548,5965926,17176,,,
sequential,implementation,6c61a4c2a8,18,10,6310345,6093659,17701,,,
sequential,implementation,6c61a4c2a8,18,11,6320452,5949421,16047,,,
sequential,implementation,6c61a4c2a8,18,12,6312006,5951880,17803,,,
sequential,implementation,6c61a4c2a8,18,13,6221369,5942262,16791,,,
sequential,implementation,6c61a4c2a8,18,14,6229180,5939558,17701,,,
sequential,implementation,6c61a4c2a8,18,15,6218897,5970579,16462,,,
sequential,implementation,6c61a4c2a8,18,16,6272005,5949697,17118,,,
sequential,implementation,6c61a4c2a8,18,17,6204492,5906834,17141,,,
sequential,implementation,6c61a4c2a8,18,18,6311526,6066529,17613,,,
sequential,implementation,6c61a4c2a8,18,19,6435972,6035263,18041,,,
sync-cycle,implementation,6c61a4c2a8,18,0,,,,7719,189,5160
sync-cycle,implementation,6c61a4c2a8,18,1,,,,7589,173,5137
sync-cycle,implementation,6c61a4c2a8,18,2,,,,7940,196,5179
sync-cycle,implementation,6c61a4c2a8,18,3,,,,8085,201,5674
sync-cycle,implementation,6c61a4c2a8,18,4,,,,8183,220,5932
sync-cycle,implementation,6c61a4c2a8,18,5,,,,7926,205,5205
sync-cycle,implementation,6c61a4c2a8,18,6,,,,7827,197,5182
sync-cycle,implementation,6c61a4c2a8,18,7,,,,7523,205,4922
sync-cycle,implementation,6c61a4c2a8,18,8,,,,7814,188,5281
sync-cycle,implementation,6c61a4c2a8,18,9,,,,7495,193,5157
sync-cycle,implementation,6c61a4c2a8,18,10,,,,7340,188,5095
sync-cycle,implementation,6c61a4c2a8,18,11,,,,8230,240,5435
sync-cycle,implementation,6c61a4c2a8,18,12,,,,8590,272,5561
sync-cycle,implementation,6c61a4c2a8,18,13,,,,9246,227,6018
sync-cycle,implementation,6c61a4c2a8,18,14,,,,9815,228,6476
sync-cycle,implementation,6c61a4c2a8,18,15,,,,8133,222,5723
sync-cycle,implementation,6c61a4c2a8,18,16,,,,7826,247,5439
sync-cycle,implementation,6c61a4c2a8,18,17,,,,7874,185,5143
sync-cycle,implementation,6c61a4c2a8,18,18,,,,7484,229,5075
sync-cycle,implementation,6c61a4c2a8,18,19,,,,7572,230,5207
sequential,implementation,6c61a4c2a8,19,0,6211805,5910199,16209,,,
sequential,implementation,6c61a4c2a8,19,1,6224005,5895077,16250,,,
sequential,implementation,6c61a4c2a8,19,2,6227023,5941906,18590,,,
sequential,implementation,6c61a4c2a8,19,3,6222972,5929037,16502,,,
sequential,implementation,6c61a4c2a8,19,4,6879574,6599814,18316,,,
sequential,implementation,6c61a4c2a8,19,5,6370218,6523342,18439,,,
sequential,implementation,6c61a4c2a8,19,6,6348935,7443109,18398,,,
sequential,implementation,6c61a4c2a8,19,7,6229455,6041223,16839,,,
sequential,implementation,6c61a4c2a8,19,8,6312429,6512432,17840,,,
sequential,implementation,6c61a4c2a8,19,9,6674829,7486053,18965,,,
sequential,implementation,6c61a4c2a8,19,10,6298027,5999650,16992,,,
sequential,implementation,6c61a4c2a8,19,11,6315016,5973800,16886,,,
sequential,implementation,6c61a4c2a8,19,12,6302802,5982265,17504,,,
sequential,implementation,6c61a4c2a8,19,13,6304737,5998682,16611,,,
sequential,implementation,6c61a4c2a8,19,14,6298569,6007910,15999,,,
sequential,implementation,6c61a4c2a8,19,15,6263536,5930279,17782,,,
sequential,implementation,6c61a4c2a8,19,16,6244841,6018433,16729,,,
sequential,implementation,6c61a4c2a8,19,17,6344351,6287823,17215,,,
sequential,implementation,6c61a4c2a8,19,18,6213369,6048380,16342,,,
sequential,implementation,6c61a4c2a8,19,19,6298606,5914342,16869,,,
sync-cycle,implementation,6c61a4c2a8,19,0,,,,8640,221,5702
sync-cycle,implementation,6c61a4c2a8,19,1,,,,8361,211,5820
sync-cycle,implementation,6c61a4c2a8,19,2,,,,7878,185,5286
sync-cycle,implementation,6c61a4c2a8,19,3,,,,7724,211,5359
sync-cycle,implementation,6c61a4c2a8,19,4,,,,7906,180,5453
sync-cycle,implementation,6c61a4c2a8,19,5,,,,7705,214,5023
sync-cycle,implementation,6c61a4c2a8,19,6,,,,7549,195,4978
sync-cycle,implementation,6c61a4c2a8,19,7,,,,7380,168,5294
sync-cycle,implementation,6c61a4c2a8,19,8,,,,7450,155,5103
sync-cycle,implementation,6c61a4c2a8,19,9,,,,8206,182,5441
sync-cycle,implementation,6c61a4c2a8,19,10,,,,7389,185,5154
sync-cycle,implementation,6c61a4c2a8,19,11,,,,7728,239,5097
sync-cycle,implementation,6c61a4c2a8,19,12,,,,7706,192,4786
sync-cycle,implementation,6c61a4c2a8,19,13,,,,7150,180,5231
sync-cycle,implementation,6c61a4c2a8,19,14,,,,7159,170,6588
sync-cycle,implementation,6c61a4c2a8,19,15,,,,7558,179,5007
sync-cycle,implementation,6c61a4c2a8,19,16,,,,7680,266,5402
sync-cycle,implementation,6c61a4c2a8,19,17,,,,7142,199,4924
sync-cycle,implementation,6c61a4c2a8,19,18,,,,7142,174,5011
sync-cycle,implementation,6c61a4c2a8,19,19,,,,7335,175,4975
sequential,baseline,3c961e45e,19,0,6208664,6165148,17085,,,
sequential,baseline,3c961e45e,19,1,6207030,5907985,17006,,,
sequential,baseline,3c961e45e,19,2,6304284,5875067,16461,,,
sequential,baseline,3c961e45e,19,3,6210958,5876544,17545,,,
sequential,baseline,3c961e45e,19,4,6198452,5951279,17632,,,
sequential,baseline,3c961e45e,19,5,6260885,5962821,17356,,,
sequential,baseline,3c961e45e,19,6,6207273,5902211,16140,,,
sequential,baseline,3c961e45e,19,7,6382067,5917139,17261,,,
sequential,baseline,3c961e45e,19,8,6208025,5893541,17023,,,
sequential,baseline,3c961e45e,19,9,6207907,5850761,16592,,,
sequential,baseline,3c961e45e,19,10,6291388,5888329,19184,,,
sequential,baseline,3c961e45e,19,11,6581469,6615437,18558,,,
sequential,baseline,3c961e45e,19,12,7559174,7529832,18116,,,
sequential,baseline,3c961e45e,19,13,6735264,7792085,19091,,,
sequential,baseline,3c961e45e,19,14,6839754,6718829,18055,,,
sequential,baseline,3c961e45e,19,15,6313007,5905887,18347,,,
sequential,baseline,3c961e45e,19,16,6296867,5924020,17608,,,
sequential,baseline,3c961e45e,19,17,6307064,5972924,18345,,,
sequential,baseline,3c961e45e,19,18,6309903,5899059,18280,,,
sequential,baseline,3c961e45e,19,19,6298573,6050103,18652,,,
sync-cycle,baseline,3c961e45e,19,0,,,,8368,226,5739
sync-cycle,baseline,3c961e45e,19,1,,,,8093,266,5131
sync-cycle,baseline,3c961e45e,19,2,,,,7969,273,5450
sync-cycle,baseline,3c961e45e,19,3,,,,7977,234,5386
sync-cycle,baseline,3c961e45e,19,4,,,,8106,285,5247
sync-cycle,baseline,3c961e45e,19,5,,,,8351,298,5730
sync-cycle,baseline,3c961e45e,19,6,,,,8333,307,5717
sync-cycle,baseline,3c961e45e,19,7,,,,9904,261,6605
sync-cycle,baseline,3c961e45e,19,8,,,,9916,250,7126
sync-cycle,baseline,3c961e45e,19,9,,,,9922,320,6236
sync-cycle,baseline,3c961e45e,19,10,,,,8523,238,5661
sync-cycle,baseline,3c961e45e,19,11,,,,7977,244,5176
sync-cycle,baseline,3c961e45e,19,12,,,,8009,236,5078
sync-cycle,baseline,3c961e45e,19,13,,,,8228,247,5191
sync-cycle,baseline,3c961e45e,19,14,,,,7939,209,5226
sync-cycle,baseline,3c961e45e,19,15,,,,7861,241,5377
sync-cycle,baseline,3c961e45e,19,16,,,,8154,279,5548
sync-cycle,baseline,3c961e45e,19,17,,,,8119,201,5377
sync-cycle,baseline,3c961e45e,19,18,,,,8023,233,5819
sync-cycle,baseline,3c961e45e,19,19,,,,8039,273,5425
sequential,baseline,3c961e45e,20,0,6299864,5899783,17814,,,
sequential,baseline,3c961e45e,20,1,6431733,6556314,18287,,,
sequential,baseline,3c961e45e,20,2,7176723,7980497,19697,,,
sequential,baseline,3c961e45e,20,3,6939890,7568835,20413,,,
sequential,baseline,3c961e45e,20,4,7558982,7377163,20309,,,
sequential,baseline,3c961e45e,20,5,7312687,7043944,19632,,,
sequential,baseline,3c961e45e,20,6,7597756,6807374,19264,,,
sequential,baseline,3c961e45e,20,7,6533719,5949303,18080,,,
