workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sync-cycle,baseline,4cf9505a3,25,16,,,,19064,475,13698
sync-cycle,baseline,4cf9505a3,25,17,,,,22638,566,15489
sync-cycle,baseline,4cf9505a3,25,18,,,,22972,895,15235
sync-cycle,baseline,4cf9505a3,25,19,,,,21708,690,15471
sync-cycle,baseline,4cf9505a3,26,0,,,,21032,696,15110
sync-cycle,baseline,4cf9505a3,26,1,,,,23040,701,15561
sync-cycle,baseline,4cf9505a3,26,2,,,,21748,701,15588
sync-cycle,baseline,4cf9505a3,26,3,,,,28256,794,14679
sync-cycle,baseline,4cf9505a3,26,4,,,,22158,714,16049
sync-cycle,baseline,4cf9505a3,26,5,,,,20234,771,14192
sync-cycle,baseline,4cf9505a3,26,6,,,,22176,660,15656
sync-cycle,baseline,4cf9505a3,26,7,,,,20879,721,15255
sync-cycle,baseline,4cf9505a3,26,8,,,,22248,696,15163
sync-cycle,baseline,4cf9505a3,26,9,,,,22390,665,15612
sync-cycle,baseline,4cf9505a3,26,10,,,,22654,798,14176
sync-cycle,baseline,4cf9505a3,26,11,,,,22013,795,15284
sync-cycle,baseline,4cf9505a3,26,12,,,,21175,745,16595
sync-cycle,baseline,4cf9505a3,26,13,,,,22367,584,15738
sync-cycle,baseline,4cf9505a3,26,14,,,,23452,641,15718
sync-cycle,baseline,4cf9505a3,26,15,,,,21877,603,15714
sync-cycle,baseline,4cf9505a3,26,16,,,,21021,636,16312
sync-cycle,baseline,4cf9505a3,26,17,,,,21016,699,15694
sync-cycle,baseline,4cf9505a3,26,18,,,,23093,721,16375
sync-cycle,baseline,4cf9505a3,26,19,,,,20174,734,14355
sync-cycle,implementation,9ea3c593b,26,0,,,,27415,658,16265
sync-cycle,implementation,9ea3c593b,26,1,,,,21083,566,15185
sync-cycle,implementation,9ea3c593b,26,2,,,,20748,749,14857
sync-cycle,implementation,9ea3c593b,26,3,,,,20452,480,13295
sync-cycle,implementation,9ea3c593b,26,4,,,,22429,763,15294
sync-cycle,implementation,9ea3c593b,26,5,,,,22929,802,15205
sync-cycle,implementation,9ea3c593b,26,6,,,,21912,732,16138
sync-cycle,implementation,9ea3c593b,26,7,,,,20574,690,14106
sync-cycle,implementation,9ea3c593b,26,8,,,,21112,662,15523
sync-cycle,implementation,9ea3c593b,26,9,,,,20505,626,14407
sync-cycle,implementation,9ea3c593b,26,10,,,,20497,651,15345
sync-cycle,implementation,9ea3c593b,26,11,,,,22580,714,16444
sync-cycle,implementation,9ea3c593b,26,12,,,,25992,789,16599
sync-cycle,implementation,9ea3c593b,26,13,,,,20773,781,14876
sync-cycle,implementation,9ea3c593b,26,14,,,,21291,691,15997
sync-cycle,implementation,9ea3c593b,26,15,,,,22010,579,15744
sync-cycle,implementation,9ea3c593b,26,16,,,,22954,548,17518
sync-cycle,implementation,9ea3c593b,26,17,,,,23135,734,15329
sync-cycle,implementation,9ea3c593b,26,18,,,,20029,540,14989
sync-cycle,implementation,9ea3c593b,26,19,,,,23903,580,15492
sync-cycle,implementation,9ea3c593b,27,0,,,,21177,696,14812
sync-cycle,implementation,9ea3c593b,27,1,,,,21088,698,15677
sync-cycle,implementation,9ea3c593b,27,2,,,,21990,696,15900
sync-cycle,implementation,9ea3c593b,27,3,,,,21536,711,16106
sync-cycle,implementation,9ea3c593b,27,4,,,,21213,729,15139
sync-cycle,implementation,9ea3c593b,27,5,,,,20694,649,14694
sync-cycle,implementation,9ea3c593b,27,6,,,,20476,644,15832
sync-cycle,implementation,9ea3c593b,27,7,,,,23787,616,15354
sync-cycle,implementation,9ea3c593b,27,8,,,,22875,731,16187
sync-cycle,implementation,9ea3c593b,27,9,,,,20716,480,13081
sync-cycle,implementation,9ea3c593b,27,10,,,,21716,419,14839
sync-cycle,implementation,9ea3c593b,27,11,,,,21861,547,14716
sync-cycle,implementation,9ea3c593b,27,12,,,,22720,625,15458
sync-cycle,implementation,9ea3c593b,27,13,,,,22984,538,14269
sync-cycle,implementation,9ea3c593b,27,14,,,,21198,590,16129
sync-cycle,implementation,9ea3c593b,27,15,,,,21942,808,14995
sync-cycle,implementation,9ea3c593b,27,16,,,,23660,797,15861
sync-cycle,implementation,9ea3c593b,27,17,,,,22804,683,15747
sync-cycle,implementation,9ea3c593b,27,18,,,,20660,748,14587
sync-cycle,implementation,9ea3c593b,27,19,,,,22115,592,14020
sync-cycle,baseline,4cf9505a3,27,0,,,,21913,753,14793
sync-cycle,baseline,4cf9505a3,27,1,,,,21238,682,15814
sync-cycle,baseline,4cf9505a3,27,2,,,,17410,483,10538
sync-cycle,baseline,4cf9505a3,27,3,,,,20708,731,14894
sync-cycle,baseline,4cf9505a3,27,4,,,,22889,695,15308
sync-cycle,baseline,4cf9505a3,27,5,,,,23296,637,18619
sync-cycle,baseline,4cf9505a3,27,6,,,,25901,658,17019
sync-cycle,baseline,4cf9505a3,27,7,,,,20835,769,16152
sync-cycle,baseline,4cf9505a3,27,8,,,,22888,763,16538
sync-cycle,baseline,4cf9505a3,27,9,,,,22120,683,16049
sync-cycle,baseline,4cf9505a3,27,10,,,,22615,683,18276
sync-cycle,baseline,4cf9505a3,27,11,,,,20881,855,15228
sync-cycle,baseline,4cf9505a3,27,12,,,,21234,874,15753
sync-cycle,baseline,4cf9505a3,27,13,,,,20827,712,16250
sync-cycle,baseline,4cf9505a3,27,14,,,,16228,465,10792
sync-cycle,baseline,4cf9505a3,27,15,,,,22165,500,15054
sync-cycle,baseline,4cf9505a3,27,16,,,,20575,648,15390
sync-cycle,baseline,4cf9505a3,27,17,,,,21663,554,15289
sync-cycle,baseline,4cf9505a3,27,18,,,,23259,539,16052
sync-cycle,baseline,4cf9505a3,27,19,,,,21679,624,16492
sync-cycle,baseline,4cf9505a3,28,0,,,,21625,589,16010
sync-cycle,baseline,4cf9505a3,28,1,,,,23412,513,16227
sync-cycle,baseline,4cf9505a3,28,2,,,,17498,493,11456
sync-cycle,baseline,4cf9505a3,28,3,,,,21764,850,15710
sync-cycle,baseline,4cf9505a3,28,4,,,,22161,894,17329
sync-cycle,baseline,4cf9505a3,28,5,,,,21134,966,14375
sync-cycle,baseline,4cf9505a3,28,6,,,,20998,852,15115
sync-cycle,baseline,4cf9505a3,28,7,,,,20967,754,15274
sync-cycle,baseline,4cf9505a3,28,8,,,,23781,714,17924
sync-cycle,baseline,4cf9505a3,28,9,,,,23715,740,17329
sync-cycle,baseline,4cf9505a3,28,10,,,,24560,899,16176
sync-cycle,baseline,4cf9505a3,28,11,,,,29164,1052,16523
sync-cycle,baseline,4cf9505a3,28,12,,,,20604,899,15890
sync-cycle,baseline,4cf9505a3,28,13,,,,22284,772,16501
sync-cycle,baseline,4cf9505a3,28,14,,,,21797,806,15997
sync-cycle,baseline,4cf9505a3,28,15,,,,21571,1049,15994
sync-cycle,baseline,4cf9505a3,28,16,,,,22971,880,16353
sync-cycle,baseline,4cf9505a3,28,17,,,,22881,838,15967
sync-cycle,baseline,4cf9505a3,28,18,,,,22459,844,16549
sync-cycle,baseline,4cf9505a3,28,19,,,,21846,731,14670
sync-cycle,implementation,9ea3c593b,28,0,,,,22723,437,16209
sync-cycle,implementation,9ea3c593b,28,1,,,,21397,690,15725
sync-cycle,implementation,9ea3c593b,28,2,,,,20237,572,14146
sync-cycle,implementation,9ea3c593b,28,3,,,,21436,736,14482
sync-cycle,implementation,9ea3c593b,28,4,,,,21844,842,15737
sync-cycle,implementation,9ea3c593b,28,5,,,,21234,850,16194
sync-cycle,implementation,9ea3c593b,28,6,,,,21474,628,15146
sync-cycle,implementation,9ea3c593b,28,7,,,,22058,691,16635
sync-cycle,implementation,9ea3c593b,28,8,,,,22523,831,15341
sync-cycle,implementation,9ea3c593b,28,9,,,,28653,811,16881
sync-cycle,implementation,9ea3c593b,28,10,,,,21363,691,15086
sync-cycle,implementation,9ea3c593b,28,11,,,,22758,771,17902
sync-cycle,implementation,9ea3c593b,28,12,,,,22264,727,17048
sync-cycle,implementation,9ea3c593b,28,13,,,,22681,989,15943
sync-cycle,implementation,9ea3c593b,28,14,,,,21467,783,16254
sync-cycle,implementation,9ea3c593b,28,15,,,,21598,868,16400
sync-cycle,implementation,9ea3c593b,28,16,,,,21505,846,14984
sync-cycle,implementation,9ea3c593b,28,17,,,,22434,681,15825
sync-cycle,implementation,9ea3c593b,28,18,,,,20863,712,15996
sync-cycle,implementation,9ea3c593b,28,19,,,,23264,615,15857
sync-cycle,implementation,9ea3c593b,29,0,,,,21161,672,17495
sync-cycle,implementation,9ea3c593b,29,1,,,,21437,667,15625
sync-cycle,implementation,9ea3c593b,29,2,,,,23816,730,17455
sync-cycle,implementation,9ea3c593b,29,3,,,,22239,577,15268
sync-cycle,implementation,9ea3c593b,29,4,,,,23028,805,15633
sync-cycle,implementation,9ea3c593b,29,5,,,,21663,665,15431
sync-cycle,implementation,9ea3c593b,29,6,,,,22672,678,16739
sync-cycle,implementation,9ea3c593b,29,7,,,,24243,804,16844
sync-cycle,implementation,9ea3c593b,29,8,,,,21695,670,16010
sync-cycle,implementation,9ea3c593b,29,9,,,,23645,683,16215
sync-cycle,implementation,9ea3c593b,29,10,,,,21242,637,14855
sync-cycle,implementation,9ea3c593b,29,11,,,,20876,764,15718
sync-cycle,implementation,9ea3c593b,29,12,,,,20921,828,16241
sync-cycle,implementation,9ea3c593b,29,13,,,,20960,827,14387
sync-cycle,implementation,9ea3c593b,29,14,,,,22786,627,15356
sync-cycle,implementation,9ea3c593b,29,15,,,,24935,733,16637
sync-cycle,implementation,9ea3c593b,29,16,,,,22184,766,14863
sync-cycle,implementation,9ea3c593b,29,17,,,,21160,680,14359
sync-cycle,implementation,9ea3c593b,29,18,,,,23127,779,14945
sync-cycle,implementation,9ea3c593b,29,19,,,,21614,791,14427
sync-cycle,baseline,4cf9505a3,29,0,,,,21803,647,15334
sync-cycle,baseline,4cf9505a3,29,1,,,,21075,819,16518
sync-cycle,baseline,4cf9505a3,29,2,,,,22642,465,16549
sync-cycle,baseline,4cf9505a3,29,3,,,,21782,674,16553
sync-cycle,baseline,4cf9505a3,29,4,,,,22093,655,15661
sync-cycle,baseline,4cf9505a3,29,5,,,,24191,714,16015
sync-cycle,baseline,4cf9505a3,29,6,,,,21112,721,14664
sync-cycle,baseline,4cf9505a3,29,7,,,,23186,612,16344
sync-cycle,baseline,4cf9505a3,29,8,,,,21412,618,14904
sync-cycle,baseline,4cf9505a3,29,9,,,,21587,783,15380
sync-cycle,baseline,4cf9505a3,29,10,,,,21567,834,15157
sync-cycle,baseline,4cf9505a3,29,11,,,,22269,683,16057
sync-cycle,baseline,4cf9505a3,29,12,,,,24407,503,16885
sync-cycle,baseline,4cf9505a3,29,13,,,,21805,642,15812
sync-cycle,baseline,4cf9505a3,29,14,,,,20845,694,15872
sync-cycle,baseline,4cf9505a3,29,15,,,,26526,700,17367
sync-cycle,baseline,4cf9505a3,29,16,,,,21839,624,15205
sync-cycle,baseline,4cf9505a3,29,17,,,,21788,658,14872
sync-cycle,baseline,4cf9505a3,29,18,,,,20514,609,14563
sync-cycle,baseline,4cf9505a3,29,19,,,,21572,709,14857
sync-cycle,baseline,4cf9505a3,30,0,,,,23559,652,16064
sync-cycle,baseline,4cf9505a3,30,1,,,,24663,771,17529
sync-cycle,baseline,4cf9505a3,30,2,,,,21572,698,16441
sync-cycle,baseline,4cf9505a3,30,3,,,,20439,586,22484
sync-cycle,baseline,4cf9505a3,30,4,,,,20160,716,14883
sync-cycle,baseline,4cf9505a3,30,5,,,,21824,789,15384
sync-cycle,baseline,4cf9505a3,30,6,,,,22628,559,16671
sync-cycle,baseline,4cf9505a3,30,7,,,,21913,817,14561
sync-cycle,baseline,4cf9505a3,30,8,,,,23209,740,16407
sync-cycle,baseline,4cf9505a3,30,9,,,,21878,732,15950
sync-cycle,baseline,4cf9505a3,30,10,,,,23693,597,16390
sync-cycle,baseline,4cf9505a3,30,11,,,,21314,638,15312
sync-cycle,baseline,4cf9505a3,30,12,,,,23366,699,16493
sync-cycle,baseline,4cf9505a3,30,13,,,,22080,719,15101
sync-cycle,baseline,4cf9505a3,30,14,,,,21487,677,16533
sync-cycle,baseline,4cf9505a3,30,15,,,,20482,694,15626
sync-cycle,baseline,4cf9505a3,30,16,,,,21174,747,16201
sync-cycle,baseline,4cf9505a3,30,17,,,,22611,664,17364
sync-cycle,baseline,4cf9505a3,30,18,,,,21703,743,16699
sync-cycle,baseline,4cf9505a3,30,19,,,,22632,763,16236
sync-cycle,implementation,9ea3c593b,30,0,,,,20270,589,14121
sync-cycle,implementation,9ea3c593b,30,1,,,,23223,746,16534
sync-cycle,implementation,9ea3c593b,30,2,,,,23424,676,17246
sync-cycle,implementation,9ea3c593b,30,3,,,,21720,823,15081
sync-cycle,implementation,9ea3c593b,30,4,,,,22521,701,17267
sync-cycle,implementation,9ea3c593b,30,5,,,,22566,648,15902
sync-cycle,implementation,9ea3c593b,30,6,,,,22405,771,16923
sync-cycle,implementation,9ea3c593b,30,7,,,,22376,802,15744
sync-cycle,implementation,9ea3c593b,30,8,,,,23194,627,16406
sync-cycle,implementation,9ea3c593b,30,9,,,,21143,680,15627
sync-cycle,implementation,9ea3c593b,30,10,,,,22666,702,15465
sync-cycle,implementation,9ea3c593b,30,11,,,,22476,688,15997
sync-cycle,implementation,9ea3c593b,30,12,,,,21663,752,15758
sync-cycle,implementation,9ea3c593b,30,13,,,,21856,694,16702
sync-cycle,implementation,9ea3c593b,30,14,,,,22264,747,23795
sync-cycle,implementation,9ea3c593b,30,15,,,,20371,609,15769
sync-cycle,implementation,9ea3c593b,30,16,,,,20953,683,16107
sync-cycle,implementation,9ea3c593b,30,17,,,,29939,833,16818
sync-cycle,implementation,9ea3c593b,30,18,,,,21458,1229,22171
sync-cycle,implementation,9ea3c593b,30,19,,,,24432,673,15555
sync-cycle,implementation,9ea3c593b,31,0,,,,21590,690,15146
sync-cycle,implementation,9ea3c593b,31,1,,,,23303,900,15680
sync-cycle,implementation,9ea3c593b,31,2,,,,22906,820,15564
sync-cycle,implementation,9ea3c593b,31,3,,,,29429,683,15891
sync-cycle,implementation,9ea3c593b,31,4,,,,22740,873,15899
sync-cycle,implementation,9ea3c593b,31,5,,,,21404,788,14725
sync-cycle,implementation,9ea3c593b,31,6,,,,21408,755,15006
sync-cycle,implementation,9ea3c593b,31,7,,,,22854,908,15041
sync-cycle,implementation,9ea3c593b,31,8,,,,21326,844,16072
sync-cycle,implementation,9ea3c593b,31,9,,,,21768,795,16573
sync-cycle,implementation,9ea3c593b,31,10,,,,22001,765,15425
sync-cycle,implementation,9ea3c593b,31,11,,,,21572,781,16515
sync-cycle,implementation,9ea3c593b,31,12,,,,23131,758,16212
sync-cycle,implementation,9ea3c593b,31,13,,,,22107,694,15395
sync-cycle,implementation,9ea3c593b,31,14,,,,22677,948,17040
sync-cycle,implementation,9ea3c593b,31,15,,,,20868,725,17219
sync-cycle,implementation,9ea3c593b,31,16,,,,24347,617,18288
sync-cycle,implementation,9ea3c593b,31,17,,,,22294,754,15589
sync-cycle,implementation,9ea3c593b,31,18,,,,21199,673,15759
sync-cycle,implementation,9ea3c593b,31,19,,,,25020,753,16910
sync-cycle,baseline,4cf9505a3,31,0,,,,20684,696,15281
sync-cycle,baseline,4cf9505a3,31,1,,,,24296,725,15786
sync-cycle,baseline,4cf9505a3,31,2,,,,22668,753,16748
sync-cycle,baseline,4cf9505a3,31,3,,,,23481,761,16733
sync-cycle,baseline,4cf9505a3,31,4,,,,23158,585,17283
sync-cycle,baseline,4cf9505a3,31,5,,,,24055,662,19504
sync-cycle,baseline,4cf9505a3,31,6,,,,24197,849,16978
sync-cycle,baseline,4cf9505a3,31,7,,,,24554,787,17463
sync-cycle,baseline,4cf9505a3,31,8,,,,26634,748,18156
sync-cycle,baseline,4cf9505a3,31,9,,,,21578,691,14655
sync-cycle,baseline,4cf9505a3,31,10,,,,22882,621,15677
sync-cycle,baseline,4cf9505a3,31,11,,,,22936,692,17054
sync-cycle,baseline,4cf9505a3,31,12,,,,23073,741,17373
sync-cycle,baseline,4cf9505a3,31,13,,,,23199,624,15510
sync-cycle,baseline,4cf9505a3,31,14,,,,23214,735,16298
sync-cycle,baseline,4cf9505a3,31,15,,,,22507,611,14791
sync-cycle,baseline,4cf9505a3,31,16,,,,23976,498,15465
sync-cycle,baseline,4cf9505a3,31,17,,,,23385,702,16796
sync-cycle,baseline,4cf9505a3,31,18,,,,21794,735,16596
sync-cycle,baseline,4cf9505a3,31,19,,,,22145,716,16763
sync-cycle,baseline,4cf9505a3,32,0,,,,22071,719,15190
sync-cycle,baseline,4cf9505a3,32,1,,,,22008,618,16699
sync-cycle,baseline,4cf9505a3,32,2,,,,39626,727,14657
sync-cycle,baseline,4cf9505a3,32,3,,,,22342,758,16200
sync-cycle,baseline,4cf9505a3,32,4,,,,24291,762,16718
sync-cycle,baseline,4cf9505a3,32,5,,,,29920,1070,16857
sync-cycle,baseline,4cf9505a3,32,6,,,,22995,864,15556
sync-cycle,baseline,4cf9505a3,32,7,,,,27905,838,19005
sync-cycle,baseline,4cf9505a3,32,8,,,,21254,599,15055
sync-cycle,baseline,4cf9505a3,32,9,,,,21548,775,15227
sync-cycle,baseline,4cf9505a3,32,10,,,,20723,776,14260
sync-cycle,baseline,4cf9505a3,32,11,,,,24522,723,17450
sync-cycle,baseline,4cf9505a3,32,12,,,,20591,766,15514
sync-cycle,baseline,4cf9505a3,32,13,,,,21936,794,15330
sync-cycle,baseline,4cf9505a3,32,14,,,,24059,700,16528
sync-cycle,baseline,4cf9505a3,32,15,,,,23853,789,17148
sync-cycle,baseline,4cf9505a3,32,16,,,,25006,694,15828
sync-cycle,baseline,4cf9505a3,32,17,,,,23129,698,15168
sync-cycle,baseline,4cf9505a3,32,18,,,,21519,648,14721
sync-cycle,baseline,4cf9505a3,32,19,,,,21648,689,14949
sync-cycle,implementation,9ea3c593b,32,0,,,,21172,807,15073
sync-cycle,implementation,9ea3c593b,32,1,,,,22379,659,16209
sync-cycle,implementation,9ea3c593b,32,2,,,,22407,619,17045
sync-cycle,implementation,9ea3c593b,32,3,,,,21986,744,15926
sync-cycle,implementation,9ea3c593b,32,4,,,,22251,729,16314
sync-cycle,implementation,9ea3c593b,32,5,,,,23836,768,14996
sync-cycle,implementation,9ea3c593b,32,6,,,,22049,822,15369
sync-cycle,implementation,9ea3c593b,32,7,,,,20356,579,14990
sync-cycle,implementation,9ea3c593b,32,8,,,,22149,865,15568
sync-cycle,implementation,9ea3c593b,32,9,,,,21867,687,16007
sync-cycle,implementation,9ea3c593b,32,10,,,,21730,740,15148
sync-cycle,implementation,9ea3c593b,32,11,,,,20979,610,15492
sync-cycle,implementation,9ea3c593b,32,12,,,,21098,733,17115
sync-cycle,implementation,9ea3c593b,32,13,,,,21519,689,14250
sync-cycle,implementation,9ea3c593b,32,14,,,,21149,640,16952
sync-cycle,implementation,9ea3c593b,32,15,,,,21726,703,14722
sync-cycle,implementation,9ea3c593b,32,16,,,,20914,587,15806
sync-cycle,implementation,9ea3c593b,32,17,,,,22541,567,16704
sync-cycle,implementation,9ea3c593b,32,18,,,,20130,615,14815
sync-cycle,implementation,9ea3c593b,32,19,,,,22095,579,37032
sync-cycle,implementation,9ea3c593b,33,0,,,,21322,620,15094
sync-cycle,implementation,9ea3c593b,33,1,,,,22446,614,15893
sync-cycle,implementation,9ea3c593b,33,2,,,,23986,572,15993
sync-cycle,implementation,9ea3c593b,33,3,,,,22796,548,16936
sync-cycle,implementation,9ea3c593b,33,4,,,,23039,674,15705
sync-cycle,implementation,9ea3c593b,33,5,,,,23376,698,16567
sync-cycle,implementation,9ea3c593b,33,6,,,,21786,496,14369
sync-cycle,implementation,9ea3c593b,33,7,,,,20412,500,15008
sync-cycle,implementation,9ea3c593b,33,8,,,,20783,557,15155
sync-cycle,implementation,9ea3c593b,33,9,,,,21979,571,15139
sync-cycle,implementation,9ea3c593b,33,10,,,,23479,582,15103
sync-cycle,implementation,9ea3c593b,33,11,,,,22160,565,15884
sync-cycle,implementation,9ea3c593b,33,12,,,,20484,583,15202
sync-cycle,implementation,9ea3c593b,33,13,,,,21840,580,14635
sync-cycle,implementation,9ea3c593b,33,14,,,,20747,532,22836
sync-cycle,implementation,9ea3c593b,33,15,,,,21397,703,16106
sync-cycle,implementation,9ea3c593b,33,16,,,,22621,500,15227
sync-cycle,implementation,9ea3c593b,33,17,,,,20891,626,14988
sync-cycle,implementation,9ea3c593b,33,18,,,,21919,710,15727
sync-cycle,implementation,9ea3c593b,33,19,,,,22865,622,15216
sync-cycle,baseline,4cf9505a3,33,0,,,,21139,769,15384
sync-cycle,baseline,4cf9505a3,33,1,,,,24155,853,25519
sync-cycle,baseline,4cf9505a3,33,2,,,,22043,759,14599
sync-cycle,baseline,4cf9505a3,33,3,,,,23175,686,17785
sync-cycle,baseline,4cf9505a3,33,4,,,,22559,799,14943
sync-cycle,baseline,4cf9505a3,33,5,,,,22085,616,14809
sync-cycle,baseline,4cf9505a3,33,6,,,,21512,705,15103
sync-cycle,baseline,4cf9505a3,33,7,,,,21911,733,15656
sync-cycle,baseline,4cf9505a3,33,8,,,,21935,632,15721
sync-cycle,baseline,4cf9505a3,33,9,,,,22118,724,17022
sync-cycle,baseline,4cf9505a3,33,10,,,,16419,408,11029
sync-cycle,baseline,4cf9505a3,33,11,,,,21387,596,34897
sync-cycle,baseline,4cf9505a3,33,12,,,,20579,595,14604
sync-cycle,baseline,4cf9505a3,33,13,,,,17558,400,11097
sync-cycle,baseline,4cf9505a3,33,14,,,,22669,763,16710
sync-cycle,baseline,4cf9505a3,33,15,,,,21596,717,15120
sync-cycle,baseline,4cf9505a3,33,16,,,,22716,547,15964
sync-cycle,baseline,4cf9505a3,33,17,,,,22142,723,15896
sync-cycle,baseline,4cf9505a3,33,18,,,,22201,653,16060
sync-cycle,baseline,4cf9505a3,33,19,,,,23040,777,16687
sync-cycle,baseline,4cf9505a3,34,0,,,,22482,785,15858
sync-cycle,baseline,4cf9505a3,34,1,,,,23854,765,16068
sync-cycle,baseline,4cf9505a3,34,2,,,,23326,690,16583
sync-cycle,baseline,4cf9505a3,34,3,,,,22760,744,15761
sync-cycle,baseline,4cf9505a3,34,4,,,,22100,720,15454
sync-cycle,baseline,4cf9505a3,34,5,,,,22530,673,15735
sync-cycle,baseline,4cf9505a3,34,6,,,,24546,738,16166
sync-cycle,baseline,4cf9505a3,34,7,,,,22004,746,15626
sync-cycle,baseline,4cf9505a3,34,8,,,,21442,650,16843
sync-cycle,baseline,4cf9505a3,34,9,,,,22369,764,15864
sync-cycle,baseline,4cf9505a3,34,10,,,,20715,576,14775
sync-cycle,baseline,4cf9505a3,34,11,,,,21349,544,14787
sync-cycle,baseline,4cf9505a3,34,12,,,,20865,659,15748
sync-cycle,baseline,4cf9505a3,34,13,,,,22267,688,15261
sync-cycle,baseline,4cf9505a3,34,14,,,,17092,356,9544
sync-cycle,baseline,4cf9505a3,34,15,,,,16697,307,11102
sync-cycle,baseline,4cf9505a3,34,16,,,,23476,620,15141
sync-cycle,baseline,4cf9505a3,34,17,,,,23415,804,15692
sync-cycle,baseline,4cf9505a3,34,18,,,,22643,643,16024
sync-cycle,baseline,4cf9505a3,34,19,,,,23780,701,15447
sync-cycle,implementation,9ea3c593b,34,0,,,,22634,763,16492
sync-cycle,implementation,9ea3c593b,34,1,,,,21057,641,16806
sync-cycle,implementation,9ea3c593b,34,2,,,,24993,760,18081
sync-cycle,implementation,9ea3c593b,34,3,,,,21182,700,15441
sync-cycle,implementation,9ea3c593b,34,4,,,,21781,739,15789
sync-cycle,implementation,9ea3c593b,34,5,,,,21586,788,14907
sync-cycle,implementation,9ea3c593b,34,6,,,,21651,624,14867
sync-cycle,implementation,9ea3c593b,34,7,,,,20780,638,14535
sync-cycle,implementation,9ea3c593b,34,8,,,,24564,846,16890
sync-cycle,implementation,9ea3c593b,34,9,,,,20484,897,15205
sync-cycle,implementation,9ea3c593b,34,10,,,,20534,926,15074
sync-cycle,implementation,9ea3c593b,34,11,,,,20302,742,15403
sync-cycle,implementation,9ea3c593b,34,12,,,,21860,612,15835
sync-cycle,implementation,9ea3c593b,34,13,,,,22476,775,14284
sync-cycle,implementation,9ea3c593b,34,14,,,,21564,1055,16011
sync-cycle,implementation,9ea3c593b,34,15,,,,23981,728,17173
sync-cycle,implementation,9ea3c593b,34,16,,,,21695,552,14857
sync-cycle,implementation,9ea3c593b,34,17,,,,28535,659,18696
sync-cycle,implementation,9ea3c593b,34,18,,,,22420,575,16212
sync-cycle,implementation,9ea3c593b,34,19,,,,22773,667,15612
sync-cycle,implementation,9ea3c593b,35,0,,,,24732,593,22737
sync-cycle,implementation,9ea3c593b,35,1,,,,25936,484,17774
sync-cycle,implementation,9ea3c593b,35,2,,,,24230,545,20486
sync-cycle,implementation,9ea3c593b,35,3,,,,25203,455,18315
sync-cycle,implementation,9ea3c593b,35,4,,,,21608,558,15008
sync-cycle,implementation,9ea3c593b,35,5,,,,26201,679,18177
sync-cycle,implementation,9ea3c593b,35,6,,,,20955,689,15697
sync-cycle,implementation,9ea3c593b,35,7,,,,30622,802,15864
sync-cycle,implementation,9ea3c593b,35,8,,,,21166,715,15543
sync-cycle,implementation,9ea3c593b,35,9,,,,22773,741,16439
sync-cycle,implementation,9ea3c593b,35,10,,,,2684591,4997,23592
sync-cycle,implementation,9ea3c593b,35,11,,,,24475,785,15743
sync-cycle,implementation,9ea3c593b,35,12,,,,23499,707,16657
sync-cycle,implementation,9ea3c593b,35,13,,,,21968,846,14603
sync-cycle,implementation,9ea3c593b,35,14,,,,25370,760,17268
sync-cycle,implementation,9ea3c593b,35,15,,,,22678,551,16581
sync-cycle,implementation,9ea3c593b,35,16,,,,23885,728,15617
sync-cycle,implementation,9ea3c593b,35,17,,,,20942,651,16364
sync-cycle,implementation,9ea3c593b,35,18,,,,23311,833,16290
sync-cycle,implementation,9ea3c593b,35,19,,,,29204,750,15922
sync-cycle,baseline,4cf9505a3,35,0,,,,23402,796,17663
sync-cycle,baseline,4cf9505a3,35,1,,,,27545,648,18037
sync-cycle,baseline,4cf9505a3,35,2,,,,23616,677,18359
sync-cycle,baseline,4cf9505a3,35,3,,,,22725,583,16777
sync-cycle,baseline,4cf9505a3,35,4,,,,23922,743,16114
sync-cycle,baseline,4cf9505a3,35,5,,,,21117,784,16233
sync-cycle,baseline,4cf9505a3,35,6,,,,22014,633,16256
sync-cycle,baseline,4cf9505a3,35,7,,,,22068,550,15872
sync-cycle,baseline,4cf9505a3,35,8,,,,21376,765,15625
sync-cycle,baseline,4cf9505a3,35,9,,,,21240,696,14822
sync-cycle,baseline,4cf9505a3,35,10,,,,21528,737,14974
sync-cycle,baseline,4cf9505a3,35,11,,,,21523,837,15143
sync-cycle,baseline,4cf9505a3,35,12,,,,20656,610,14814
sync-cycle,baseline,4cf9505a3,35,13,,,,23153,777,15648
sync-cycle,baseline,4cf9505a3,35,14,,,,22196,649,15886
sync-cycle,baseline,4cf9505a3,35,15,,,,21795,633,16560
sync-cycle,baseline,4cf9505a3,35,16,,,,26734,502,17726
sync-cycle,baseline,4cf9505a3,35,17,,,,23546,681,16481
sync-cycle,baseline,4cf9505a3,35,18,,,,21243,814,14675
sync-cycle,baseline,4cf9505a3,35,19,,,,24601,842,16311
sync-cycle,baseline,4cf9505a3,36,0,,,,22953,861,17554
sync-cycle,baseline,4cf9505a3,36,1,,,,22508,838,14786
sync-cycle,baseline,4cf9505a3,36,2,,,,22555,743,15566
sync-cycle,baseline,4cf9505a3,36,3,,,,26487,984,16679
sync-cycle,baseline,4cf9505a3,36,4,,,,1288186,3174,19851
