workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sync-cycle,baseline,4cf9505a3,20,16,,,,9020,218,6270
sync-cycle,baseline,4cf9505a3,20,17,,,,9959,259,6628
sync-cycle,baseline,4cf9505a3,20,18,,,,8420,224,5861
sync-cycle,baseline,4cf9505a3,20,19,,,,8881,216,6009
sync-cycle,implementation,dae8d9499,20,0,,,,10890,219,7074
sync-cycle,implementation,dae8d9499,20,1,,,,11078,221,7036
sync-cycle,implementation,dae8d9499,20,2,,,,12050,246,7112
sync-cycle,implementation,dae8d9499,20,3,,,,8882,191,6030
sync-cycle,implementation,dae8d9499,20,4,,,,10657,302,6939
sync-cycle,implementation,dae8d9499,20,5,,,,8929,203,5762
sync-cycle,implementation,dae8d9499,20,6,,,,26434,272,23377
sync-cycle,implementation,dae8d9499,20,7,,,,9245,239,6224
sync-cycle,implementation,dae8d9499,20,8,,,,10487,253,7586
sync-cycle,implementation,dae8d9499,20,9,,,,11749,208,6877
sync-cycle,implementation,dae8d9499,20,10,,,,8943,203,6147
sync-cycle,implementation,dae8d9499,20,11,,,,12373,336,8225
sync-cycle,implementation,dae8d9499,20,12,,,,11547,272,7723
sync-cycle,implementation,dae8d9499,20,13,,,,9125,222,5881
sync-cycle,implementation,dae8d9499,20,14,,,,10974,243,6930
sync-cycle,implementation,dae8d9499,20,15,,,,9608,200,6895
sync-cycle,implementation,dae8d9499,20,16,,,,8703,196,5701
sync-cycle,implementation,dae8d9499,20,17,,,,10632,215,6384
sync-cycle,implementation,dae8d9499,20,18,,,,10071,220,7222
sync-cycle,implementation,dae8d9499,20,19,,,,9048,169,6359
sequential,implementation,dae8d9499,21,0,6878271,7960458,20520,,,
sequential,implementation,dae8d9499,21,1,6900644,6674454,18398,,,
sequential,implementation,dae8d9499,21,2,6408946,6847268,21087,,,
sequential,implementation,dae8d9499,21,3,6394250,7962848,18659,,,
sequential,implementation,dae8d9499,21,4,6416731,7705394,18673,,,
sequential,implementation,dae8d9499,21,5,6601467,6722505,20054,,,
sequential,implementation,dae8d9499,21,6,6579796,7064527,19267,,,
sequential,implementation,dae8d9499,21,7,6502687,6636265,20068,,,
sequential,implementation,dae8d9499,21,8,6633416,7143680,18081,,,
sequential,implementation,dae8d9499,21,9,6340226,7082642,18961,,,
sequential,implementation,dae8d9499,21,10,6384894,8664315,26184,,,
sequential,implementation,dae8d9499,21,11,11381984,20593920,40428,,,
sequential,implementation,dae8d9499,21,12,12747840,15406303,27796,,,
sequential,implementation,dae8d9499,21,13,8739743,16823109,33639,,,
sequential,implementation,dae8d9499,21,14,10802131,17784039,41886,,,
sequential,implementation,dae8d9499,21,15,10228533,17491378,32502,,,
sequential,implementation,dae8d9499,21,16,10552191,20017388,49601,,,
sequential,implementation,dae8d9499,21,17,11105006,18856414,37097,,,
sequential,implementation,dae8d9499,21,18,11198738,16522700,34224,,,
sequential,implementation,dae8d9499,21,19,11260863,25041413,33915,,,
sequential,baseline,4cf9505a3,21,0,9485247,14060326,31076,,,
sequential,baseline,4cf9505a3,21,1,9494585,14847820,34295,,,
sequential,baseline,4cf9505a3,21,2,9906273,14427878,36466,,,
sequential,baseline,4cf9505a3,21,3,9672534,13610489,36762,,,
sequential,baseline,4cf9505a3,21,4,9575490,14944464,41476,,,
sequential,baseline,4cf9505a3,21,5,9846651,13924384,29955,,,
sequential,baseline,4cf9505a3,21,6,9401541,13433865,40536,,,
sequential,baseline,4cf9505a3,21,7,9121865,13066329,31465,,,
sequential,baseline,4cf9505a3,21,8,9178188,12096191,23940,,,
sequential,baseline,4cf9505a3,21,9,9089695,9969585,24592,,,
sequential,baseline,4cf9505a3,21,10,7905985,9671377,24980,,,
sequential,baseline,4cf9505a3,21,11,7369759,10713037,22537,,,
sequential,baseline,4cf9505a3,21,12,8433439,11477335,32451,,,
sequential,baseline,4cf9505a3,21,13,7719498,11878464,24821,,,
sequential,baseline,4cf9505a3,21,14,8071690,11900095,34555,,,
sequential,baseline,4cf9505a3,21,15,9514059,13077397,24144,,,
sequential,baseline,4cf9505a3,21,16,7671782,11491555,26911,,,
sequential,baseline,4cf9505a3,21,17,7958933,11287332,41513,,,
sequential,baseline,4cf9505a3,21,18,10211743,14000434,26211,,,
sequential,baseline,4cf9505a3,21,19,8063169,13092964,29427,,,
sync-cycle,implementation,dae8d9499,21,0,,,,14273,311,10047
sync-cycle,implementation,dae8d9499,21,1,,,,13711,288,9407
sync-cycle,implementation,dae8d9499,21,2,,,,14545,254,10786
sync-cycle,implementation,dae8d9499,21,3,,,,16206,296,10396
sync-cycle,implementation,dae8d9499,21,4,,,,18618,600,14995
sync-cycle,implementation,dae8d9499,21,5,,,,20253,664,15114
sync-cycle,implementation,dae8d9499,21,6,,,,20469,560,16047
sync-cycle,implementation,dae8d9499,21,7,,,,25530,672,34659
sync-cycle,implementation,dae8d9499,21,8,,,,15183,523,10760
sync-cycle,implementation,dae8d9499,21,9,,,,13608,341,9822
sync-cycle,implementation,dae8d9499,21,10,,,,16980,264,29660
sync-cycle,implementation,dae8d9499,21,11,,,,13410,330,14829
sync-cycle,implementation,dae8d9499,21,12,,,,14132,259,9683
sync-cycle,implementation,dae8d9499,21,13,,,,16187,453,10056
sync-cycle,implementation,dae8d9499,21,14,,,,19960,560,14543
sync-cycle,implementation,dae8d9499,21,15,,,,20100,537,14609
sync-cycle,implementation,dae8d9499,21,16,,,,20035,542,14193
sync-cycle,implementation,dae8d9499,21,17,,,,20591,579,15169
sync-cycle,implementation,dae8d9499,21,18,,,,17141,514,13487
sync-cycle,implementation,dae8d9499,21,19,,,,19340,585,13756
sync-cycle,baseline,4cf9505a3,21,0,,,,16896,477,12185
sync-cycle,baseline,4cf9505a3,21,1,,,,16300,510,12976
sync-cycle,baseline,4cf9505a3,21,2,,,,16731,452,12615
sync-cycle,baseline,4cf9505a3,21,3,,,,16461,399,11887
sync-cycle,baseline,4cf9505a3,21,4,,,,31819,456,12480
sync-cycle,baseline,4cf9505a3,21,5,,,,15733,467,11431
sync-cycle,baseline,4cf9505a3,21,6,,,,16306,445,11729
sync-cycle,baseline,4cf9505a3,21,7,,,,13317,292,8302
sync-cycle,baseline,4cf9505a3,21,8,,,,12454,267,7606
sync-cycle,baseline,4cf9505a3,21,9,,,,9786,271,6383
sync-cycle,baseline,4cf9505a3,21,10,,,,12665,211,8304
sync-cycle,baseline,4cf9505a3,21,11,,,,11804,258,7374
sync-cycle,baseline,4cf9505a3,21,12,,,,10283,258,7076
sync-cycle,baseline,4cf9505a3,21,13,,,,10461,254,6483
sync-cycle,baseline,4cf9505a3,21,14,,,,10143,293,7381
sync-cycle,baseline,4cf9505a3,21,15,,,,8595,252,6203
sync-cycle,baseline,4cf9505a3,21,16,,,,7845,266,5683
sync-cycle,baseline,4cf9505a3,21,17,,,,8390,284,5851
sync-cycle,baseline,4cf9505a3,21,18,,,,8957,260,5894
sync-cycle,baseline,4cf9505a3,21,19,,,,8209,609,5428
sequential,baseline,4cf9505a3,22,0,6307168,6462705,18362,,,
sequential,baseline,4cf9505a3,22,1,6305515,6535640,18579,,,
sequential,baseline,4cf9505a3,22,2,6431463,6908108,20022,,,
sequential,baseline,4cf9505a3,22,3,6349313,6472822,19390,,,
sequential,baseline,4cf9505a3,22,4,6400737,6824490,19188,,,
sequential,baseline,4cf9505a3,22,5,6648645,8318968,18740,,,
sequential,baseline,4cf9505a3,22,6,6923419,8006454,19810,,,
sequential,baseline,4cf9505a3,22,7,7210305,8253671,27952,,,
sequential,baseline,4cf9505a3,22,8,7339708,7310972,19176,,,
sequential,baseline,4cf9505a3,22,9,6846382,7287051,19137,,,
sequential,baseline,4cf9505a3,22,10,6463475,7263057,18965,,,
sequential,baseline,4cf9505a3,22,11,7069764,7887639,18773,,,
sequential,baseline,4cf9505a3,22,12,6964936,8009136,19655,,,
sequential,baseline,4cf9505a3,22,13,6454401,6624476,18552,,,
sequential,baseline,4cf9505a3,22,14,6621573,6967770,19747,,,
sequential,baseline,4cf9505a3,22,15,6704067,7060712,20522,,,
sequential,baseline,4cf9505a3,22,16,6344240,8141988,19441,,,
sequential,baseline,4cf9505a3,22,17,6484395,6845284,18260,,,
sequential,baseline,4cf9505a3,22,18,6427072,7568446,18405,,,
sequential,baseline,4cf9505a3,22,19,6264513,7593348,19331,,,
sequential,implementation,dae8d9499,22,0,6341962,7103594,19346,,,
sequential,implementation,dae8d9499,22,1,6359651,6593616,20430,,,
sequential,implementation,dae8d9499,22,2,6456476,7177087,18057,,,
sequential,implementation,dae8d9499,22,3,6319943,7492204,20220,,,
sequential,implementation,dae8d9499,22,4,6330790,6696295,18888,,,
sequential,implementation,dae8d9499,22,5,6299515,7119768,19497,,,
sequential,implementation,dae8d9499,22,6,6344125,6561687,17822,,,
sequential,implementation,dae8d9499,22,7,6569626,6912718,19981,,,
sequential,implementation,dae8d9499,22,8,6534230,6659854,19771,,,
sequential,implementation,dae8d9499,22,9,6353390,7886476,18965,,,
sequential,implementation,dae8d9499,22,10,6709270,8437231,22128,,,
sequential,implementation,dae8d9499,22,11,6991811,8588799,19749,,,
sequential,implementation,dae8d9499,22,12,6955505,7707395,19065,,,
sequential,implementation,dae8d9499,22,13,6740733,6675443,19706,,,
sequential,implementation,dae8d9499,22,14,6635534,6754349,19018,,,
sequential,implementation,dae8d9499,22,15,6504467,6749356,20438,,,
sequential,implementation,dae8d9499,22,16,6532006,6921958,18651,,,
sequential,implementation,dae8d9499,22,17,6289738,6655857,18451,,,
sequential,implementation,dae8d9499,22,18,6308722,7013560,19302,,,
sequential,implementation,dae8d9499,22,19,6449234,6633289,19238,,,
sync-cycle,baseline,4cf9505a3,22,0,,,,10022,279,6515
sync-cycle,baseline,4cf9505a3,22,1,,,,8630,221,5944
sync-cycle,baseline,4cf9505a3,22,2,,,,7995,240,5706
sync-cycle,baseline,4cf9505a3,22,3,,,,9302,224,6700
sync-cycle,baseline,4cf9505a3,22,4,,,,9155,260,6773
sync-cycle,baseline,4cf9505a3,22,5,,,,9285,224,6223
sync-cycle,baseline,4cf9505a3,22,6,,,,9542,219,6563
sync-cycle,baseline,4cf9505a3,22,7,,,,8826,230,5902
sync-cycle,baseline,4cf9505a3,22,8,,,,9217,223,6496
sync-cycle,baseline,4cf9505a3,22,9,,,,9440,268,6503
sync-cycle,baseline,4cf9505a3,22,10,,,,8798,212,5909
sync-cycle,baseline,4cf9505a3,22,11,,,,12793,275,9121
sync-cycle,baseline,4cf9505a3,22,12,,,,13266,306,8153
sync-cycle,baseline,4cf9505a3,22,13,,,,12783,221,8993
sync-cycle,baseline,4cf9505a3,22,14,,,,14105,366,9101
sync-cycle,baseline,4cf9505a3,22,15,,,,14382,282,9027
sync-cycle,baseline,4cf9505a3,22,16,,,,12993,217,8244
sync-cycle,baseline,4cf9505a3,22,17,,,,43392,313,25707
sync-cycle,baseline,4cf9505a3,22,18,,,,11239,238,7293
sync-cycle,baseline,4cf9505a3,22,19,,,,8975,296,5743
sync-cycle,implementation,dae8d9499,22,0,,,,11802,295,8335
sync-cycle,implementation,dae8d9499,22,1,,,,12626,235,8298
sync-cycle,implementation,dae8d9499,22,2,,,,12268,240,8462
sync-cycle,implementation,dae8d9499,22,3,,,,13671,360,8137
sync-cycle,implementation,dae8d9499,22,4,,,,10048,320,6837
sync-cycle,implementation,dae8d9499,22,5,,,,9565,228,6495
sync-cycle,implementation,dae8d9499,22,6,,,,9596,246,6715
sync-cycle,implementation,dae8d9499,22,7,,,,8611,171,5782
sync-cycle,implementation,dae8d9499,22,8,,,,8693,211,6176
sync-cycle,implementation,dae8d9499,22,9,,,,13476,251,9124
sync-cycle,implementation,dae8d9499,22,10,,,,13152,289,9441
sync-cycle,implementation,dae8d9499,22,11,,,,13431,252,9274
sync-cycle,implementation,dae8d9499,22,12,,,,10513,180,7564
sync-cycle,implementation,dae8d9499,22,13,,,,25871,249,7427
sync-cycle,implementation,dae8d9499,22,14,,,,12479,268,8911
sync-cycle,implementation,dae8d9499,22,15,,,,12300,227,9201
sync-cycle,implementation,dae8d9499,22,16,,,,9790,179,6575
sync-cycle,implementation,dae8d9499,22,17,,,,9274,276,6230
sync-cycle,implementation,dae8d9499,22,18,,,,10527,242,5872
sync-cycle,implementation,dae8d9499,22,19,,,,8741,215,6079
sequential,implementation,dae8d9499,23,0,6853366,6850254,19417,,,
sequential,implementation,dae8d9499,23,1,6503443,6713422,20329,,,
sequential,implementation,dae8d9499,23,2,6511604,6675910,20378,,,
sequential,implementation,dae8d9499,23,3,6489339,6746924,18519,,,
sequential,implementation,dae8d9499,23,4,6334662,6373952,19160,,,
sequential,implementation,dae8d9499,23,5,6309882,7408932,19921,,,
sequential,implementation,dae8d9499,23,6,6481879,7639978,20638,,,
sequential,implementation,dae8d9499,23,7,6660492,10805894,21786,,,
sequential,implementation,dae8d9499,23,8,6860608,8503817,20451,,,
sequential,implementation,dae8d9499,23,9,9000551,9027456,20959,,,
sequential,implementation,dae8d9499,23,10,7731002,9388065,22388,,,
sequential,implementation,dae8d9499,23,11,6814082,10471017,21963,,,
sequential,implementation,dae8d9499,23,12,7734038,10108997,20360,,,
sequential,implementation,dae8d9499,23,13,7206343,7897704,19787,,,
sequential,implementation,dae8d9499,23,14,7522963,8262674,20167,,,
sequential,implementation,dae8d9499,23,15,6837105,9192605,25961,,,
sequential,implementation,dae8d9499,23,16,6694841,8622469,21191,,,
sequential,implementation,dae8d9499,23,17,6791632,7791639,20801,,,
sequential,implementation,dae8d9499,23,18,6851626,7505305,19402,,,
sequential,implementation,dae8d9499,23,19,6662098,7701613,18906,,,
sequential,baseline,4cf9505a3,23,0,7562939,6868240,19070,,,
sequential,baseline,4cf9505a3,23,1,6300665,6490717,18418,,,
sequential,baseline,4cf9505a3,23,2,6309292,6315123,18815,,,
sequential,baseline,4cf9505a3,23,3,6433415,6637229,19089,,,
sequential,baseline,4cf9505a3,23,4,6352832,6758732,19393,,,
sequential,baseline,4cf9505a3,23,5,6286406,6543130,18325,,,
sequential,baseline,4cf9505a3,23,6,6306930,6682160,22287,,,
sequential,baseline,4cf9505a3,23,7,6287694,7122494,19021,,,
sequential,baseline,4cf9505a3,23,8,6309839,6647365,18295,,,
sequential,baseline,4cf9505a3,23,9,6290174,6644279,18165,,,
sequential,baseline,4cf9505a3,23,10,6308980,7185266,18796,,,
sequential,baseline,4cf9505a3,23,11,6352146,7007470,19710,,,
sequential,baseline,4cf9505a3,23,12,6314600,7241852,19623,,,
sequential,baseline,4cf9505a3,23,13,6436991,9156537,21911,,,
sequential,baseline,4cf9505a3,23,14,7222128,8006324,23119,,,
sequential,baseline,4cf9505a3,23,15,7314104,7614130,19243,,,
sequential,baseline,4cf9505a3,23,16,7036938,7838261,19340,,,
sequential,baseline,4cf9505a3,23,17,6628478,7543067,19792,,,
sequential,baseline,4cf9505a3,23,18,6318945,6645637,18444,,,
sequential,baseline,4cf9505a3,23,19,6290338,6763220,17660,,,
sync-cycle,implementation,dae8d9499,23,0,,,,10651,455,6515
sync-cycle,implementation,dae8d9499,23,1,,,,10887,206,7726
sync-cycle,implementation,dae8d9499,23,2,,,,13286,268,8644
sync-cycle,implementation,dae8d9499,23,3,,,,11115,268,7206
sync-cycle,implementation,dae8d9499,23,4,,,,12514,234,7995
sync-cycle,implementation,dae8d9499,23,5,,,,12717,205,8039
sync-cycle,implementation,dae8d9499,23,6,,,,30986,266,7402
sync-cycle,implementation,dae8d9499,23,7,,,,10874,212,8214
sync-cycle,implementation,dae8d9499,23,8,,,,10238,221,7113
sync-cycle,implementation,dae8d9499,23,9,,,,11774,280,8222
sync-cycle,implementation,dae8d9499,23,10,,,,11050,225,7594
sync-cycle,implementation,dae8d9499,23,11,,,,12149,212,8078
sync-cycle,implementation,dae8d9499,23,12,,,,11016,185,6972
sync-cycle,implementation,dae8d9499,23,13,,,,28891,253,7549
sync-cycle,implementation,dae8d9499,23,14,,,,11628,216,8091
sync-cycle,implementation,dae8d9499,23,15,,,,9674,235,6099
sync-cycle,implementation,dae8d9499,23,16,,,,8637,182,6158
sync-cycle,implementation,dae8d9499,23,17,,,,10482,246,6311
sync-cycle,implementation,dae8d9499,23,18,,,,8844,196,6378
sync-cycle,implementation,dae8d9499,23,19,,,,12427,235,6822
sync-cycle,baseline,4cf9505a3,23,0,,,,8882,210,6797
sync-cycle,baseline,4cf9505a3,23,1,,,,7955,200,5504
sync-cycle,baseline,4cf9505a3,23,2,,,,10309,244,5773
sync-cycle,baseline,4cf9505a3,23,3,,,,10283,277,6415
sync-cycle,baseline,4cf9505a3,23,4,,,,7935,223,5796
sync-cycle,baseline,4cf9505a3,23,5,,,,13331,321,6976
sync-cycle,baseline,4cf9505a3,23,6,,,,12641,273,8322
sync-cycle,baseline,4cf9505a3,23,7,,,,12216,289,8053
sync-cycle,baseline,4cf9505a3,23,8,,,,12515,241,8359
sync-cycle,baseline,4cf9505a3,23,9,,,,12895,253,8361
sync-cycle,baseline,4cf9505a3,23,10,,,,10063,256,7230
sync-cycle,baseline,4cf9505a3,23,11,,,,8630,216,6157
sync-cycle,baseline,4cf9505a3,23,12,,,,9670,200,6780
sync-cycle,baseline,4cf9505a3,23,13,,,,10322,233,7186
sync-cycle,baseline,4cf9505a3,23,14,,,,10707,259,7904
sync-cycle,baseline,4cf9505a3,23,15,,,,9367,201,6754
sync-cycle,baseline,4cf9505a3,23,16,,,,8265,209,6008
sync-cycle,baseline,4cf9505a3,23,17,,,,8259,203,5759
sync-cycle,baseline,4cf9505a3,23,18,,,,9363,194,6437
sync-cycle,baseline,4cf9505a3,23,19,,,,8735,261,5876
sequential,baseline,4cf9505a3,24,0,6336490,6674685,18250,,,
sequential,baseline,4cf9505a3,24,1,6843704,6872982,18253,,,
sequential,baseline,4cf9505a3,24,2,6457402,7252496,18955,,,
sequential,baseline,4cf9505a3,24,3,6428981,6715259,23264,,,
sequential,baseline,4cf9505a3,24,4,6845872,7985701,19178,,,
sequential,baseline,4cf9505a3,24,5,7000637,8513252,21018,,,
sequential,baseline,4cf9505a3,24,6,7071259,9195519,21072,,,
sequential,baseline,4cf9505a3,24,7,7246929,9326817,24914,,,
sequential,baseline,4cf9505a3,24,8,6968264,7844634,26289,,,
sequential,baseline,4cf9505a3,24,9,7194770,7971127,20529,,,
sequential,baseline,4cf9505a3,24,10,7214545,9929368,21867,,,
sequential,baseline,4cf9505a3,24,11,7538485,9031106,20918,,,
sequential,baseline,4cf9505a3,24,12,7156868,9075181,22915,,,
sequential,baseline,4cf9505a3,24,13,7184692,10015897,25079,,,
sequential,baseline,4cf9505a3,24,14,7620611,9894737,31396,,,
sequential,baseline,4cf9505a3,24,15,7697650,9656404,32039,,,
sequential,baseline,4cf9505a3,24,16,7454246,8551165,21049,,,
sequential,baseline,4cf9505a3,24,17,6644630,7964952,19068,,,
sequential,baseline,4cf9505a3,24,18,6631847,9325572,20409,,,
sequential,baseline,4cf9505a3,24,19,6818991,7581286,21731,,,
sequential,implementation,dae8d9499,24,0,6727443,6960146,18890,,,
sequential,implementation,dae8d9499,24,1,6748654,6702513,21002,,,
sequential,implementation,dae8d9499,24,2,6533166,6687166,19870,,,
sequential,implementation,dae8d9499,24,3,6693391,6672959,20318,,,
sequential,implementation,dae8d9499,24,4,6497211,6672457,20907,,,
sequential,implementation,dae8d9499,24,5,6595712,6791281,20568,,,
sequential,implementation,dae8d9499,24,6,6477933,6578439,23478,,,
sequential,implementation,dae8d9499,24,7,6316774,6795990,19331,,,
sequential,implementation,dae8d9499,24,8,6359907,8625690,22389,,,
sequential,implementation,dae8d9499,24,9,7053812,8434159,21198,,,
sequential,implementation,dae8d9499,24,10,7096536,8576930,22734,,,
sequential,implementation,dae8d9499,24,11,6801254,7953000,19315,,,
sequential,implementation,dae8d9499,24,12,7258848,7696480,20149,,,
sequential,implementation,dae8d9499,24,13,7133068,7615320,20454,,,
sequential,implementation,dae8d9499,24,14,6343446,7099871,19310,,,
sequential,implementation,dae8d9499,24,15,6964129,7684966,19428,,,
sequential,implementation,dae8d9499,24,16,7117368,8341289,20244,,,
sequential,implementation,dae8d9499,24,17,7585483,8309435,20624,,,
sequential,implementation,dae8d9499,24,18,7310479,7838118,20023,,,
sequential,implementation,dae8d9499,24,19,7552634,8949232,27484,,,
sync-cycle,baseline,4cf9505a3,24,0,,,,13287,244,8424
sync-cycle,baseline,4cf9505a3,24,1,,,,9938,199,6978
sync-cycle,baseline,4cf9505a3,24,2,,,,8545,224,5806
sync-cycle,baseline,4cf9505a3,24,3,,,,9171,204,5935
sync-cycle,baseline,4cf9505a3,24,4,,,,8344,223,5628
sync-cycle,baseline,4cf9505a3,24,5,,,,8069,199,5786
sync-cycle,baseline,4cf9505a3,24,6,,,,7588,198,5203
sync-cycle,baseline,4cf9505a3,24,7,,,,8104,230,5700
sync-cycle,baseline,4cf9505a3,24,8,,,,8053,252,5340
sync-cycle,baseline,4cf9505a3,24,9,,,,8426,208,5852
sync-cycle,baseline,4cf9505a3,24,10,,,,9063,218,6270
sync-cycle,baseline,4cf9505a3,24,11,,,,8089,222,5712
sync-cycle,baseline,4cf9505a3,24,12,,,,27166,312,24113
sync-cycle,baseline,4cf9505a3,24,13,,,,7987,243,5423
sync-cycle,baseline,4cf9505a3,24,14,,,,7526,189,5132
sync-cycle,baseline,4cf9505a3,24,15,,,,8149,266,6015
sync-cycle,baseline,4cf9505a3,24,16,,,,7625,206,5085
sync-cycle,baseline,4cf9505a3,24,17,,,,8209,244,6064
sync-cycle,baseline,4cf9505a3,24,18,,,,8473,197,5567
sync-cycle,baseline,4cf9505a3,24,19,,,,8070,229,5379
sync-cycle,implementation,dae8d9499,24,0,,,,8812,230,5881
sync-cycle,implementation,dae8d9499,24,1,,,,8045,208,5505
sync-cycle,implementation,dae8d9499,24,2,,,,8499,250,5919
sync-cycle,implementation,dae8d9499,24,3,,,,8391,246,5756
sync-cycle,implementation,dae8d9499,24,4,,,,8231,217,5605
sync-cycle,implementation,dae8d9499,24,5,,,,8800,238,5978
sync-cycle,implementation,dae8d9499,24,6,,,,7643,197,5345
sync-cycle,implementation,dae8d9499,24,7,,,,7661,211,5743
sync-cycle,implementation,dae8d9499,24,8,,,,8467,222,6183
sync-cycle,implementation,dae8d9499,24,9,,,,7662,213,5166
sync-cycle,implementation,dae8d9499,24,10,,,,8766,223,5738
sync-cycle,implementation,dae8d9499,24,11,,,,10865,332,6860
sync-cycle,implementation,dae8d9499,24,12,,,,9976,244,6892
sync-cycle,implementation,dae8d9499,24,13,,,,10638,215,6597
sync-cycle,implementation,dae8d9499,24,14,,,,9903,215,6528
sync-cycle,implementation,dae8d9499,24,15,,,,9436,284,6497
sync-cycle,implementation,dae8d9499,24,16,,,,8595,240,5782
sync-cycle,implementation,dae8d9499,24,17,,,,7942,203,5457
sync-cycle,implementation,dae8d9499,24,18,,,,8292,229,5689
sync-cycle,implementation,dae8d9499,24,19,,,,7691,215,5251
