sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
719,71883810,71885586,71889990,6180,1776,4404,65000,58556,58614,759,759,6386
720,71983859,71985644,71990008,6149,1785,4364,65000,58614,58672,758,758,6328
721,72083909,72085691,72090012,6103,1782,4321,65000,58672,58729,756,756,6271
722,72183959,72185741,72190000,6041,1782,4259,65000,58729,58785,754,754,6215
723,72284008,72285788,72290012,6004,1780,4224,65000,58785,58841,753,753,6159
724,72384058,72385845,72389997,5939,1787,4152,65000,58841,58896,751,751,6104
725,72484107,72485886,72490000,5893,1779,4114,65000,58896,58950,750,750,6050
726,72584157,72585930,72590004,5847,1773,4074,65000,58950,59004,749,749,5996
727,72684206,72685978,72689992,5786,1772,4014,65000,59004,59057,747,747,5943
728,72784254,72786034,72790002,5748,1780,3968,65000,59057,59110,746,746,5890
729,72884305,72886081,72889995,5690,1776,3914,65000,59110,59162,744,744,5838
730,72984354,72986125,72989990,5636,1771,3865,65000,59162,59213,743,743,5787
731,73084404,73086185,73090003,5599,1781,3818,65000,59213,59264,742,742,5736
732,73184454,73186227,73190012,5558,1773,3785,65000,59264,59314,740,740,5686
733,73284503,73286268,73289995,5492,1765,3727,65000,59314,59364,739,739,5636
734,73384551,73386316,73390010,5459,1765,3694,65000,59364,59413,738,738,5587
735,73484618,73486358,73490024,5406,1740,3666,65000,59413,59461,736,736,5539
736,73584643,73586376,73590032,5389,1733,3656,65000,59461,59509,735,735,5491
737,73684706,73686422,73690007,5301,1716,3585,65000,59509,59557,734,734,5443
738,73784741,73786451,73790016,5275,1710,3565,65000,59557,59603,732,732,5397
739,73884790,73886506,73889997,5207,1716,3491,65000,59603,59650,731,731,5350
740,73984838,73986549,73990009,5171,1711,3460,65000,59650,59696,730,730,5304
741,74084887,74086601,74090000,5113,1714,3399,65000,59696,59741,729,729,5259
742,74184936,74186652,74189993,5057,1716,3341,65000,59741,59786,728,728,5214
743,74284985,74286701,74289991,5006,1716,3290,65000,59786,59830,727,727,5170
744,74385033,74386745,74390010,4977,1712,3265,65000,59830,59874,726,726,5126
745,74485082,74491332,74499949,14867,6250,8617,65000,59874,59917,724,724,5083
746,74585131,74586849,74589950,4819,1718,3101,65000,59917,59960,723,723,5040
747,74685179,74686896,74689999,4820,1717,3103,65000,59960,60002,722,722,4998
748,74785231,74786940,74790002,4771,1709,3062,65000,60002,60044,721,721,4956
749,74885281,74886996,74889997,4716,1715,3001,65000,60044,60086,720,720,4914
750,74985330,74987039,74989990,4660,1709,2951,65000,60086,60126,718,718,4874
751,75085379,75087095,75090010,4631,1716,2915,65000,60126,60167,717,717,4833
752,75185428,75187143,75190006,4578,1715,2863,65000,60167,60207,716,716,4793
753,75285478,75287191,75290150,4672,1713,2959,65000,60207,60246,715,715,4754
754,75385528,75387237,75390231,4703,1709,2994,65000,60246,60285,714,714,4715
755,75485577,75487288,75490296,4719,1711,3008,65000,60285,60323,713,713,4677
756,75585627,75587337,75590384,4757,1710,3047,65000,60323,60361,712,712,4639
757,75685677,75687392,75690426,4749,1715,3034,65000,60361,60399,711,711,4601
758,75785745,75787458,75790514,4769,1713,3056,65000,60399,60436,710,710,4564
759,75885795,75887511,75890564,4769,1716,3053,65000,60436,60473,709,709,4527
760,75985866,75987577,75990631,4765,1711,3054,65000,60473,60509,708,708,4491
761,76085916,76087630,76090732,4816,1714,3102,65000,60509,60545,707,707,4455
762,76185965,76187680,76190809,4844,1715,3129,65000,60545,60581,706,706,4419
763,76286015,76287732,76290854,4839,1717,3122,65000,60581,60616,705,705,4384
764,76386065,76387776,76390946,4881,1711,3170,65000,60616,60651,705,705,4349
765,76486116,76487830,76490969,4853,1714,3139,65000,60651,60685,704,704,4315
766,76586183,76587893,76590963,4780,1710,3070,65000,60685,60719,703,703,4281
767,76686232,76687946,76690963,4731,1714,3017,65000,60719,60753,702,702,4247
768,76786283,76787995,76790974,4691,1712,2979,65000,60753,60786,701,701,4214
769,76886333,76888047,76890967,4634,1714,2920,65000,60786,60819,700,700,4181
770,76986383,76988097,76990971,4588,1714,2874,65000,60819,60852,699,699,4148
771,77086433,77088152,77089946,3513,1719,1794,65000,60852,60884,698,698,4116
772,77186483,77188196,77190059,3576,1713,1863,65000,60884,60915,697,697,4085
773,77286533,77288248,77299983,13450,1715,11735,65000,60915,60947,696,696,4053
774,77386607,77388319,77400002,13395,1712,11683,65000,60947,60977,695,695,4023
775,77486658,77488375,77500021,13363,1717,11646,65000,60977,61008,695,695,3992
776,77586709,77588415,77600023,13314,1706,11608,65000,61008,61038,694,694,3962
777,77686759,77688475,77700011,13252,1716,11536,65000,61038,61068,693,693,3932
778,77786810,77788520,77800017,13207,1710,11497,65000,61068,61098,692,692,3902
779,77886861,77888576,77900010,13149,1715,11434,65000,61098,61127,691,691,3873
780,77986911,77988626,77999996,13085,1715,11370,65000,61127,61156,691,691,3844
781,78086982,78088697,78099991,13009,1715,11294,65000,61156,61184,690,690,3816
782,78187032,78188746,78200031,12999,1714,11285,65000,61184,61213,689,689,3787
783,78287105,78288817,78300016,12911,1712,11199,65000,61213,61240,688,688,3760
784,78387155,78388867,78400011,12856,1712,11144,65000,61240,61268,688,688,3732
785,78487206,78488917,78500011,12805,1711,11094,65000,61268,61295,687,687,3705
786,78587256,78588966,78599997,12741,1710,11031,65000,61295,61322,687,687,3678
787,78687306,78689023,78699991,12685,1717,10968,65000,61322,61349,686,686,3651
788,78787357,78789066,78800012,12655,1709,10946,65000,61349,61376,685,685,3624
789,78887407,78889121,78900005,12598,1714,10884,65000,61376,61402,684,684,3598
790,78987458,78989168,78999997,12539,1710,10829,65000,61402,61428,684,684,3572
791,79087509,79089226,79099988,12479,1717,10762,65000,61428,61453,683,683,3547
792,79187558,79189273,79199998,12440,1715,10725,65000,61453,61478,682,682,3522
793,79287609,79289325,79300000,12391,1716,10675,65000,61478,61503,682,682,3497
794,79387659,79389370,79399987,12328,1711,10617,65000,61503,61528,681,681,3472
795,79487709,79489422,79499999,12290,1713,10577,65000,61528,61552,680,680,3448
796,79587760,79589470,79600008,12248,1710,10538,65000,61552,61576,680,680,3424
797,79687810,79689529,79699996,12186,1719,10467,65000,61576,61600,679,679,3400
798,79787861,79789572,79799990,12129,1711,10418,65000,61600,61624,678,678,3376
799,79887910,79889624,79900011,12101,1714,10387,65000,61624,61647,677,677,3353
800,79987960,79989672,80002759,14799,1712,13087,65000,61647,61670,677,677,3330
801,80088015,80089728,80099945,11930,1713,10217,65000,61670,61692,676,676,3308
802,80188065,80189778,80199998,11933,1713,10220,65000,61692,61715,676,676,3285
803,80288114,80289830,80300008,11894,1716,10178,65000,61715,61737,675,675,3263
804,80388165,80389875,80399996,11831,1710,10121,65000,61737,61759,674,674,3241
805,80488215,80489926,80499994,11779,1711,10068,65000,61759,61780,674,674,3220
806,80588266,80589977,80600016,11750,1711,10039,65000,61780,61802,673,673,3198
807,80688321,80690036,80700002,11681,1715,9966,65000,61802,61823,673,673,3177
808,80788371,80790082,80799989,11618,1711,9907,65000,61823,61844,672,672,3156
809,80888422,80890140,80900007,11585,1718,9867,65000,61844,61864,671,671,3136
810,80988472,80990182,81000025,11553,1710,9843,65000,61864,61885,671,671,3115
811,81088523,81090237,81100016,11493,1714,9779,65000,61885,61905,670,670,3095
812,81188572,81190317,81200010,11438,1745,9693,65000,61905,61925,670,670,3075
813,81288623,81290370,81299999,11376,1747,9629,65000,61925,61944,669,669,3056
814,81388673,81390419,81399993,11320,1746,9574,65000,61944,61964,669,669,3036
815,81488724,81490491,81499993,11269,1767,9502,65000,61964,61983,668,668,3017
816,81588775,81590531,81600003,11228,1756,9472,65000,61983,62002,668,668,2998
817,81688826,81690585,81699995,11169,1759,9410,65000,62002,62021,667,667,2979
818,81788875,81790634,81799997,11122,1759,9363,65000,62021,62040,667,667,2960
819,81888926,81890686,81900001,11075,1760,9315,65000,62040,62058,667,667,2942
820,81988976,81990729,82000001,11025,1753,9272,65000,62058,62077,666,666,2923
821,82089026,82090789,82100001,10975,1763,9212,65000,62077,62095,666,666,2905
822,82189077,82190839,82199994,10917,1762,9155,65000,62095,62113,665,665,2887
823,82289127,82290892,82300015,10888,1765,9123,65000,62113,62130,665,665,2870
824,82389178,82390937,82400002,10824,1759,9065,65000,62130,62148,664,664,2852
825,82489228,82490991,82499992,10764,1763,9001,65000,62148,62165,664,664,2835
826,82589279,82591036,82600001,10722,1757,8965,65000,62165,62182,663,663,2818
827,82689329,82691090,82700003,10674,1761,8913,65000,62182,62199,663,663,2801
828,82789380,82791135,82799996,10616,1755,8861,65000,62199,62215,662,662,2785
829,82889430,82891196,82899981,10551,1766,8785,65000,62215,62232,662,662,2768
830,82989481,82991238,83000003,10522,1757,8765,65000,62232,62248,661,661,2752
831,83089531,83091292,83100013,10482,1761,8721,65000,62248,62264,661,661,2736
832,83189581,83191345,83199996,10415,1764,8651,65000,62264,62280,661,661,2720
833,83289631,83291392,83299999,10368,1761,8607,65000,62280,62296,660,660,2704
834,83389682,83391442,83400000,10318,1760,8558,65000,62296,62312,660,660,2688
835,83489732,83491494,83499993,10261,1762,8499,65000,62312,62327,659,659,2673
836,83589783,83591538,83599989,10206,1755,8451,65000,62327,62342,659,659,2658
837,83689834,83691592,83700032,10198,1758,8440,65000,62342,62357,659,659,2643
838,83789906,83791659,83800023,10117,1753,8364,65000,62357,62372,658,658,2628
839,83889957,83891711,83900017,10060,1754,8306,65000,62372,62387,658,658,2613
840,83990007,83991760,84000012,10005,1753,8252,65000,62387,62401,657,657,2599
841,84090057,84091818,84099997,9940,1761,8179,65000,62401,62416,657,657,2584
842,84190107,84191858,84199989,9882,1751,8131,65000,62416,62430,656,656,2570
843,84290158,84291906,84300005,9847,1748,8099,65000,62430,62443,656,656,2557
844,84390208,84391949,84399998,9790,1741,8049,65000,62443,62457,656,656,2543
845,84490258,84491995,84499993,9735,1737,7998,65000,62457,62471,655,655,2529
846,84590314,84592025,84599986,9672,1711,7961,65000,62471,62484,655,655,2516
847,84690364,84692078,84700004,9640,1714,7926,65000,62484,62498,655,655,2502
848,84790414,84792124,84800008,9594,1710,7884,65000,62498,62511,654,654,2489
849,84890463,84892179,84899995,9532,1716,7816,65000,62511,62524,654,654,2476
850,84990512,84992223,84999988,9476,1711,7765,65000,62524,62537,654,654,2463
851,85090561,85092284,85100004,9443,1723,7720,65000,62537,62515,653,653,2485
852,85190611,85192323,85199997,9386,1712,7674,65000,62515,62495,660,660,2505
853,85290660,85292373,85299996,9336,1713,7623,65000,62495,62475,661,661,2525
854,85390709,85392421,85399990,9281,1712,7569,65000,62475,62455,662,662,2545
855,85490758,85492470,85500001,9243,1712,7531,65000,62455,62436,662,662,2564
856,85590808,85592519,85599994,9186,1711,7475,65000,62436,62417,663,663,2583
857,85690856,85692570,85699999,9143,1714,7429,65000,62417,62398,663,663,2602
858,85790905,85792613,85800001,9096,1708,7388,65000,62398,62379,664,664,2621
859,85890954,85892667,85899995,9041,1713,7328,65000,62379,62360,664,664,2640
860,85991004,85992716,86000001,8997,1712,7285,65000,62360,62342,665,665,2658
861,86091053,86092770,86100004,8951,1717,7234,65000,62342,62324,665,665,2676
862,86191102,86192813,86199999,8897,1711,7186,65000,62324,62306,666,666,2694
863,86291151,86292866,86300007,8856,1715,7141,65000,62306,62288,666,666,2712
864,86391221,86392930,86400009,8788,1709,7079,65000,62288,62271,667,667,2729
865,86491269,86492983,86500024,8755,1714,7041,65000,62271,62254,667,667,2746
866,86591318,86593028,86600028,8710,1710,7000,65000,62254,62236,667,667,2764
867,86691367,86693081,86700001,8634,1714,6920,65000,62236,62219,668,668,2781
868,86791416,86793128,86799998,8582,1712,6870,65000,62219,62203,668,668,2797
869,86891465,86897669,86900142,8677,6204,2473,65000,62203,62186,668,668,2814
870,86991514,86993229,87000234,8720,1715,7005,65000,62186,62169,669,669,2831
871,87091563,87093284,87100303,8740,1721,7019,65000,62169,62153,670,670,2847
872,87191612,87193324,87200353,8741,1712,7029,65000,62153,62137,670,670,2863
873,87291661,87293376,87300437,8776,1715,7061,65000,62137,62121,670,670,2879
874,87391710,87393422,87400514,8804,1712,7092,65000,62121,62106,671,671,2894
875,87491758,87493474,87500586,8828,1716,7112,65000,62106,62090,671,671,2910
876,87591808,87593518,87600651,8843,1710,7133,65000,62090,62075,672,672,2925
877,87691856,87693573,87699979,8123,1717,6406,65000,62075,62060,672,672,2940
878,87791905,87793614,87799982,8077,1709,6368,65000,62060,62045,672,672,2955
879,87891955,87893672,87900003,8048,1717,6331,65000,62045,62030,673,673,2970
880,87992006,87993717,88000007,8001,1711,6290,65000,62030,62015,673,673,2985
881,88092054,88093774,88099994,7940,1720,6220,65000,62015,62001,674,674,2999
882,88192103,88193814,88199995,7892,1711,6181,65000,62001,61987,674,674,3013
883,88292152,88293869,88300007,7855,1717,6138,65000,61987,61973,674,674,3027
884,88392201,88393914,88399993,7792,1713,6079,65000,61973,61959,675,675,3041
885,88492250,88493965,88500010,7760,1715,6045,65000,61959,61945,675,675,3055
886,88592299,88594010,88600004,7705,1711,5994,65000,61945,61931,676,676,3069
887,88692348,88694065,88699996,7648,1717,5931,65000,61931,61918,676,676,3082
888,88792398,88794110,88799995,7597,1712,5885,65000,61918,61904,676,676,3096
889,88892447,88894162,88900000,7553,1715,5838,65000,61904,61891,677,677,3109
890,88992497,88994209,89000000,7503,1712,5791,65000,61891,61878,677,677,3122
891,89092546,89094264,89099997,7451,1718,5733,65000,61878,61865,677,677,3135
892,89192595,89194307,89200036,7441,1712,5729,65000,61865,61853,678,678,3147
893,89292666,89294379,89300025,7359,1713,5646,65000,61853,61840,678,678,3160
894,89392714,89394428,89400012,7298,1714,5584,65000,61840,61828,678,678,3172
895,89492763,89494480,89500002,7239,1717,5522,65000,61828,61816,679,679,3184
896,89592812,89594525,89600006,7194,1713,5481,65000,61816,61803,679,679,3197
897,89692862,89694578,89699997,7135,1716,5419,65000,61803,61792,680,680,3208
898,89792910,89794646,89800017,7107,1736,5371,65000,61792,61780,680,680,3220
899,89892961,89894725,89900002,7041,1764,5277,65000,61780,61768,680,680,3232
900,89993009,89994772,90002781,9772,1763,8009,65000,61768,61756,680,680,3244
901,90093062,90094890,90099951,6889,1828,5061,65000,61756,61745,681,681,3255
902,90193111,90194890,90199999,6888,1779,5109,65000,61745,61734,681,681,3266
903,90293164,90294946,90299999,6835,1782,5053,65000,61734,61723,681,681,3277
904,90393213,90394987,90399987,6774,1774,5000,65000,61723,61712,682,682,3288
905,90493262,90495038,90500007,6745,1776,4969,65000,61712,61701,682,682,3299
906,90593312,90595083,90600167,6855,1771,5084,65000,61701,61690,682,682,3310
907,90693360,90695135,90700254,6894,1775,5119,65000,61690,61679,683,683,3321
908,90793409,90795190,90800328,6919,1781,5138,65000,61679,61669,683,683,3331
909,90893458,90895242,90900399,6941,1784,5157,65000,61669,61658,683,683,3342
910,90993507,90995286,91000466,6959,1779,5180,65000,61658,61648,683,683,3352
911,91093555,91095343,91100535,6980,1788,5192,65000,61648,61638,684,684,3362
912,91193604,91195379,91200586,6982,1775,5207,65000,61638,61628,684,684,3372
913,91293653,91295436,91300652,6999,1783,5216,65000,61628,61618,684,684,3382
914,91393702,91395477,91400759,7057,1775,5282,65000,61618,61608,684,684,3392
915,91493766,91495544,91500809,7043,1778,5265,65000,61608,61598,685,685,3402
916,91593837,91595614,91600868,7031,1777,5254,65000,61598,61589,685,685,3411
917,91693888,91695673,91700945,7057,1785,5272,65000,61589,61579,685,685,3421
918,91793942,91795723,91800966,7024,1781,5243,65000,61579,61570,686,686,3430
919,91893992,91895770,91900985,6993,1778,5215,65000,61570,61561,686,686,3439
920,91994058,91995845,92000004,5946,1787,4159,65000,61561,61552,686,686,3448
921,92094106,92095890,92100045,5939,1784,4155,65000,61552,61543,686,686,3457
922,92194172,92195938,92199997,5825,1766,4059,65000,61543,61534,687,687,3466
923,92294244,92296022,92300021,5777,1778,3999,65000,61534,61525,687,687,3475
924,92394294,92396068,92400012,5718,1774,3944,65000,61525,61516,687,687,3484
925,92494344,92496118,92499999,5655,1774,3881,65000,61516,61507,687,687,3493
926,92594393,92596161,92600016,5623,1768,3855,65000,61507,61499,688,688,3501
927,92694443,92696214,92700000,5557,1771,3786,65000,61499,61491,688,688,3509
928,92794491,92796257,92799989,5498,1766,3732,65000,61491,61482,688,688,3518
929,92894541,92896304,92900005,5464,1763,3701,65000,61482,61474,688,688,3526
930,92994591,92996346,92999999,5408,1755,3653,65000,61474,61466,688,688,3534
931,93094641,93096381,93099993,5352,1740,3612,65000,61466,61458,688,688,3542
932,93194704,93196411,93199997,5293,1707,3586,65000,61458,61449,688,688,3551
933,93294741,93296449,93300008,5267,1708,3559,65000,61449,61442,689,689,3558
934,93394789,93396494,93399995,5206,1705,3501,65000,61442,61434,689,689,3566
935,93494838,93496545,93499991,5153,1707,3446,65000,61434,61426,689,689,3574
936,93594886,93596589,93599999,5113,1703,3410,65000,61426,61418,689,689,3582
937,93694935,93696645,93700003,5068,1710,3358,65000,61418,61410,689,689,3590
938,93794984,93796687,93799992,5008,1703,3305,65000,61410,61403,690,690,3597
939,93895034,93896745,93900008,4974,1711,3263,65000,61403,61396,690,690,3604
940,93995082,93996791,94000023,4941,1709,3232,65000,61396,61388,690,690,3612
941,94095131,94096848,94100012,4881,1717,3164,65000,61388,61381,690,690,3619
942,94195180,94196882,94200000,4820,1702,3118,65000,61381,61373,690,690,3627
943,94295229,94296939,94299995,4766,1710,3056,65000,61373,61366,691,691,3634
944,94395277,94396981,94399998,4721,1704,3017,65000,61366,61359,691,691,3641
945,94495327,94497034,94499992,4665,1707,2958,65000,61359,61353,691,691,3647
946,94595375,94597079,94600006,4631,1704,2927,65000,61353,61346,691,691,3654
947,94695425,94697135,94700008,4583,1710,2873,65000,61346,61339,691,691,3661
948,94795475,94797180,94800147,4672,1705,2967,65000,61339,61332,692,692,3668
949,94895525,94897232,94900230,4705,1707,2998,65000,61332,61326,692,692,3674
950,94995574,94997276,95000302,4728,1702,3026,65000,61326,61319,692,692,3681
951,95095624,95097341,95100372,4748,1717,3031,65000,61319,61347,692,692,3653
952,95195673,95197377,95200421,4748,1704,3044,65000,61347,61374,685,685,3626
953,95295724,95297432,95300495,4771,1708,3063,65000,61374,61400,684,684,3600
954,95395778,95397486,95400563,4785,1708,3077,65000,61400,61426,684,684,3574
955,95495828,95497537,95500631,4803,1709,3094,65000,61426,61451,683,683,3549
956,95595878,95597583,95600706,4828,1705,3123,65000,61451,61476,682,682,3524
957,95695965,95697673,95700789,4824,1708,3116,65000,61476,61502,682,682,3498
958,95796017,95797723,95800854,4837,1706,3131,65000,61502,61526,681,681,3474
959,95896067,95897774,95900921,4854,1707,3147,65000,61526,61551,680,680,3449
960,95996117,95997822,96000970,4853,1705,3148,65000,61551,61574,679,679,3426
961,96096202,96097920,96100971,4769,1718,3051,65000,61574,61598,679,679,3402
962,96196253,96197959,96200967,4714,1706,3008,65000,61598,61622,678,678,3378
963,96296302,96298012,96300974,4672,1710,2962,65000,61622,61645,678,678,3355
964,96396352,96398056,96400965,4613,1704,2909,65000,61645,61668,677,677,3332
965,96496402,96498115,96500974,4572,1713,2859,65000,61668,61691,676,676,3309
966,96596451,96598159,96599961,3510,1708,1802,65000,61691,61713,676,676,3287
967,96696502,96698210,96710039,13537,1708,11829,65000,61713,61735,675,675,3265
968,96796551,96798257,96810045,13494,1706,11788,65000,61735,61757,675,675,3243
969,96896603,96898310,96910025,13422,1707,11715,65000,61757,61779,674,674,3221
970,96996653,96998358,97010015,13362,1705,11657,65000,61779,61800,673,673,3200
971,97096702,97098421,97110021,13319,1719,11600,65000,61800,61822,673,673,3178
972,97196754,97198458,97210014,13260,1704,11556,65000,61822,61843,672,672,3157
973,97296803,97298513,97309996,13193,1710,11483,65000,61843,61863,671,671,3137
974,97396854,97398558,97410016,13162,1704,11458,65000,61863,61883,671,671,3117
975,97496903,97498611,97510005,13102,1708,11394,65000,61883,61904,671,671,3096
976,97596955,97598660,97609995,13040,1705,11335,65000,61904,61924,670,670,3076
977,97697005,97698713,97710013,13008,1708,11300,65000,61924,61943,669,669,3057
978,97797057,97798759,97810001,12944,1702,11242,65000,61943,61963,669,669,3037
979,97897107,97898815,97909994,12887,1708,11179,65000,61963,61982,668,668,3018
980,97997158,97998864,98009990,12832,1706,11126,65000,61982,62001,668,668,2999
981,98097208,98098927,98110000,12792,1719,11073,65000,62001,62020,667,667,2980
982,98197259,98198963,98209995,12736,1704,11032,65000,62020,62039,667,667,2961
983,98297309,98299017,98309992,12683,1708,10975,65000,62039,62057,667,667,2943
984,98397359,98399063,98410010,12651,1704,10947,65000,62057,62076,666,666,2924
985,98497410,98499122,98510000,12590,1712,10878,65000,62076,62094,666,666,2906
986,98597461,98599164,98609992,12531,1703,10828,65000,62094,62112,665,665,2888
987,98697512,98699218,98710001,12489,1706,10783,65000,62112,62129,665,665,2871
988,98797561,98799266,98810002,12441,1705,10736,65000,62129,62147,664,664,2853
989,98897611,98899318,98910007,12396,1707,10689,65000,62147,62164,664,664,2836
990,98997662,98999366,99009995,12333,1704,10629,65000,62164,62181,663,663,2819
991,99097712,99099426,99110004,12292,1714,10578,65000,62181,62198,663,663,2802
992,99197762,99199466,99209998,12236,1704,10532,65000,62198,62214,662,662,2786
993,99297813,99304016,99309994,12181,6203,5978,65000,62214,62231,662,662,2769
994,99397864,99399572,99410007,12143,1708,10435,65000,62231,62247,661,661,2753
995,99497915,99499624,99510016,12101,1709,10392,65000,62247,62263,661,661,2737
996,99597964,99599670,99610026,12062,1706,10356,65000,62263,62279,661,661,2721
997,99698014,99699723,99710006,11992,1709,10283,65000,62279,62295,660,660,2705
998,99798065,99799771,99809997,11932,1706,10226,65000,62295,62311,660,660,2689
999,99898116,99899823,99909992,11876,1707,10169,65000,62311,62326,659,659,2674
1000,99998166,99999869,100012799,14633,1703,12930,65000,62326,62341,659,659,2659
1001,100098220,100099937,100109953,11733,1717,10016,65000,62341,62356,659,659,2644
1002,100198270,100199974,100209998,11728,1704,10024,65000,62356,62371,658,658,2629
1003,100298342,100300051,100309998,11656,1709,9947,65000,62371,62386,658,658,2614
1004,100398393,100400097,100410009,11616,1704,9912,65000,62386,62400,657,657,2600
1005,100498444,100500153,100510013,11569,1709,9860,65000,62400,62415,657,657,2585
1006,100598493,100600198,100609999,11506,1705,9801,65000,62415,62429,656,656,2571
1007,100698544,100700254,100710006,11462,1710,9752,65000,62429,62443,656,656,2557
1008,100798594,100800336,100809998,11404,1742,9662,65000,62443,62456,656,656,2544
1009,100898644,100900390,100910003,11359,1746,9613,65000,62456,62470,656,656,2530
1010,100998695,101000439,101010007,11312,1744,9568,65000,62470,62484,655,655,2516
1011,101098745,101100511,101109992,11247,1766,9481,65000,62484,62497,655,655,2503
1012,101198795,101200551,101210001,11206,1756,9450,65000,62497,62510,654,654,2490
1013,101298846,101300603,101309995,11149,1757,9392,65000,62510,62524,654,654,2476
1014,101398895,101400646,101409990,11095,1751,9344,65000,62524,62536,653,653,2464
1015,101498946,101500698,101509997,11051,1752,9299,65000,62536,62549,653,653,2451
1016,101598997,101600746,101610000,11003,1749,9254,65000,62549,62562,653,653,2438
1017,101699047,101700800,101709989,10942,1753,9189,65000,62562,62574,652,652,2426
1018,101799097,101800847,101810002,10905,1750,9155,65000,62574,62586,652,652,2414
1019,101899149,101900906,101909996,10847,1757,9090,65000,62586,62598,652,652,2402
1020,101999199,102000954,102009997,10798,1755,9043,65000,62598,62611,652,652,2389
1021,102099250,102101014,102109994,10744,1764,8980,65000,62611,62622,651,651,2378
1022,102199300,102201050,102210027,10727,1750,8977,65000,62622,62634,651,651,2366
1023,102299369,102301125,102310021,10652,1756,8896,65000,62634,62646,650,650,2354
1024,102399419,102401167,102410015,10596,1748,8848,65000,62646,62657,650,650,2343
1025,102499469,102501297,102510004,10535,1828,8707,65000,62657,62668,650,650,2332
1026,102599519,102601301,102610009,10490,1782,8708,65000,62668,62680,650,650,2320
1027,102699569,102701330,102709996,10427,1761,8666,65000,62680,62691,649,649,2309
1028,102799619,102801377,102810001,10382,1758,8624,65000,62691,62702,649,649,2298
1029,102899670,102901426,102910011,10341,1756,8585,65000,62702,62713,649,649,2287
1030,102999720,103001476,103009996,10276,1756,8520,65000,62713,62723,648,648,2277
1031,103099770,103101531,103109988,10218,1761,8457,65000,62723,62734,648,648,2266
1032,103199820,103201575,103210001,10181,1755,8426,65000,62734,62744,648,648,2256
1033,103299871,103301625,103310008,10137,1754,8383,65000,62744,62755,648,648,2245
1034,103399920,103401671,103409993,10073,1751,8322,65000,62755,62765,647,647,2235
1035,103499971,103501714,103510011,10040,1743,8297,65000,62765,62775,647,647,2225
1036,103600021,103601775,103610002,9981,1754,8227,65000,62775,62785,647,647,2215
1037,103700071,103701820,103710012,9941,1749,8192,65000,62785,62795,646,646,2205
1038,103800121,103801867,103810000,9879,1746,8133,65000,62795,62804,646,646,2196
1039,103900172,103901912,103909987,9815,1740,8075,65000,62804,62814,646,646,2186
1040,104000222,104001956,104010004,9782,1734,8048,65000,62814,62824,646,646,2176
1041,104100273,104102008,104109995,9722,1735,7987,65000,62824,62833,646,646,2167
1042,104200334,104202043,104209989,9655,1709,7946,65000,62833,62843,646,646,2157
1043,104300384,104302091,104310003,9619,1707,7912,65000,62843,62852,645,645,2148
1044,104400433,104402144,104410010,9577,1711,7866,65000,62852,62861,645,645,2139
1045,104500483,104502194,104509995,9512,1711,7801,65000,62861,62870,645,645,2130
1046,104600532,104602243,104610018,9486,1711,7775,65000,62870,62880,645,645,2120
1047,104700582,104702287,104710001,9419,1705,7714,65000,62880,62888,644,644,2112
1048,104800630,104802340,104809995,9365,1710,7655,65000,62888,62897,644,644,2103
1049,104900679,104902388,104909997,9318,1709,7609,65000,62897,62906,644,644,2094
1050,105000728,105002441,105010024,9296,1713,7583,65000,62906,62915,644,644,2085
1051,105100778,105102491,105110019,9241,1713,7528,65000,62915,62923,643,643,2077
1052,105200826,105202536,105210002,9176,1710,7466,65000,62923,62931,643,643,2069
1053,105300876,105302585,105310016,9140,1709,7431,65000,62931,62940,643,643,2060
1054,105400926,105402635,105410000,9074,1709,7365,65000,62940,62948,643,643,2052
1055,105500974,105502684,105509984,9010,1710,7300,65000,62948,62956,643,643,2044
1056,105601024,105602737,105610003,8979,1713,7266,65000,62956,62964,642,642,2036
1057,105701073,105702783,105709996,8923,1710,7213,65000,62964,62972,642,642,2028
1058,105801122,105802831,105809989,8867,1709,7158,65000,62972,62980,642,642,2020
1059,105901171,105902878,105910004,8833,1707,7126,65000,62980,62988,642,642,2012
1060,106001222,106002934,106009997,8775,1712,7063,65000,62988,62995,641,641,2005
1061,106101271,106102983,106109991,8720,1712,7008,65000,62995,63003,641,641,1997
1062,106201321,106203033,106209997,8676,1712,6964,65000,63003,63010,641,641,1990
1063,106301370,106303077,106310008,8638,1707,6931,65000,63010,63018,641,641,1982
1064,106401420,106403133,106409996,8576,1713,6863,65000,63018,63025,640,640,1975
1065,106501468,106503176,106509992,8524,1708,6816,65000,63025,63032,640,640,1968
1066,106601517,106603228,106610012,8495,1711,6784,65000,63032,63039,640,640,1961
1067,106701567,106703276,106710005,8438,1709,6729,65000,63039,63046,640,640,1954
1068,106801616,106803329,106809998,8382,1713,6669,65000,63046,63053,640,640,1947
1069,106901665,106903376,106910007,8342,1711,6631,65000,63053,63060,640,640,1940
1070,107001715,107003425,107009996,8281,1710,6571,65000,63060,63067,639,639,1933
1071,107101763,107103479,107110014,8251,1716,6535,65000,63067,63073,639,639,1927
1072,107201813,107203521,107210006,8193,1708,6485,65000,63073,63080,639,639,1920
