sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109790039,109790239,109799459,9420,200,9220,65000,63225,63229,635,635,1771
1099,109890091,109890291,109899457,9366,200,9166,65000,63229,63234,635,635,1766
1100,109990143,109990344,110001282,11139,201,10938,65000,63234,63239,635,635,1761
1101,110090202,110090403,110099409,9207,201,9006,65000,63239,63244,635,635,1756
1102,110190255,110190455,110199441,9186,200,8986,65000,63244,63249,635,635,1751
1103,110290329,110290529,110299449,9120,200,8920,65000,63249,63253,634,634,1747
1104,110390381,110390582,110399449,9068,201,8867,65000,63253,63258,634,634,1742
1105,110490434,110490634,110499446,9012,200,8812,65000,63258,63262,634,634,1738
1106,110590487,110590689,110599442,8955,202,8753,65000,63262,63267,634,634,1733
1107,110690539,110690740,110699449,8910,201,8709,65000,63267,63271,634,634,1729
1108,110790613,110790813,110799444,8831,200,8631,65000,63271,63276,634,634,1724
1109,110890665,110890866,110899439,8774,201,8573,65000,63276,63280,634,634,1720
1110,110990718,110990919,110999450,8732,201,8531,65000,63280,63285,634,634,1715
1111,111090772,111090972,111099449,8677,200,8477,65000,63285,63289,633,633,1711
1112,111190824,111191025,111199442,8618,201,8417,65000,63289,63293,633,633,1707
1113,111290877,111291077,111299444,8567,200,8367,65000,63293,63297,633,633,1703
1114,111390929,111391131,111399445,8516,202,8314,65000,63297,63301,633,633,1699
1115,111490982,111491181,111499447,8465,199,8266,65000,63301,63305,633,633,1695
1116,111591035,111591236,111599443,8408,201,8207,65000,63305,63309,633,633,1691
1117,111691087,111691287,111699448,8361,200,8161,65000,63309,63313,633,633,1687
1118,111791141,111791341,111799447,8306,200,8106,65000,63313,63317,633,633,1683
1119,111891194,111891394,111899444,8250,200,8050,65000,63317,63321,633,633,1679
1120,111991246,111991448,111999442,8196,202,7994,65000,63321,63325,632,632,1675
1121,112091300,112091499,112099449,8149,199,7950,65000,63325,63328,632,632,1672
1122,112191353,112191554,112199446,8093,201,7892,65000,63328,63332,632,632,1668
1123,112291404,112291605,112299444,8040,201,7839,65000,63332,63335,632,632,1665
1124,112391458,112391659,112399458,8000,201,7799,65000,63335,63339,632,632,1661
1125,112491511,112491712,112499464,7953,201,7752,65000,63339,63343,632,632,1657
1126,112591564,112591765,112599460,7896,201,7695,65000,63343,63346,632,632,1654
1127,112691617,112691818,112699450,7833,201,7632,65000,63346,63350,632,632,1650
1128,112791671,112791872,112799446,7775,201,7574,65000,63350,63353,632,632,1647
1129,112891723,112891923,112899442,7719,200,7519,65000,63353,63357,632,632,1643
1130,112991775,112991977,112999451,7676,202,7474,65000,63357,63360,631,631,1640
1131,113091829,113092028,113099450,7621,199,7422,65000,63360,63363,631,631,1637
1132,113191881,113192082,113199444,7563,201,7362,65000,63363,63367,631,631,1633
1133,113291934,113292135,113299441,7507,201,7306,65000,63367,63370,631,631,1630
1134,113391986,113392187,113399454,7468,201,7267,65000,63370,63373,631,631,1627
1135,113492040,113492241,113499445,7405,201,7204,65000,63373,63376,631,631,1624
1136,113592092,113592292,113599446,7354,200,7154,65000,63376,63379,631,631,1621
1137,113692146,113692347,113699440,7294,201,7093,65000,63379,63383,631,631,1617
1138,113792199,113792399,113799450,7251,200,7051,65000,63383,63386,631,631,1614
1139,113892252,113892452,113899448,7196,200,6996,65000,63386,63389,631,631,1611
1140,113992305,113992506,113999442,7137,201,6936,65000,63389,63392,631,631,1608
1141,114092358,114092558,114099449,7091,200,6891,65000,63392,63395,631,631,1605
1142,114192411,114192612,114199446,7035,201,6834,65000,63395,63398,631,631,1602
1143,114292464,114292665,114299445,6981,201,6780,65000,63398,63401,630,630,1599
1144,114392517,114392719,114399441,6924,202,6722,65000,63401,63404,630,630,1596
1145,114492570,114492770,114499452,6882,200,6682,65000,63404,63407,630,630,1593
1146,114592622,114592823,114599443,6821,201,6620,65000,63407,63409,630,630,1591
1147,114692674,114692875,114699442,6768,201,6567,65000,63409,63412,630,630,1588
1148,114792727,114792929,114799450,6723,202,6521,65000,63412,63415,630,630,1585
1149,114892781,114892982,114899447,6666,201,6465,65000,63415,63418,630,630,1582
1150,114992833,114993034,114999446,6613,201,6412,65000,63418,63420,630,630,1580
1151,115092887,115093088,115099442,6555,201,6354,65000,63420,63423,630,630,1577
1152,115192940,115193141,115199467,6527,201,6326,65000,63423,63426,630,630,1574
1153,115293012,115293213,115299463,6451,201,6250,65000,63426,63429,630,630,1571
1154,115393065,115393266,115399460,6395,201,6194,65000,63429,63431,630,630,1569
1155,115493117,115493319,115499447,6330,202,6128,65000,63431,63434,630,630,1566
1156,115593170,115593371,115599445,6275,201,6074,65000,63434,63436,629,629,1564
1157,115693223,115693424,115699440,6217,201,6016,65000,63436,63439,629,629,1561
1158,115793275,115793476,115799450,6175,201,5974,65000,63439,63441,629,629,1559
1159,115893328,115893528,115899448,6120,200,5920,65000,63441,63443,629,629,1557
1160,115993380,115993580,115999443,6063,200,5863,65000,63443,63446,629,629,1554
1161,116093434,116093635,116099452,6018,201,5817,65000,63446,63448,629,629,1552
1162,116193487,116193688,116199450,5963,201,5762,65000,63448,63450,629,629,1550
1163,116293540,116293740,116299447,5907,200,5707,65000,63450,63453,629,629,1547
1164,116393592,116393794,116399444,5852,202,5650,65000,63453,63455,629,629,1545
1165,116493646,116493847,116499440,5794,201,5593,65000,63455,63457,629,629,1543
1166,116593698,116593900,116599447,5749,202,5547,65000,63457,63460,629,629,1540
1167,116693752,116693953,116699447,5695,201,5494,65000,63460,63462,629,629,1538
1168,116793805,116794006,116799442,5637,201,5436,65000,63462,63464,629,629,1536
1169,116893858,116894059,116899450,5592,201,5391,65000,63464,63466,629,629,1534
1170,116993912,116994113,116999441,5529,201,5328,65000,63466,63469,629,629,1531
1171,117093964,117094166,117099445,5481,202,5279,65000,63469,63471,628,628,1529
1172,117194018,117194218,117199446,5428,200,5228,65000,63471,63473,628,628,1527
1173,117294071,117294272,117299445,5374,201,5173,65000,63473,63475,628,628,1525
1174,117394125,117394325,117399448,5323,200,5123,65000,63475,63476,628,628,1524
1175,117494178,117494379,117499442,5264,201,5063,65000,63476,63478,628,628,1522
1176,117594231,117594431,117599451,5220,200,5020,65000,63478,63480,628,628,1520
1177,117694285,117694486,117699449,5164,201,4963,65000,63480,63482,628,628,1518
1178,117794337,117794539,117799443,5106,202,4904,65000,63482,63484,628,628,1516
1179,117894391,117894591,117899460,5069,200,4869,65000,63484,63486,628,628,1514
1180,117994461,117994661,117999466,5005,200,4805,65000,63486,63488,628,628,1512
1181,118094514,118094715,118099460,4946,201,4745,65000,63488,63490,628,628,1510
1182,118194567,118194768,118199448,4881,201,4680,65000,63490,63492,628,628,1508
1183,118294620,118294821,118299443,4823,201,4622,65000,63492,63494,628,628,1506
1184,118394672,118394872,118399445,4773,200,4573,65000,63494,63495,628,628,1505
1185,118494725,118494926,118499448,4723,201,4522,65000,63495,63497,628,628,1503
1186,118594777,118595005,118599448,4671,228,4443,65000,63497,63499,628,628,1501
1187,118694831,118695061,118699442,4611,230,4381,65000,63499,63501,628,628,1499
1188,118794884,118795114,118799444,4560,230,4330,65000,63501,63503,628,628,1497
1189,118894937,118895160,118899449,4512,223,4289,65000,63503,63505,628,628,1495
1190,118995002,118995202,118999447,4445,200,4245,65000,63505,63507,628,628,1493
1191,119095054,119095257,119099441,4387,203,4184,65000,63507,63508,628,628,1492
1192,119195106,119195307,119199451,4345,201,4144,65000,63508,63510,628,628,1490
1193,119295158,119295360,119299451,4293,202,4091,65000,63510,63512,627,627,1488
1194,119395210,119395411,119399448,4238,201,4037,65000,63512,63513,627,627,1487
1195,119495261,119495461,119499445,4184,200,3984,65000,63513,63515,627,627,1485
1196,119595313,119595513,119599444,4131,200,3931,65000,63515,63516,627,627,1484
1197,119695366,119695566,119699447,4081,200,3881,65000,63516,63518,627,627,1482
1198,119795418,119795617,119799448,4030,199,3831,65000,63518,63519,627,627,1481
1199,119895469,119895670,119899444,3975,201,3774,65000,63519,63521,627,627,1479
1200,119995521,119995722,120001282,5761,201,5560,65000,63521,63522,627,627,1478
1201,120095577,120095779,120099413,3836,202,3634,50000,63522,63428,285,285,-13428
1202,120195628,120195829,120199442,3814,201,3613,50000,63428,63329,269,269,-13329
1203,120295702,120295902,120299449,3747,200,3547,50000,63329,63231,269,269,-13231
1204,120395753,120395954,120399449,3696,201,3495,50000,63231,63134,270,270,-13134
1205,120495806,120496007,120499447,3641,201,3440,50000,63134,63037,271,271,-13037
1206,120595857,120596058,120599440,3583,201,3382,50000,63037,62941,272,272,-12941
1207,120695908,120696109,120699470,3562,201,3361,50000,62941,62846,273,273,-12846
1208,120795981,120796182,120799469,3488,201,3287,50000,62846,62751,273,273,-12751
1209,120896033,120896233,120899461,3428,200,3228,50000,62751,62657,274,274,-12657
1210,120996085,120996286,120999450,3365,201,3164,50000,62657,62563,275,275,-12563
1211,121096137,121096337,121099448,3311,200,3111,50000,62563,62470,276,276,-12470
1212,121196188,121196389,121199442,3254,201,3053,50000,62470,62378,277,277,-12378
1213,121296240,121296440,121299453,3213,200,3013,50000,62378,62286,278,278,-12286
1214,121396291,121396493,121399449,3158,202,2956,50000,62286,62195,279,279,-12195
1215,121496343,121496544,121499446,3103,201,2902,50000,62195,62105,280,280,-12105
1216,121596395,121596596,121598435,2040,201,1839,50000,62105,62015,281,281,-12015
1217,121696446,121696647,121698549,2103,201,1902,50000,62015,61926,282,282,-11926
1218,121796514,121796716,121808709,12195,202,11993,50000,61926,61837,282,282,-11837
1219,121896566,121896767,121908423,11857,201,11656,50000,61837,61749,283,283,-11749
1220,121996618,121996820,122008500,11882,202,11680,50000,61749,61662,284,284,-11662
1221,122096669,122096870,122108528,11859,201,11658,50000,61662,61575,285,285,-11575
1222,122196741,122196942,122208589,11848,201,11647,50000,61575,61489,286,286,-11489
1223,122296796,122296995,122308654,11858,199,11659,50000,61489,61403,287,287,-11403
1224,122396852,122397053,122408715,11863,201,11662,50000,61403,61318,288,288,-11318
1225,122496924,122502036,122508780,11856,5112,6744,50000,61318,61233,288,288,-11233
1226,122596980,122597180,122608798,11818,200,11618,50000,61233,61149,289,289,-11149
1227,122697032,122697234,122708894,11862,202,11660,50000,61149,61066,290,290,-11066
1228,122797084,122797285,122808973,11889,201,11688,50000,61066,60983,291,291,-10983
1229,122897137,122897338,122909008,11871,201,11670,50000,60983,60901,292,292,-10901
1230,122997209,122997411,123009072,11863,202,11661,50000,60901,60819,292,292,-10819
1231,123097265,123097466,123109124,11859,201,11658,50000,60819,60738,293,293,-10738
1232,123197340,123197540,123209233,11893,200,11693,50000,60738,60657,294,294,-10657
1233,123297393,123297594,123309262,11869,201,11668,50000,60657,60577,295,295,-10577
1234,123397446,123397647,123409352,11906,201,11705,50000,60577,60498,296,296,-10498
1235,123497499,123497724,123509378,11879,225,11654,50000,60498,60419,296,296,-10419
1236,123597568,123597796,123609438,11870,228,11642,50000,60419,60340,297,297,-10340
1237,123697623,123697844,123709465,11842,221,11621,50000,60340,60262,298,298,-10262
1238,123797690,123797892,123809428,11738,202,11536,50000,60262,60185,299,299,-10185
1239,123897727,123897928,123909460,11733,201,11532,50000,60185,60108,299,299,-10108
1240,123997779,123997979,124009466,11687,200,11487,50000,60108,60032,300,300,-10032
1241,124097830,124098041,124109449,11619,211,11408,50000,60032,59956,301,301,-9956
1242,124197881,124198082,124209443,11562,201,11361,50000,59956,59881,302,302,-9881
1243,124297950,124298152,124309441,11491,202,11289,50000,59881,59806,302,302,-9806
1244,124398002,124398202,124409447,11445,200,11245,50000,59806,59731,303,303,-9731
1245,124498054,124498254,124509445,11391,200,11191,50000,59731,59657,304,304,-9657
1246,124598105,124598304,124609442,11337,199,11138,50000,59657,59584,305,305,-9584
1247,124698156,124698356,124709449,11293,200,11093,50000,59584,59511,305,305,-9511
1248,124798208,124798408,124809449,11241,200,11041,50000,59511,59439,306,306,-9439
1249,124898259,124898460,124909443,11184,201,10983,50000,59439,59367,307,307,-9367
1250,124998311,124998511,125009439,11128,200,10928,50000,59367,59296,307,307,-9296
1251,125098361,125098561,125109450,11089,200,10889,50000,59296,59225,308,308,-9225
1252,125198413,125198614,125209446,11033,201,10832,50000,59225,59154,309,309,-9154
1253,125298464,125298665,125309443,10979,201,10778,50000,59154,59084,310,310,-9084
1254,125398516,125398717,125409459,10943,201,10742,50000,59084,59015,310,310,-9015
1255,125498568,125498769,125509464,10896,201,10695,50000,59015,58946,311,311,-8946
1256,125598620,125598820,125609459,10839,200,10639,50000,58946,58877,312,312,-8877
1257,125698673,125698874,125709448,10775,201,10574,50000,58877,58809,312,312,-8809
1258,125798726,125798926,125809442,10716,200,10516,50000,58809,58742,313,313,-8742
1259,125898778,125898980,125909448,10670,202,10468,50000,58742,58674,313,313,-8674
1260,125998832,125999033,126009449,10617,201,10416,50000,58674,58608,314,314,-8608
1261,126098885,126099086,126109444,10559,201,10358,50000,58608,58541,315,315,-8541
1262,126198938,126199139,126209445,10507,201,10306,50000,58541,58476,316,316,-8476
1263,126298991,126299191,126309444,10453,200,10253,50000,58476,58410,316,316,-8410
1264,126399043,126399245,126409441,10398,202,10196,50000,58410,58345,317,317,-8345
1265,126499097,126499297,126509446,10349,200,10149,50000,58345,58281,317,317,-8281
1266,126599149,126599350,126609445,10296,201,10095,50000,58281,58217,318,318,-8217
1267,126699202,126699402,126709440,10238,200,10038,50000,58217,58153,319,319,-8153
1268,126799255,126799456,126809450,10195,201,9994,50000,58153,58090,319,319,-8090
1269,126899308,126899509,126909446,10138,201,9937,50000,58090,58027,320,320,-8027
1270,126999360,126999589,127009442,10082,229,9853,50000,58027,57965,321,321,-7965
1271,127099414,127099647,127109449,10035,233,9802,50000,57965,57903,321,321,-7903
1272,127199467,127199704,127209445,9978,237,9741,50000,57903,57841,322,322,-7841
1273,127299520,127299746,127309442,9922,226,9696,50000,57841,57780,322,322,-7780
1274,127399588,127399789,127409439,9851,201,9650,50000,57780,57720,323,323,-7720
1275,127499640,127499841,127509449,9809,201,9608,50000,57720,57659,323,323,-7659
1276,127599692,127599892,127609447,9755,200,9555,50000,57659,57599,324,324,-7599
1277,127699743,127699944,127709445,9702,201,9501,50000,57599,57540,325,325,-7540
1278,127799794,127799995,127809445,9651,201,9450,50000,57540,57481,325,325,-7481
1279,127899846,127900047,127909448,9602,201,9401,50000,57481,57422,326,326,-7422
1280,127999899,128000099,128009442,9543,200,9343,50000,57422,57364,327,327,-7364
1281,128099951,128100151,128109443,9492,200,9292,50000,57364,57306,327,327,-7306
1282,128200004,128200205,128209465,9461,201,9260,50000,57306,57249,328,328,-7249
1283,128300058,128300258,128309461,9403,200,9203,50000,57249,57191,328,328,-7191
1284,128400110,128400311,128409456,9346,201,9145,50000,57191,57135,329,329,-7135
1285,128500163,128500364,128509446,9283,201,9082,50000,57135,57078,329,329,-7078
1286,128600215,128600417,128609444,9229,202,9027,50000,57078,57022,330,330,-7022
1287,128700268,128700468,128709441,9173,200,8973,50000,57022,56967,330,330,-6967
1288,128800320,128800520,128809450,9130,200,8930,50000,56967,56912,331,331,-6912
1289,128900373,128900573,128909448,9075,200,8875,50000,56912,56857,331,331,-6857
1290,129000427,129000627,129009445,9018,200,8818,50000,56857,56802,332,332,-6802
1291,129100479,129100680,129109440,8961,201,8760,50000,56802,56748,333,333,-6748
1292,129200531,129200732,129209449,8918,201,8717,50000,56748,56694,333,333,-6694
1293,129300585,129300785,129309447,8862,200,8662,50000,56694,56641,334,334,-6641
1294,129400638,129400839,129409443,8805,201,8604,50000,56641,56588,334,334,-6588
1295,129500690,129500890,129509442,8752,200,8552,50000,56588,56536,335,335,-6536
1296,129600743,129600944,129609447,8704,201,8503,50000,56536,56483,335,335,-6483
1297,129700796,129700996,129709446,8650,200,8450,50000,56483,56431,336,336,-6431
1298,129800849,129801049,129809439,8590,200,8390,50000,56431,56380,336,336,-6380
1299,129900902,129901101,129909448,8546,199,8347,50000,56380,56328,336,336,-6328
1300,130000955,130001155,130011280,10325,200,10125,50000,56328,56277,337,337,-6277
1301,130101013,130101214,130109406,8393,201,8192,50000,56277,56227,338,338,-6227
1302,130201065,130201266,130209451,8386,201,8185,50000,56227,56177,338,338,-6177
1303,130301121,130301322,130309449,8328,201,8127,50000,56177,56127,339,339,-6127
1304,130401173,130401374,130409442,8269,201,8068,50000,56127,56077,339,339,-6077
1305,130501226,130501426,130509439,8213,200,8013,50000,56077,56028,340,340,-6028
1306,130601279,130601479,130609447,8168,200,7968,50000,56028,55979,340,340,-5979
1307,130701332,130701532,130709448,8116,200,7916,50000,55979,55931,341,341,-5931
1308,130801384,130801586,130809442,8058,202,7856,50000,55931,55883,341,341,-5883
1309,130901437,130901637,130909460,8023,200,7823,50000,55883,55834,341,341,-5834
1310,131001507,131001708,131009466,7959,201,7758,50000,55834,55787,342,342,-5787
1311,131101560,131101760,131109459,7899,200,7699,50000,55787,55739,342,342,-5739
1312,131201612,131201814,131209450,7838,202,7636,50000,55739,55693,343,343,-5693
1313,131301665,131301865,131309444,7779,200,7579,50000,55693,55646,343,343,-5646
1314,131401718,131401918,131409444,7726,200,7526,50000,55646,55600,344,344,-5600
1315,131501771,131501973,131509453,7682,202,7480,50000,55600,55554,344,344,-5554
1316,131601825,131602024,131609447,7622,199,7423,50000,55554,55508,345,345,-5508
1317,131701877,131702077,131709443,7566,200,7366,50000,55508,55462,345,345,-5462
1318,131801930,131802130,131809443,7513,200,7313,50000,55462,55417,346,346,-5417
1319,131901983,131902183,131909451,7468,200,7268,50000,55417,55373,346,346,-5373
1320,132002035,132002236,132009451,7416,201,7215,50000,55373,55328,346,346,-5328
1321,132102088,132102288,132109445,7357,200,7157,50000,55328,55284,347,347,-5284
1322,132202141,132202340,132209441,7300,199,7101,50000,55284,55240,347,347,-5240
1323,132302193,132302393,132309451,7258,200,7058,50000,55240,55196,348,348,-5196
1324,132402246,132402449,132409447,7201,203,6998,50000,55196,55153,348,348,-5153
1325,132502299,132502500,132509440,7141,201,6940,50000,55153,55110,349,349,-5110
1326,132602352,132602551,132609442,7090,199,6891,50000,55110,55067,349,349,-5067
1327,132702405,132702605,132709446,7041,200,6841,50000,55067,55025,349,349,-5025
1328,132802457,132802657,132809445,6988,200,6788,50000,55025,54983,350,350,-4983
1329,132902510,132902711,132909440,6930,201,6729,50000,54983,54941,350,350,-4941
1330,133002563,133002763,133009450,6887,200,6687,50000,54941,54899,351,351,-4899
1331,133102616,133102816,133109449,6833,200,6633,50000,54899,54858,351,351,-4858
1332,133202668,133202870,133209442,6774,202,6572,50000,54858,54817,351,351,-4817
1333,133302720,133302920,133309451,6731,200,6531,50000,54817,54776,352,352,-4776
1334,133402774,133402975,133409448,6674,201,6473,50000,54776,54736,352,352,-4736
1335,133502827,133503027,133509446,6619,200,6419,50000,54736,54696,353,353,-4696
1336,133602880,133603081,133609442,6562,201,6361,50000,54696,54656,353,353,-4656
1337,133702933,133703134,133709469,6536,201,6335,50000,54656,54616,353,353,-4616
1338,133803006,133803206,133809466,6460,200,6260,50000,54616,54577,354,354,-4577
1339,133903059,133903260,133909461,6402,201,6201,50000,54577,54537,354,354,-4537
1340,134003111,134003312,134009448,6337,201,6136,50000,54537,54499,355,355,-4499
1341,134103164,134103365,134109448,6284,201,6083,50000,54499,54460,355,355,-4460
1342,134203217,134203417,134209438,6221,200,6021,50000,54460,54422,355,355,-4422
1343,134303269,134303469,134309450,6181,200,5981,50000,54422,54384,356,356,-4384
1344,134403323,134403524,134409446,6123,201,5922,50000,54384,54346,356,356,-4346
1345,134503375,134503574,134509444,6069,199,5870,50000,54346,54308,356,356,-4308
1346,134603446,134603646,134609451,6005,200,5805,50000,54308,54271,357,357,-4271
1347,134703499,134703699,134709449,5950,200,5750,50000,54271,54234,357,357,-4234
1348,134803551,134803752,134809443,5892,201,5691,50000,54234,54197,358,358,-4197
1349,134903604,134903804,134909441,5837,200,5637,50000,54197,54160,358,358,-4160
1350,135003657,135003859,135009452,5795,202,5593,50000,54160,54124,358,358,-4124
1351,135103710,135103910,135109451,5741,200,5541,50000,54124,54088,359,359,-4088
1352,135203762,135203963,135209446,5684,201,5483,50000,54088,54052,359,359,-4052
1353,135303815,135304016,135309443,5628,201,5427,50000,54052,54016,359,359,-4016
1354,135403868,135404068,135409443,5575,200,5375,50000,54016,53981,360,360,-3981
1355,135503921,135504122,135509448,5527,201,5326,50000,53981,53946,360,360,-3946
1356,135603975,135604176,135609444,5469,201,5268,50000,53946,53911,360,360,-3911
1357,135704027,135704227,135709445,5418,200,5218,50000,53911,53877,361,361,-3877
1358,135804081,135804281,135809448,5367,200,5167,50000,53877,53842,361,361,-3842
1359,135904134,135909296,135919426,15292,5162,10130,50000,53842,53808,361,361,-3808
1360,136004186,136004389,136009403,5217,203,5014,50000,53808,53774,362,362,-3774
1361,136104241,136104440,136109450,5209,199,5010,50000,53774,53740,362,362,-3740
1362,136204313,136204514,136209447,5134,201,4933,50000,53740,53707,362,362,-3707
1363,136304366,136304567,136309443,5077,201,4876,50000,53707,53673,363,363,-3673
1364,136404419,136404620,136409460,5041,201,4840,50000,53673,53640,363,363,-3640
1365,136504489,136504688,136509466,4977,199,4778,50000,53640,53607,363,363,-3607
1366,136604542,136604742,136609465,4923,200,4723,50000,53607,53575,364,364,-3575
1367,136704594,136704794,136709448,4854,200,4654,50000,53575,53543,364,364,-3543
1368,136804647,136804847,136809447,4800,200,4600,50000,53543,53510,364,364,-3510
1369,136904701,136904902,136909445,4744,201,4543,50000,53510,53478,365,365,-3478
1370,137004754,137004954,137009449,4695,200,4495,50000,53478,53447,365,365,-3447
1371,137104807,137105037,137109448,4641,230,4411,50000,53447,53415,365,365,-3415
1372,137204859,137205093,137209444,4585,234,4351,50000,53415,53384,366,366,-3384
1373,137304912,137305135,137309440,4528,223,4305,50000,53384,53353,366,366,-3353
1374,137404964,137405185,137409449,4485,221,4264,50000,53353,53322,366,366,-3322
1375,137505012,137505212,137509447,4435,200,4235,50000,53322,53291,366,366,-3291
1376,137605064,137605265,137609442,4378,201,4177,50000,53291,53261,367,367,-3261
1377,137705116,137705316,137709452,4336,200,4136,50000,53261,53230,367,367,-3230
1378,137805167,137805369,137809447,4280,202,4078,50000,53230,53200,367,367,-3200
1379,137905219,137905420,137909445,4226,201,4025,50000,53200,53171,368,368,-3171
1380,138005272,138005472,138009443,4171,200,3971,50000,53171,53141,368,368,-3141
1381,138105324,138105524,138109454,4130,200,3930,50000,53141,53111,368,368,-3111
1382,138205375,138205576,138209451,4076,201,3875,50000,53111,53082,369,369,-3082
1383,138305427,138305628,138309451,4024,201,3823,50000,53082,53053,369,369,-3053
1384,138405480,138405682,138409450,3970,202,3768,50000,53053,53024,369,369,-3024
1385,138505532,138505733,138509450,3918,201,3717,50000,53024,52996,369,369,-2996
1386,138605583,138605783,138609465,3882,200,3682,50000,52996,52967,369,369,-2967
1387,138705635,138705836,138709452,3817,201,3616,50000,52967,52939,370,370,-2939
1388,138805686,138805886,138809451,3765,200,3565,50000,52939,52910,370,370,-2910
1389,138905738,138905939,138909447,3709,201,3508,50000,52910,52883,371,371,-2883
1390,139005790,139005991,139009445,3655,201,3454,50000,52883,52855,371,371,-2855
1391,139105842,139106044,139109448,3606,202,3404,50000,52855,52828,371,371,-2828
1392,139205894,139206095,139209453,3559,201,3358,50000,52828,52800,371,371,-2800
1393,139305945,139306146,139309447,3502,201,3301,50000,52800,52773,372,372,-2773
1394,139405997,139406197,139409451,3454,200,3254,50000,52773,52746,372,372,-2746
1395,139506050,139506251,139509451,3401,201,3200,50000,52746,52719,372,372,-2719
1396,139606101,139606303,139609444,3343,202,3141,50000,52719,52693,372,372,-2693
1397,139706153,139706353,139709442,3289,200,3089,50000,52693,52666,372,372,-2666
1398,139806205,139806405,139809452,3247,200,3047,50000,52666,52640,373,373,-2640
1399,139906257,139906458,139909442,3185,201,2984,50000,52640,52614,373,373,-2614
1400,140006309,140006510,140011275,4966,201,4765,50000,52614,52588,373,373,-2588
1401,140106366,140106569,140109415,3049,203,2846,50000,52588,52562,374,374,-2562
1402,140206418,140206619,140208472,2054,201,1853,50000,52562,52536,374,374,-2536
1403,140306471,140306672,140318654,12183,201,11982,50000,52536,52511,374,374,-2511
1404,140406522,140406722,140418756,12234,200,12034,50000,52511,52486,374,374,-2486
1405,140506574,140506774,140518832,12258,200,12058,50000,52486,52461,375,375,-2461
1406,140606625,140606827,140618447,11822,202,11620,50000,52461,52436,375,375,-2436
1407,140706678,140706878,140718548,11870,200,11670,50000,52436,52411,375,375,-2411
1408,140806730,140806931,140818586,11856,201,11655,50000,52411,52387,375,375,-2387
1409,140906804,140907005,140918652,11848,201,11647,50000,52387,52362,375,375,-2362
1410,141006858,141007059,141018714,11856,201,11655,50000,52362,52338,376,376,-2338
1411,141106933,141107134,141118777,11844,201,11643,50000,52338,52314,376,376,-2314
1412,141206988,141207189,141218878,11890,201,11689,50000,52314,52290,376,376,-2290
1413,141307040,141307242,141318911,11871,202,11669,50000,52290,52266,377,377,-2266
1414,141407114,141407314,141418976,11862,200,11662,50000,52266,52243,377,377,-2243
1415,141507168,141507370,141519027,11859,202,11657,50000,52243,52219,377,377,-2219
1416,141607241,141607442,141619093,11852,201,11651,50000,52219,52196,377,377,-2196
1417,141707296,141707497,141719158,11862,201,11661,50000,52196,52173,377,377,-2173
1418,141807351,141807552,141819232,11881,201,11680,50000,52173,52150,378,378,-2150
1419,141907405,141907606,141919274,11869,201,11668,50000,52150,52127,378,378,-2127
1420,142007475,142007694,142019361,11886,219,11667,50000,52127,52104,378,378,-2104
1421,142107527,142107754,142119402,11875,227,11648,50000,52104,52082,378,378,-2082
1422,142207601,142207822,142219445,11844,221,11623,50000,52082,52059,378,378,-2059
1423,142307671,142307889,142319444,11773,218,11555,50000,52059,52037,379,379,-2037
1424,142407729,142407929,142419463,11734,200,11534,50000,52037,52015,379,379,-2015
1425,142507796,142507997,142519468,11672,201,11471,50000,52015,51993,379,379,-1993
1426,142607848,142608049,142619467,11619,201,11418,50000,51993,51971,379,379,-1971
1427,142707900,142708100,142719445,11545,200,11345,50000,51971,51950,380,380,-1950
1428,142807951,142808152,142819440,11489,201,11288,50000,51950,51929,380,380,-1929
1429,142908002,142908204,142919449,11447,202,11245,50000,51929,51907,380,380,-1907
1430,143008054,143008256,143019448,11394,202,11192,50000,51907,51886,380,380,-1886
1431,143108105,143108306,143119443,11338,201,11137,50000,51886,51865,380,380,-1865
1432,143208156,143208355,143219451,11295,199,11096,50000,51865,51844,381,381,-1844
1433,143308209,143308410,143319449,11240,201,11039,50000,51844,51823,381,381,-1823
1434,143408260,143408461,143419443,11183,201,10982,50000,51823,51803,381,381,-1803
1435,143508312,143508513,143519446,11134,201,10933,50000,51803,51782,381,381,-1782
1436,143608364,143608564,143619450,11086,200,10886,50000,51782,51762,382,382,-1762
1437,143708416,143708616,143719444,11028,200,10828,50000,51762,51742,382,382,-1742
1438,143808467,143808668,143819444,10977,201,10776,50000,51742,51722,382,382,-1722
1439,143908519,143908719,143919458,10939,200,10739,50000,51722,51702,382,382,-1702
1440,144008570,144008770,144019465,10895,200,10695,50000,51702,51682,382,382,-1682
1441,144108621,144108822,144119457,10836,201,10635,50000,51682,51662,382,382,-1662
1442,144208674,144208875,144219450,10776,201,10575,50000,51662,51643,383,383,-1643
1443,144308726,144308926,144319445,10719,200,10519,50000,51643,51624,383,383,-1624
1444,144408779,144408980,144419443,10664,201,10463,50000,51624,51604,383,383,-1604
1445,144508832,144509032,144519452,10620,200,10420,50000,51604,51585,383,383,-1585
1446,144608885,144609086,144619451,10566,201,10365,50000,51585,51566,383,383,-1566
1447,144708938,144709138,144719446,10508,200,10308,50000,51566,51547,384,384,-1547
