sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
368,36770009,36770209,36779473,9464,200,9264,45000,44123,44127,359,359,873
369,36870062,36870263,36879462,9400,201,9199,45000,44127,44131,359,359,869
370,36970114,36970314,36979463,9349,200,9149,45000,44131,44135,359,359,865
371,37070167,37070369,37079468,9301,202,9099,45000,44135,44139,359,359,861
372,37170222,37170422,37179470,9248,200,9048,45000,44139,44143,359,359,857
373,37270276,37270475,37279460,9184,199,8985,45000,44143,44147,359,359,853
374,37370329,37370529,37379474,9145,200,8945,45000,44147,44151,359,359,849
375,37470384,37470584,37479476,9092,200,8892,45000,44151,44155,359,359,845
376,37570438,37570638,37579465,9027,200,8827,45000,44155,44158,358,358,842
377,37670492,37670692,37679470,8978,200,8778,45000,44158,44162,358,358,838
378,37770546,37770747,37779469,8923,201,8722,45000,44162,44166,358,358,834
379,37870601,37870802,37879475,8874,201,8673,45000,44166,44169,358,358,831
380,37970656,37970856,37979464,8808,200,8608,45000,44169,44173,358,358,827
381,38070708,38070909,38079456,8748,201,8547,45000,44173,44176,358,358,824
382,38170763,38170962,38179475,8712,199,8513,45000,44176,44180,358,358,820
383,38270817,38271017,38279464,8647,200,8447,45000,44180,44183,358,358,817
384,38370871,38371070,38379467,8596,199,8397,45000,44183,44187,358,358,813
385,38470925,38471126,38479467,8542,201,8341,45000,44187,44190,357,357,810
386,38570979,38571180,38579464,8485,201,8284,45000,44190,44193,357,357,807
387,38671033,38671234,38679468,8435,201,8234,45000,44193,44196,357,357,804
388,38771087,38771287,38779465,8378,200,8178,45000,44196,44200,357,357,800
389,38871141,38871340,38879467,8326,199,8127,45000,44200,44203,357,357,797
390,38971195,38971396,38979471,8276,201,8075,45000,44203,44206,357,357,794
391,39071248,39071447,39079458,8210,199,8011,45000,44206,44209,357,357,791
392,39171302,39171502,39179505,8203,200,8003,45000,44209,44212,357,357,788
393,39271379,39271578,39279494,8115,199,7916,45000,44212,44215,357,357,785
394,39371432,39371632,39379491,8059,200,7859,45000,44215,44218,357,357,782
395,39471487,39471687,39479469,7982,200,7782,45000,44218,44221,357,357,779
396,39571539,39571740,39579460,7921,201,7720,45000,44221,44224,357,357,776
397,39671593,39671795,39679456,7863,202,7661,45000,44224,44228,357,357,772
398,39771646,39771846,39779467,7821,200,7621,45000,44228,44230,356,356,770
399,39871701,39871901,39879467,7766,200,7566,45000,44230,44233,357,357,767
400,39971754,39971955,39982202,10448,201,10247,45000,44233,44236,356,356,764
401,40071812,40072013,40079415,7603,201,7402,45000,44236,44239,356,356,761
402,40171865,40172066,40179465,7600,201,7399,45000,44239,44242,356,356,758
403,40271922,40272123,40279465,7543,201,7342,45000,44242,44244,356,356,756
404,40371977,40372178,40379469,7492,201,7291,45000,44244,44247,356,356,753
405,40472031,40472233,40479473,7442,202,7240,45000,44247,44250,356,356,750
406,40572085,40572285,40579467,7382,200,7182,45000,44250,44252,356,356,748
407,40672139,40672338,40679463,7324,199,7125,45000,44252,44255,356,356,745
408,40772192,40772393,40779472,7280,201,7079,45000,44255,44258,356,356,742
409,40872247,40872449,40879461,7214,202,7012,45000,44258,44260,356,356,740
410,40972300,40977385,40979607,7307,5085,2222,45000,44260,44263,356,356,737
411,41072353,41072554,41079690,7337,201,7136,45000,44263,44265,355,355,735
412,41172406,41172607,41179738,7332,201,7131,45000,44265,44268,355,355,732
413,41272461,41272661,41279415,6954,200,6754,45000,44268,44270,355,355,730
414,41372514,41372714,41379522,7008,200,6808,45000,44270,44272,355,355,728
415,41472567,41472767,41479535,6968,200,6768,45000,44272,44275,355,355,725
416,41572620,41572820,41579468,6848,200,6648,45000,44275,44277,355,355,723
417,41672698,41672899,41679474,6776,201,6575,45000,44277,44279,355,355,721
418,41772752,41772952,41779460,6708,200,6508,45000,44279,44281,355,355,719
419,41872805,41873005,41879477,6672,200,6472,45000,44281,44284,355,355,716
420,41972861,41973061,41979494,6633,200,6433,45000,44284,44286,355,355,714
421,42072914,42073115,42079500,6586,201,6385,45000,44286,44288,355,355,712
422,42172968,42173168,42179474,6506,200,6306,45000,44288,44291,355,355,709
423,42273021,42273221,42279463,6442,200,6242,45000,44291,44293,355,355,707
424,42373075,42373275,42379470,6395,200,6195,45000,44293,44295,355,355,705
425,42473130,42473330,42479469,6339,200,6139,45000,44295,44297,355,355,703
426,42573183,42573411,42579474,6291,228,6063,45000,44297,44299,355,355,701
427,42673238,42673467,42679462,6224,229,5995,45000,44299,44302,355,355,698
428,42773291,42773521,42779467,6176,230,5946,45000,44302,44304,354,354,696
429,42873345,42873568,42879470,6125,223,5902,45000,44304,44305,354,354,695
430,42973413,42973612,42979461,6048,199,5849,45000,44305,44308,355,355,692
431,43073465,43073664,43079457,5992,199,5793,45000,44308,44310,354,354,690
432,43173517,43173717,43179464,5947,200,5747,45000,44310,44311,354,354,689
433,43273570,43273770,43279465,5895,200,5695,45000,44311,44313,354,354,687
434,43373622,43373822,43379471,5849,200,5649,45000,44313,44315,354,354,685
435,43473675,43473876,43479461,5786,201,5585,45000,44315,44317,354,354,683
436,43573729,43573929,43579482,5753,200,5553,45000,44317,44319,354,354,681
437,43673782,43673982,43679474,5692,200,5492,45000,44319,44321,354,354,679
438,43773835,43774035,43779476,5641,200,5441,45000,44321,44323,354,354,677
439,43873888,43874088,43879467,5579,200,5379,45000,44323,44324,354,354,676
440,43973940,43974141,43979470,5530,201,5329,45000,44324,44326,354,354,674
441,44073993,44074192,44079479,5486,199,5287,45000,44326,44328,354,354,672
442,44174046,44174247,44179481,5435,201,5234,45000,44328,44330,354,354,670
443,44274098,44274298,44279471,5373,200,5173,45000,44330,44332,354,354,668
444,44374150,44374350,44379462,5312,200,5112,45000,44332,44333,354,354,667
445,44474202,44474402,44479459,5257,200,5057,45000,44333,44335,354,354,665
446,44574255,44574455,44579455,5200,200,5000,45000,44335,44337,354,354,663
447,44674308,44674507,44679492,5184,199,4985,45000,44337,44339,354,354,661
448,44774380,44774580,44779464,5084,200,4884,45000,44339,44340,353,353,660
449,44874433,44874634,44879465,5032,201,4831,45000,44340,44342,354,354,658
450,44974486,44974686,44979473,4987,200,4787,45000,44342,44343,353,353,657
451,45074539,45074739,45079462,4923,200,4723,45000,44343,44345,353,353,655
452,45174592,45174791,45179451,4859,199,4660,45000,44345,44346,353,353,654
453,45274644,45274846,45279470,4826,202,4624,45000,44346,44348,353,353,652
454,45374697,45374897,45379472,4775,200,4575,45000,44348,44349,353,353,651
455,45474751,45474951,45479460,4709,200,4509,45000,44349,44351,353,353,649
456,45574803,45575004,45579456,4653,201,4452,45000,44351,44352,353,353,648
457,45674855,45675056,45679465,4610,201,4409,45000,44352,44354,353,353,646
458,45774908,45775109,45779471,4563,201,4362,45000,44354,44355,353,353,645
459,45874962,45875162,45879457,4495,200,4295,45000,44355,44356,353,353,644
460,45975014,45975213,45979472,4458,199,4259,45000,44356,44358,353,353,642
461,46075067,46075268,46079475,4408,201,4207,45000,44358,44359,353,353,641
462,46175120,46175319,46179457,4337,199,4138,45000,44359,44361,353,353,639
463,46275173,46275373,46279467,4294,200,4094,45000,44361,44362,353,353,638
464,46375226,46375426,46379475,4249,200,4049,45000,44362,44363,353,353,637
465,46475279,46475479,46479461,4182,200,3982,45000,44363,44365,353,353,635
466,46575331,46575532,46579456,4125,201,3924,45000,44365,44366,353,353,634
467,46675384,46675585,46679491,4107,201,3906,45000,44366,44368,353,353,632
468,46775457,46775657,46779494,4037,200,3837,45000,44368,44369,353,353,631
469,46875509,46875710,46879479,3970,201,3769,45000,44369,44370,353,353,630
470,46975562,46975763,46979473,3911,201,3710,45000,44370,44372,353,353,628
471,47075616,47075816,47079461,3845,200,3645,45000,44372,44373,353,353,627
472,47175669,47175869,47179458,3789,200,3589,45000,44373,44374,353,353,626
473,47275721,47275922,47279479,3758,201,3557,45000,44374,44376,353,353,624
474,47375775,47375975,47379470,3695,200,3495,45000,44376,44377,352,352,623
475,47475828,47476029,47479474,3646,201,3445,45000,44377,44378,352,352,622
476,47575880,47576081,47579462,3582,201,3381,45000,44378,44379,352,352,621
477,47675933,47676132,47679464,3531,199,3332,45000,44379,44380,352,352,620
478,47775986,47776185,47779472,3486,199,3287,45000,44380,44381,352,352,619
479,47876039,47876239,47879460,3421,200,3221,45000,44381,44382,352,352,618
480,47976092,47976292,47979452,3360,200,3160,45000,44382,44383,352,352,617
481,48076144,48076345,48079467,3323,201,3122,45000,44383,44384,352,352,616
482,48176198,48176397,48179472,3274,199,3075,45000,44384,44385,352,352,615
483,48276251,48276452,48279456,3205,201,3004,45000,44385,44386,352,352,614
484,48376303,48376505,48379470,3167,202,2965,45000,44386,44387,352,352,613
485,48476356,48476556,48479472,3116,200,2916,45000,44387,44388,352,352,612
486,48576409,48576609,48579614,3205,200,3005,45000,44388,44389,352,352,611
487,48676461,48676662,48679702,3241,201,3040,45000,44389,44390,352,352,610
488,48776513,48776714,48779750,3237,201,3036,45000,44390,44391,352,352,609
489,48876566,48876766,48879817,3251,200,3051,45000,44391,44392,352,352,608
490,48976638,48976839,48979883,3245,201,3044,45000,44392,44393,352,352,607
491,49076711,49076910,49079960,3249,199,3050,45000,44393,44394,352,352,606
492,49176783,49176984,49180026,3243,201,3042,45000,44394,44395,352,352,605
493,49276852,49277053,49280095,3243,201,3042,45000,44395,44396,352,352,604
494,49376905,49377106,49380209,3304,201,3103,45000,44396,44397,352,352,603
495,49476976,49477177,49480263,3287,201,3086,45000,44397,44398,352,352,602
496,49577051,49577251,49580334,3283,200,3083,45000,44398,44399,352,352,601
497,49677126,49677327,49680385,3259,201,3058,45000,44399,44400,352,352,600
498,49777198,49777399,49780416,3218,201,3017,45000,44400,44401,352,352,599
499,49877250,49877451,49880414,3164,201,2963,45000,44401,44402,352,352,598
500,49977302,49977503,49982207,4905,201,4704,45000,44402,44403,352,352,597
501,50077360,50077561,50080381,3021,201,2820,45000,44403,44404,352,352,596
502,50177411,50177612,50179474,2063,201,1862,45000,44404,44405,352,352,595
503,50277463,50277664,50289472,12009,201,11808,45000,44405,44406,352,352,594
504,50377516,50377716,50389478,11962,200,11762,45000,44406,44407,352,352,593
505,50477569,50477770,50489484,11915,201,11714,45000,44407,44408,352,352,592
506,50577622,50577821,50589489,11867,199,11668,45000,44408,44408,352,352,592
507,50677675,50677876,50689480,11805,201,11604,45000,44408,44409,352,352,591
508,50777727,50777927,50789474,11747,200,11547,45000,44409,44410,352,352,590
509,50877780,50877981,50889463,11683,201,11482,45000,44410,44411,352,352,589
510,50977833,50978060,50989479,11646,227,11419,45000,44411,44412,352,352,588
511,51077886,51078113,51089467,11581,227,11354,45000,44412,44413,352,352,587
512,51177958,51178177,51189473,11515,219,11296,45000,44413,44414,352,352,586
513,51278024,51278246,51289461,11437,222,11215,45000,44414,44415,352,352,585
514,51378076,51378278,51389455,11379,202,11177,45000,44415,44416,351,351,584
515,51478129,51478330,51489467,11338,201,11137,45000,44416,44416,351,351,584
516,51578182,51578382,51589467,11285,200,11085,45000,44416,44417,352,352,583
517,51678234,51678434,51689455,11221,200,11021,45000,44417,44418,351,351,582
518,51778288,51778489,51789467,11179,201,10978,45000,44418,44418,351,351,582
519,51878340,51878542,51889471,11131,202,10929,45000,44418,44419,351,351,581
520,51978393,51978594,51989460,11067,201,10866,45000,44419,44419,351,351,581
521,52078446,52078647,52089467,11021,201,10820,45000,44419,44420,351,351,580
522,52178498,52178698,52189495,10997,200,10797,45000,44420,44421,351,351,579
523,52278551,52278752,52289498,10947,201,10746,45000,44421,44421,351,351,579
524,52378604,52378806,52389483,10879,202,10677,45000,44421,44422,351,351,578
525,52478657,52478858,52489472,10815,201,10614,45000,44422,44422,351,351,578
526,52578710,52578912,52589460,10750,202,10548,45000,44422,44423,351,351,577
527,52678763,52678964,52689457,10694,201,10493,45000,44423,44424,351,351,576
528,52778816,52779015,52789479,10663,199,10464,45000,44424,44424,351,351,576
529,52878869,52879070,52889468,10599,201,10398,45000,44424,44425,351,351,575
530,52978921,52979122,52989459,10538,201,10337,45000,44425,44425,351,351,575
531,53078976,53079177,53089470,10494,201,10293,45000,44425,44426,351,351,574
532,53179031,53179234,53189477,10446,203,10243,45000,44426,44427,351,351,573
533,53279085,53279284,53289465,10380,199,10181,45000,44427,44427,351,351,573
534,53379139,53379339,53389459,10320,200,10120,45000,44427,44428,351,351,572
535,53479193,53479393,53489457,10264,200,10064,45000,44428,44428,351,351,572
536,53579247,53579449,53589477,10230,202,10028,45000,44428,44429,351,351,571
537,53679301,53679500,53689467,10166,199,9967,45000,44429,44429,351,351,571
538,53779355,53779556,53789458,10103,201,9902,45000,44429,44430,351,351,570
539,53879410,53879610,53889463,10053,200,9853,45000,44430,44431,351,351,569
540,53979464,53979665,53989464,10000,201,9799,45000,44431,44431,351,351,569
541,54079519,54079720,54089469,9950,201,9749,45000,44431,44432,351,351,568
542,54179573,54179806,54189467,9894,233,9661,45000,44432,44432,351,351,568
543,54279628,54279866,54289463,9835,238,9597,45000,44432,44433,351,351,567
544,54379682,54379908,54389461,9779,226,9553,45000,44433,44433,351,351,567
545,54479755,54479957,54489451,9696,202,9494,45000,44433,44434,351,351,566
546,54579805,54580006,54589468,9663,201,9462,45000,44434,44434,351,351,566
547,54679862,54684956,54689468,9606,5094,4512,45000,44434,44435,351,351,565
548,54779914,54780117,54789456,9542,203,9339,45000,44435,44435,351,351,565
549,54879967,54880169,54889475,9508,202,9306,45000,44435,44436,351,351,564
550,54980044,54980244,54989490,9446,200,9246,45000,44436,44437,351,351,563
551,55080097,55080297,55089488,9391,200,9191,45000,44437,44437,351,351,563
552,55180150,55180351,55189476,9326,201,9125,45000,44437,44438,351,351,562
553,55280202,55280403,55289463,9261,201,9060,45000,44438,44438,351,351,562
554,55380256,55380457,55389460,9204,201,9003,45000,44438,44439,351,351,561
555,55480310,55480509,55489452,9142,199,8943,45000,44439,44439,351,351,561
556,55580364,55580566,55589467,9103,202,8901,45000,44439,44440,351,351,560
557,55680419,55680618,55689463,9044,199,8845,45000,44440,44440,351,351,560
558,55780472,55780671,55789455,8983,199,8784,45000,44440,44441,351,351,559
559,55880526,55880727,55889470,8944,201,8743,45000,44441,44441,351,351,559
560,55980581,55980782,55989475,8894,201,8693,45000,44441,44442,351,351,558
561,56080634,56080835,56089461,8827,201,8626,45000,44442,44442,351,351,558
562,56180688,56180890,56189469,8781,202,8579,45000,44442,44443,351,351,557
563,56280743,56280943,56289480,8737,200,8537,45000,44443,44443,351,351,557
564,56380796,56380999,56389468,8672,203,8469,45000,44443,44444,351,351,556
565,56480850,56481049,56489461,8611,199,8412,45000,44444,44444,351,351,556
566,56580903,56581104,56589461,8558,201,8357,45000,44444,44445,351,351,555
567,56680957,56681157,56689476,8519,200,8319,45000,44445,44445,351,351,555
568,56781012,56781212,56789467,8455,200,8255,45000,44445,44446,351,351,554
569,56881065,56881265,56889470,8405,200,8205,45000,44446,44446,351,351,554
570,56981119,56981320,56989466,8347,201,8146,45000,44446,44447,351,351,553
571,57081173,57081374,57089461,8288,201,8087,45000,44447,44447,351,351,553
572,57181226,57181427,57189469,8243,201,8042,45000,44447,44448,351,351,552
573,57281281,57281481,57289463,8182,200,7982,45000,44448,44448,351,351,552
574,57381334,57381536,57389464,8130,202,7928,45000,44448,44449,351,351,551
575,57481388,57481587,57489471,8083,199,7884,45000,44449,44449,350,350,551
576,57581442,57581641,57589459,8017,199,7818,45000,44449,44449,351,351,551
577,57681495,57681695,57689504,8009,200,7809,45000,44449,44450,351,351,550
578,57781572,57781773,57789494,7922,201,7721,45000,44450,44450,350,350,550
579,57881626,57881827,57889484,7858,201,7657,45000,44450,44451,351,351,549
580,57981679,57981880,57989467,7788,201,7587,45000,44451,44451,350,350,549
581,58081733,58081933,58089470,7737,200,7537,45000,44451,44451,351,351,549
582,58181786,58181987,58189461,7675,201,7474,45000,44451,44452,351,351,548
583,58281839,58282039,58289476,7637,200,7437,45000,44452,44452,350,350,548
584,58381893,58382093,58389465,7572,200,7372,45000,44452,44452,350,350,548
585,58481947,58482148,58489470,7523,201,7322,45000,44452,44452,350,350,548
586,58582001,58582202,58589466,7465,201,7264,45000,44452,44453,350,350,547
587,58682054,58682254,58689465,7411,200,7211,45000,44453,44453,350,350,547
588,58782108,58782309,58789464,7356,201,7155,45000,44453,44453,350,350,547
589,58882161,58882362,58889455,7294,201,7093,45000,44453,44453,350,350,547
590,58982214,58982416,58989466,7252,202,7050,45000,44453,44453,350,350,547
591,59082268,59082470,59089465,7197,202,6995,45000,44453,44453,350,350,547
592,59182322,59182523,59189472,7150,201,6949,45000,44453,44454,350,350,546
593,59282376,59282576,59289470,7094,200,6894,45000,44454,44454,350,350,546
594,59382429,59382630,59389472,7043,201,6842,45000,44454,44454,350,350,546
595,59482483,59482685,59489472,6989,202,6787,45000,44454,44454,350,350,546
596,59582539,59582740,59589464,6925,201,6724,45000,44454,44454,350,350,546
597,59682592,59682793,59689473,6881,201,6680,45000,44454,44455,350,350,545
598,59782647,59782848,59789462,6815,201,6614,45000,44455,44455,350,350,545
599,59882701,59882901,59889486,6785,200,6585,45000,44455,44455,350,350,545
600,59982755,59982955,59992241,9486,200,9286,45000,44455,44455,350,350,545
601,60082812,60083055,60089421,6609,243,6366,65000,44455,44637,1000,1000,20363
602,60182866,60183068,60189464,6598,202,6396,65000,44637,44819,1000,1000,20181
603,60282943,60283144,60289463,6520,201,6319,65000,44819,44999,1000,1000,20001
604,60382995,60383196,60389485,6490,201,6289,65000,44999,45179,1000,1000,19821
605,60483049,60483250,60489467,6418,201,6217,65000,45179,45359,1000,1000,19641
606,60583102,60583301,60589468,6366,199,6167,65000,45359,45537,1000,1000,19463
607,60683157,60683357,60689468,6311,200,6111,65000,45537,45715,1000,1000,19285
608,60783210,60783441,60789463,6253,231,6022,65000,45715,45892,1000,1000,19108
609,60883263,60883497,60889468,6205,234,5971,65000,45892,46069,1000,1000,18931
610,60983318,60983541,60989467,6149,223,5926,65000,46069,46244,1000,1000,18756
611,61083371,61083590,61089462,6091,219,5872,65000,46244,46419,1000,1000,18581
612,61183418,61183618,61189459,6041,200,5841,65000,46419,46594,1000,1000,18406
613,61283470,61283671,61289457,5987,201,5786,65000,46594,46767,1000,1000,18233
614,61383522,61383724,61389467,5945,202,5743,65000,46767,46940,1000,1000,18060
615,61483575,61483776,61489465,5890,201,5689,65000,46940,47113,1000,1000,17887
616,61583627,61583828,61589470,5843,201,5642,65000,47113,47284,1000,1000,17716
617,61683679,61683879,61689468,5789,200,5589,65000,47284,47455,1000,1000,17545
618,61783732,61783932,61789465,5733,200,5533,65000,47455,47625,1000,1000,17375
619,61883785,61883985,61889463,5678,200,5478,65000,47625,47795,1000,1000,17205
620,61983837,61984037,61989460,5623,200,5423,65000,47795,47964,1000,1000,17036
621,62083890,62084090,62089477,5587,200,5387,65000,47964,48132,1000,1000,16868
622,62183942,62184141,62189466,5524,199,5325,65000,48132,48299,1000,1000,16701
623,62283995,62284195,62289468,5473,200,5273,65000,48299,48466,1000,1000,16534
624,62384047,62384247,62389473,5426,200,5226,65000,48466,48632,1000,1000,16368
625,62484100,62484300,62489494,5394,200,5194,65000,48632,48798,1000,1000,16202
626,62584153,62584353,62589483,5330,200,5130,65000,48798,48962,1000,1000,16038
627,62684206,62684406,62689474,5268,200,5068,65000,48962,49127,1000,1000,15873
628,62784258,62784459,62789463,5205,201,5004,65000,49127,49290,1000,1000,15710
629,62884311,62884511,62889470,5159,200,4959,65000,49290,49453,1000,1000,15547
630,62984363,62984564,62989470,5107,201,4906,65000,49453,49615,1000,1000,15385
631,63084415,63084615,63089468,5053,200,4853,65000,49615,49776,997,997,15224
632,63184468,63184668,63189474,5006,200,4806,65000,49776,49935,993,993,15065
633,63284521,63284721,63289463,4942,200,4742,65000,49935,50092,989,989,14908
634,63384573,63384773,63389465,4892,200,4692,65000,50092,50247,984,984,14753
635,63484626,63484826,63489467,4841,200,4641,65000,50247,50400,980,980,14600
636,63584678,63584879,63589460,4782,201,4581,65000,50400,50552,976,976,14448
637,63684731,63684931,63689446,4715,200,4515,65000,50552,50702,972,972,14298
638,63784783,63784984,63789467,4684,201,4483,65000,50702,50850,968,968,14150
639,63884836,63885037,63889466,4630,201,4429,65000,50850,50997,964,964,14003
640,63984888,63985088,63989459,4571,200,4371,65000,50997,51142,960,960,13858
641,64084941,64085141,64089477,4536,200,4336,65000,51142,51285,956,956,13715
642,64184993,64185193,64189465,4472,200,4272,65000,51285,51426,953,953,13574
643,64285045,64285246,64289463,4418,201,4217,65000,51426,51566,949,949,13434
644,64385098,64385300,64389465,4367,202,4165,65000,51566,51705,945,945,13295
645,64485150,64485350,64489468,4318,200,4118,65000,51705,51841,941,941,13159
646,64585203,64585402,64589462,4259,199,4060,65000,51841,51977,938,938,13023
647,64685256,64685455,64689457,4201,199,4002,65000,51977,52110,934,934,12890
648,64785308,64785508,64789465,4157,200,3957,65000,52110,52243,931,931,12757
649,64885361,64885562,64889473,4112,201,3911,65000,52243,52373,927,927,12627
650,64985413,64985613,64989460,4047,200,3847,65000,52373,52502,924,924,12498
651,65085465,65085666,65089458,3993,201,3792,65000,52502,52630,920,920,12370
652,65185519,65185719,65189498,3979,200,3779,65000,52630,52756,917,917,12244
653,65285595,65285796,65289489,3894,201,3693,65000,52756,52881,914,914,12119
654,65385648,65385849,65389489,3841,201,3640,65000,52881,53004,910,910,11996
655,65485700,65485900,65489469,3769,200,3569,65000,53004,53126,907,907,11874
656,65585751,65585953,65589470,3719,202,3517,65000,53126,53247,904,904,11753
657,65685804,65686005,65689460,3656,201,3455,65000,53247,53366,900,900,11634
658,65785857,65786056,65789479,3622,199,3423,65000,53366,53484,897,897,11516
659,65885909,65886109,65889468,3559,200,3359,65000,53484,53600,894,894,11400
660,65985962,65986161,65989459,3497,199,3298,65000,53600,53715,891,891,11285
661,66086013,66086213,66089469,3456,200,3256,65000,53715,53829,888,888,11171
662,66186066,66186265,66189469,3403,199,3204,65000,53829,53941,885,885,11059
663,66286118,66286318,66289465,3347,200,3147,65000,53941,54053,882,882,10947
664,66386171,66386372,66389472,3301,201,3100,65000,54053,54162,879,879,10838
665,66486224,66486424,66489462,3238,200,3038,65000,54162,54271,876,876,10729
666,66586276,66586476,66589467,3191,200,2991,65000,54271,54378,873,873,10622
667,66686329,66686528,66689464,3135,199,2936,65000,54378,54485,870,870,10515
668,66786381,66786582,66789459,3078,201,2877,65000,54485,54589,867,867,10411
669,66886434,66886634,66889625,3191,200,2991,65000,54589,54693,865,865,10307
670,66986485,66986685,66989708,3223,200,3023,65000,54693,54796,862,862,10204
671,67086537,67086737,67089754,3217,200,3017,65000,54796,54897,859,859,10103
672,67186591,67186791,67189831,3240,200,3040,65000,54897,54998,857,857,10002
673,67286680,67286881,67289898,3218,201,3017,65000,54998,55097,854,854,9903
674,67386754,67386954,67389966,3212,200,3012,65000,55097,55195,851,851,9805
675,67486840,67487041,67490031,3191,201,2990,65000,55195,55291,849,849,9709
676,67586914,67587115,67590108,3194,201,2993,65000,55291,55387,846,846,9613
677,67687014,67687214,67690188,3174,200,2974,65000,55387,55482,844,844,9518
678,67787087,67787288,67790254,3167,201,2966,65000,55482,55576,841,841,9424
679,67887160,67887360,67890361,3201,200,3001,65000,55576,55668,838,838,9332
680,67987215,67987418,67990415,3200,203,2997,65000,55668,55759,836,836,9241
681,68087288,68087489,68090430,3142,201,2941,65000,55759,55850,834,834,9150
682,68187340,68187541,68189401,2061,201,1860,65000,55850,55939,831,831,9061
683,68287392,68292529,68299438,12046,5137,6909,65000,55939,56027,829,829,8973
684,68387444,68387645,68389926,2482,201,2281,65000,56027,56115,827,827,8885
685,68487496,68487695,68499449,11953,199,11754,65000,56115,56201,824,824,8799
686,68587548,68587748,68599491,11943,200,11743,65000,56201,56286,822,822,8714
687,68687623,68687823,68699481,11858,200,11658,65000,56286,56371,820,820,8629
688,68787675,68787875,68799476,11801,200,11601,65000,56371,56454,817,817,8546
689,68887728,68887928,68899497,11769,200,11569,65000,56454,56537,815,815,8463
690,68987781,68987981,68999485,11704,200,11504,65000,56537,56618,813,813,8382
691,69087833,69088060,69099487,11654,227,11427,65000,56618,56699,811,811,8301
692,69187885,69188113,69199468,11583,228,11355,65000,56699,56778,809,809,8222
693,69287958,69288178,69299468,11510,220,11290,65000,56778,56857,807,807,8143
694,69388022,69388222,69399467,11445,200,11245,65000,56857,56935,804,804,8065
695,69488074,69488274,69499470,11396,200,11196,65000,56935,57012,802,802,7988
696,69588127,69588327,69599456,11329,200,11129,65000,57012,57088,800,800,7912
697,69688179,69688379,69699466,11287,200,11087,65000,57088,57163,798,798,7837
698,69788231,69788432,69799468,11237,201,11036,65000,57163,57237,796,796,7763
699,69888284,69888485,69899458,11174,201,10973,65000,57237,57310,794,794,7690
700,69988335,69988536,70002209,13874,201,13673,65000,57310,57383,792,792,7617
701,70088393,70088595,70099414,11021,202,10819,65000,57383,57455,790,790,7545
702,70188445,70188645,70199460,11015,200,10815,65000,57455,57525,788,788,7475
703,70288520,70288719,70299464,10944,199,10745,65000,57525,57596,787,787,7404
704,70388573,70388774,70399464,10891,201,10690,65000,57596,57665,785,785,7335
705,70488625,70488825,70499464,10839,200,10639,65000,57665,57734,783,783,7266
706,70588677,70588877,70599468,10791,200,10591,65000,57734,57801,781,781,7199
707,70688730,70688930,70699495,10765,200,10565,65000,57801,57868,779,779,7132
708,70788800,70789000,70799492,10692,200,10492,65000,57868,57935,778,778,7065
709,70888853,70889054,70899493,10640,201,10439,65000,57935,58000,776,776,7000
710,70988906,70989107,70999469,10563,201,10362,65000,58000,58065,774,774,6935
711,71088961,71089161,71099459,10498,200,10298,65000,58065,58129,772,772,6871
712,71189015,71189216,71199458,10443,201,10242,65000,58129,58192,771,771,6808
713,71289070,71289271,71299478,10408,201,10207,65000,58192,58255,769,769,6745
714,71389124,71389325,71399465,10341,201,10140,65000,58255,58316,767,767,6684
715,71489178,71489378,71499459,10281,200,10081,65000,58316,58378,766,766,6622
716,71589233,71589432,71599467,10234,199,10035,65000,58378,58438,764,764,6562
717,71689287,71689489,71699475,10188,202,9986,65000,58438,58498,762,762,6502
718,71789342,71789542,71799461,10119,200,9919,65000,58498,58557,761,761,6443
719,71889396,71889596,71899456,10060,200,9860,65000,58557,58615,759,759,6385
720,71989450,71989651,71999476,10026,201,9825,65000,58615,58673,758,758,6327
721,72089528,72089730,72099478,9950,202,9748,65000,58673,58730,756,756,6270
722,72189582,72189816,72199466,9884,234,9650,65000,58730,58786,755,755,6214
723,72289637,72289874,72299474,9837,237,9600,65000,58786,58842,753,753,6158
724,72389692,72389918,72399462,9770,226,9544,65000,58842,58897,752,752,6103
725,72489763,72489964,72499476,9713,201,9512,65000,58897,58952,750,750,6048
726,72589814,72590014,72599464,9650,200,9450,65000,58952,59006,749,749,5994
727,72689866,72690067,72699457,9591,201,9390,65000,59006,59059,747,747,5941
728,72789920,72790121,72799476,9556,201,9355,65000,59059,59111,746,746,5889
729,72889973,72890175,72899466,9493,202,9291,65000,59111,59164,745,745,5836
730,72990026,72990227,72999456,9430,201,9229,65000,59164,59215,743,743,5785
731,73090079,73090278,73099470,9391,199,9192,65000,59215,59266,742,742,5734
732,73190132,73190333,73199472,9340,201,9139,65000,59266,59316,740,740,5684
733,73290186,73290387,73299461,9275,201,9074,65000,59316,59366,739,739,5634
734,73390240,73390439,73399464,9224,199,9025,65000,59366,59415,738,738,5585
735,73490294,73490496,73499497,9203,202,9001,65000,59415,59463,736,736,5537
736,73590348,73590549,73599501,9153,201,8952,65000,59463,59511,735,735,5489
737,73690402,73690603,73699471,9069,201,8868,65000,59511,59559,734,734,5441
