sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1448,144828233,144828435,144832448,4215,202,4013,50000,51547,51529,384,384,-1529
1449,144928287,144928489,144932447,4160,202,3958,50000,51529,51510,384,384,-1510
1450,145028338,145028570,145032455,4117,232,3885,50000,51510,51492,384,384,-1492
1451,145128392,145128626,145132444,4052,234,3818,50000,51492,51473,384,384,-1473
1452,145228445,145228672,145232434,3989,227,3762,50000,51473,51455,385,385,-1455
1453,145328498,145328719,145332439,3941,221,3720,50000,51455,51437,385,385,-1437
1454,145428549,145428749,145432443,3894,200,3694,50000,51437,51419,385,385,-1419
1455,145528601,145528804,145532444,3843,203,3640,50000,51419,51401,385,385,-1401
1456,145628654,145628855,145632446,3792,201,3591,50000,51401,51383,385,385,-1383
1457,145728706,145728907,145732451,3745,201,3544,50000,51383,51366,385,385,-1366
1458,145828759,145828961,145832441,3682,202,3480,50000,51366,51348,385,385,-1348
1459,145928811,145929014,145932434,3623,203,3420,50000,51348,51331,386,386,-1331
1460,146028866,146029067,146032444,3578,201,3377,50000,51331,51314,386,386,-1314
1461,146128918,146129121,146132452,3534,203,3331,50000,51314,51296,386,386,-1296
1462,146228970,146229172,146232439,3469,202,3267,50000,51296,51279,386,386,-1279
1463,146329023,146329224,146332442,3419,201,3218,50000,51279,51262,386,386,-1262
1464,146429076,146429278,146432451,3375,202,3173,50000,51262,51245,387,387,-1245
1465,146529129,146529331,146532439,3310,202,3108,50000,51245,51229,387,387,-1229
1466,146629182,146629383,146632436,3254,201,3053,50000,51229,51212,387,387,-1212
1467,146729233,146729435,146732471,3238,202,3036,50000,51212,51196,387,387,-1196
1468,146829307,146829509,146832468,3161,202,2959,50000,51196,51179,387,387,-1179
1469,146929360,146929561,146932475,3115,201,2914,50000,51179,51163,387,387,-1163
1470,147029412,147029614,147032638,3226,202,3024,50000,51163,51147,387,387,-1147
1471,147129464,147129665,147132723,3259,201,3058,50000,51147,51131,388,388,-1131
1472,147229516,147229717,147232769,3253,201,3052,50000,51131,51115,388,388,-1115
1473,147329570,147329772,147332845,3275,202,3073,50000,51115,51099,388,388,-1099
1474,147429660,147429861,147432911,3251,201,3050,50000,51099,51083,388,388,-1083
1475,147529731,147529933,147532979,3248,202,3046,50000,51083,51068,388,388,-1068
1476,147629799,147630026,147633054,3255,227,3028,50000,51068,51052,388,388,-1052
1477,147729871,147730093,147733121,3250,222,3028,50000,51052,51037,389,389,-1037
1478,147829944,147830161,147833200,3256,217,3039,50000,51037,51022,389,389,-1022
1479,147930015,147930218,147933265,3250,203,3047,50000,51022,51006,389,389,-1006
1480,148030085,148030287,148033332,3247,202,3045,50000,51006,50991,389,389,-991
1481,148130158,148130359,148133391,3233,201,3032,50000,50991,50976,389,389,-976
1482,148230227,148230430,148233391,3164,203,2961,50000,50976,50961,389,389,-961
1483,148330279,148330480,148333393,3114,201,2913,50000,50961,50946,389,389,-946
1484,148430331,148430532,148432383,2052,201,1851,50000,50946,50932,390,390,-932
1485,148530382,148530584,148532498,2116,202,1914,50000,50932,50917,390,390,-917
1486,148630434,148630636,148642421,11987,202,11785,50000,50917,50903,390,390,-903
1487,148730489,148730691,148742449,11960,202,11758,50000,50903,50888,390,390,-888
1488,148830542,148830742,148842457,11915,200,11715,50000,50888,50874,390,390,-874
1489,148930594,148930795,148942464,11870,201,11669,50000,50874,50860,390,390,-860
1490,149030646,149030847,149042454,11808,201,11607,50000,50860,50845,390,390,-845
1491,149130698,149130899,149142463,11765,201,11564,50000,50845,50832,391,391,-832
1492,149230750,149230952,149242469,11719,202,11517,50000,50832,50818,391,391,-818
1493,149330803,149331004,149342456,11653,201,11452,50000,50818,50804,391,391,-804
1494,149430855,149435966,149442456,11601,5111,6490,50000,50804,50790,391,391,-790
1495,149530910,149531113,149542502,11592,203,11389,50000,50790,50776,391,391,-776
1496,149630984,149631186,149642468,11484,202,11282,50000,50776,50763,391,391,-763
1497,149731038,149731240,149742448,11410,202,11208,50000,50763,50749,391,391,-749
1498,149831093,149831295,149842439,11346,202,11144,50000,50749,50736,392,392,-736
1499,149931147,149931348,149942449,11302,201,11101,50000,50736,50723,392,392,-723
1500,150031201,150031403,150045223,14022,202,13820,50000,50723,50710,392,392,-710
1501,150131260,150131462,150142395,11135,202,10933,50000,50710,50697,392,392,-697
1502,150231313,150231514,150242440,11127,201,10926,50000,50697,50684,392,392,-684
1503,150331390,150331590,150342439,11049,200,10849,50000,50684,50671,392,392,-671
1504,150431444,150431645,150442446,11002,201,10801,50000,50671,50658,392,392,-658
1505,150531497,150531699,150542445,10948,202,10746,50000,50658,50645,392,392,-645
1506,150631551,150631752,150642447,10896,201,10695,50000,50645,50632,393,393,-632
1507,150731606,150731806,150742446,10840,200,10640,50000,50632,50620,393,393,-620
1508,150831660,150831861,150842449,10789,201,10588,50000,50620,50607,393,393,-607
1509,150931714,150931915,150942447,10733,201,10532,50000,50607,50595,393,393,-595
1510,151031768,151031969,151042439,10671,201,10470,50000,50595,50583,393,393,-583
1511,151131822,151132023,151142448,10626,201,10425,50000,50583,50570,393,393,-570
1512,151231877,151232079,151242445,10568,202,10366,50000,50570,50558,393,393,-558
1513,151331931,151332132,151342453,10522,201,10321,50000,50558,50546,393,393,-546
1514,151431986,151432187,151442442,10456,201,10255,50000,50546,50534,394,394,-534
1515,151532040,151532242,151542442,10402,202,10200,50000,50534,50522,394,394,-522
1516,151632094,151632296,151642442,10348,202,10146,50000,50522,50510,394,394,-510
1517,151732149,151732352,151742436,10287,203,10084,50000,50510,50499,394,394,-499
1518,151832204,151832404,151842441,10237,200,10037,50000,50499,50487,394,394,-487
1519,151932257,151932458,151942450,10193,201,9992,50000,50487,50475,394,394,-475
1520,152032312,152032512,152042441,10129,200,9929,50000,50475,50464,394,394,-464
1521,152132366,152132567,152142429,10063,201,9862,50000,50464,50452,394,394,-452
1522,152232420,152232623,152242475,10055,203,9852,50000,50452,50441,395,395,-441
1523,152332498,152332699,152342479,9981,201,9780,50000,50441,50430,395,395,-430
1524,152432552,152432781,152442462,9910,229,9681,50000,50430,50419,395,395,-419
1525,152532606,152532839,152542445,9839,233,9606,50000,50419,50408,395,395,-408
1526,152632661,152632887,152642437,9776,226,9550,50000,50408,50397,395,395,-397
1527,152732734,152732935,152742446,9712,201,9511,50000,50397,50386,395,395,-386
1528,152832773,152832976,152842447,9674,203,9471,50000,50386,50375,395,395,-375
1529,152932827,152933029,152942450,9623,202,9421,50000,50375,50364,395,395,-364
1530,153032880,153033082,153042439,9559,202,9357,50000,50364,50353,395,395,-353
1531,153132932,153133133,153142443,9511,201,9310,50000,50353,50342,395,395,-342
1532,153232986,153233187,153242446,9460,201,9259,50000,50342,50332,396,396,-332
1533,153333037,153333260,153342439,9402,223,9179,50000,50332,50321,396,396,-321
1534,153433090,153433292,153442446,9356,202,9154,50000,50321,50311,396,396,-311
1535,153533144,153533344,153542448,9304,200,9104,50000,50311,50301,396,396,-301
1536,153633196,153633399,153642440,9244,203,9041,50000,50301,50290,396,396,-290
1537,153733249,153733451,153742436,9187,202,8985,50000,50290,50280,396,396,-280
1538,153833302,153833503,153842449,9147,201,8946,50000,50280,50270,396,396,-270
1539,153933355,153933556,153942456,9101,201,8900,50000,50270,50259,396,396,-259
1540,154033407,154033608,154042448,9041,201,8840,50000,50259,50249,396,396,-249
1541,154133461,154133661,154142452,8991,200,8791,50000,50249,50239,396,396,-239
1542,154233513,154233716,154242442,8929,203,8726,50000,50239,50229,397,397,-229
1543,154333566,154333767,154342449,8883,201,8682,50000,50229,50220,397,397,-220
1544,154433619,154433821,154442456,8837,202,8635,50000,50220,50210,397,397,-210
1545,154533671,154533873,154542457,8786,202,8584,50000,50210,50200,397,397,-200
1546,154633724,154633925,154642448,8724,201,8523,50000,50200,50191,397,397,-191
1547,154733776,154733977,154742450,8674,201,8473,50000,50191,50181,397,397,-181
1548,154833829,154834030,154842439,8610,201,8409,50000,50181,50171,397,397,-171
1549,154933882,154934083,154942456,8574,201,8373,50000,50171,50162,397,397,-162
1550,155033936,155034138,155042444,8508,202,8306,50000,50162,50152,397,397,-152
1551,155133988,155134190,155142444,8456,202,8254,50000,50152,50143,397,397,-143
1552,155234042,155234243,155242447,8405,201,8204,50000,50143,50134,397,397,-134
1553,155334094,155334296,155342441,8347,202,8145,50000,50134,50124,397,397,-124
1554,155434147,155434348,155442447,8300,201,8099,50000,50124,50115,398,398,-115
1555,155534200,155534401,155542447,8247,201,8046,50000,50115,50106,398,398,-106
1556,155634253,155634455,155642452,8199,202,7997,50000,50106,50097,398,398,-97
1557,155734306,155734507,155742443,8137,201,7936,50000,50097,50088,398,398,-88
1558,155834359,155834560,155842435,8076,201,7875,50000,50088,50079,398,398,-79
1559,155934411,155934613,155942447,8036,202,7834,50000,50079,50070,398,398,-70
1560,156034465,156034667,156042451,7986,202,7784,50000,50070,50062,398,398,-62
1561,156134517,156134718,156142438,7921,201,7720,50000,50062,50053,398,398,-53
1562,156234570,156234772,156242439,7869,202,7667,50000,50053,50044,398,398,-44
1563,156334622,156334823,156342444,7822,201,7621,50000,50044,50035,398,398,-35
1564,156434675,156434876,156442438,7763,201,7562,50000,50035,50027,399,399,-27
1565,156534727,156534929,156542434,7707,202,7505,50000,50027,50018,399,399,-18
1566,156634780,156634982,156642450,7670,202,7468,50000,50018,50010,399,399,-10
1567,156734833,156735033,156742453,7620,200,7420,50000,50010,50002,399,399,-2
1568,156834885,156835087,156842440,7555,202,7353,50000,50002,49993,399,399,7
1569,156934939,156935140,156942452,7513,201,7312,50000,49993,49985,399,399,15
1570,157034992,157035193,157042463,7471,201,7270,50000,49985,49977,399,399,23
1571,157135044,157135247,157142460,7416,203,7213,50000,49977,49969,399,399,31
1572,157235096,157235297,157242447,7351,201,7150,50000,49969,49961,400,400,39
1573,157335149,157335351,157342440,7291,202,7089,50000,49961,49953,400,400,47
1574,157435203,157435404,157442437,7234,201,7033,50000,49953,49945,400,400,55
1575,157535256,157535457,157542457,7201,201,7000,50000,49945,49937,400,400,63
1576,157635310,157635510,157642448,7138,200,6938,50000,49937,49930,401,401,70
1577,157735363,157735565,157742442,7079,202,6877,50000,49930,49923,401,401,77
1578,157835417,157835618,157842446,7029,201,6828,50000,49923,49915,401,401,85
1579,157935470,157935671,157942437,6967,201,6766,50000,49915,49908,401,401,92
1580,158035522,158035724,158042455,6933,202,6731,50000,49908,49900,401,401,100
1581,158135576,158135776,158142443,6867,200,6667,50000,49900,49893,402,402,107
1582,158235628,158235829,158242434,6806,201,6605,50000,49893,49886,402,402,114
1583,158335681,158335883,158342447,6766,202,6564,50000,49886,49879,402,402,121
1584,158435735,158435937,158442453,6718,202,6516,50000,49879,49872,402,402,128
1585,158535788,158535990,158542437,6649,202,6447,50000,49872,49866,402,402,134
1586,158635840,158636041,158642445,6605,201,6404,50000,49866,49859,402,402,141
1587,158735893,158736095,158742453,6560,202,6358,50000,49859,49852,403,403,148
1588,158835946,158836148,158842440,6494,202,6292,50000,49852,49845,403,403,155
1589,158935999,158936201,158942435,6436,202,6234,50000,49845,49839,403,403,161
1590,159036052,159036252,159042450,6398,200,6198,50000,49839,49832,403,403,168
1591,159136105,159136307,159142452,6347,202,6145,50000,49832,49826,403,403,174
1592,159236157,159236359,159242440,6283,202,6081,50000,49826,49819,403,403,181
1593,159336209,159336411,159342456,6247,202,6045,50000,49819,49813,404,404,187
1594,159436263,159436463,159442445,6182,200,5982,50000,49813,49807,404,404,193
1595,159536316,159536517,159542440,6124,201,5923,50000,49807,49801,404,404,199
1596,159636369,159636570,159642446,6077,201,5876,50000,49801,49795,404,404,205
1597,159736422,159736621,159742468,6046,199,5847,50000,49795,49789,404,404,211
1598,159836475,159836676,159842469,5994,201,5793,50000,49789,49783,404,404,217
1599,159936527,159936729,159942460,5933,202,5731,50000,49783,49777,405,405,223
1600,160036580,160036783,160045223,8643,203,8440,50000,49777,49771,405,405,229
1601,160136638,160136840,160142391,5753,202,5551,50000,49771,49766,405,405,234
1602,160236689,160236891,160242436,5747,202,5545,50000,49766,49760,405,405,240
1603,160336766,160336965,160342447,5681,199,5482,50000,49760,49754,405,405,246
1604,160436819,160437020,160442454,5635,201,5434,50000,49754,49749,405,405,251
1605,160536872,160537073,160542442,5570,201,5369,50000,49749,49743,405,405,257
1606,160636925,160637126,160642435,5510,201,5309,50000,49743,49738,406,406,262
1607,160736979,160737180,160742448,5469,201,5268,50000,49738,49733,406,406,267
1608,160837032,160837232,160842446,5414,200,5214,50000,49733,49727,406,406,273
1609,160937084,160937285,160942438,5354,201,5153,50000,49727,49722,406,406,278
1610,161037137,161037339,161042446,5309,202,5107,50000,49722,49717,406,406,283
1611,161137191,161137393,161142447,5256,202,5054,50000,49717,49712,406,406,288
1612,161237244,161237445,161242439,5195,201,4994,50000,49712,49707,406,406,293
1613,161337297,161337498,161342438,5141,201,4940,50000,49707,49702,407,407,298
1614,161437350,161437551,161442457,5107,201,4906,50000,49702,49697,407,407,303
1615,161537403,161537605,161542447,5044,202,4842,50000,49697,49692,407,407,308
1616,161637456,161637658,161642436,4980,202,4778,50000,49692,49687,407,407,313
1617,161737509,161737710,161742448,4939,201,4738,50000,49687,49682,407,407,318
1618,161837563,161837764,161842448,4885,201,4684,50000,49682,49678,407,407,322
1619,161937616,161937817,161942451,4835,201,4634,50000,49678,49673,407,407,327
1620,162037669,162037871,162042441,4772,202,4570,50000,49673,49668,408,408,332
1621,162137721,162137924,162142446,4725,203,4522,50000,49668,49664,408,408,336
1622,162237775,162237977,162242446,4671,202,4469,50000,49664,49660,408,408,340
1623,162337827,162338028,162342449,4622,201,4421,50000,49660,49655,408,408,345
1624,162437880,162438082,162442452,4572,202,4370,50000,49655,49651,408,408,349
1625,162537933,162538134,162542478,4545,201,4344,50000,49651,49647,408,408,353
1626,162637987,162638189,162642467,4480,202,4278,50000,49647,49642,408,408,358
1627,162738039,162738242,162742454,4415,203,4212,50000,49642,49638,409,409,362
1628,162838092,162843279,162852395,14303,5187,9116,50000,49638,49634,409,409,366
1629,162938144,162938348,162942387,4243,204,4039,50000,49634,49630,409,409,370
1630,163038199,163038400,163042444,4245,201,4044,50000,49630,49626,409,409,374
1631,163138255,163138457,163142447,4192,202,3990,50000,49626,49622,409,409,378
1632,163238308,163238533,163242451,4143,225,3918,50000,49622,49618,409,409,382
1633,163338360,163338591,163342440,4080,231,3849,50000,49618,49614,409,409,386
1634,163438413,163438646,163442460,4047,233,3814,50000,49614,49610,409,409,390
1635,163538467,163538691,163542448,3981,224,3757,50000,49610,49606,409,409,394
1636,163638535,163638737,163642450,3915,202,3713,50000,49606,49602,409,409,398
1637,163738586,163738788,163742440,3854,202,3652,50000,49602,49599,409,409,401
1638,163838640,163838841,163842455,3815,201,3614,50000,49599,49595,409,409,405
1639,163938693,163938894,163942445,3752,201,3551,50000,49595,49591,410,410,409
1640,164038744,164038946,164042438,3694,202,3492,50000,49591,49587,410,410,413
1641,164138797,164138998,164142436,3639,201,3438,50000,49587,49584,410,410,416
1642,164238850,164239053,164242454,3604,203,3401,50000,49584,49580,410,410,420
1643,164338903,164339104,164342443,3540,201,3339,50000,49580,49577,410,410,423
1644,164438955,164439157,164442434,3479,202,3277,50000,49577,49573,410,410,427
1645,164539008,164539209,164542445,3437,201,3236,50000,49573,49570,410,410,430
1646,164639060,164639262,164642443,3383,202,3181,50000,49570,49566,410,410,434
1647,164739113,164739315,164742435,3322,202,3120,50000,49566,49563,411,411,437
1648,164839166,164839368,164842441,3275,202,3073,50000,49563,49560,411,411,440
1649,164939218,164939421,164942449,3231,203,3028,50000,49560,49557,411,411,443
1650,165039271,165039472,165042439,3168,201,2967,50000,49557,49554,411,411,446
1651,165139323,165139524,165142446,3123,201,2922,50000,49554,49551,411,411,449
1652,165239376,165239578,165242480,3104,202,2902,50000,49551,49547,411,411,453
1653,165339429,165339631,165342662,3233,202,3031,50000,49547,49544,411,411,456
1654,165439481,165439683,165442746,3265,202,3063,50000,49544,49541,411,411,459
1655,165539533,165539735,165542783,3250,202,3048,50000,49541,49538,411,411,462
1656,165639586,165639787,165642849,3263,201,3062,50000,49538,49535,411,411,465
1657,165739639,165739840,165742915,3276,201,3075,50000,49535,49532,411,411,468
1658,165839711,165839912,165842992,3281,201,3080,50000,49532,49529,411,411,471
1659,165939800,165940028,165943059,3259,228,3031,50000,49529,49526,411,411,474
1660,166039875,166040097,166043126,3251,222,3029,50000,49526,49523,411,411,477
1661,166139975,166140177,166143213,3238,202,3036,50000,49523,49520,412,412,480
1662,166240062,166240264,166243278,3216,202,3014,50000,49520,49517,412,412,483
1663,166340134,166340336,166343344,3210,202,3008,50000,49517,49515,412,412,485
1664,166440206,166440408,166443387,3181,202,2979,50000,49515,49512,412,412,488
1665,166540258,166540459,166543398,3140,201,2939,50000,49512,49509,412,412,491
1666,166640309,166640511,166643398,3089,202,2887,50000,49509,49507,412,412,493
1667,166740360,166740562,166742411,2051,202,1849,50000,49507,49504,412,412,496
1668,166840412,166840614,166852460,12048,202,11846,50000,49504,49501,412,412,499
1669,166940464,166940666,166952466,12002,202,11800,50000,49501,49499,412,412,501
1670,167040517,167040719,167052460,11943,202,11741,50000,49499,49496,412,412,504
1671,167140569,167140770,167152455,11886,201,11685,50000,49496,49493,412,412,507
1672,167240622,167240824,167252451,11829,202,11627,50000,49493,49491,412,412,509
1673,167340675,167340877,167352461,11786,202,11584,50000,49491,49488,412,412,512
1674,167440727,167440930,167452466,11739,203,11536,50000,49488,49486,413,413,514
1675,167540779,167540982,167552438,11659,203,11456,50000,49486,49484,413,413,516
1676,167640831,167641033,167652478,11647,202,11445,50000,49484,49481,413,413,519
1677,167740904,167741107,167752445,11541,203,11338,50000,49481,49479,413,413,521
1678,167840959,167841161,167852433,11474,202,11272,50000,49479,49477,413,413,523
1679,167941013,167941215,167952453,11440,202,11238,50000,49477,49475,413,413,525
1680,168041067,168041269,168052479,11412,202,11210,50000,49475,49472,413,413,528
1681,168141121,168141322,168152470,11349,201,11148,50000,49472,49470,413,413,530
1682,168241174,168241377,168252455,11281,203,11078,50000,49470,49468,413,413,532
1683,168341229,168341430,168352441,11212,201,11011,50000,49468,49466,413,413,534
1684,168441282,168441485,168452435,11153,203,10950,50000,49466,49463,413,413,537
1685,168541336,168541539,168552432,11096,203,10893,50000,49463,49461,413,413,539
1686,168641390,168641593,168652443,11053,203,10850,50000,49461,49459,413,413,541
1687,168741445,168741647,168752441,10996,202,10794,50000,49459,49457,413,413,543
1688,168841500,168841703,168852446,10946,203,10743,50000,49457,49455,413,413,545
1689,168941553,168941755,168952447,10894,202,10692,50000,49455,49452,413,413,548
1690,169041607,169041809,169052450,10843,202,10641,50000,49452,49450,414,414,550
1691,169141661,169141863,169152440,10779,202,10577,50000,49450,49449,414,414,551
1692,169241716,169241917,169252444,10728,201,10527,50000,49449,49446,413,413,554
1693,169341769,169341971,169352451,10682,202,10480,50000,49446,49445,414,414,555
1694,169441823,169442024,169452441,10618,201,10417,50000,49445,49443,414,414,557
1695,169541878,169542080,169552443,10565,202,10363,50000,49443,49441,414,414,559
1696,169641932,169642134,169652452,10520,202,10318,50000,49441,49439,414,414,561
1697,169741986,169742188,169752458,10472,202,10270,50000,49439,49437,414,414,563
1698,169842040,169842242,169852447,10407,202,10205,50000,49437,49435,414,414,565
1699,169942094,169942296,169952441,10347,202,10145,50000,49435,49434,414,414,566
1700,170042148,170042351,170055218,13070,203,12867,50000,49434,49432,414,414,568
1701,170142208,170142410,170152405,10197,202,9995,50000,49432,49430,414,414,570
1702,170242260,170242462,170252452,10192,202,9990,50000,49430,49428,414,414,572
1703,170342336,170342537,170352445,10109,201,9908,50000,49428,49426,414,414,574
1704,170442391,170442593,170452439,10048,202,9846,50000,49426,49425,414,414,575
1705,170542445,170542645,170552435,9990,200,9790,50000,49425,49423,414,414,577
1706,170642499,170642701,170652432,9933,202,9731,50000,49423,49421,414,414,579
1707,170742553,170742791,170752468,9915,238,9677,50000,49421,49419,414,414,581
1708,170842628,170842861,170852440,9812,233,9579,50000,49419,49417,414,414,583
1709,170942682,170942909,170952454,9772,227,9545,50000,49417,49416,414,414,584
1710,171042735,171042959,171052443,9708,224,9484,50000,49416,49414,414,414,586
1711,171142797,171142999,171152437,9640,202,9438,50000,49414,49412,414,414,588
1712,171242849,171243051,171252433,9584,202,9382,50000,49412,49411,415,415,589
1713,171342902,171343102,171352452,9550,200,9350,50000,49411,49409,414,414,591
1714,171442955,171443155,171452443,9488,200,9288,50000,49409,49408,415,415,592
1715,171543007,171543209,171552446,9439,202,9237,50000,49408,49406,415,415,594
1716,171643060,171643262,171652444,9384,202,9182,50000,49406,49405,415,415,595
1717,171743112,171743313,171752453,9341,201,9140,50000,49405,49403,415,415,597
1718,171843164,171843365,171852443,9279,201,9078,50000,49403,49402,415,415,598
1719,171943217,171943419,171952443,9226,202,9024,50000,49402,49401,415,415,599
1720,172043270,172043472,172052448,9178,202,8976,50000,49401,49399,415,415,601
1721,172143323,172143523,172152450,9127,200,8927,50000,49399,49398,415,415,602
1722,172243375,172243576,172252439,9064,201,8863,50000,49398,49396,415,415,604
1723,172343429,172343630,172352441,9012,201,8811,50000,49396,49395,415,415,605
1724,172443483,172443685,172452450,8967,202,8765,50000,49395,49394,415,415,606
1725,172543538,172543738,172552439,8901,200,8701,50000,49394,49392,415,415,608
1726,172643592,172643794,172652445,8853,202,8651,50000,49392,49391,415,415,609
1727,172743647,172743848,172752465,8818,201,8617,50000,49391,49389,415,415,611
1728,172843701,172843902,172852460,8759,201,8558,50000,49389,49388,415,415,612
1729,172943756,172943956,172952457,8701,200,8501,50000,49388,49387,415,415,613
1730,173043810,173044012,173052450,8640,202,8438,50000,49387,49385,415,415,615
1731,173143863,173144066,173152438,8575,203,8372,50000,49385,49384,415,415,616
1732,173243918,173244120,173252433,8515,202,8313,50000,49384,49383,415,415,617
1733,173343971,173344173,173352453,8482,202,8280,50000,49383,49381,415,415,619
1734,173444025,173444227,173452454,8429,202,8227,50000,49381,49380,415,415,620
1735,173544080,173544282,173552441,8361,202,8159,50000,49380,49379,415,415,621
1736,173644135,173644336,173652448,8313,201,8112,50000,49379,49377,415,415,623
1737,173744189,173744390,173752440,8251,201,8050,50000,49377,49376,416,416,624
1738,173844243,173844444,173852438,8195,201,7994,50000,49376,49375,416,416,625
1739,173944298,173944500,173952434,8136,202,7934,50000,49375,49374,416,416,626
1740,174044353,174044555,174052443,8090,202,7888,50000,49374,49373,416,416,627
1741,174144407,174144609,174152451,8044,202,7842,50000,49373,49372,416,416,628
1742,174244461,174244663,174252437,7976,202,7774,50000,49372,49371,416,416,629
1743,174344515,174344717,174352435,7920,202,7718,50000,49371,49370,416,416,630
1744,174444570,174444771,174452453,7883,201,7682,50000,49370,49369,416,416,631
1745,174544648,174544850,174552444,7796,202,7594,50000,49369,49368,416,416,632
1746,174644702,174644905,174652433,7731,203,7528,50000,49368,49367,416,416,633
1747,174744756,174744958,174752444,7688,202,7486,50000,49367,49366,416,416,634
1748,174844812,174845013,174852451,7639,201,7438,50000,49366,49365,416,416,635
1749,174944865,174945067,174952438,7573,202,7371,50000,49365,49364,416,416,636
1750,175044920,175045121,175052432,7512,201,7311,50000,49364,49363,416,416,637
1751,175144974,175145177,175152448,7474,203,7271,50000,49363,49362,416,416,638
1752,175245029,175245229,175252450,7421,200,7221,50000,49362,49361,416,416,639
1753,175345083,175345284,175352438,7355,201,7154,50000,49361,49360,416,416,640
1754,175445137,175445339,175452456,7319,202,7117,50000,49360,49360,416,416,640
1755,175545192,175545395,175552467,7275,203,7072,50000,49360,49359,416,416,641
1756,175645246,175645448,175652460,7214,202,7012,50000,49359,49358,416,416,642
1757,175745300,175745503,175752445,7145,203,6942,50000,49358,49357,416,416,643
1758,175845355,175845557,175852438,7083,202,6881,50000,49357,49356,416,416,644
1759,175945408,175945610,175952440,7032,202,6830,50000,49356,49355,416,416,645
1760,176045463,176045664,176052450,6987,201,6786,50000,49355,49354,416,416,646
1761,176145518,176145720,176152445,6927,202,6725,50000,49354,49353,416,416,647
1762,176245572,176250687,176262426,16854,5115,11739,50000,49353,49352,416,416,648
1763,176345626,176345829,176352428,6802,203,6599,50000,49352,49351,416,416,649
1764,176445680,176445882,176452451,6771,202,6569,50000,49351,49350,416,416,650
1765,176545734,176545935,176552443,6709,201,6508,50000,49350,49349,416,416,651
1766,176645789,176645991,176652439,6650,202,6448,50000,49349,49348,416,416,652
1767,176745843,176746044,176752446,6603,201,6402,50000,49348,49347,416,416,653
1768,176845898,176846100,176852447,6549,202,6347,50000,49347,49346,416,416,654
1769,176945952,176946154,176952450,6498,202,6296,50000,49346,49346,416,416,654
1770,177046007,177046209,177052439,6432,202,6230,50000,49346,49345,416,416,655
1771,177146061,177146263,177152443,6382,202,6180,50000,49345,49344,416,416,656
1772,177246116,177246318,177252451,6335,202,6133,50000,49344,49343,416,416,657
1773,177346170,177346371,177352598,6428,201,6227,50000,49343,49342,416,416,658
1774,177446223,177446425,177452681,6458,202,6256,50000,49342,49341,416,416,659
1775,177546277,177546478,177552757,6480,201,6279,50000,49341,49340,416,416,660
1776,177646347,177646548,177652804,6457,201,6256,50000,49340,49339,416,416,661
1777,177746423,177746624,177752869,6446,201,6245,50000,49339,49338,416,416,662
1778,177846494,177846697,177852943,6449,203,6246,50000,49338,49338,416,416,662
1779,177946585,177946787,177953008,6423,202,6221,50000,49338,49337,416,416,663
1780,178046662,178046862,178053074,6412,200,6212,50000,49337,49336,417,417,664
1781,178146739,178146941,178153152,6413,202,6211,50000,49336,49336,417,417,664
1782,178246829,178247031,178253243,6414,202,6212,50000,49336,49335,416,416,665
1783,178346886,178347087,178353303,6417,201,6216,50000,49335,49334,417,417,666
1784,178446960,178447161,178453370,6410,201,6209,50000,49334,49333,417,417,667
1785,178547015,178547217,178553397,6382,202,6180,50000,49333,49333,417,417,667
1786,178647069,178647272,178653393,6324,203,6121,50000,49333,49332,417,417,668
1787,178747122,178747324,178752393,5271,202,5069,50000,49332,49332,417,417,668
1788,178847176,178847378,178852507,5331,202,5129,50000,49332,49331,417,417,669
1789,178947230,178947431,178952424,5194,201,4993,50000,49331,49331,417,417,669
1790,179047285,179047487,179052446,5161,202,4959,50000,49331,49330,417,417,670
1791,179147341,179147543,179152454,5113,202,4911,50000,49330,49330,417,417,670
1792,179247394,179247597,179252466,5072,203,4869,50000,49330,49329,417,417,671
1793,179347450,179347650,179352454,5004,200,4804,50000,49329,49328,417,417,672
1794,179447503,179447706,179452439,4936,203,4733,50000,49328,49328,417,417,672
1795,179547557,179547760,179552431,4874,203,4671,50000,49328,49327,417,417,673
1796,179647611,179647813,179652445,4834,202,4632,50000,49327,49327,417,417,673
1797,179747666,179747868,179752449,4783,202,4581,50000,49327,49326,417,417,674
1798,179847721,179847922,179852438,4717,201,4516,50000,49326,49326,417,417,674
1799,179947776,179947979,179952438,4662,203,4459,50000,49326,49325,417,417,675
1800,180047829,180048031,180055220,7391,202,7189,50000,49325,49325,417,417,675
