sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1448,144804654,144804855,144810026,5372,201,5171,50000,51547,51529,384,384,-1529
1449,144904706,144904906,144910028,5322,200,5122,50000,51529,51510,384,384,-1510
1450,145004758,145004959,145010031,5273,201,5072,50000,51510,51492,384,384,-1492
1451,145104809,145105010,145110024,5215,201,5014,50000,51492,51473,384,384,-1473
1452,145204861,145205061,145210023,5162,200,4962,50000,51473,51455,385,385,-1455
1453,145304913,145305114,145310027,5114,201,4913,50000,51455,51437,385,385,-1437
1454,145404964,145405164,145410026,5062,200,4862,50000,51437,51419,385,385,-1419
1455,145505016,145505217,145510024,5008,201,4807,50000,51419,51401,385,385,-1401
1456,145605067,145605267,145610029,4962,200,4762,50000,51401,51383,385,385,-1383
1457,145705120,145705320,145710029,4909,200,4709,50000,51383,51366,385,385,-1366
1458,145805172,145805373,145810022,4850,201,4649,50000,51366,51348,385,385,-1348
1459,145905223,145905423,145910024,4801,200,4601,50000,51348,51331,386,386,-1331
1460,146005294,146005495,146010030,4736,201,4535,50000,51331,51314,386,386,-1314
1461,146105347,146105547,146110027,4680,200,4480,50000,51314,51296,386,386,-1296
1462,146205399,146205600,146210026,4627,201,4426,50000,51296,51279,386,386,-1279
1463,146305450,146305651,146310028,4578,201,4377,50000,51279,51262,386,386,-1262
1464,146405501,146405702,146410028,4527,201,4326,50000,51262,51245,387,387,-1245
1465,146505553,146505753,146510025,4472,200,4272,50000,51245,51229,387,387,-1229
1466,146605604,146605805,146610023,4419,201,4218,50000,51229,51212,387,387,-1212
1467,146705657,146705857,146710049,4392,200,4192,50000,51212,51196,387,387,-1196
1468,146805728,146805928,146810046,4318,200,4118,50000,51196,51179,387,387,-1179
1469,146905779,146905979,146910041,4262,200,4062,50000,51179,51163,387,387,-1163
1470,147005832,147006033,147010029,4197,201,3996,50000,51163,51147,387,387,-1147
1471,147105884,147106083,147110025,4141,199,3942,50000,51147,51131,388,388,-1131
1472,147205935,147206136,147210024,4089,201,3888,50000,51131,51115,388,388,-1115
1473,147305986,147306186,147310030,4044,200,3844,50000,51115,51099,388,388,-1099
1474,147406039,147406239,147410029,3990,200,3790,50000,51099,51083,388,388,-1083
1475,147506090,147506293,147510020,3930,203,3727,50000,51083,51068,388,388,-1068
1476,147606142,147606342,147610038,3896,200,3696,50000,51068,51052,388,388,-1052
1477,147706210,147706411,147710028,3818,201,3617,50000,51052,51037,389,389,-1037
1478,147806262,147806463,147810031,3769,201,3568,50000,51037,51022,389,389,-1022
1479,147906314,147906515,147910028,3714,201,3513,50000,51022,51006,389,389,-1006
1480,148006366,148006568,148010026,3660,202,3458,50000,51006,50991,389,389,-991
1481,148106418,148106619,148110029,3611,201,3410,50000,50991,50976,389,389,-976
1482,148206470,148206671,148210031,3561,201,3360,50000,50976,50961,389,389,-961
1483,148306522,148306723,148310024,3502,201,3301,50000,50961,50946,389,389,-946
1484,148406573,148406774,148410032,3459,201,3258,50000,50946,50932,390,390,-932
1485,148506625,148506825,148510032,3407,200,3207,50000,50932,50917,390,390,-917
1486,148606677,148606878,148610024,3347,201,3146,50000,50917,50903,390,390,-903
1487,148706728,148706929,148710035,3307,201,3106,50000,50903,50888,390,390,-888
1488,148806780,148806981,148810025,3245,201,3044,50000,50888,50874,390,390,-874
1489,148906831,148907033,148910026,3195,202,2993,50000,50874,50860,390,390,-860
1490,149006883,149007084,149010021,3138,201,2937,50000,50860,50845,390,390,-845
1491,149106934,149107135,149110036,3102,201,2901,50000,50845,50832,391,391,-832
1492,149206986,149207187,149209039,2053,201,1852,50000,50832,50818,391,391,-818
1493,149307038,149307237,149309151,2113,199,1914,50000,50818,50804,391,391,-804
1494,149407090,149412251,149419327,12237,5161,7076,50000,50804,50790,391,391,-790
1495,149507141,149507344,149519440,12299,203,12096,50000,50790,50776,391,391,-776
1496,149607193,149607394,149619046,11853,201,11652,50000,50776,50763,391,391,-763
1497,149707245,149707447,149719139,11894,202,11692,50000,50763,50749,391,391,-749
1498,149807296,149807498,149819161,11865,202,11663,50000,50749,50736,392,392,-736
1499,149907367,149907567,149919226,11859,200,11659,50000,50736,50723,392,392,-723
1500,150007419,150007619,150021860,14441,200,14241,50000,50723,50710,392,392,-710
1501,150107477,150107678,150119308,11831,201,11630,50000,50710,50697,392,392,-697
1502,150207527,150207728,150219400,11873,201,11672,50000,50697,50684,392,392,-684
1503,150307579,150307805,150319435,11856,226,11630,50000,50684,50671,392,392,-671
1504,150407652,150407878,150419544,11892,226,11666,50000,50671,50658,392,392,-658
1505,150507704,150507926,150519577,11873,222,11651,50000,50658,50645,392,392,-645
1506,150607790,150607990,150619635,11845,200,11645,50000,50645,50632,393,393,-632
1507,150707863,150708063,150719727,11864,200,11664,50000,50632,50620,393,393,-620
1508,150807929,150808129,150819822,11893,200,11693,50000,50620,50607,393,393,-607
1509,150907980,150908181,150919839,11859,201,11658,50000,50607,50595,393,393,-595
1510,151008032,151008232,151019896,11864,200,11664,50000,50595,50583,393,393,-583
1511,151108105,151108304,151119961,11856,199,11657,50000,50583,50570,393,393,-570
1512,151208159,151208360,151220020,11861,201,11660,50000,50570,50558,393,393,-558
1513,151308232,151308433,151320027,11795,201,11594,50000,50558,50546,393,393,-546
1514,151408285,151408485,151420041,11756,200,11556,50000,50546,50534,394,394,-534
1515,151508337,151508538,151520045,11708,201,11507,50000,50534,50522,394,394,-522
1516,151608388,151608588,151620027,11639,200,11439,50000,50522,50510,394,394,-510
1517,151708440,151708641,151720023,11583,201,11382,50000,50510,50499,394,394,-499
1518,151808494,151808694,151820033,11539,200,11339,50000,50499,50487,394,394,-487
1519,151908547,151908747,151920022,11475,200,11275,50000,50487,50475,394,394,-475
1520,152008597,152008798,152020026,11429,201,11228,50000,50475,50464,394,394,-464
1521,152108649,152108850,152120026,11377,201,11176,50000,50464,50452,394,394,-452
1522,152208700,152208902,152220051,11351,202,11149,50000,50452,50441,395,395,-441
1523,152308772,152308972,152320048,11276,200,11076,50000,50441,50430,395,395,-430
1524,152408826,152409027,152420041,11215,201,11014,50000,50430,50419,395,395,-419
1525,152508880,152509081,152520030,11150,201,10949,50000,50419,50408,395,395,-408
1526,152608934,152609134,152620025,11091,200,10891,50000,50408,50397,395,395,-397
1527,152708987,152709188,152720026,11039,201,10838,50000,50397,50386,395,395,-386
1528,152809040,152809241,152820028,10988,201,10787,50000,50386,50375,395,395,-375
1529,152909093,152909294,152920030,10937,201,10736,50000,50375,50364,395,395,-364
1530,153009147,153009348,153020022,10875,201,10674,50000,50364,50353,395,395,-353
1531,153109200,153109401,153120036,10836,201,10635,50000,50353,50342,395,395,-342
1532,153209253,153209455,153220026,10773,202,10571,50000,50342,50332,396,396,-332
1533,153309306,153309529,153320025,10719,223,10496,50000,50332,50321,396,396,-321
1534,153409359,153409560,153420023,10664,201,10463,50000,50321,50311,396,396,-311
1535,153509412,153509613,153520031,10619,201,10418,50000,50311,50301,396,396,-301
1536,153609466,153609666,153620030,10564,200,10364,50000,50301,50290,396,396,-290
1537,153709520,153709721,153720023,10503,201,10302,50000,50290,50280,396,396,-280
1538,153809574,153809774,153820034,10460,200,10260,50000,50280,50270,396,396,-270
1539,153909626,153909827,153920036,10410,201,10209,50000,50270,50259,396,396,-259
1540,154009679,154009880,154020031,10352,201,10151,50000,50259,50249,396,396,-249
1541,154109733,154109934,154120028,10295,201,10094,50000,50249,50239,396,396,-239
1542,154209787,154209988,154220027,10240,201,10039,50000,50239,50229,397,397,-229
1543,154309840,154310041,154320019,10179,201,9978,50000,50229,50220,397,397,-220
1544,154409894,154410094,154420038,10144,200,9944,50000,50220,50210,397,397,-210
1545,154509964,154510164,154520027,10063,200,9863,50000,50210,50200,397,397,-200
1546,154610017,154610250,154620033,10016,233,9783,50000,50200,50191,397,397,-191
1547,154710071,154710301,154720024,9953,230,9723,50000,50191,50181,397,397,-181
1548,154810124,154810347,154820024,9900,223,9677,50000,50181,50171,397,397,-171
1549,154910190,154910391,154920042,9852,201,9651,50000,50171,50162,397,397,-162
1550,155010264,155010464,155020003,9739,200,9539,50000,50162,50152,397,397,-152
1551,155110316,155110517,155120027,9711,201,9510,50000,50152,50143,397,397,-143
1552,155210369,155210570,155220032,9663,201,9462,50000,50143,50134,397,397,-134
1553,155310420,155310620,155320024,9604,200,9404,50000,50134,50124,397,397,-124
1554,155410471,155410672,155420026,9555,201,9354,50000,50124,50115,398,398,-115
1555,155510523,155510724,155520032,9509,201,9308,50000,50115,50106,398,398,-106
1556,155610575,155610776,155620028,9453,201,9252,50000,50106,50097,398,398,-97
1557,155710626,155710827,155720026,9400,201,9199,50000,50097,50088,398,398,-88
1558,155810678,155810878,155820020,9342,200,9142,50000,50088,50079,398,398,-79
1559,155910730,155910932,155920032,9302,202,9100,50000,50079,50070,398,398,-70
1560,156010783,156010983,156020028,9245,200,9045,50000,50070,50062,398,398,-62
1561,156110835,156111033,156120027,9192,198,8994,50000,50062,50053,398,398,-53
1562,156210887,156211088,156220033,9146,201,8945,50000,50053,50044,398,398,-44
1563,156310939,156311140,156320030,9091,201,8890,50000,50044,50035,398,398,-35
1564,156410991,156411192,156420028,9037,201,8836,50000,50035,50027,399,399,-27
1565,156511043,156511243,156520019,8976,200,8776,50000,50027,50018,399,399,-18
1566,156611094,156611294,156620033,8939,200,8739,50000,50018,50010,399,399,-10
1567,156711147,156711347,156720025,8878,200,8678,50000,50010,50002,399,399,-2
1568,156811199,156811400,156820025,8826,201,8625,50000,50002,49993,399,399,7
1569,156911251,156911450,156920038,8787,199,8588,50000,49993,49985,399,399,15
1570,157011303,157011505,157020045,8742,202,8540,50000,49985,49977,399,399,23
1571,157111355,157111555,157120041,8686,200,8486,50000,49977,49969,399,399,31
1572,157211406,157211606,157220031,8625,200,8425,50000,49969,49961,400,400,39
1573,157311458,157311658,157320027,8569,200,8369,50000,49961,49953,400,400,47
1574,157411528,157411730,157420025,8497,202,8295,50000,49953,49945,400,400,55
1575,157511580,157511781,157520035,8455,201,8254,50000,49945,49937,400,400,63
1576,157611632,157611833,157620033,8401,201,8200,50000,49937,49930,401,401,70
1577,157711683,157711884,157720027,8344,201,8143,50000,49930,49923,401,401,77
1578,157811735,157811935,157820028,8293,200,8093,50000,49923,49915,401,401,85
1579,157911786,157911987,157920021,8235,201,8034,50000,49915,49908,401,401,92
1580,158011838,158012038,158020034,8196,200,7996,50000,49908,49900,401,401,100
1581,158111891,158112092,158119011,7120,201,6919,50000,49900,49893,402,402,107
1582,158211942,158212144,158219106,7164,202,6962,50000,49893,49886,402,402,114
1583,158311996,158312196,158319155,7159,200,6959,50000,49886,49879,402,402,121
1584,158412050,158412251,158419216,7166,201,6965,50000,49879,49872,402,402,128
1585,158512123,158512324,158519276,7153,201,6952,50000,49872,49866,402,402,134
1586,158612196,158612397,158619342,7146,201,6945,50000,49866,49859,402,402,141
1587,158712271,158712472,158719402,7131,201,6930,50000,49859,49852,403,403,148
1588,158812342,158812543,158819463,7121,201,6920,50000,49852,49845,403,403,155
1589,158912415,158912616,158919523,7108,201,6907,50000,49845,49839,403,403,161
1590,159012487,159012687,159019589,7102,200,6902,50000,49839,49832,403,403,168
1591,159112562,159112764,159119650,7088,202,6886,50000,49832,49826,403,403,174
1592,159212635,159212835,159219709,7074,200,6874,50000,49826,49819,403,403,181
1593,159312707,159312907,159319788,7081,200,6881,50000,49819,49813,404,404,187
1594,159412797,159412997,159419848,7051,200,6851,50000,49813,49807,404,404,193
1595,159512867,159513067,159519906,7039,200,6839,50000,49807,49801,404,404,199
1596,159612940,159613140,159619968,7028,200,6828,50000,49801,49795,404,404,205
1597,159713012,159713213,159720047,7035,201,6834,50000,49795,49789,404,404,211
1598,159813086,159813287,159820067,6981,201,6780,50000,49789,49783,404,404,217
1599,159913139,159913339,159920059,6920,200,6720,50000,49783,49777,405,405,223
1600,160013191,160013390,160021864,8673,199,8474,50000,49777,49771,405,405,229
1601,160113249,160113451,160119988,6739,202,6537,50000,49771,49766,405,405,234
1602,160213301,160213502,160220028,6727,201,6526,50000,49766,49760,405,405,240
1603,160313356,160313558,160320028,6672,202,6470,50000,49760,49754,405,405,246
1604,160413409,160413609,160420031,6622,200,6422,50000,49754,49749,405,405,251
1605,160513462,160513663,160520027,6565,201,6364,50000,49749,49743,405,405,257
1606,160613513,160613712,160620022,6509,199,6310,50000,49743,49738,406,406,262
1607,160713566,160713765,160720032,6466,199,6267,50000,49738,49733,406,406,267
1608,160813618,160813819,160820029,6411,201,6210,50000,49733,49727,406,406,273
1609,160913669,160913871,160920022,6353,202,6151,50000,49727,49722,406,406,278
1610,161013722,161013922,161020021,6299,200,6099,50000,49722,49717,406,406,283
1611,161113774,161113975,161120025,6251,201,6050,50000,49717,49712,406,406,288
1612,161213827,161214027,161220025,6198,200,5998,50000,49712,49707,406,406,293
1613,161313879,161314080,161320021,6142,201,5941,50000,49707,49702,407,407,298
1614,161413932,161414132,161420032,6100,200,5900,50000,49702,49697,407,407,303
1615,161513984,161514184,161520022,6038,200,5838,50000,49697,49692,407,407,308
1616,161614037,161614267,161620024,5987,230,5757,50000,49692,49687,407,407,313
1617,161714090,161714321,161720027,5937,231,5706,50000,49687,49682,407,407,318
1618,161814143,161814369,161820028,5885,226,5659,50000,49682,49678,407,407,322
1619,161914195,161914415,161920024,5829,220,5609,50000,49678,49673,407,407,327
1620,162014247,162014448,162020024,5777,201,5576,50000,49673,49668,408,408,332
1621,162114300,162114500,162120032,5732,200,5532,50000,49668,49664,408,408,336
1622,162214352,162214553,162220028,5676,201,5475,50000,49664,49660,408,408,340
1623,162314403,162314603,162320023,5620,200,5420,50000,49660,49655,408,408,345
1624,162414455,162414656,162420043,5588,201,5387,50000,49655,49651,408,408,349
1625,162514524,162514724,162520047,5523,200,5323,50000,49651,49647,408,408,353
1626,162614576,162614777,162620042,5466,201,5265,50000,49647,49642,408,408,358
1627,162714628,162714827,162720029,5401,199,5202,50000,49642,49638,409,409,362
1628,162814680,162819821,162830012,15332,5141,10191,50000,49638,49634,409,409,366
1629,162914731,162914933,162919986,5255,202,5053,50000,49634,49630,409,409,370
1630,163014807,163015008,163020030,5223,201,5022,50000,49630,49626,409,409,374
1631,163114863,163115064,163120031,5168,201,4967,50000,49626,49622,409,409,378
1632,163214915,163215116,163220025,5110,201,4909,50000,49622,49618,409,409,382
1633,163314967,163315168,163320019,5052,201,4851,50000,49618,49614,409,409,386
1634,163415019,163415219,163420033,5014,200,4814,50000,49614,49610,409,409,390
1635,163515070,163515270,163520025,4955,200,4755,50000,49610,49606,409,409,394
1636,163615121,163615322,163620026,4905,201,4704,50000,49606,49602,409,409,398
1637,163715174,163715374,163720023,4849,200,4649,50000,49602,49599,409,409,401
1638,163815225,163815425,163820032,4807,200,4607,50000,49599,49595,409,409,405
1639,163915277,163915477,163920024,4747,200,4547,50000,49595,49591,410,410,409
1640,164015329,164015529,164020027,4698,200,4498,50000,49591,49587,410,410,413
1641,164115381,164115581,164120020,4639,200,4439,50000,49587,49584,410,410,416
1642,164215432,164215632,164220030,4598,200,4398,50000,49584,49580,410,410,420
1643,164315483,164315684,164320026,4543,201,4342,50000,49580,49577,410,410,423
1644,164415535,164415736,164420021,4486,201,4285,50000,49577,49573,410,410,427
1645,164515587,164515787,164520030,4443,200,4243,50000,49573,49570,410,410,430
1646,164615639,164615840,164620028,4389,201,4188,50000,49570,49566,410,410,434
1647,164715691,164715891,164720023,4332,200,4132,50000,49566,49563,411,411,437
1648,164815743,164815943,164820033,4290,200,4090,50000,49563,49560,411,411,440
1649,164915795,164915995,164920025,4230,200,4030,50000,49560,49557,411,411,443
1650,165015846,165016047,165020025,4179,201,3978,50000,49557,49554,411,411,446
1651,165115899,165116097,165120024,4125,198,3927,50000,49554,49551,411,411,449
1652,165215950,165216150,165220051,4101,200,3901,50000,49551,49547,411,411,453
1653,165316022,165316223,165320048,4026,201,3825,50000,49547,49544,411,411,456
1654,165416074,165416274,165420036,3962,200,3762,50000,49544,49541,411,411,459
1655,165516126,165516327,165520033,3907,201,3706,50000,49541,49538,411,411,462
1656,165616178,165616378,165620023,3845,200,3645,50000,49538,49535,411,411,465
1657,165716229,165716429,165720025,3796,200,3596,50000,49535,49532,411,411,468
1658,165816281,165816482,165820034,3753,201,3552,50000,49532,49529,411,411,471
1659,165916333,165916533,165920025,3692,200,3492,50000,49529,49526,411,411,474
1660,166016384,166016585,166020028,3644,201,3443,50000,49526,49523,411,411,477
1661,166116437,166116638,166120031,3594,201,3393,50000,49523,49520,412,412,480
1662,166216488,166216689,166220030,3542,201,3341,50000,49520,49517,412,412,483
1663,166316540,166316740,166320028,3488,200,3288,50000,49517,49515,412,412,485
1664,166416591,166416791,166420024,3433,200,3233,50000,49515,49512,412,412,488
1665,166516642,166516844,166520035,3393,202,3191,50000,49512,49509,412,412,491
1666,166616694,166616896,166620032,3338,202,3136,50000,49509,49507,412,412,493
1667,166716746,166716946,166720032,3286,200,3086,50000,49507,49504,412,412,496
1668,166816798,166817001,166820024,3226,203,3023,50000,49504,49501,412,412,499
1669,166916850,166917052,166920025,3175,202,2973,50000,49501,49499,412,412,501
1670,167016902,167017104,167020033,3131,202,2929,50000,49499,49496,412,412,504
1671,167116954,167117155,167119002,2048,201,1847,50000,49496,49493,412,412,507
1672,167217005,167217206,167219112,2107,201,1906,50000,49493,49491,412,412,509
1673,167317058,167317259,167329276,12218,201,12017,50000,49491,49488,412,412,512
1674,167417109,167417310,167429378,12269,201,12068,50000,49488,49486,413,413,514
1675,167517161,167517362,167528989,11828,201,11627,50000,49486,49484,413,413,516
1676,167617213,167617414,167629091,11878,201,11677,50000,49484,49481,413,413,519
1677,167717265,167717466,167729124,11859,201,11658,50000,49481,49479,413,413,521
1678,167817337,167817536,167829190,11853,199,11654,50000,49479,49477,413,413,523
1679,167917391,167917591,167929287,11896,200,11696,50000,49477,49475,413,413,525
1680,168017444,168017644,168029329,11885,200,11685,50000,49475,49472,413,413,528
1681,168117500,168117700,168129382,11882,200,11682,50000,49472,49470,413,413,530
1682,168217574,168217796,168229446,11872,222,11650,50000,49470,49468,413,413,532
1683,168317629,168317854,168329502,11873,225,11648,50000,49468,49466,413,413,534
1684,168417703,168417924,168429568,11865,221,11644,50000,49466,49463,413,413,537
1685,168517770,168517973,168529628,11858,203,11655,50000,49463,49461,413,413,539
1686,168617830,168618031,168629680,11850,201,11649,50000,49461,49459,413,413,541
1687,168717904,168718105,168729745,11841,201,11640,50000,49459,49457,413,413,543
1688,168817958,168818159,168829818,11860,201,11659,50000,49457,49455,413,413,545
1689,168918027,168918227,168929909,11882,200,11682,50000,49455,49452,413,413,548
1690,169018079,169018279,169029944,11865,200,11665,50000,49452,49450,414,414,550
1691,169118153,169118353,169130006,11853,200,11653,50000,49450,49449,414,414,551
1692,169218227,169218429,169230044,11817,202,11615,50000,49449,49446,413,413,554
1693,169318279,169318480,169330042,11763,201,11562,50000,49446,49445,414,414,555
1694,169418331,169418531,169430043,11712,200,11512,50000,49445,49443,414,414,557
1695,169518382,169518582,169530042,11660,200,11460,50000,49443,49441,414,414,559
1696,169618434,169618633,169630055,11621,199,11422,50000,49441,49439,414,414,561
1697,169718486,169718687,169730036,11550,201,11349,50000,49439,49437,414,414,563
1698,169818537,169818737,169830031,11494,200,11294,50000,49437,49435,414,414,565
1699,169918588,169918788,169930026,11438,200,11238,50000,49435,49434,414,414,566
1700,170018640,170018841,170031857,13217,201,13016,50000,49434,49432,414,414,568
1701,170118699,170118900,170130008,11309,201,11108,50000,49432,49430,414,414,570
1702,170218750,170218951,170230035,11285,201,11084,50000,49430,49428,414,414,572
1703,170318822,170319023,170330026,11204,201,11003,50000,49428,49426,414,414,574
1704,170418875,170419076,170430028,11153,201,10952,50000,49426,49425,414,414,575
1705,170518928,170519129,170530024,11096,201,10895,50000,49425,49423,414,414,577
1706,170618982,170619182,170630020,11038,200,10838,50000,49423,49421,414,414,579
1707,170719034,170719236,170730036,11002,202,10800,50000,49421,49419,414,414,581
1708,170819103,170819304,170830020,10917,201,10716,50000,49419,49417,414,414,583
1709,170919156,170919355,170930030,10874,199,10675,50000,49417,49416,414,414,584
1710,171019210,171019410,171030030,10820,200,10620,50000,49416,49414,414,414,586
1711,171119263,171119463,171130021,10758,200,10558,50000,49414,49412,414,414,588
1712,171219316,171219517,171230024,10708,201,10507,50000,49412,49411,415,415,589
1713,171319368,171319568,171330029,10661,200,10461,50000,49411,49409,414,414,591
1714,171419422,171419623,171430027,10605,201,10404,50000,49409,49408,415,415,592
1715,171519475,171519676,171530023,10548,201,10347,50000,49408,49406,415,415,594
1716,171619527,171619728,171630030,10503,201,10302,50000,49406,49405,415,415,595
1717,171719581,171719782,171730029,10448,201,10247,50000,49405,49403,415,415,597
1718,171819634,171819837,171830021,10387,203,10184,50000,49403,49402,415,415,598
1719,171919687,171919888,171930023,10336,201,10135,50000,49402,49401,415,415,599
1720,172019740,172019941,172030029,10289,201,10088,50000,49401,49399,415,415,601
1721,172119793,172119994,172130024,10231,201,10030,50000,49399,49398,415,415,602
1722,172219847,172220047,172230027,10180,200,9980,50000,49398,49396,415,415,604
1723,172319900,172320100,172330028,10128,200,9928,50000,49396,49395,415,415,605
1724,172419953,172420184,172430026,10073,231,9842,50000,49395,49394,415,415,606
1725,172520006,172520238,172530028,10022,232,9790,50000,49394,49392,415,415,608
1726,172620059,172620291,172630019,9960,232,9728,50000,49392,49391,415,415,609
1727,172720111,172720338,172730042,9931,227,9704,50000,49391,49389,415,415,611
1728,172820202,172820403,172830041,9839,201,9638,50000,49389,49388,415,415,612
1729,172920239,172920439,172930036,9797,200,9597,50000,49388,49387,415,415,613
1730,173020291,173020492,173030028,9737,201,9536,50000,49387,49385,415,415,615
1731,173120343,173120543,173130026,9683,200,9483,50000,49385,49384,415,415,616
1732,173220394,173220592,173230022,9628,198,9430,50000,49384,49383,415,415,617
1733,173320445,173320646,173330032,9587,201,9386,50000,49383,49381,415,415,619
1734,173420497,173420698,173430029,9532,201,9331,50000,49381,49380,415,415,620
1735,173520549,173520750,173530023,9474,201,9273,50000,49380,49379,415,415,621
1736,173620601,173620800,173630027,9426,199,9227,50000,49379,49377,415,415,623
1737,173720654,173720854,173730028,9374,200,9174,50000,49377,49376,416,416,624
1738,173820705,173820905,173830027,9322,200,9122,50000,49376,49375,416,416,625
1739,173920757,173920956,173930024,9267,199,9068,50000,49375,49374,416,416,626
1740,174020809,174021010,174030030,9221,201,9020,50000,49374,49373,416,416,627
1741,174120863,174121062,174130030,9167,199,8968,50000,49373,49372,416,416,628
1742,174220914,174221113,174230023,9109,199,8910,50000,49372,49371,416,416,629
1743,174320965,174321166,174330023,9058,201,8857,50000,49371,49370,416,416,630
1744,174421018,174421218,174430029,9011,200,8811,50000,49370,49369,416,416,631
1745,174521091,174521291,174530028,8937,200,8737,50000,49369,49368,416,416,632
1746,174621143,174621344,174630022,8879,201,8678,50000,49368,49367,416,416,633
1747,174721195,174721396,174730031,8836,201,8635,50000,49367,49366,416,416,634
1748,174821248,174821448,174830028,8780,200,8580,50000,49366,49365,416,416,635
1749,174921299,174921500,174930028,8729,201,8528,50000,49365,49364,416,416,636
1750,175021352,175021552,175030022,8670,200,8470,50000,49364,49363,416,416,637
1751,175121403,175121602,175130030,8627,199,8428,50000,49363,49362,416,416,638
1752,175221455,175221655,175230029,8574,200,8374,50000,49362,49361,416,416,639
1753,175321506,175321708,175330023,8517,202,8315,50000,49361,49360,416,416,640
1754,175421557,175421757,175430039,8482,200,8282,50000,49360,49360,416,416,640
1755,175521610,175521810,175530046,8436,200,8236,50000,49360,49359,416,416,641
1756,175621661,175621863,175630041,8380,202,8178,50000,49359,49358,416,416,642
1757,175721714,175721915,175730031,8317,201,8116,50000,49358,49357,416,416,643
1758,175821765,175821965,175830029,8264,200,8064,50000,49357,49356,416,416,644
1759,175921817,175922018,175930021,8204,201,8003,50000,49356,49355,416,416,645
1760,176021868,176022070,176030032,8164,202,7962,50000,49355,49354,416,416,646
1761,176121920,176122122,176130033,8113,202,7911,50000,49354,49353,416,416,647
1762,176221972,176227080,176230030,8058,5108,2950,50000,49353,49352,416,416,648
1763,176322024,176322226,176330024,8000,202,7798,50000,49352,49351,416,416,649
1764,176422076,176422276,176430034,7958,200,7758,50000,49351,49350,416,416,650
1765,176522128,176522329,176530026,7898,201,7697,50000,49350,49349,416,416,651
1766,176622179,176622381,176630025,7846,202,7644,50000,49349,49348,416,416,652
1767,176722232,176722431,176730027,7795,199,7596,50000,49348,49347,416,416,653
1768,176822284,176822484,176830030,7746,200,7546,50000,49347,49346,416,416,654
1769,176922336,176922538,176930027,7691,202,7489,50000,49346,49346,416,416,654
1770,177022388,177022589,177030023,7635,201,7434,50000,49346,49345,416,416,655
1771,177122439,177122640,177130031,7592,201,7391,50000,49345,49344,416,416,656
1772,177222491,177222692,177230027,7536,201,7335,50000,49344,49343,416,416,657
1773,177322543,177322743,177330024,7481,200,7281,50000,49343,49342,416,416,658
1774,177422594,177422795,177430023,7429,201,7228,50000,49342,49341,416,416,659
1775,177522646,177522847,177530033,7387,201,7186,50000,49341,49340,416,416,660
1776,177622699,177622901,177630025,7326,202,7124,50000,49340,49339,416,416,661
1777,177722751,177722951,177730025,7274,200,7074,50000,49339,49338,416,416,662
1778,177822803,177823003,177830030,7227,200,7027,50000,49338,49338,416,416,662
1779,177922854,177923055,177930029,7175,201,6974,50000,49338,49337,416,416,663
1780,178022906,178023106,178030025,7119,200,6919,50000,49337,49336,417,417,664
1781,178122958,178123159,178130022,7064,201,6863,50000,49336,49336,417,417,664
1782,178223010,178223211,178230047,7037,201,6836,50000,49336,49335,416,416,665
1783,178323082,178323282,178330047,6965,200,6765,50000,49335,49334,417,417,666
1784,178423134,178423335,178430044,6910,201,6709,50000,49334,49333,417,417,667
1785,178523186,178523386,178530030,6844,200,6644,50000,49333,49333,417,417,667
1786,178623238,178623439,178630029,6791,201,6590,50000,49333,49332,417,417,668
1787,178723290,178723491,178730022,6732,201,6531,50000,49332,49332,417,417,668
1788,178823342,178823543,178830029,6687,201,6486,50000,49332,49331,417,417,669
1789,178923394,178923595,178930030,6636,201,6435,50000,49331,49331,417,417,669
1790,179023446,179023647,179030022,6576,201,6375,50000,49331,49330,417,417,670
1791,179123498,179123700,179130033,6535,202,6333,50000,49330,49330,417,417,670
1792,179223551,179223752,179230033,6482,201,6281,50000,49330,49329,417,417,671
1793,179323602,179323802,179330030,6428,200,6228,50000,49329,49328,417,417,672
1794,179423654,179423855,179430023,6369,201,6168,50000,49328,49328,417,417,672
1795,179523706,179523908,179530026,6320,202,6118,50000,49328,49327,417,417,673
1796,179623758,179623960,179630030,6272,202,6070,50000,49327,49327,417,417,673
1797,179723811,179724013,179730027,6216,202,6014,50000,49327,49326,417,417,674
1798,179823863,179824064,179830023,6160,201,5959,50000,49326,49326,417,417,674
1799,179923914,179924116,179930030,6116,202,5914,50000,49326,49325,417,417,675
1800,180023967,180024168,180031861,7894,201,7693,50000,49325,49325,417,417,675
