sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1684,168413151,168413167,168422290,9139,16,9123,50000,54806,54807,500,500,-4807
1685,168513197,168513213,168522308,9111,16,9095,50000,54807,54807,500,500,-4807
1686,168613244,168613260,168622301,9057,16,9041,50000,54807,54808,500,500,-4808
1687,168713290,168713306,168722293,9003,16,8987,50000,54808,54809,500,500,-4809
1688,168813337,168813353,168822289,8952,16,8936,50000,54809,54810,500,500,-4810
1689,168913383,168913398,168922301,8918,15,8903,50000,54810,54810,500,500,-4810
1690,169013430,169013446,169022296,8866,16,8850,50000,54810,54811,500,500,-4811
1691,169113476,169113492,169122290,8814,16,8798,50000,54811,54812,500,500,-4812
1692,169213521,169213537,169222307,8786,16,8770,50000,54812,54813,500,500,-4813
1693,169313568,169313584,169322300,8732,16,8716,50000,54813,54813,500,500,-4813
1694,169413614,169413630,169422292,8678,16,8662,50000,54813,54814,500,500,-4814
1695,169513660,169513676,169522300,8640,16,8624,50000,54814,54815,500,500,-4815
1696,169613707,169613723,169622307,8600,16,8584,50000,54815,54816,500,500,-4816
1697,169713753,169713769,169722302,8549,16,8533,50000,54816,54816,500,500,-4816
1698,169813799,169813815,169822299,8500,16,8484,50000,54816,54817,500,500,-4817
1699,169913846,169913862,169922305,8459,16,8443,50000,54817,54818,500,500,-4818
1700,170013893,170013909,170025174,11281,16,11265,50000,54818,54819,500,500,-4819
1701,170113943,170113959,170122264,8321,16,8305,50000,54819,54819,500,500,-4819
1702,170213990,170214005,170222305,8315,15,8300,50000,54819,54820,500,500,-4820
1703,170314057,170314073,170322299,8242,16,8226,50000,54820,54821,500,500,-4821
1704,170414103,170414119,170422295,8192,16,8176,50000,54821,54821,500,500,-4821
1705,170514149,170514165,170522305,8156,16,8140,50000,54821,54822,500,500,-4822
1706,170614196,170614212,170622292,8096,16,8080,50000,54822,54823,500,500,-4823
1707,170714242,170714258,170722325,8083,16,8067,50000,54823,54824,500,500,-4824
1708,170814289,170814305,170822295,8006,16,7990,50000,54824,54824,500,500,-4824
1709,170914336,170914352,170922298,7962,16,7946,50000,54824,54825,500,500,-4825
1710,171014382,171014398,171022296,7914,16,7898,50000,54825,54826,500,500,-4826
1711,171114428,171114444,171122292,7864,16,7848,50000,54826,54826,500,500,-4826
1712,171214474,171214490,171222291,7817,16,7801,50000,54826,54827,500,500,-4827
1713,171314520,171314536,171322312,7792,16,7776,50000,54827,54828,500,500,-4828
1714,171414567,171414583,171422299,7732,16,7716,50000,54828,54828,500,500,-4828
1715,171514613,171514629,171522302,7689,16,7673,50000,54828,54829,500,500,-4829
1716,171614659,171614675,171622296,7637,16,7621,50000,54829,54830,500,500,-4830
1717,171714705,171714721,171722299,7594,16,7578,50000,54830,54830,500,500,-4830
1718,171814751,171814767,171822295,7544,16,7528,50000,54830,54831,500,500,-4831
1719,171914796,171914813,171922286,7490,17,7473,50000,54831,54832,500,500,-4832
1720,172014843,172014859,172022304,7461,16,7445,50000,54832,54833,500,500,-4833
1721,172114890,172114906,172122305,7415,16,7399,50000,54833,54833,500,500,-4833
1722,172214937,172214953,172222294,7357,16,7341,50000,54833,54834,500,500,-4834
1723,172314983,172314999,172322290,7307,16,7291,50000,54834,54835,500,500,-4835
1724,172415030,172415046,172422299,7269,16,7253,50000,54835,54835,500,500,-4835
1725,172515077,172515093,172522295,7218,16,7202,50000,54835,54836,500,500,-4836
1726,172615124,172615140,172622300,7176,16,7160,50000,54836,54837,500,500,-4837
1727,172715171,172715187,172722321,7150,16,7134,50000,54837,54837,500,500,-4837
1728,172815218,172815234,172822316,7098,16,7082,50000,54837,54838,500,500,-4838
1729,172915264,172915280,172922321,7057,16,7041,50000,54838,54838,500,500,-4838
1730,173015310,173015326,173022301,6991,16,6975,50000,54838,54839,500,500,-4839
1731,173115356,173115372,173122305,6949,16,6933,50000,54839,54840,500,500,-4840
1732,173215403,173215419,173222291,6888,16,6872,50000,54840,54840,500,500,-4840
1733,173315449,173315465,173322305,6856,16,6840,50000,54840,54841,500,500,-4841
1734,173415497,173415513,173422300,6803,16,6787,50000,54841,54842,500,500,-4842
1735,173515543,173515559,173522293,6750,16,6734,50000,54842,54842,500,500,-4842
1736,173615590,173615605,173622302,6712,15,6697,50000,54842,54843,500,500,-4843
1737,173715636,173715652,173722297,6661,16,6645,50000,54843,54844,500,500,-4844
1738,173815682,173815698,173822307,6625,16,6609,50000,54844,54844,500,500,-4844
1739,173915730,173915746,173922295,6565,16,6549,50000,54844,54845,500,500,-4845
1740,174015776,174015792,174022298,6522,16,6506,50000,54845,54845,500,500,-4845
1741,174115825,174115841,174122306,6481,16,6465,50000,54845,54846,500,500,-4846
1742,174215872,174215888,174222294,6422,16,6406,50000,54846,54847,500,500,-4847
1743,174315920,174315936,174322291,6371,16,6355,50000,54847,54847,500,500,-4847
1744,174415968,174415984,174422304,6336,16,6320,50000,54847,54848,500,500,-4848
1745,174516017,174516033,174522305,6288,16,6272,50000,54848,54848,500,500,-4848
1746,174616065,174616081,174622291,6226,16,6210,50000,54848,54849,500,500,-4849
1747,174716113,174716129,174722298,6185,16,6169,50000,54849,54850,500,500,-4850
1748,174816161,174816177,174822306,6145,16,6129,50000,54850,54850,500,500,-4850
1749,174916210,174916226,174922295,6085,16,6069,50000,54850,54851,500,500,-4851
1750,175016258,175016274,175022290,6032,16,6016,50000,54851,54851,500,500,-4851
1751,175116306,175116322,175122310,6004,16,5988,50000,54851,54852,500,500,-4852
1752,175216355,175216371,175222299,5944,16,5928,50000,54852,54853,500,500,-4853
1753,175316402,175316418,175322302,5900,16,5884,50000,54853,54853,500,500,-4853
1754,175416450,175416466,175422306,5856,16,5840,50000,54853,54854,500,500,-4854
1755,175516497,175516513,175522323,5826,16,5810,50000,54854,54854,500,500,-4854
1756,175616546,175616562,175622317,5771,16,5755,50000,54854,54855,500,500,-4855
1757,175716593,175716609,175722299,5706,16,5690,50000,54855,54856,500,500,-4856
1758,175816641,175816657,175822294,5653,16,5637,50000,54856,54856,500,500,-4856
1759,175916690,175916706,175922303,5613,16,5597,50000,54856,54857,500,500,-4857
1760,176016739,176016755,176022297,5558,16,5542,50000,54857,54857,500,500,-4857
1761,176116786,176116802,176122301,5515,16,5499,50000,54857,54858,500,500,-4858
1762,176216835,176216851,176222305,5470,16,5454,50000,54858,54858,500,500,-4858
1763,176316882,176316898,176322293,5411,16,5395,50000,54858,54859,500,500,-4859
1764,176416930,176416946,176422311,5381,16,5365,50000,54859,54860,500,500,-4860
1765,176516979,176516995,176522300,5321,16,5305,50000,54860,54860,500,500,-4860
1766,176617026,176617042,176622293,5267,16,5251,50000,54860,54861,500,500,-4861
1767,176717074,176717090,176722289,5215,16,5199,50000,54861,54861,500,500,-4861
1768,176817122,176817138,176822308,5186,16,5170,50000,54861,54862,500,500,-4862
1769,176917171,176917187,176922296,5125,16,5109,50000,54862,54862,500,500,-4862
1770,177017218,177017234,177022290,5072,16,5056,50000,54862,54863,500,500,-4863
1771,177117266,177117282,177122282,5016,16,5000,50000,54863,54863,500,500,-4863
1772,177217314,177217330,177222300,4986,16,4970,50000,54863,54864,500,500,-4864
1773,177317362,177317378,177322305,4943,16,4927,50000,54864,54865,500,500,-4865
1774,177417409,177417425,177422291,4882,16,4866,50000,54865,54865,500,500,-4865
1775,177517457,177517473,177522301,4844,16,4828,50000,54865,54866,500,500,-4866
1776,177617506,177617522,177622305,4799,16,4783,50000,54866,54866,500,500,-4866
1777,177717554,177717570,177722292,4738,16,4722,50000,54866,54867,500,500,-4867
1778,177817603,177817619,177822309,4706,16,4690,50000,54867,54867,500,500,-4867
1779,177917652,177917668,177922297,4645,16,4629,50000,54867,54868,500,500,-4868
1780,178017700,178017716,178022292,4592,16,4576,50000,54868,54868,500,500,-4868
1781,178117748,178117764,178122287,4539,16,4523,50000,54868,54869,500,500,-4869
1782,178217795,178217811,178222325,4530,16,4514,50000,54869,54869,500,500,-4869
1783,178317865,178317881,178322321,4456,16,4440,50000,54869,54870,500,500,-4870
1784,178417913,178417929,178422321,4408,16,4392,50000,54870,54870,500,500,-4870
1785,178517961,178517977,178522297,4336,16,4320,50000,54870,54871,500,500,-4871
1786,178618009,178618025,178622305,4296,16,4280,50000,54871,54871,500,500,-4871
1787,178718057,178718073,178722292,4235,16,4219,50000,54871,54872,500,500,-4872
1788,178818105,178818121,178822302,4197,16,4181,50000,54872,54872,500,500,-4872
1789,178918154,178918170,178922304,4150,16,4134,50000,54872,54873,500,500,-4873
1790,179018201,179018217,179022290,4089,16,4073,50000,54873,54873,500,500,-4873
1791,179118249,179118265,179122309,4060,16,4044,50000,54873,54874,500,500,-4874
1792,179218298,179218314,179222303,4005,16,3989,50000,54874,54875,500,500,-4875
1793,179318346,179318362,179322308,3962,16,3946,50000,54875,54875,500,500,-4875
1794,179418395,179418411,179422298,3903,16,3887,50000,54875,54876,500,500,-4876
1795,179518442,179518458,179522282,3840,16,3824,50000,54876,54876,500,500,-4876
1796,179618490,179618506,179622300,3810,16,3794,50000,54876,54877,500,500,-4877
1797,179718540,179718556,179722295,3755,16,3739,50000,54877,54877,500,500,-4877
1798,179818601,179818617,179822290,3689,16,3673,50000,54877,54877,500,500,-4877
1799,179918647,179918663,179922306,3659,16,3643,50000,54877,54878,500,500,-4878
1800,180018694,180018710,180025178,6484,16,6468,50000,54878,54878,500,500,-4878
