sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109781573,109781773,109789754,8181,200,7981,65000,63225,63229,635,635,1771
1099,109881625,109881826,109889752,8127,201,7926,65000,63229,63234,635,635,1766
1100,109981677,109981877,109991603,9926,200,9726,65000,63234,63239,635,635,1761
1101,110081735,110081936,110089703,7968,201,7767,65000,63239,63244,635,635,1756
1102,110181787,110181988,110189739,7952,201,7751,65000,63244,63249,635,635,1751
1103,110281860,110282060,110289746,7886,200,7686,65000,63249,63253,634,634,1747
1104,110381912,110382113,110389739,7827,201,7626,65000,63253,63258,634,634,1742
1105,110481963,110482162,110489738,7775,199,7576,65000,63258,63262,634,634,1738
1106,110582014,110582215,110589738,7724,201,7523,65000,63262,63267,634,634,1733
1107,110682067,110682267,110689746,7679,200,7479,65000,63267,63271,634,634,1729
1108,110782141,110782341,110789741,7600,200,7400,65000,63271,63276,634,634,1724
1109,110882193,110882394,110889738,7545,201,7344,65000,63276,63280,634,634,1720
1110,110982244,110982445,110989744,7500,201,7299,65000,63280,63285,634,634,1715
1111,111082296,111082496,111089741,7445,200,7245,65000,63285,63289,633,633,1711
1112,111182348,111182548,111189740,7392,200,7192,65000,63289,63293,633,633,1707
1113,111282400,111282601,111289737,7337,201,7136,65000,63293,63297,633,633,1703
1114,111382451,111382651,111389743,7292,200,7092,65000,63297,63301,633,633,1699
1115,111482504,111482705,111489739,7235,201,7034,65000,63301,63305,633,633,1695
1116,111582556,111582756,111589739,7183,200,6983,65000,63305,63309,633,633,1691
1117,111682608,111682809,111689744,7136,201,6935,65000,63309,63313,633,633,1687
1118,111782660,111782860,111789741,7081,200,6881,65000,63313,63317,633,633,1683
1119,111882713,111882914,111889741,7028,201,6827,65000,63317,63321,633,633,1679
1120,111982764,111982965,111989734,6970,201,6769,65000,63321,63325,632,632,1675
1121,112082816,112083015,112089745,6929,199,6730,65000,63325,63328,632,632,1672
1122,112182869,112183068,112189742,6873,199,6674,65000,63328,63332,632,632,1668
1123,112282920,112283120,112289739,6819,200,6619,65000,63332,63335,632,632,1665
1124,112382972,112383170,112389755,6783,198,6585,65000,63335,63339,632,632,1661
1125,112483041,112483242,112489759,6718,201,6517,65000,63339,63343,632,632,1657
1126,112583093,112583293,112589754,6661,200,6461,65000,63343,63346,632,632,1654
1127,112683145,112683345,112689744,6599,200,6399,65000,63346,63350,632,632,1650
1128,112783199,112783400,112789743,6544,201,6343,65000,63350,63353,632,632,1647
1129,112883251,112883452,112889739,6488,201,6287,65000,63353,63357,632,632,1643
1130,112983304,112983503,112989744,6440,199,6241,65000,63357,63360,631,631,1640
1131,113083356,113083557,113089745,6389,201,6188,65000,63360,63363,631,631,1637
1132,113183407,113183607,113189739,6332,200,6132,65000,63363,63367,631,631,1633
1133,113283459,113283660,113289737,6278,201,6077,65000,63367,63370,631,631,1630
1134,113383511,113383712,113389747,6236,201,6035,65000,63370,63373,631,631,1627
1135,113483563,113483764,113489739,6176,201,5975,65000,63373,63376,631,631,1624
1136,113583617,113583817,113589743,6126,200,5926,65000,63376,63379,631,631,1621
1137,113683669,113683869,113689735,6066,200,5866,65000,63379,63383,631,631,1617
1138,113783721,113783923,113789746,6025,202,5823,65000,63383,63386,631,631,1614
1139,113883775,113883975,113889742,5967,200,5767,65000,63386,63389,631,631,1611
1140,113983826,113984028,113989741,5915,202,5713,65000,63389,63392,631,631,1608
1141,114083879,114084079,114089742,5863,200,5663,65000,63392,63395,631,631,1605
1142,114183931,114184160,114189742,5811,229,5582,65000,63395,63398,631,631,1602
1143,114283983,114284216,114289741,5758,233,5525,65000,63398,63401,630,630,1599
1144,114384035,114384259,114389736,5701,224,5477,65000,63401,63404,630,630,1596
1145,114484105,114484308,114489746,5641,203,5438,65000,63404,63407,630,630,1593
1146,114584144,114584345,114589737,5593,201,5392,65000,63407,63409,630,630,1591
1147,114684196,114684396,114689738,5542,200,5342,65000,63409,63412,630,630,1588
1148,114784248,114784449,114789744,5496,201,5295,65000,63412,63415,630,630,1585
1149,114884300,114884501,114889743,5443,201,5242,65000,63415,63418,630,630,1582
1150,114984351,114984552,114989736,5385,201,5184,65000,63418,63420,630,630,1580
1151,115084403,115084604,115089739,5336,201,5135,65000,63420,63423,630,630,1577
1152,115184455,115184655,115189762,5307,200,5107,65000,63423,63426,630,630,1574
1153,115284507,115284708,115289759,5252,201,5051,65000,63426,63429,630,630,1571
1154,115384558,115384759,115389756,5198,201,4997,65000,63429,63431,630,630,1569
1155,115484610,115484810,115489741,5131,200,4931,65000,63431,63434,630,630,1566
1156,115584663,115584863,115589739,5076,200,4876,65000,63434,63436,629,629,1564
1157,115684714,115684914,115689733,5019,200,4819,65000,63436,63439,629,629,1561
1158,115784766,115784965,115789745,4979,199,4780,65000,63439,63441,629,629,1559
1159,115884817,115885018,115889741,4924,201,4723,65000,63441,63443,629,629,1557
1160,115984869,115985068,115989737,4868,199,4669,65000,63443,63446,629,629,1554
1161,116084920,116085119,116089747,4827,199,4628,65000,63446,63448,629,629,1552
1162,116184972,116185172,116189745,4773,200,4573,65000,63448,63450,629,629,1550
1163,116285023,116285223,116289742,4719,200,4519,65000,63450,63453,629,629,1547
1164,116385075,116385275,116389738,4663,200,4463,65000,63453,63455,629,629,1545
1165,116485127,116485327,116489734,4607,200,4407,65000,63455,63457,629,629,1543
1166,116585178,116585378,116589743,4565,200,4365,65000,63457,63460,629,629,1540
1167,116685229,116685429,116689743,4514,200,4314,65000,63460,63462,629,629,1538
1168,116785281,116785482,116789736,4455,201,4254,65000,63462,63464,629,629,1536
1169,116885332,116885532,116889745,4413,200,4213,65000,63464,63466,629,629,1534
1170,116985384,116985585,116989740,4356,201,4155,65000,63466,63469,629,629,1531
1171,117085436,117085635,117089737,4301,199,4102,65000,63469,63471,628,628,1529
1172,117185488,117185689,117189744,4256,201,4055,65000,63471,63473,628,628,1527
1173,117285541,117285741,117289742,4201,200,4001,65000,63473,63475,628,628,1525
1174,117385591,117385792,117389738,4147,201,3946,65000,63475,63476,628,628,1524
1175,117485643,117485843,117489734,4091,200,3891,65000,63476,63478,628,628,1522
1176,117585712,117585913,117589743,4031,201,3830,65000,63478,63480,628,628,1520
1177,117685763,117685964,117689743,3980,201,3779,65000,63480,63482,628,628,1518
1178,117785814,117786014,117789734,3920,200,3720,65000,63482,63484,628,628,1516
1179,117885866,117886065,117889760,3894,199,3695,65000,63484,63486,628,628,1514
1180,117985937,117986138,117989762,3825,201,3624,65000,63486,63488,628,628,1512
1181,118085989,118086189,118089758,3769,200,3569,65000,63488,63490,628,628,1510
1182,118186040,118186240,118189746,3706,200,3506,65000,63490,63492,628,628,1508
1183,118286091,118286291,118289740,3649,200,3449,65000,63492,63494,628,628,1506
1184,118386143,118386344,118389740,3597,201,3396,65000,63494,63495,628,628,1505
1185,118486194,118486394,118489745,3551,200,3351,65000,63495,63497,628,628,1503
1186,118586246,118586447,118589745,3499,201,3298,65000,63497,63499,628,628,1501
1187,118686297,118686498,118689739,3442,201,3241,65000,63499,63501,628,628,1499
1188,118786350,118786549,118789737,3387,199,3188,65000,63501,63503,628,628,1497
1189,118886401,118886602,118889746,3345,201,3144,65000,63503,63505,628,628,1495
1190,118986452,118986651,118989744,3292,199,3093,65000,63505,63507,628,628,1493
1191,119086503,119086704,119089738,3235,201,3034,65000,63507,63508,628,628,1492
1192,119186555,119186755,119189749,3194,200,2994,65000,63508,63510,628,628,1490
1193,119286606,119286807,119289749,3143,201,2942,65000,63510,63512,627,627,1488
1194,119386658,119386859,119389747,3089,201,2888,65000,63512,63513,627,627,1487
1195,119486709,119486910,119488761,2052,201,1851,65000,63513,63515,627,627,1485
1196,119586761,119586961,119598943,12182,200,11982,65000,63515,63516,627,627,1484
1197,119686811,119687013,119699050,12239,202,12037,65000,63516,63518,627,627,1482
1198,119786863,119787065,119799099,12236,202,12034,65000,63518,63519,627,627,1481
1199,119886915,119887116,119898733,11818,201,11617,65000,63519,63521,627,627,1479
1200,119986966,119987167,120001575,14609,201,14408,65000,63521,63522,627,627,1478
1201,120087024,120087225,120098845,11821,201,11620,50000,63522,63428,285,285,-13428
1202,120187075,120187275,120198934,11859,200,11659,50000,63428,63329,269,269,-13329
1203,120287126,120287328,120298987,11861,202,11659,50000,63329,63231,269,269,-13231
1204,120387178,120387379,120399037,11859,201,11658,50000,63231,63134,270,270,-13134
1205,120487249,120487449,120499100,11851,200,11651,50000,63134,63037,271,271,-13037
1206,120587304,120587504,120599160,11856,200,11656,50000,63037,62941,272,272,-12941
1207,120687377,120687577,120699273,11896,200,11696,50000,62941,62846,273,273,-12846
1208,120787430,120787630,120799317,11887,200,11687,50000,62846,62751,273,273,-12751
1209,120887485,120887712,120899369,11884,227,11657,50000,62751,62657,274,274,-12657
1210,120987558,120987785,120999435,11877,227,11650,50000,62657,62563,275,275,-12563
1211,121087627,121087847,121099511,11884,220,11664,50000,62563,62470,276,276,-12470
1212,121187695,121187896,121199553,11858,201,11657,50000,62470,62378,277,277,-12378
1213,121287763,121287963,121299640,11877,200,11677,50000,62378,62286,278,278,-12286
1214,121387814,121388015,121399674,11860,201,11659,50000,62286,62195,279,279,-12195
1215,121487888,121488089,121499735,11847,201,11646,50000,62195,62105,280,280,-12105
1216,121587962,121588162,121599742,11780,200,11580,50000,62105,62015,281,281,-12015
1217,121688013,121688213,121699757,11744,200,11544,50000,62015,61926,282,282,-11926
1218,121788065,121788264,121799756,11691,199,11492,50000,61926,61837,282,282,-11837
1219,121888116,121888316,121899738,11622,200,11422,50000,61837,61749,283,283,-11749
1220,121988168,121988369,121999745,11577,201,11376,50000,61749,61662,284,284,-11662
1221,122088239,122088439,122099740,11501,200,11301,50000,61662,61575,285,285,-11575
1222,122188291,122188490,122199741,11450,199,11251,50000,61575,61489,286,286,-11489
1223,122288342,122288543,122299744,11402,201,11201,50000,61489,61403,287,287,-11403
1224,122388393,122388593,122399749,11356,200,11156,50000,61403,61318,288,288,-11318
1225,122488445,122493541,122499743,11298,5096,6202,50000,61318,61233,288,288,-11233
1226,122588497,122588698,122599742,11245,201,11044,50000,61233,61149,289,289,-11149
1227,122688549,122688749,122699739,11190,200,10990,50000,61149,61066,290,290,-11066
1228,122788601,122788801,122799735,11134,200,10934,50000,61066,60983,291,291,-10983
1229,122888654,122888855,122899750,11096,201,10895,50000,60983,60901,292,292,-10901
1230,122988707,122988907,122999746,11039,200,10839,50000,60901,60819,292,292,-10819
1231,123088760,123088961,123099743,10983,201,10782,50000,60819,60738,293,293,-10738
1232,123188813,123189014,123199742,10929,201,10728,50000,60738,60657,294,294,-10657
1233,123288886,123289086,123299737,10851,200,10651,50000,60657,60577,295,295,-10577
1234,123388940,123389141,123399757,10817,201,10616,50000,60577,60498,296,296,-10498
1235,123489011,123489211,123499718,10707,200,10507,50000,60498,60419,296,296,-10419
1236,123589063,123589262,123599735,10672,199,10473,50000,60419,60340,297,297,-10340
1237,123689116,123689318,123699743,10627,202,10425,50000,60340,60262,298,298,-10262
1238,123789170,123789372,123799739,10569,202,10367,50000,60262,60185,299,299,-10185
1239,123889223,123889424,123899739,10516,201,10315,50000,60185,60108,299,299,-10108
1240,123989277,123989478,123999745,10468,201,10267,50000,60108,60032,300,300,-10032
1241,124089330,124089542,124099742,10412,212,10200,50000,60032,59956,301,301,-9956
1242,124189383,124189584,124199737,10354,201,10153,50000,59956,59881,302,302,-9881
1243,124289437,124289637,124299734,10297,200,10097,50000,59881,59806,302,302,-9806
1244,124389490,124389692,124399745,10255,202,10053,50000,59806,59731,303,303,-9731
1245,124489543,124489743,124499743,10200,200,10000,50000,59731,59657,304,304,-9657
1246,124589596,124589797,124599737,10141,201,9940,50000,59657,59584,305,305,-9584
1247,124689649,124689878,124699743,10094,229,9865,50000,59584,59511,305,305,-9511
1248,124789702,124789937,124799741,10039,235,9804,50000,59511,59439,306,306,-9439
1249,124889755,124889993,124899737,9982,238,9744,50000,59439,59367,307,307,-9367
1250,124989808,124990037,124999734,9926,229,9697,50000,59367,59296,307,307,-9296
1251,125089881,125090080,125099746,9865,199,9666,50000,59296,59225,308,308,-9225
1252,125189914,125190114,125199741,9827,200,9627,50000,59225,59154,309,309,-9154
1253,125289967,125290168,125299738,9771,201,9570,50000,59154,59084,310,310,-9084
1254,125390018,125390218,125399754,9736,200,9536,50000,59084,59015,310,310,-9015
1255,125490088,125490289,125499758,9670,201,9469,50000,59015,58946,311,311,-8946
1256,125590139,125590341,125599755,9616,202,9414,50000,58946,58877,312,312,-8877
1257,125690191,125690393,125699744,9553,202,9351,50000,58877,58809,312,312,-8809
1258,125790242,125790442,125799741,9499,200,9299,50000,58809,58742,313,313,-8742
1259,125890295,125890496,125899736,9441,201,9240,50000,58742,58674,313,313,-8674
1260,125990346,125990546,125999747,9401,200,9201,50000,58674,58608,314,314,-8608
1261,126090399,126090599,126099744,9345,200,9145,50000,58608,58541,315,315,-8541
1262,126190450,126190650,126199740,9290,200,9090,50000,58541,58476,316,316,-8476
1263,126290502,126290703,126299740,9238,201,9037,50000,58476,58410,316,316,-8410
1264,126390553,126390755,126399738,9185,202,8983,50000,58410,58345,317,317,-8345
1265,126490605,126490805,126499740,9135,200,8935,50000,58345,58281,317,317,-8281
1266,126590657,126590858,126599741,9084,201,8883,50000,58281,58217,318,318,-8217
1267,126690710,126690910,126699734,9024,200,8824,50000,58217,58153,319,319,-8153
1268,126790762,126790962,126799743,8981,200,8781,50000,58153,58090,319,319,-8090
1269,126890815,126891015,126899740,8925,200,8725,50000,58090,58027,320,320,-8027
1270,126990866,126991066,126999734,8868,200,8668,50000,58027,57965,321,321,-7965
1271,127090918,127091118,127099745,8827,200,8627,50000,57965,57903,321,321,-7903
1272,127190970,127191172,127199744,8774,202,8572,50000,57903,57841,322,322,-7841
1273,127291022,127291223,127299740,8718,201,8517,50000,57841,57780,322,322,-7780
1274,127391075,127391275,127399735,8660,200,8460,50000,57780,57720,323,323,-7720
1275,127491126,127491326,127499743,8617,200,8417,50000,57720,57659,323,323,-7659
1276,127591179,127591380,127599743,8564,201,8363,50000,57659,57599,324,324,-7599
1277,127691231,127691432,127699736,8505,201,8304,50000,57599,57540,325,325,-7540
1278,127791283,127791484,127799744,8461,201,8260,50000,57540,57481,325,325,-7481
1279,127891334,127891535,127899743,8409,201,8208,50000,57481,57422,326,326,-7422
1280,127991387,127991587,127999739,8352,200,8152,50000,57422,57364,327,327,-7364
1281,128091438,128091637,128099736,8298,199,8099,50000,57364,57306,327,327,-7306
1282,128191489,128191690,128199760,8271,201,8070,50000,57306,57249,328,328,-7249
1283,128291562,128291763,128299758,8196,201,7995,50000,57249,57191,328,328,-7191
1284,128391613,128391815,128399755,8142,202,7940,50000,57191,57135,329,329,-7135
1285,128491665,128491867,128499741,8076,202,7874,50000,57135,57078,329,329,-7078
1286,128591717,128591918,128599738,8021,201,7820,50000,57078,57022,330,330,-7022
1287,128691770,128691970,128699739,7969,200,7769,50000,57022,56967,330,330,-6967
1288,128791821,128792022,128799746,7925,201,7724,50000,56967,56912,331,331,-6912
1289,128891874,128892074,128899741,7867,200,7667,50000,56912,56857,331,331,-6857
1290,128991945,128992146,128999740,7795,201,7594,50000,56857,56802,332,332,-6802
1291,129091996,129092198,129099738,7742,202,7540,50000,56802,56748,333,333,-6748
1292,129192049,129192249,129199745,7696,200,7496,50000,56748,56694,333,333,-6694
1293,129292102,129292304,129299744,7642,202,7440,50000,56694,56641,334,334,-6641
1294,129392154,129392355,129399740,7586,201,7385,50000,56641,56588,334,334,-6588
1295,129492206,129492407,129499736,7530,201,7329,50000,56588,56536,335,335,-6536
1296,129592258,129592459,129599745,7487,201,7286,50000,56536,56483,335,335,-6483
1297,129692310,129692511,129699736,7426,201,7225,50000,56483,56431,336,336,-6431
1298,129792362,129792562,129799737,7375,200,7175,50000,56431,56380,336,336,-6380
1299,129892415,129892616,129899745,7330,201,7129,50000,56380,56328,336,336,-6328
1300,129992467,129992668,130001575,9108,201,8907,50000,56328,56277,337,337,-6277
1301,130092525,130092728,130099698,7173,203,6970,50000,56277,56227,338,338,-6227
1302,130192576,130192777,130199746,7170,201,6969,50000,56227,56177,338,338,-6177
1303,130292630,130292830,130299743,7113,200,6913,50000,56177,56127,339,339,-6127
1304,130392682,130392882,130399741,7059,200,6859,50000,56127,56077,339,339,-6077
1305,130492734,130492936,130499737,7003,202,6801,50000,56077,56028,340,340,-6028
1306,130592786,130592987,130599746,6960,201,6759,50000,56028,55979,340,340,-5979
1307,130692839,130693039,130699738,6899,200,6699,50000,55979,55931,341,341,-5931
1308,130792890,130793091,130799737,6847,201,6646,50000,55931,55883,341,341,-5883
1309,130892942,130893143,130899754,6812,201,6611,50000,55883,55834,341,341,-5834
1310,130993012,130993213,130999759,6747,201,6546,50000,55834,55787,342,342,-5787
1311,131093064,131093266,131099759,6695,202,6493,50000,55787,55739,342,342,-5739
1312,131193117,131193317,131199743,6626,200,6426,50000,55739,55693,343,343,-5693
1313,131293169,131293370,131299740,6571,201,6370,50000,55693,55646,343,343,-5646
1314,131393221,131393422,131399737,6516,201,6315,50000,55646,55600,344,344,-5600
1315,131493273,131493474,131499747,6474,201,6273,50000,55600,55554,344,344,-5554
1316,131593326,131593527,131599742,6416,201,6215,50000,55554,55508,345,345,-5508
1317,131693378,131693579,131699738,6360,201,6159,50000,55508,55462,345,345,-5462
1318,131793430,131793629,131799736,6306,199,6107,50000,55462,55417,346,346,-5417
1319,131893483,131893684,131899749,6266,201,6065,50000,55417,55373,346,346,-5373
1320,131993536,131993736,131999737,6201,200,6001,50000,55373,55328,346,346,-5328
1321,132093588,132093789,132099742,6154,201,5953,50000,55328,55284,347,347,-5284
1322,132193641,132193843,132199739,6098,202,5896,50000,55284,55240,347,347,-5240
1323,132293692,132293893,132299747,6055,201,5854,50000,55240,55196,348,348,-5196
1324,132393746,132393946,132399737,5991,200,5791,50000,55196,55153,348,348,-5153
1325,132493798,132493998,132499742,5944,200,5744,50000,55153,55110,349,349,-5110
1326,132593850,132594051,132599736,5886,201,5685,50000,55110,55067,349,349,-5067
1327,132693902,132694128,132699744,5842,226,5616,50000,55067,55025,349,349,-5025
1328,132793956,132794186,132799735,5779,230,5549,50000,55025,54983,350,350,-4983
1329,132894007,132894235,132899740,5733,228,5505,50000,54983,54941,350,350,-4941
1330,132994060,132994283,132999742,5682,223,5459,50000,54941,54899,351,351,-4899
1331,133094125,133094326,133099743,5618,201,5417,50000,54899,54858,351,351,-4858
1332,133194177,133194378,133199737,5560,201,5359,50000,54858,54817,351,351,-4817
1333,133294229,133294429,133299747,5518,200,5318,50000,54817,54776,352,352,-4776
1334,133394281,133394481,133399742,5461,200,5261,50000,54776,54736,352,352,-4736
1335,133494333,133494533,133499737,5404,200,5204,50000,54736,54696,353,353,-4696
1336,133594384,133594585,133599740,5356,201,5155,50000,54696,54656,353,353,-4656
1337,133694436,133694636,133699764,5328,200,5128,50000,54656,54616,353,353,-4616
1338,133794488,133794689,133799762,5274,201,5073,50000,54616,54577,354,354,-4577
1339,133894540,133894740,133899754,5214,200,5014,50000,54577,54537,354,354,-4537
1340,133994592,133994792,133999742,5150,200,4950,50000,54537,54499,355,355,-4499
1341,134094643,134094844,134099738,5095,201,4894,50000,54499,54460,355,355,-4460
1342,134194695,134194898,134199737,5042,203,4839,50000,54460,54422,355,355,-4422
1343,134294747,134294946,134299745,4998,199,4799,50000,54422,54384,356,356,-4384
1344,134394799,134395000,134399744,4945,201,4744,50000,54384,54346,356,356,-4346
1345,134494850,134495051,134499736,4886,201,4685,50000,54346,54308,356,356,-4308
1346,134594903,134595103,134599747,4844,200,4644,50000,54308,54271,357,357,-4271
1347,134694955,134695156,134699742,4787,201,4586,50000,54271,54234,357,357,-4234
1348,134795007,134795209,134799741,4734,202,4532,50000,54234,54197,358,358,-4197
1349,134895059,134895260,134899734,4675,201,4474,50000,54197,54160,358,358,-4160
1350,134995111,134995312,134999747,4636,201,4435,50000,54160,54124,358,358,-4124
1351,135095163,135095363,135099745,4582,200,4382,50000,54124,54088,359,359,-4088
1352,135195214,135195414,135199743,4529,200,4329,50000,54088,54052,359,359,-4052
1353,135295265,135295465,135299744,4479,200,4279,50000,54052,54016,359,359,-4016
1354,135395318,135395517,135399735,4417,199,4218,50000,54016,53981,360,360,-3981
1355,135495369,135495570,135499741,4372,201,4171,50000,53981,53946,360,360,-3946
1356,135595421,135595622,135599740,4319,201,4118,50000,53946,53911,360,360,-3911
1357,135695473,135695673,135699735,4262,200,4062,50000,53911,53877,361,361,-3877
1358,135795524,135795725,135799745,4221,201,4020,50000,53877,53842,361,361,-3842
1359,135895576,135900779,135909721,14145,5203,8942,50000,53842,53808,361,361,-3808
1360,135995627,135995829,135999700,4073,202,3871,50000,53808,53774,362,362,-3774
1361,136095680,136095880,136099744,4064,200,3864,50000,53774,53740,362,362,-3740
1362,136195732,136195933,136199744,4012,201,3811,50000,53740,53707,362,362,-3707
1363,136295784,136295985,136299734,3950,201,3749,50000,53707,53673,363,363,-3673
1364,136395836,136396038,136399762,3926,202,3724,50000,53673,53640,363,363,-3640
1365,136495909,136496109,136499763,3854,200,3654,50000,53640,53607,363,363,-3607
1366,136595961,136596161,136599762,3801,200,3601,50000,53607,53575,364,364,-3575
1367,136696011,136696212,136699746,3735,201,3534,50000,53575,53543,364,364,-3543
1368,136796063,136796263,136799741,3678,200,3478,50000,53543,53510,364,364,-3510
1369,136896116,136896317,136899739,3623,201,3422,50000,53510,53478,365,365,-3478
1370,136996167,136996368,136999748,3581,201,3380,50000,53478,53447,365,365,-3447
1371,137096219,137096419,137099745,3526,200,3326,50000,53447,53415,365,365,-3415
1372,137196270,137196471,137199741,3471,201,3270,50000,53415,53384,366,366,-3384
1373,137296322,137296523,137299738,3416,201,3215,50000,53384,53353,366,366,-3353
1374,137396374,137396574,137399742,3368,200,3168,50000,53353,53322,366,366,-3322
1375,137496426,137496627,137499743,3317,201,3116,50000,53322,53291,366,366,-3291
1376,137596477,137596679,137599742,3265,202,3063,50000,53291,53261,367,367,-3261
1377,137696530,137696730,137699748,3218,200,3018,50000,53261,53230,367,367,-3230
1378,137796582,137796782,137799744,3162,200,2962,50000,53230,53200,367,367,-3200
1379,137896633,137896833,137899746,3113,200,2913,50000,53200,53171,368,368,-3171
1380,137996684,137996884,137998721,2037,200,1837,50000,53171,53141,368,368,-3141
1381,138096736,138096936,138098847,2111,200,1911,50000,53141,53111,368,368,-3111
1382,138196787,138196988,138209015,12228,201,12027,50000,53111,53082,369,369,-3082
1383,138296839,138297039,138309119,12280,200,12080,50000,53082,53053,369,369,-3053
1384,138396891,138397092,138408717,11826,201,11625,50000,53053,53024,369,369,-3024
1385,138496943,138497144,138508815,11872,201,11671,50000,53024,52996,369,369,-2996
1386,138596994,138597196,138608867,11873,202,11671,50000,52996,52967,369,369,-2967
1387,138697047,138697247,138708911,11864,200,11664,50000,52967,52939,370,370,-2939
1388,138797117,138797317,138808976,11859,200,11659,50000,52939,52910,370,370,-2910
1389,138897169,138897371,138909026,11857,202,11655,50000,52910,52883,371,371,-2883
1390,138997241,138997442,139009092,11851,201,11650,50000,52883,52855,371,371,-2855
1391,139097294,139097494,139109155,11861,200,11661,50000,52855,52828,371,371,-2828
1392,139197350,139197551,139209220,11870,201,11669,50000,52828,52800,371,371,-2800
1393,139297404,139297605,139309267,11863,201,11662,50000,52800,52773,372,372,-2773
1394,139397476,139397698,139409374,11898,222,11676,50000,52773,52746,372,372,-2746
1395,139497529,139497754,139509405,11876,225,11651,50000,52746,52719,372,372,-2719
1396,139597603,139597826,139609470,11867,223,11644,50000,52719,52693,372,372,-2693
1397,139697659,139697876,139709534,11875,217,11658,50000,52693,52666,372,372,-2666
1398,139797732,139797933,139809597,11865,201,11664,50000,52666,52640,373,373,-2640
1399,139897787,139897987,139909643,11856,200,11656,50000,52640,52614,373,373,-2614
1400,139997857,139998057,140011568,13711,200,13511,50000,52614,52588,373,373,-2588
1401,140097914,140098115,140109724,11810,201,11609,50000,52588,52562,374,374,-2562
1402,140197964,140198165,140209742,11778,201,11577,50000,52562,52536,374,374,-2536
1403,140298019,140298219,140309757,11738,200,11538,50000,52536,52511,374,374,-2511
1404,140398071,140398270,140409758,11687,199,11488,50000,52511,52486,374,374,-2486
1405,140498122,140498323,140509746,11624,201,11423,50000,52486,52461,375,375,-2461
1406,140598173,140598374,140609740,11567,201,11366,50000,52461,52436,375,375,-2436
1407,140698247,140698447,140709737,11490,200,11290,50000,52436,52411,375,375,-2411
1408,140798298,140798497,140809744,11446,199,11247,50000,52411,52387,375,375,-2387
1409,140898350,140898551,140909741,11391,201,11190,50000,52387,52362,375,375,-2362
1410,140998402,140998603,141009740,11338,201,11137,50000,52362,52338,376,376,-2338
1411,141098454,141098656,141109735,11281,202,11079,50000,52338,52314,376,376,-2314
1412,141198506,141198705,141209757,11251,199,11052,50000,52314,52290,376,376,-2290
1413,141298576,141298777,141309757,11181,201,10980,50000,52290,52266,377,377,-2266
1414,141398630,141398831,141409749,11119,201,10918,50000,52266,52243,377,377,-2243
1415,141498683,141498884,141509742,11059,201,10858,50000,52243,52219,377,377,-2219
1416,141598736,141598937,141609739,11003,201,10802,50000,52219,52196,377,377,-2196
1417,141698790,141698991,141709738,10948,201,10747,50000,52196,52173,377,377,-2173
1418,141798843,141799044,141809747,10904,201,10703,50000,52173,52150,378,378,-2150
1419,141898897,141899098,141909745,10848,201,10647,50000,52150,52127,378,378,-2127
1420,141998950,141999152,142009739,10789,202,10587,50000,52127,52104,378,378,-2104
1421,142099003,142099203,142109736,10733,200,10533,50000,52104,52082,378,378,-2082
1422,142199056,142199256,142209745,10689,200,10489,50000,52082,52059,378,378,-2059
1423,142299110,142299311,142309740,10630,201,10429,50000,52059,52037,379,379,-2037
1424,142399163,142399363,142409740,10577,200,10377,50000,52037,52015,379,379,-2015
1425,142499216,142499416,142509744,10528,200,10328,50000,52015,51993,379,379,-1993
1426,142599270,142599470,142609742,10472,200,10272,50000,51993,51971,379,379,-1971
1427,142699324,142699524,142709737,10413,200,10213,50000,51971,51950,380,380,-1950
1428,142799377,142799577,142809738,10361,200,10161,50000,51950,51929,380,380,-1929
1429,142899430,142899631,142909740,10310,201,10109,50000,51929,51907,380,380,-1907
1430,142999483,142999684,143009742,10259,201,10058,50000,51907,51886,380,380,-1886
1431,143099536,143099736,143109738,10202,200,10002,50000,51886,51865,380,380,-1865
1432,143199589,143199790,143209742,10153,201,9952,50000,51865,51844,381,381,-1844
1433,143299642,143299843,143309743,10101,201,9900,50000,51844,51823,381,381,-1823
1434,143399696,143399931,143409737,10041,235,9806,50000,51823,51803,381,381,-1803
1435,143499748,143499986,143509737,9989,238,9751,50000,51803,51782,381,381,-1782
1436,143599802,143600028,143609743,9941,226,9715,50000,51782,51762,382,382,-1762
1437,143699855,143700079,143709741,9886,224,9662,50000,51762,51742,382,382,-1742
1438,143799912,143800113,143809737,9825,201,9624,50000,51742,51722,382,382,-1722
1439,143899965,143900166,143909756,9791,201,9590,50000,51722,51702,382,382,-1702
1440,144000034,144000236,144009759,9725,202,9523,50000,51702,51682,382,382,-1682
1441,144100086,144100287,144109754,9668,201,9467,50000,51682,51662,382,382,-1662
1442,144200138,144200339,144209745,9607,201,9406,50000,51662,51643,383,383,-1643
1443,144300189,144300391,144309739,9550,202,9348,50000,51643,51624,383,383,-1624
1444,144400240,144400441,144409737,9497,201,9296,50000,51624,51604,383,383,-1604
1445,144500291,144500493,144509748,9457,202,9255,50000,51604,51585,383,383,-1585
1446,144600344,144600545,144609740,9396,201,9195,50000,51585,51566,383,383,-1566
1447,144700395,144700596,144709743,9348,201,9147,50000,51566,51547,384,384,-1547
