sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1087,108659527,108659543,108662616,3089,16,3073,65000,52874,52883,500,500,12117
1088,108759592,108759608,108762699,3107,16,3091,65000,52883,52891,500,500,12109
1089,108859637,108859653,108862745,3108,16,3092,65000,52891,52900,500,500,12100
1090,108959702,108959718,108962812,3110,16,3094,65000,52900,52908,500,500,12092
1091,109059768,109059784,109062847,3079,16,3063,65000,52908,52916,500,500,12084
1092,109159814,109159830,109162840,3026,16,3010,65000,52916,52925,500,500,12075
1093,109259860,109259876,109262848,2988,16,2972,65000,52925,52933,500,500,12067
1094,109359906,109359922,109362843,2937,16,2921,65000,52933,52941,500,500,12059
1095,109459951,109459967,109462845,2894,16,2878,65000,52941,52950,500,500,12050
1096,109559997,109560013,109562843,2846,16,2830,65000,52950,52958,500,500,12042
1097,109660042,109660058,109661880,1838,16,1822,65000,52958,52966,500,500,12034
1098,109760088,109760104,109761988,1900,16,1884,65000,52966,52974,500,500,12026
1099,109860134,109860151,109871904,11770,17,11753,65000,52974,52982,500,500,12018
1100,109960203,109960219,109974787,14584,16,14568,65000,52982,52990,500,500,12010
1101,110060252,110060268,110071874,11622,16,11606,65000,52990,52998,500,500,12002
1102,110160298,110160314,110171914,11616,16,11600,65000,52998,53006,500,500,11994
1103,110260364,110260380,110271928,11564,16,11548,65000,53006,53014,500,500,11986
1104,110360411,110360427,110371923,11512,16,11496,65000,53014,53022,500,500,11978
1105,110460457,110460473,110471919,11462,16,11446,65000,53022,53030,500,500,11970
1106,110560504,110560520,110571926,11422,16,11406,65000,53030,53038,500,500,11962
1107,110660550,110660566,110671903,11353,16,11337,65000,53038,53046,500,500,11954
1108,110760598,110760614,110771903,11305,16,11289,65000,53046,53054,500,500,11946
1109,110860644,110860661,110871910,11266,17,11249,65000,53054,53061,500,500,11939
1110,110960691,110960707,110971902,11211,16,11195,65000,53061,53069,500,500,11931
1111,111060737,111060753,111071906,11169,16,11153,65000,53069,53077,500,500,11923
1112,111160784,111160800,111171911,11127,16,11111,65000,53077,53085,500,500,11915
1113,111260830,111260846,111271898,11068,16,11052,65000,53085,53092,500,500,11908
1114,111360877,111360893,111371918,11041,16,11025,65000,53092,53100,500,500,11900
1115,111460924,111460940,111471904,10980,16,10964,65000,53100,53108,500,500,11892
1116,111560971,111560987,111571899,10928,16,10912,65000,53108,53115,500,500,11885
1117,111661017,111661034,111671905,10888,17,10871,65000,53115,53123,500,500,11877
1118,111761063,111761079,111771913,10850,16,10834,65000,53123,53130,500,500,11870
1119,111861111,111861127,111871901,10790,16,10774,65000,53130,53138,500,500,11862
1120,111961159,111961175,111971910,10751,16,10735,65000,53138,53145,500,500,11855
1121,112061207,112061223,112071906,10699,16,10683,65000,53145,53152,500,500,11848
1122,112161254,112161270,112171901,10647,16,10631,65000,53152,53160,500,500,11840
1123,112261302,112261318,112271899,10597,16,10581,65000,53160,53167,500,500,11833
1124,112361350,112361366,112371909,10559,16,10543,65000,53167,53175,500,500,11825
1125,112461398,112461414,112471926,10528,16,10512,65000,53175,53182,500,500,11818
1126,112561446,112561462,112571922,10476,16,10460,65000,53182,53189,500,500,11811
1127,112661494,112661510,112671913,10419,16,10403,65000,53189,53196,500,500,11804
1128,112761541,112761558,112771904,10363,17,10346,65000,53196,53204,500,500,11796
1129,112861589,112861605,112871910,10321,16,10305,65000,53204,53211,500,500,11789
1130,112961637,112961653,112971905,10268,16,10252,65000,53211,53218,500,500,11782
1131,113061684,113061701,113071908,10224,17,10207,65000,53218,53225,500,500,11775
1132,113161733,113161749,113171904,10171,16,10155,65000,53225,53232,500,500,11768
1133,113261781,113261797,113271899,10118,16,10102,65000,53232,53239,500,500,11761
1134,113361829,113361845,113371917,10088,16,10072,65000,53239,53246,500,500,11754
1135,113461877,113461893,113471910,10033,16,10017,65000,53246,53253,500,500,11747
1136,113561925,113561941,113571904,9979,16,9963,65000,53253,53260,500,500,11740
1137,113661972,113661989,113671909,9937,17,9920,65000,53260,53267,500,500,11733
1138,113762037,113762053,113771903,9866,16,9850,65000,53267,53274,500,500,11726
1139,113862086,113862101,113871900,9814,15,9799,65000,53274,53281,500,500,11719
1140,113962134,113962150,113971899,9765,16,9749,65000,53281,53288,500,500,11712
1141,114062196,114062212,114071906,9710,16,9694,65000,53288,53295,500,500,11705
1142,114162246,114162262,114171915,9669,16,9653,65000,53295,53302,500,500,11698
1143,114262292,114262308,114271902,9610,16,9594,65000,53302,53308,500,500,11692
1144,114362340,114362357,114371896,9556,17,9539,65000,53308,53315,500,500,11685
1145,114462387,114462404,114471910,9523,17,9506,65000,53315,53322,500,500,11678
1146,114562436,114562452,114571905,9469,16,9453,65000,53322,53329,500,500,11671
1147,114662483,114662499,114671898,9415,16,9399,65000,53329,53335,500,500,11665
1148,114762530,114762546,114771907,9377,16,9361,65000,53335,53342,500,500,11658
1149,114862578,114862594,114871914,9336,16,9320,65000,53342,53349,500,500,11651
1150,114962625,114962641,114971902,9277,16,9261,65000,53349,53355,500,500,11645
1151,115062672,115062688,115071896,9224,16,9208,65000,53355,53362,500,500,11638
1152,115162720,115162736,115171935,9215,16,9199,65000,53362,53368,500,500,11632
1153,115262788,115262804,115271937,9149,16,9133,65000,53368,53375,500,500,11625
1154,115362836,115362852,115371922,9086,16,9070,65000,53375,53381,500,500,11619
1155,115462883,115462899,115471907,9024,16,9008,65000,53381,53388,500,500,11612
1156,115562931,115562948,115571912,8981,17,8964,65000,53388,53394,500,500,11606
1157,115662979,115662995,115671900,8921,16,8905,65000,53394,53401,500,500,11599
1158,115763026,115763043,115771909,8883,17,8866,65000,53401,53407,500,500,11593
1159,115863074,115863090,115871903,8829,16,8813,65000,53407,53413,500,500,11587
1160,115963122,115963138,115971900,8778,16,8762,65000,53413,53420,500,500,11580
1161,116063170,116063186,116071903,8733,16,8717,65000,53420,53426,500,500,11574
1162,116163218,116163234,116171910,8692,16,8676,65000,53426,53432,500,500,11568
1163,116263265,116263281,116271905,8640,16,8624,65000,53432,53439,500,500,11561
1164,116363312,116363328,116371900,8588,16,8572,65000,53439,53445,500,500,11555
1165,116463359,116463375,116471892,8533,16,8517,65000,53445,53451,500,500,11549
1166,116563407,116563423,116571910,8503,16,8487,65000,53451,53457,500,500,11543
1167,116663456,116663472,116671913,8457,16,8441,65000,53457,53464,500,500,11536
1168,116763504,116763520,116771902,8398,16,8382,65000,53464,53470,500,500,11530
1169,116863551,116863567,116871891,8340,16,8324,65000,53470,53476,500,500,11524
1170,116963599,116963615,116971904,8305,16,8289,65000,53476,53482,500,500,11518
1171,117063648,117063664,117071901,8253,16,8237,65000,53482,53488,500,500,11512
1172,117163694,117163711,117171896,8202,17,8185,65000,53488,53494,500,500,11506
1173,117263742,117263758,117271906,8164,16,8148,65000,53494,53500,500,500,11500
1174,117363790,117363806,117371900,8110,16,8094,65000,53500,53506,500,500,11494
1175,117463837,117463853,117471890,8053,16,8037,65000,53506,53512,500,500,11488
1176,117563884,117563900,117571910,8026,16,8010,65000,53512,53518,500,500,11482
1177,117663933,117663949,117671913,7980,16,7964,65000,53518,53524,500,500,11476
1178,117763981,117763997,117771900,7919,16,7903,65000,53524,53530,500,500,11470
1179,117864029,117864045,117871924,7895,16,7879,65000,53530,53536,500,500,11464
1180,117964077,117964093,117971932,7855,16,7839,65000,53536,53542,500,500,11458
1181,118064125,118064141,118071926,7801,16,7785,65000,53542,53547,500,500,11453
1182,118164172,118164188,118171912,7740,16,7724,65000,53547,53553,500,500,11447
1183,118264220,118264236,118271911,7691,16,7675,65000,53553,53559,500,500,11441
1184,118364267,118364283,118371902,7635,16,7619,65000,53559,53565,500,500,11435
1185,118464314,118464330,118471915,7601,16,7585,65000,53565,53570,500,500,11430
1186,118564363,118564379,118571907,7544,16,7528,65000,53570,53576,500,500,11424
1187,118664411,118664427,118671900,7489,16,7473,65000,53576,53582,500,500,11418
1188,118764458,118764474,118771910,7452,16,7436,65000,53582,53588,500,500,11412
1189,118864507,118864523,118871908,7401,16,7385,65000,53588,53593,500,500,11407
1190,118964553,118964569,118971902,7349,16,7333,65000,53593,53599,500,500,11401
1191,119064600,119064617,119071901,7301,17,7284,65000,53599,53604,500,500,11396
1192,119164648,119164664,119171918,7270,16,7254,65000,53604,53610,500,500,11390
1193,119264696,119264712,119271913,7217,16,7201,65000,53610,53616,500,500,11384
1194,119364743,119364759,119371904,7161,16,7145,65000,53616,53621,500,500,11379
1195,119464792,119464808,119471901,7109,16,7093,65000,53621,53627,500,500,11373
1196,119564839,119564855,119571900,7061,16,7045,65000,53627,53632,500,500,11368
1197,119664886,119664902,119671891,7005,16,6989,65000,53632,53638,500,500,11362
1198,119764934,119764950,119771906,6972,16,6956,65000,53638,53643,500,500,11357
1199,119864982,119864998,119871908,6926,16,6910,65000,53643,53648,500,500,11352
1200,119965029,119965045,119974783,9754,16,9738,65000,53648,53654,500,500,11346
1201,120065079,120065095,120071856,6777,16,6761,50000,53654,53659,500,500,-3659
1202,120165127,120165143,120171900,6773,16,6757,50000,53659,53665,500,500,-3665
1203,120265177,120265193,120271907,6730,16,6714,50000,53665,53670,500,500,-3670
1204,120365224,120365240,120371914,6690,16,6674,50000,53670,53675,500,500,-3675
1205,120465272,120465289,120471904,6632,17,6615,50000,53675,53681,500,500,-3681
1206,120565320,120565336,120571908,6588,16,6572,50000,53681,53686,500,500,-3686
1207,120665367,120665384,120671938,6571,17,6554,50000,53686,53691,500,500,-3691
1208,120765416,120765432,120771933,6517,16,6501,50000,53691,53696,500,500,-3696
1209,120865463,120865479,120871935,6472,16,6456,50000,53696,53702,500,500,-3702
1210,120965510,120965526,120971909,6399,16,6383,50000,53702,53707,500,500,-3707
1211,121065557,121065573,121071914,6357,16,6341,50000,53707,53712,500,500,-3712
1212,121165606,121165622,121171901,6295,16,6279,50000,53712,53717,500,500,-3717
1213,121265652,121265669,121271903,6251,17,6234,50000,53717,53722,500,500,-3722
1214,121365701,121365717,121371903,6202,16,6186,50000,53722,53727,500,500,-3727
1215,121465748,121465764,121471910,6162,16,6146,50000,53727,53732,500,500,-3732
1216,121565797,121565813,121571906,6109,16,6093,50000,53732,53738,500,500,-3738
1217,121665844,121665860,121671916,6072,16,6056,50000,53738,53743,500,500,-3743
1218,121765892,121765908,121771904,6012,16,5996,50000,53743,53748,500,500,-3748
1219,121865939,121865955,121871897,5958,16,5942,50000,53748,53753,500,500,-3753
1220,121965986,121966002,121971911,5925,16,5909,50000,53753,53758,500,500,-3758
1221,122066034,122066050,122071915,5881,16,5865,50000,53758,53763,500,500,-3763
1222,122166081,122166097,122171901,5820,16,5804,50000,53763,53768,500,500,-3768
1223,122266130,122266146,122271907,5777,16,5761,50000,53768,53772,500,500,-3772
1224,122366178,122366193,122371914,5736,15,5721,50000,53772,53777,500,500,-3777
1225,122466224,122466240,122471921,5697,16,5681,50000,53777,53782,500,500,-3782
1226,122566273,122566289,122571909,5636,16,5620,50000,53782,53787,500,500,-3787
1227,122666320,122666336,122671902,5582,16,5566,50000,53787,53792,500,500,-3792
1228,122766366,122766382,122771898,5532,16,5516,50000,53792,53797,500,500,-3797
1229,122866414,122866430,122871919,5505,16,5489,50000,53797,53802,500,500,-3802
1230,122966462,122966477,122971921,5459,15,5444,50000,53802,53806,500,500,-3806
1231,123066508,123066524,123071910,5402,16,5386,50000,53806,53811,500,500,-3811
1232,123166556,123166572,123171914,5358,16,5342,50000,53811,53816,500,500,-3816
1233,123266603,123266619,123271902,5299,16,5283,50000,53816,53821,500,500,-3821
1234,123366650,123366666,123371920,5270,16,5254,50000,53821,53825,500,500,-3825
1235,123466698,123466714,123471905,5207,16,5191,50000,53825,53830,500,500,-3830
1236,123566745,123566761,123571898,5153,16,5137,50000,53830,53835,500,500,-3835
1237,123666793,123666809,123671909,5116,16,5100,50000,53835,53839,500,500,-3839
1238,123766841,123766857,123771914,5073,16,5057,50000,53839,53844,500,500,-3844
1239,123866888,123866904,123871899,5011,16,4995,50000,53844,53849,500,500,-3849
1240,123966936,123966952,123971906,4970,16,4954,50000,53849,53853,500,500,-3853
1241,124066984,124067000,124071913,4929,16,4913,50000,53853,53858,500,500,-3858
1242,124167031,124167047,124171900,4869,16,4853,50000,53858,53862,500,500,-3862
1243,124267077,124267094,124271899,4822,17,4805,50000,53862,53867,500,500,-3867
1244,124367125,124367141,124371918,4793,16,4777,50000,53867,53872,500,500,-3872
1245,124467174,124467190,124471907,4733,16,4717,50000,53872,53876,500,500,-3876
1246,124567221,124567237,124571909,4688,16,4672,50000,53876,53881,500,500,-3881
1247,124667268,124667284,124671905,4637,16,4621,50000,53881,53885,500,500,-3885
1248,124767316,124767332,124771914,4598,16,4582,50000,53885,53889,500,500,-3889
1249,124867364,124867380,124871905,4541,16,4525,50000,53889,53894,500,500,-3894
1250,124967411,124967427,124971908,4497,16,4481,50000,53894,53898,500,500,-3898
1251,125067459,125067475,125071905,4446,16,4430,50000,53898,53903,500,500,-3903
1252,125167506,125167522,125171903,4397,16,4381,50000,53903,53907,500,500,-3907
1253,125267553,125267569,125271909,4356,16,4340,50000,53907,53912,500,500,-3912
1254,125367601,125367617,125371915,4314,16,4298,50000,53912,53916,500,500,-3916
1255,125467649,125467664,125471935,4286,15,4271,50000,53916,53920,500,500,-3920
1256,125567697,125567713,125571923,4226,16,4210,50000,53920,53925,500,500,-3925
1257,125667744,125667760,125671909,4165,16,4149,50000,53925,53929,500,500,-3929
1258,125767792,125767808,125771913,4121,16,4105,50000,53929,53933,500,500,-3933
1259,125867840,125867856,125871905,4065,16,4049,50000,53933,53937,500,500,-3937
1260,125967888,125967904,125971905,4017,16,4001,50000,53937,53942,500,500,-3942
1261,126067936,126067951,126071909,3973,15,3958,50000,53942,53946,500,500,-3946
1262,126167983,126167999,126171904,3921,16,3905,50000,53946,53950,500,500,-3950
1263,126268030,126268046,126271901,3871,16,3855,50000,53950,53954,500,500,-3954
1264,126368078,126368093,126371893,3815,15,3800,50000,53954,53958,500,500,-3958
1265,126468125,126468142,126471907,3782,17,3765,50000,53958,53963,500,500,-3963
1266,126568174,126568190,126571911,3737,16,3721,50000,53963,53967,500,500,-3967
1267,126668222,126668238,126671897,3675,16,3659,50000,53967,53971,500,500,-3971
1268,126768269,126768285,126771910,3641,16,3625,50000,53971,53975,500,500,-3975
1269,126868317,126868351,126871905,3588,34,3554,50000,53975,53979,500,500,-3979
1270,126968358,126968374,126971910,3552,16,3536,50000,53979,53983,500,500,-3983
1271,127068405,127068420,127071905,3500,15,3485,50000,53983,53987,500,500,-3987
1272,127168450,127168466,127171906,3456,16,3440,50000,53987,53991,500,500,-3991
1273,127268497,127268513,127271912,3415,16,3399,50000,53991,53995,500,500,-3995
1274,127368544,127368560,127371898,3354,16,3338,50000,53995,53999,500,500,-3999
1275,127468590,127468607,127471910,3320,17,3303,50000,53999,54003,500,500,-4003
1276,127568637,127568653,127571904,3267,16,3251,50000,54003,54007,500,500,-4007
1277,127668683,127668699,127671900,3217,16,3201,50000,54007,54011,500,500,-4011
1278,127768730,127768746,127771913,3183,16,3167,50000,54011,54015,500,500,-4015
1279,127868777,127868793,127871907,3130,16,3114,50000,54015,54019,500,500,-4019
1280,127968823,127968840,127971914,3091,17,3074,50000,54019,54023,500,500,-4023
1281,128068870,128068887,128071900,3030,17,3013,50000,54023,54027,500,500,-4027
1282,128168917,128168933,128171933,3016,16,3000,50000,54027,54031,500,500,-4031
1283,128268982,128268998,128271934,2952,16,2936,50000,54031,54035,500,500,-4035
1284,128369028,128369044,128371922,2894,16,2878,50000,54035,54039,500,500,-4039
1285,128469074,128469090,128471909,2835,16,2819,50000,54039,54043,500,500,-4043
1286,128569121,128569137,128572060,2939,16,2923,50000,54043,54046,500,500,-4046
1287,128669166,128669182,128672141,2975,16,2959,50000,54046,54050,500,500,-4050
1288,128769212,128769228,128772218,3006,16,2990,50000,54050,54054,500,500,-4054
1289,128869257,128869273,128872282,3025,16,3009,50000,54054,54058,500,500,-4058
1290,128969303,128969318,128972346,3043,15,3028,50000,54058,54062,500,500,-4062
1291,129069348,129069364,129072413,3065,16,3049,50000,54062,54065,500,500,-4065
1292,129169393,129169409,129172492,3099,16,3083,50000,54065,54069,500,500,-4069
1293,129269439,129269455,129272538,3099,16,3083,50000,54069,54073,500,500,-4073
1294,129369505,129369521,129372632,3127,16,3111,50000,54073,54076,500,500,-4076
1295,129469550,129469566,129472680,3130,16,3114,50000,54076,54080,500,500,-4080
1296,129569616,129569632,129572744,3128,16,3112,50000,54080,54084,500,500,-4084
1297,129669682,129669698,129672811,3129,16,3113,50000,54084,54088,500,500,-4088
1298,129769747,129769763,129772844,3097,16,3081,50000,54088,54091,500,500,-4091
1299,129869793,129869808,129872849,3056,15,3041,50000,54091,54095,500,500,-4095
1300,129969838,129969854,129974787,4949,16,4933,50000,54095,54098,500,500,-4098
1301,130069887,130069903,130072807,2920,16,2904,50000,54098,54102,500,500,-4102
1302,130169932,130169949,130172869,2937,17,2920,50000,54102,54106,500,500,-4106
1303,130269978,130269994,130272845,2867,16,2851,50000,54106,54109,500,500,-4109
1304,130370024,130370040,130371833,1809,16,1793,50000,54109,54113,500,500,-4113
1305,130470070,130470086,130471939,1869,16,1853,50000,54113,54116,500,500,-4116
1306,130570115,130570131,130581835,11720,16,11704,50000,54116,54120,500,500,-4120
1307,130670176,130670192,130681931,11755,16,11739,50000,54120,54123,500,500,-4123
1308,130770208,130770224,130781909,11701,16,11685,50000,54123,54127,500,500,-4127
1309,130870254,130870271,130881925,11671,17,11654,50000,54127,54130,500,500,-4130
1310,130970301,130970317,130981949,11648,16,11632,50000,54130,54134,500,500,-4134
1311,131070347,131070364,131081950,11603,17,11586,50000,54134,54137,500,500,-4137
1312,131170393,131170410,131181925,11532,17,11515,50000,54137,54141,500,500,-4141
1313,131270440,131270456,131281922,11482,16,11466,50000,54141,54144,500,500,-4144
1314,131370487,131370503,131381902,11415,16,11399,50000,54144,54148,500,500,-4148
1315,131470534,131470550,131481891,11357,16,11341,50000,54148,54151,500,500,-4151
1316,131570581,131570597,131581909,11328,16,11312,50000,54151,54154,500,500,-4154
1317,131670627,131670644,131681913,11286,17,11269,50000,54154,54158,500,500,-4158
1318,131770674,131770690,131781898,11224,16,11208,50000,54158,54161,500,500,-4161
1319,131870721,131870737,131881913,11192,16,11176,50000,54161,54165,500,500,-4165
1320,131970768,131970784,131981908,11140,16,11124,50000,54165,54168,500,500,-4168
1321,132070814,132070830,132081915,11101,16,11085,50000,54168,54171,500,500,-4171
1322,132170861,132170877,132181903,11042,16,11026,50000,54171,54175,500,500,-4175
1323,132270908,132270924,132281907,10999,16,10983,50000,54175,54178,500,500,-4178
1324,132370954,132370970,132381904,10950,16,10934,50000,54178,54181,500,500,-4181
1325,132471000,132471017,132481900,10900,17,10883,50000,54181,54184,500,500,-4184
1326,132571047,132571063,132581897,10850,16,10834,50000,54184,54188,500,500,-4188
1327,132671095,132671110,132681914,10819,15,10804,50000,54188,54191,500,500,-4191
1328,132771142,132771158,132781905,10763,16,10747,50000,54191,54194,500,500,-4194
1329,132871189,132871204,132881894,10705,15,10690,50000,54194,54197,500,500,-4197
1330,132971237,132971253,132981912,10675,16,10659,50000,54197,54201,500,500,-4201
1331,133071285,133071301,133081914,10629,16,10613,50000,54201,54204,500,500,-4204
1332,133171332,133171349,133181900,10568,17,10551,50000,54204,54207,500,500,-4207
1333,133271380,133271396,133281890,10510,16,10494,50000,54207,54210,500,500,-4210
1334,133371427,133371443,133381908,10481,16,10465,50000,54210,54213,500,500,-4213
1335,133471475,133471491,133481911,10436,16,10420,50000,54213,54216,500,500,-4216
1336,133571522,133571538,133581900,10378,16,10362,50000,54216,54220,500,500,-4220
1337,133671570,133671586,133681943,10373,16,10357,50000,54220,54223,500,500,-4223
1338,133771621,133771637,133781930,10309,16,10293,50000,54223,54226,500,500,-4226
1339,133871668,133871684,133881920,10252,16,10236,50000,54226,54229,500,500,-4229
1340,133971716,133971732,133981912,10196,16,10180,50000,54229,54232,500,500,-4232
1341,134071764,134071780,134081901,10137,16,10121,50000,54232,54235,500,500,-4235
1342,134171812,134171828,134181897,10085,16,10069,50000,54235,54238,500,500,-4238
1343,134271860,134271876,134281908,10048,16,10032,50000,54238,54241,500,500,-4241
1344,134371907,134371924,134381903,9996,17,9979,50000,54241,54244,500,500,-4244
1345,134471955,134471971,134481911,9956,16,9940,50000,54244,54247,500,500,-4247
1346,134572004,134572020,134581906,9902,16,9886,50000,54247,54250,500,500,-4250
1347,134672052,134672068,134681905,9853,16,9837,50000,54250,54253,500,500,-4253
1348,134772099,134772115,134781901,9802,16,9786,50000,54253,54256,500,500,-4256
1349,134872147,134872181,134881909,9762,34,9728,50000,54256,54259,500,500,-4259
1350,134972209,134972225,134981914,9705,16,9689,50000,54259,54262,500,500,-4262
1351,135072256,135072272,135081910,9654,16,9638,50000,54262,54265,500,500,-4265
1352,135172302,135172317,135181914,9612,15,9597,50000,54265,54268,500,500,-4268
1353,135272350,135272366,135281904,9554,16,9538,50000,54268,54271,500,500,-4271
1354,135372397,135372413,135381908,9511,16,9495,50000,54271,54274,500,500,-4274
1355,135472445,135472462,135481903,9458,17,9441,50000,54274,54277,500,500,-4277
1356,135572492,135572508,135581901,9409,16,9393,50000,54277,54280,500,500,-4280
1357,135672539,135672555,135681891,9352,16,9336,50000,54280,54283,500,500,-4283
1358,135772587,135772603,135781908,9321,16,9305,50000,54283,54285,500,500,-4285
1359,135872636,135872652,135881902,9266,16,9250,50000,54285,54288,500,500,-4288
1360,135972683,135972699,135981909,9226,16,9210,50000,54288,54291,500,500,-4291
1361,136072731,136072748,136081906,9175,17,9158,50000,54291,54294,500,500,-4294
1362,136172778,136172794,136181903,9125,16,9109,50000,54294,54297,500,500,-4297
1363,136272826,136272842,136281910,9084,16,9068,50000,54297,54300,500,500,-4300
1364,136372874,136372890,136381916,9042,16,9026,50000,54300,54302,500,500,-4302
1365,136472921,136472937,136481936,9015,16,8999,50000,54302,54305,500,500,-4305
1366,136572990,136573006,136581931,8941,16,8925,50000,54305,54308,500,500,-4308
1367,136673037,136673053,136681907,8870,16,8854,50000,54308,54311,500,500,-4311
1368,136773084,136773100,136781903,8819,16,8803,50000,54311,54313,500,500,-4313
1369,136873131,136873147,136881910,8779,16,8763,50000,54313,54316,500,500,-4316
1370,136973179,136973195,136981905,8726,16,8710,50000,54316,54319,500,500,-4319
1371,137073226,137073242,137081915,8689,16,8673,50000,54319,54322,500,500,-4322
1372,137173274,137173290,137181903,8629,16,8613,50000,54322,54324,500,500,-4324
1373,137273321,137273337,137281896,8575,16,8559,50000,54324,54327,500,500,-4327
1374,137373369,137373385,137381908,8539,16,8523,50000,54327,54330,500,500,-4330
1375,137473417,137473433,137481905,8488,16,8472,50000,54330,54332,500,500,-4332
1376,137573463,137573479,137581910,8447,16,8431,50000,54332,54335,500,500,-4335
1377,137673512,137673528,137681906,8394,16,8378,50000,54335,54338,500,500,-4338
1378,137773559,137773575,137781917,8358,16,8342,50000,54338,54340,500,500,-4340
1379,137873607,137873623,137881902,8295,16,8279,50000,54340,54343,500,500,-4343
1380,137973654,137973670,137981900,8246,16,8230,50000,54343,54346,500,500,-4346
1381,138073702,138073719,138081923,8221,17,8204,50000,54346,54348,500,500,-4348
1382,138173750,138173766,138181913,8163,16,8147,50000,54348,54351,500,500,-4351
1383,138273797,138273814,138281917,8120,17,8103,50000,54351,54354,500,500,-4354
1384,138373845,138373861,138381905,8060,16,8044,50000,54354,54356,500,500,-4356
1385,138473892,138473908,138481903,8011,16,7995,50000,54356,54359,500,500,-4359
1386,138573939,138573955,138581913,7974,16,7958,50000,54359,54361,500,500,-4361
1387,138673987,138674003,138681915,7928,16,7912,50000,54361,54364,500,500,-4364
1388,138774034,138774050,138781916,7882,16,7866,50000,54364,54366,500,500,-4366
1389,138874082,138874098,138881906,7824,16,7808,50000,54366,54369,500,500,-4369
1390,138974129,138974145,138981900,7771,16,7755,50000,54369,54371,500,500,-4371
1391,139074176,139074192,139081907,7731,16,7715,50000,54371,54374,500,500,-4374
1392,139174224,139174240,139181921,7697,16,7681,50000,54374,54376,500,500,-4376
1393,139274271,139274287,139281903,7632,16,7616,50000,54376,54379,500,500,-4379
1394,139374319,139374335,139381915,7596,16,7580,50000,54379,54381,500,500,-4381
1395,139474366,139474382,139481908,7542,16,7526,50000,54381,54384,500,500,-4384
1396,139574414,139574430,139581901,7487,16,7471,50000,54384,54386,500,500,-4386
1397,139674461,139674477,139681908,7447,16,7431,50000,54386,54389,500,500,-4389
1398,139774509,139774525,139781906,7397,16,7381,50000,54389,54391,500,500,-4391
1399,139874555,139874571,139881902,7347,16,7331,50000,54391,54394,500,500,-4394
1400,139974603,139974619,139984780,10177,16,10161,50000,54394,54396,500,500,-4396
1401,140074652,140074669,140081855,7203,17,7186,50000,54396,54399,500,500,-4399
1402,140174701,140174717,140181924,7223,16,7207,50000,54399,54401,500,500,-4401
1403,140274749,140274765,140281903,7154,16,7138,50000,54401,54403,500,500,-4403
1404,140374795,140374811,140381896,7101,16,7085,50000,54403,54406,500,500,-4406
1405,140474842,140474859,140481908,7066,17,7049,50000,54406,54408,500,500,-4408
1406,140574891,140574907,140581913,7022,16,7006,50000,54408,54410,500,500,-4410
1407,140674937,140674954,140681900,6963,17,6946,50000,54410,54413,500,500,-4413
1408,140774985,140775001,140781916,6931,16,6915,50000,54413,54415,500,500,-4415
1409,140875033,140875049,140881907,6874,16,6858,50000,54415,54418,500,500,-4418
1410,140975081,140975097,140981901,6820,16,6804,50000,54418,54420,500,500,-4420
1411,141075127,141075144,141081897,6770,17,6753,50000,54420,54422,500,500,-4422
1412,141175175,141175191,141181932,6757,16,6741,50000,54422,54424,500,500,-4424
1413,141275242,141275258,141281934,6692,16,6676,50000,54424,54427,500,500,-4427
1414,141375290,141375305,141381920,6630,15,6615,50000,54427,54429,500,500,-4429
1415,141475336,141475352,141481906,6570,16,6554,50000,54429,54431,500,500,-4431
1416,141575383,141575399,141581911,6528,16,6512,50000,54431,54434,500,500,-4434
1417,141675431,141675447,141681904,6473,16,6457,50000,54434,54436,500,500,-4436
1418,141775478,141775494,141781921,6443,16,6427,50000,54436,54438,500,500,-4438
1419,141875526,141875542,141881909,6383,16,6367,50000,54438,54440,500,500,-4440
1420,141975574,141975590,141981901,6327,16,6311,50000,54440,54443,500,500,-4443
1421,142075622,142075638,142081901,6279,16,6263,50000,54443,54445,500,500,-4445
1422,142175671,142175687,142181904,6233,16,6217,50000,54445,54447,500,500,-4447
1423,142275719,142275735,142281902,6183,16,6167,50000,54447,54449,500,500,-4449
1424,142375766,142375782,142381898,6132,16,6116,50000,54449,54452,500,500,-4452
1425,142475813,142475830,142481917,6104,17,6087,50000,54452,54454,500,500,-4454
1426,142575861,142575878,142581908,6047,17,6030,50000,54454,54456,500,500,-4456
1427,142675908,142675925,142681900,5992,17,5975,50000,54456,54458,500,500,-4458
1428,142775955,142775971,142781896,5941,16,5925,50000,54458,54460,500,500,-4460
1429,142876002,142876018,142881911,5909,16,5893,50000,54460,54462,500,500,-4462
1430,142976051,142976067,142981905,5854,16,5838,50000,54462,54465,500,500,-4465
1431,143076098,143076114,143081899,5801,16,5785,50000,54465,54467,500,500,-4467
1432,143176145,143176161,143181904,5759,16,5743,50000,54467,54469,500,500,-4469
1433,143276194,143276210,143281913,5719,16,5703,50000,54469,54471,500,500,-4471
1434,143376241,143376257,143381902,5661,16,5645,50000,54471,54473,500,500,-4473
1435,143476289,143476305,143481907,5618,16,5602,50000,54473,54475,500,500,-4475
1436,143576337,143576353,143581910,5573,16,5557,50000,54475,54477,500,500,-4477
