sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1448,144777330,144777347,144782362,5032,17,5015,50000,51547,51529,384,384,-1529
1449,144877376,144877393,144882374,4998,17,4981,50000,51529,51510,384,384,-1510
1450,144977424,144977440,144982362,4938,16,4922,50000,51510,51492,384,384,-1492
1451,145077469,145077486,145082366,4897,17,4880,50000,51492,51473,384,384,-1473
1452,145177515,145177532,145182359,4844,17,4827,50000,51473,51455,385,385,-1455
1453,145277561,145277578,145282367,4806,17,4789,50000,51455,51437,385,385,-1437
1454,145377608,145377624,145382362,4754,16,4738,50000,51437,51419,385,385,-1419
1455,145477654,145477670,145482359,4705,16,4689,50000,51419,51401,385,385,-1401
1456,145577701,145577717,145582371,4670,16,4654,50000,51401,51383,385,385,-1383
1457,145677747,145677764,145682363,4616,17,4599,50000,51383,51366,385,385,-1366
1458,145777793,145777809,145782367,4574,16,4558,50000,51366,51348,385,385,-1348
1459,145877839,145877855,145882355,4516,16,4500,50000,51348,51331,386,386,-1331
1460,145977885,145977901,145982371,4486,16,4470,50000,51331,51314,386,386,-1314
1461,146077932,146077949,146082365,4433,17,4416,50000,51314,51296,386,386,-1296
1462,146177977,146177994,146182363,4386,17,4369,50000,51296,51279,386,386,-1279
1463,146278024,146278041,146282369,4345,17,4328,50000,51279,51262,386,386,-1262
1464,146378070,146378087,146382364,4294,17,4277,50000,51262,51245,387,387,-1245
1465,146478116,146478133,146482365,4249,17,4232,50000,51245,51229,387,387,-1229
1466,146578162,146578179,146582361,4199,17,4182,50000,51229,51212,387,387,-1212
1467,146678208,146678224,146682385,4177,16,4161,50000,51212,51196,387,387,-1196
1468,146778272,146778288,146782380,4108,16,4092,50000,51196,51179,387,387,-1179
1469,146878317,146878334,146882377,4060,17,4043,50000,51179,51163,387,387,-1163
1470,146978363,146978380,146982365,4002,17,3985,50000,51163,51147,387,387,-1147
1471,147078409,147078426,147082366,3957,17,3940,50000,51147,51131,388,388,-1131
1472,147178455,147178472,147182358,3903,17,3886,50000,51131,51115,388,388,-1115
1473,147278501,147278518,147282368,3867,17,3850,50000,51115,51099,388,388,-1099
1474,147378547,147378563,147382363,3816,16,3800,50000,51099,51083,388,388,-1083
1475,147478593,147478609,147482363,3770,16,3754,50000,51083,51068,388,388,-1068
1476,147578639,147578656,147582373,3734,17,3717,50000,51068,51052,388,388,-1052
1477,147678685,147678702,147682368,3683,17,3666,50000,51052,51037,389,389,-1037
1478,147778730,147778747,147782372,3642,17,3625,50000,51037,51022,389,389,-1022
1479,147878795,147878812,147882365,3570,17,3553,50000,51022,51006,389,389,-1006
1480,147978840,147978857,147982362,3522,17,3505,50000,51006,50991,389,389,-991
1481,148078886,148078903,148082368,3482,17,3465,50000,50991,50976,389,389,-976
1482,148178933,148178949,148182368,3435,16,3419,50000,50976,50961,389,389,-961
1483,148278979,148278995,148282362,3383,16,3367,50000,50961,50946,389,389,-946
1484,148379025,148379042,148382371,3346,17,3329,50000,50946,50932,390,390,-932
1485,148479072,148479088,148482365,3293,16,3277,50000,50932,50917,390,390,-917
1486,148579118,148579134,148582363,3245,16,3229,50000,50917,50903,390,390,-903
1487,148679164,148679181,148682371,3207,17,3190,50000,50903,50888,390,390,-888
1488,148779210,148779245,148782365,3155,35,3120,50000,50888,50874,390,390,-874
1489,148879254,148879271,148882364,3110,17,3093,50000,50874,50860,390,390,-860
1490,148979299,148979316,148982363,3064,17,3047,50000,50860,50845,390,390,-845
1491,149079345,149079362,149082370,3025,17,3008,50000,50845,50832,391,391,-832
1492,149179390,149179407,149182363,2973,17,2956,50000,50832,50818,391,391,-818
1493,149279435,149279452,149282361,2926,17,2909,50000,50818,50804,391,391,-804
1494,149379481,149379498,149382382,2901,17,2884,50000,50804,50790,391,391,-790
1495,149479543,149479560,149482389,2846,17,2829,50000,50790,50776,391,391,-776
1496,149579588,149579604,149581427,1839,16,1823,50000,50776,50763,391,391,-763
1497,149679633,149679649,149691609,11976,16,11960,50000,50763,50749,391,391,-749
1498,149779679,149779695,149791710,12031,16,12015,50000,50749,50736,392,392,-736
1499,149879725,149879741,149891774,12049,16,12033,50000,50736,50723,392,392,-723
1500,149979770,149979787,149994212,14442,17,14425,50000,50723,50710,392,392,-710
1501,150079819,150079836,150091420,11601,17,11584,50000,50710,50697,392,392,-697
1502,150179865,150179882,150191514,11649,17,11632,50000,50697,50684,392,392,-684
1503,150279910,150279927,150291540,11630,17,11613,50000,50684,50671,392,392,-671
1504,150379977,150379994,150391619,11642,17,11625,50000,50671,50658,392,392,-658
1505,150480023,150480039,150491654,11631,16,11615,50000,50658,50645,392,392,-645
1506,150580094,150580111,150591707,11613,17,11596,50000,50645,50632,393,393,-632
1507,150680159,150680176,150691793,11634,17,11617,50000,50632,50620,393,393,-620
1508,150780205,150780221,150791828,11623,16,11607,50000,50620,50607,393,393,-607
1509,150880254,150880270,150891874,11620,16,11604,50000,50607,50595,393,393,-595
1510,150980318,150980335,150991932,11614,17,11597,50000,50595,50583,393,393,-583
1511,151080364,151080381,151091982,11618,17,11601,50000,50583,50570,393,393,-570
1512,151180429,151180446,151192043,11614,17,11597,50000,50570,50558,393,393,-558
1513,151280475,151280491,151292093,11618,16,11602,50000,50558,50546,393,393,-546
1514,151380542,151380559,151392182,11640,17,11623,50000,50546,50534,393,393,-534
1515,151480588,151480604,151492217,11629,16,11613,50000,50534,50522,394,394,-522
1516,151580636,151580653,151592267,11631,17,11614,50000,50522,50510,394,394,-510
1517,151680701,151680719,151692323,11622,18,11604,50000,50510,50498,394,394,-498
1518,151780749,151780766,151792365,11616,17,11599,50000,50498,50487,394,394,-487
1519,151880812,151880829,151892384,11572,17,11555,50000,50487,50475,394,394,-475
1520,151980857,151980874,151992346,11489,17,11472,50000,50475,50464,394,394,-464
1521,152080905,152080922,152092379,11474,17,11457,50000,50464,50452,394,394,-452
1522,152180950,152180967,152192406,11456,17,11439,50000,50452,50441,395,395,-441
1523,152280997,152281014,152292385,11388,17,11371,50000,50441,50430,395,395,-430
1524,152381044,152381061,152392380,11336,17,11319,50000,50430,50419,395,395,-419
1525,152481091,152481108,152492365,11274,17,11257,50000,50419,50407,395,395,-407
1526,152581138,152581154,152592363,11225,16,11209,50000,50407,50396,395,395,-396
1527,152681184,152681201,152692360,11176,17,11159,50000,50396,50385,395,395,-385
1528,152781231,152781248,152792370,11139,17,11122,50000,50385,50375,395,395,-375
1529,152881278,152881295,152892363,11085,17,11068,50000,50375,50364,395,395,-364
1530,152981324,152981341,152992362,11038,17,11021,50000,50364,50353,395,395,-353
1531,153081371,153081388,153092370,10999,17,10982,50000,50353,50342,395,395,-342
1532,153181417,153181434,153192364,10947,17,10930,50000,50342,50331,396,396,-331
1533,153281464,153281481,153292363,10899,17,10882,50000,50331,50321,396,396,-321
1534,153381512,153381529,153392364,10852,17,10835,50000,50321,50311,396,396,-311
1535,153481559,153481576,153492369,10810,17,10793,50000,50311,50300,396,396,-300
1536,153581607,153581624,153592364,10757,17,10740,50000,50300,50290,396,396,-290
1537,153681654,153681670,153692364,10710,16,10694,50000,50290,50280,396,396,-280
1538,153781701,153781718,153792371,10670,17,10653,50000,50280,50269,396,396,-269
1539,153881747,153881764,153892373,10626,17,10609,50000,50269,50259,396,396,-259
1540,153981794,153981811,153992369,10575,17,10558,50000,50259,50249,396,396,-249
1541,154081841,154081858,154092366,10525,17,10508,50000,50249,50239,396,396,-239
1542,154181889,154181905,154192363,10474,16,10458,50000,50239,50229,397,397,-229
1543,154281936,154281953,154292359,10423,17,10406,50000,50229,50219,397,397,-219
1544,154381983,154381999,154392374,10391,16,10375,50000,50219,50210,397,397,-210
1545,154482029,154482046,154492368,10339,17,10322,50000,50210,50200,397,397,-200
1546,154582076,154582092,154592368,10292,16,10276,50000,50200,50190,397,397,-190
1547,154682123,154682140,154692365,10242,17,10225,50000,50190,50181,397,397,-181
1548,154782169,154782186,154792364,10195,17,10178,50000,50181,50171,397,397,-171
1549,154882216,154882233,154892379,10163,17,10146,50000,50171,50162,397,397,-162
1550,154982278,154982295,154992344,10066,17,10049,50000,50162,50152,397,397,-152
1551,155082326,155082343,155092363,10037,17,10020,50000,50152,50143,397,397,-143
1552,155182373,155182390,155192368,9995,17,9978,50000,50143,50133,397,397,-133
1553,155282420,155282437,155292365,9945,17,9928,50000,50133,50124,398,398,-124
1554,155382467,155382484,155392361,9894,17,9877,50000,50124,50115,398,398,-115
1555,155482527,155482544,155492370,9843,17,9826,50000,50115,50106,398,398,-106
1556,155582573,155582590,155592363,9790,17,9773,50000,50106,50097,398,398,-97
1557,155682618,155682635,155692363,9745,17,9728,50000,50097,50088,398,398,-88
1558,155782664,155782681,155792363,9699,17,9682,50000,50088,50079,398,398,-79
1559,155882709,155882726,155892368,9659,17,9642,50000,50079,50070,398,398,-70
1560,155982755,155982772,155992362,9607,17,9590,50000,50070,50062,398,398,-62
1561,156082800,156082817,156092363,9563,17,9546,50000,50062,50053,398,398,-53
1562,156182846,156182862,156192371,9525,16,9509,50000,50053,50044,398,398,-44
1563,156282892,156282909,156292365,9473,17,9456,50000,50044,50035,398,398,-35
1564,156382937,156382954,156392365,9428,17,9411,50000,50035,50027,399,399,-27
1565,156482983,156483000,156492360,9377,17,9360,50000,50027,50018,399,399,-18
1566,156583028,156583044,156592371,9343,16,9327,50000,50018,50010,399,399,-10
1567,156683074,156683091,156692365,9291,17,9274,50000,50010,50002,399,399,-2
1568,156783119,156783136,156792362,9243,17,9226,50000,50002,49994,399,399,6
1569,156883164,156883181,156892377,9213,17,9196,50000,49994,49985,399,399,15
1570,156983211,156983227,156992381,9170,16,9154,50000,49985,49977,399,399,23
1571,157083257,157083273,157092379,9122,16,9106,50000,49977,49969,399,399,31
1572,157183302,157183319,157192368,9066,17,9049,50000,49969,49961,400,400,39
1573,157283347,157283364,157292363,9016,17,8999,50000,49961,49953,400,400,47
1574,157383393,157383410,157392365,8972,17,8955,50000,49953,49945,400,400,55
1575,157483439,157483455,157492372,8933,16,8917,50000,49945,49938,400,400,62
1576,157583484,157583501,157592368,8884,17,8867,50000,49938,49930,400,400,70
1577,157683530,157683547,157692365,8835,17,8818,50000,49930,49922,401,401,78
1578,157783575,157783592,157792365,8790,17,8773,50000,49922,49915,401,401,85
1579,157883621,157883637,157892360,8739,16,8723,50000,49915,49908,401,401,92
1580,157983667,157983683,157992364,8697,16,8681,50000,49908,49900,401,401,100
1581,158083713,158083729,158092365,8652,16,8636,50000,49900,49893,402,402,107
1582,158183757,158183774,158192360,8603,17,8586,50000,49893,49886,402,402,114
1583,158283803,158283820,158292369,8566,17,8549,50000,49886,49879,402,402,121
1584,158383849,158383866,158392363,8514,17,8497,50000,49879,49872,402,402,128
1585,158483894,158483911,158492364,8470,17,8453,50000,49872,49865,402,402,135
1586,158583940,158583957,158592370,8430,17,8413,50000,49865,49858,402,402,142
1587,158683987,158684003,158692365,8378,16,8362,50000,49858,49852,403,403,148
1588,158784033,158784049,158792362,8329,16,8313,50000,49852,49845,403,403,155
1589,158884079,158884096,158892362,8283,17,8266,50000,49845,49839,403,403,161
1590,158984124,158984141,158992366,8242,17,8225,50000,49839,49832,403,403,168
1591,159084170,159084187,159092362,8192,17,8175,50000,49832,49826,403,403,174
1592,159184215,159184232,159192364,8149,17,8132,50000,49826,49819,403,403,181
1593,159284278,159284295,159292372,8094,17,8077,50000,49819,49813,404,404,187
1594,159384325,159384341,159392364,8039,16,8023,50000,49813,49807,404,404,193
1595,159484370,159484387,159492366,7996,17,7979,50000,49807,49801,404,404,199
1596,159584415,159584432,159592361,7946,17,7929,50000,49801,49795,404,404,205
1597,159684461,159684477,159692382,7921,16,7905,50000,49795,49789,404,404,211
1598,159784525,159784542,159792377,7852,17,7835,50000,49789,49783,404,404,217
1599,159884571,159884588,159892375,7804,17,7787,50000,49783,49777,405,405,223
1600,159984617,159984633,159994217,9600,16,9584,50000,49777,49771,405,405,229
1601,160084666,160084683,160092326,7660,17,7643,50000,49771,49766,405,405,234
1602,160184712,160184729,160192363,7651,17,7634,50000,49766,49760,405,405,240
1603,160284760,160284777,160292370,7610,17,7593,50000,49760,49754,405,405,246
1604,160384805,160384822,160392365,7560,17,7543,50000,49754,49749,405,405,251
1605,160484851,160484867,160492364,7513,16,7497,50000,49749,49743,405,405,257
1606,160584896,160584914,160592362,7466,18,7448,50000,49743,49738,406,406,262
1607,160684942,160684959,160692371,7429,17,7412,50000,49738,49732,406,406,268
1608,160784989,160785006,160792364,7375,17,7358,50000,49732,49727,406,406,273
1609,160885034,160885051,160892366,7332,17,7315,50000,49727,49722,406,406,278
1610,160985080,160985097,160992360,7280,17,7263,50000,49722,49717,406,406,283
1611,161085125,161085142,161092368,7243,17,7226,50000,49717,49712,406,406,288
1612,161185172,161185189,161192362,7190,17,7173,50000,49712,49706,406,406,294
1613,161285217,161285234,161292361,7144,17,7127,50000,49706,49702,407,407,298
1614,161385263,161385280,161392365,7102,17,7085,50000,49702,49697,407,407,303
1615,161485309,161485326,161492367,7058,17,7041,50000,49697,49692,407,407,308
1616,161585355,161585371,161592360,7005,16,6989,50000,49692,49687,407,407,313
1617,161685401,161685418,161692370,6969,17,6952,50000,49687,49682,407,407,318
1618,161785448,161785464,161792364,6916,16,6900,50000,49682,49677,407,407,323
1619,161885493,161885510,161892363,6870,17,6853,50000,49677,49673,407,407,327
1620,161985539,161985556,161992363,6824,17,6807,50000,49673,49668,407,407,332
1621,162085585,162085602,162092368,6783,17,6766,50000,49668,49664,408,408,336
1622,162185631,162185648,162192364,6733,17,6716,50000,49664,49659,408,408,341
1623,162285677,162285694,162292361,6684,17,6667,50000,49659,49655,408,408,345
1624,162385723,162385740,162392380,6657,17,6640,50000,49655,49650,408,408,350
1625,162485786,162485803,162492386,6600,17,6583,50000,49650,49646,408,408,354
1626,162585832,162585849,162592379,6547,17,6530,50000,49646,49642,408,408,358
1627,162685877,162685894,162692370,6493,17,6476,50000,49642,49637,408,408,363
1628,162785924,162785941,162792364,6440,17,6423,50000,49637,49633,409,409,367
1629,162885970,162885986,162892363,6393,16,6377,50000,49633,49629,409,409,371
1630,162986016,162986032,162992368,6352,16,6336,50000,49629,49625,409,409,375
1631,163086063,163086079,163092363,6300,16,6284,50000,49625,49621,409,409,379
1632,163186109,163186125,163192368,6259,16,6243,50000,49621,49617,409,409,383
1633,163286155,163286172,163292361,6206,17,6189,50000,49617,49613,409,409,387
1634,163386201,163386217,163392373,6172,16,6156,50000,49613,49609,409,409,391
1635,163486247,163486264,163492366,6119,17,6102,50000,49609,49606,409,409,394
1636,163586294,163586310,163592364,6070,16,6054,50000,49606,49602,409,409,398
1637,163686340,163686356,163692367,6027,16,6011,50000,49602,49598,409,409,402
1638,163786385,163786402,163792370,5985,17,5968,50000,49598,49594,410,410,406
1639,163886431,163886448,163892365,5934,17,5917,50000,49594,49591,410,410,409
1640,163986478,163986494,163992363,5885,16,5869,50000,49591,49587,410,410,413
1641,164086524,164086540,164092364,5840,16,5824,50000,49587,49584,410,410,416
1642,164186569,164186586,164192366,5797,17,5780,50000,49584,49580,410,410,420
1643,164286615,164286632,164292361,5746,17,5729,50000,49580,49576,410,410,424
1644,164386661,164386678,164392363,5702,17,5685,50000,49576,49573,410,410,427
1645,164486707,164486724,164492368,5661,17,5644,50000,49573,49569,410,410,431
1646,164586754,164586771,164592365,5611,17,5594,50000,49569,49566,410,410,434
1647,164686800,164686817,164692360,5560,17,5543,50000,49566,49563,410,410,437
1648,164786846,164786864,164792367,5521,18,5503,50000,49563,49559,410,410,441
1649,164886893,164886910,164892364,5471,17,5454,50000,49559,49556,411,411,444
1650,164986939,164986956,164992362,5423,17,5406,50000,49556,49553,411,411,447
1651,165086985,165087001,165092362,5377,16,5361,50000,49553,49550,411,411,450
1652,165187031,165187048,165192386,5355,17,5338,50000,49550,49547,411,411,453
1653,165287096,165287113,165292387,5291,17,5274,50000,49547,49543,411,411,457
1654,165387141,165387158,165392378,5237,17,5220,50000,49543,49540,411,411,460
1655,165487187,165487204,165492366,5179,17,5162,50000,49540,49537,411,411,463
1656,165587233,165587249,165592363,5130,16,5114,50000,49537,49534,411,411,466
1657,165687278,165687295,165692360,5082,17,5065,50000,49534,49531,411,411,469
1658,165787325,165787342,165792370,5045,17,5028,50000,49531,49528,411,411,472
1659,165887371,165887388,165892365,4994,17,4977,50000,49528,49525,411,411,475
1660,165987417,165987434,165992361,4944,17,4927,50000,49525,49522,411,411,478
1661,166087463,166087479,166092370,4907,16,4891,50000,49522,49519,412,412,481
1662,166187510,166187526,166192363,4853,16,4837,50000,49519,49517,412,412,483
1663,166287555,166287572,166292361,4806,17,4789,50000,49517,49514,412,412,486
1664,166387601,166387617,166392359,4758,16,4742,50000,49514,49511,412,412,489
1665,166487647,166487664,166492372,4725,17,4708,50000,49511,49508,412,412,492
1666,166587694,166587710,166592366,4672,16,4656,50000,49508,49506,412,412,494
1667,166687738,166687755,166692368,4630,17,4613,50000,49506,49503,412,412,497
1668,166787785,166787801,166792365,4580,16,4564,50000,49503,49500,412,412,500
1669,166887830,166887847,166892361,4531,17,4514,50000,49500,49498,412,412,502
1670,166987877,166987894,166992369,4492,17,4475,50000,49498,49495,412,412,505
1671,167087923,167087940,167092362,4439,17,4422,50000,49495,49493,412,412,507
1672,167187969,167187985,167192362,4393,16,4377,50000,49493,49490,412,412,510
1673,167288015,167288032,167292365,4350,17,4333,50000,49490,49487,412,412,513
1674,167388061,167388078,167392359,4298,17,4281,50000,49487,49485,413,413,515
1675,167488107,167488123,167492362,4255,16,4239,50000,49485,49483,413,413,517
1676,167588152,167588169,167592366,4214,17,4197,50000,49483,49480,413,413,520
1677,167688199,167688216,167692362,4163,17,4146,50000,49480,49478,413,413,522
1678,167788244,167788261,167792361,4117,17,4100,50000,49478,49476,413,413,524
1679,167888291,167888307,167892379,4088,16,4072,50000,49476,49474,413,413,526
1680,167988354,167988371,167992388,4034,17,4017,50000,49474,49471,413,413,529
1681,168088399,168088416,168092383,3984,17,3967,50000,49471,49469,413,413,531
1682,168188445,168188462,168192369,3924,17,3907,50000,49469,49467,413,413,533
1683,168288491,168288508,168292363,3872,17,3855,50000,49467,49465,413,413,535
1684,168388537,168388553,168392366,3829,16,3813,50000,49465,49462,413,413,538
1685,168488583,168488600,168492370,3787,17,3770,50000,49462,49460,413,413,540
1686,168588629,168588646,168592371,3742,17,3725,50000,49460,49458,413,413,542
1687,168688675,168688692,168692360,3685,17,3668,50000,49458,49456,413,413,544
1688,168788720,168788737,168792369,3649,17,3632,50000,49456,49454,413,413,546
1689,168888766,168888783,168892375,3609,17,3592,50000,49454,49452,413,413,548
1690,168988812,168988829,168992367,3555,17,3538,50000,49452,49449,413,413,551
1691,169088858,169088875,169092364,3506,17,3489,50000,49449,49447,414,414,553
1692,169188904,169188921,169192372,3468,17,3451,50000,49447,49446,414,414,554
1693,169288952,169288969,169292365,3413,17,3396,50000,49446,49443,413,413,557
1694,169388998,169389014,169392364,3366,16,3350,50000,49443,49442,414,414,558
1695,169489043,169489060,169492364,3321,17,3304,50000,49442,49440,414,414,560
1696,169589088,169589105,169592378,3290,17,3273,50000,49440,49438,414,414,562
1697,169689135,169689152,169692372,3237,17,3220,50000,49438,49436,414,414,564
1698,169789181,169789197,169792368,3187,16,3171,50000,49436,49434,414,414,566
1699,169889242,169889258,169892366,3124,16,3108,50000,49434,49432,414,414,568
1700,169989286,169989303,169994213,4927,17,4910,50000,49432,49431,414,414,569
1701,170089336,170089353,170092347,3011,17,2994,50000,49431,49429,414,414,571
1702,170189381,170189397,170192376,2995,16,2979,50000,49429,49427,414,414,573
1703,170289445,170289462,170292369,2924,17,2907,50000,49427,49425,414,414,575
1704,170389491,170389508,170392369,2878,17,2861,50000,49425,49423,414,414,577
1705,170489536,170489553,170492368,2832,17,2815,50000,49423,49422,414,414,578
1706,170589582,170589599,170591383,1801,17,1784,50000,49422,49420,414,414,580
1707,170689628,170689645,170691502,1874,17,1857,50000,49420,49418,414,414,582
1708,170789674,170789691,170801658,11984,17,11967,50000,49418,49416,414,414,584
1709,170889719,170889736,170901350,11631,17,11614,50000,49416,49415,414,414,585
1710,170989765,170989782,171001414,11649,17,11632,50000,49415,49413,414,414,587
1711,171089811,171089828,171101437,11626,17,11609,50000,49413,49411,415,415,589
1712,171189873,171189890,171201490,11617,17,11600,50000,49411,49410,415,415,590
1713,171289921,171289938,171301554,11633,17,11616,50000,49410,49409,415,415,591
1714,171389968,171389984,171401598,11630,16,11614,50000,49409,49407,415,415,593
1715,171490031,171490061,171501658,11627,30,11597,50000,49407,49406,415,415,594
1716,171590086,171590103,171601708,11622,17,11605,50000,49406,49404,415,415,596
1717,171690150,171690167,171701764,11614,17,11597,50000,49404,49403,415,415,597
1718,171790197,171790214,171801813,11616,17,11599,50000,49403,49401,415,415,599
1719,171890262,171890279,171901872,11610,17,11593,50000,49401,49400,415,415,600
1720,171990309,171990326,172001929,11620,17,11603,50000,49400,49399,415,415,601
1721,172090356,172090373,172101977,11621,17,11604,50000,49399,49397,415,415,603
1722,172190421,172190438,172202030,11609,17,11592,50000,49397,49396,415,415,604
1723,172290486,172290502,172302127,11641,16,11625,50000,49396,49395,415,415,605
1724,172390531,172390547,172402162,11631,16,11615,50000,49395,49393,415,415,607
1725,172490595,172490612,172502216,11621,17,11604,50000,49393,49392,415,415,608
1726,172590642,172590659,172602269,11627,17,11610,50000,49392,49390,415,415,610
1727,172690708,172690725,172702364,11656,17,11639,50000,49390,49389,415,415,611
1728,172790753,172790770,172802377,11624,17,11607,50000,49389,49388,415,415,612
1729,172890799,172890816,172902391,11592,17,11575,50000,49388,49386,415,415,614
1730,172990844,172990861,173002365,11521,17,11504,50000,49386,49385,415,415,615
1731,173090890,173090906,173102382,11492,16,11476,50000,49385,49384,415,415,616
1732,173190935,173190952,173202381,11446,17,11429,50000,49384,49382,415,415,618
1733,173290982,173290999,173302369,11387,17,11370,50000,49382,49381,415,415,619
1734,173391029,173391045,173402367,11338,16,11322,50000,49381,49380,415,415,620
1735,173491091,173491108,173502368,11277,17,11260,50000,49380,49378,415,415,622
1736,173591138,173591155,173602362,11224,17,11207,50000,49378,49377,416,416,623
1737,173691184,173691201,173702369,11185,17,11168,50000,49377,49376,415,415,624
1738,173791232,173791249,173802363,11131,17,11114,50000,49376,49375,415,415,625
1739,173891279,173891295,173902363,11084,16,11068,50000,49375,49373,415,415,627
1740,173991326,173991342,174002369,11043,16,11027,50000,49373,49372,416,416,628
1741,174091373,174091390,174102364,10991,17,10974,50000,49372,49371,416,416,629
1742,174191420,174191437,174202361,10941,17,10924,50000,49371,49370,416,416,630
1743,174291467,174291484,174302361,10894,17,10877,50000,49370,49369,416,416,631
1744,174391515,174391532,174402366,10851,17,10834,50000,49369,49368,416,416,632
1745,174491562,174491579,174502361,10799,17,10782,50000,49368,49367,416,416,633
1746,174591609,174591626,174602362,10753,17,10736,50000,49367,49366,416,416,634
1747,174691656,174691673,174702370,10714,17,10697,50000,49366,49365,416,416,635
1748,174791703,174791720,174802363,10660,17,10643,50000,49365,49364,416,416,636
1749,174891750,174891767,174902364,10614,17,10597,50000,49364,49363,416,416,637
1750,174991797,174991814,175002360,10563,17,10546,50000,49363,49362,416,416,638
1751,175091844,175091861,175102369,10525,17,10508,50000,49362,49361,416,416,639
1752,175191891,175191908,175202364,10473,17,10456,50000,49361,49361,416,416,639
1753,175291939,175291956,175302359,10420,17,10403,50000,49361,49360,416,416,640
1754,175391986,175392003,175402377,10391,17,10374,50000,49360,49359,416,416,641
1755,175492049,175492066,175502383,10334,17,10317,50000,49359,49358,416,416,642
1756,175592096,175592113,175602381,10285,17,10268,50000,49358,49357,416,416,643
1757,175692143,175692160,175702368,10225,17,10208,50000,49357,49356,416,416,644
1758,175792191,175792208,175802367,10176,17,10159,50000,49356,49355,416,416,645
1759,175892238,175892255,175902360,10122,17,10105,50000,49355,49354,416,416,646
1760,175992285,175992302,176002372,10087,17,10070,50000,49354,49353,416,416,647
1761,176092332,176092349,176102365,10033,17,10016,50000,49353,49352,416,416,648
1762,176192379,176192396,176202365,9986,17,9969,50000,49352,49351,416,416,649
1763,176292426,176292442,176302365,9939,16,9923,50000,49351,49350,416,416,650
1764,176392473,176392508,176402369,9896,35,9861,50000,49350,49349,416,416,651
1765,176492532,176492549,176502365,9833,17,9816,50000,49349,49348,416,416,652
1766,176592579,176592595,176602365,9786,16,9770,50000,49348,49347,416,416,653
1767,176692624,176692641,176702361,9737,17,9720,50000,49347,49347,416,416,653
1768,176792670,176792687,176802369,9699,17,9682,50000,49347,49346,416,416,654
1769,176892716,176892733,176902362,9646,17,9629,50000,49346,49345,416,416,655
1770,176992761,176992778,177002362,9601,17,9584,50000,49345,49344,416,416,656
1771,177092806,177092823,177102367,9561,17,9544,50000,49344,49343,416,416,657
1772,177192852,177192869,177202363,9511,17,9494,50000,49343,49342,416,416,658
1773,177292898,177292915,177302362,9464,17,9447,50000,49342,49341,416,416,659
1774,177392944,177392961,177402362,9418,17,9401,50000,49341,49340,416,416,660
1775,177492990,177493006,177502367,9377,16,9361,50000,49340,49339,416,416,661
1776,177593036,177593052,177602362,9326,16,9310,50000,49339,49338,416,416,662
1777,177693081,177693098,177702361,9280,17,9263,50000,49338,49338,416,416,662
1778,177793127,177793143,177802370,9243,16,9227,50000,49338,49337,416,416,663
1779,177893172,177893189,177902363,9191,17,9174,50000,49337,49336,417,417,664
1780,177993218,177993235,178002365,9147,17,9130,50000,49336,49336,417,417,664
1781,178093264,178093280,178102360,9096,16,9080,50000,49336,49335,416,416,665
1782,178193309,178193325,178202384,9075,16,9059,50000,49335,49334,417,417,666
1783,178293374,178293390,178302380,9006,16,8990,50000,49334,49334,417,417,666
1784,178393420,178393436,178402378,8958,16,8942,50000,49334,49333,417,417,667
1785,178493465,178493482,178502367,8902,17,8885,50000,49333,49332,417,417,668
1786,178593511,178593528,178602363,8852,17,8835,50000,49332,49332,417,417,668
1787,178693557,178693573,178702360,8803,16,8787,50000,49332,49331,417,417,669
1788,178793602,178793619,178802369,8767,17,8750,50000,49331,49331,417,417,669
1789,178893649,178893666,178902363,8714,17,8697,50000,49331,49330,417,417,670
1790,178993695,178993711,179002365,8670,16,8654,50000,49330,49330,417,417,670
1791,179093741,179093758,179102369,8628,17,8611,50000,49330,49329,417,417,671
1792,179193787,179193804,179202368,8581,17,8564,50000,49329,49328,417,417,672
1793,179293833,179293850,179302364,8531,17,8514,50000,49328,49328,417,417,672
1794,179393878,179393894,179402364,8486,16,8470,50000,49328,49327,417,417,673
1795,179493923,179493940,179502361,8438,17,8421,50000,49327,49327,417,417,673
1796,179593968,179593985,179602369,8401,17,8384,50000,49327,49326,417,417,674
1797,179694014,179694031,179702363,8349,17,8332,50000,49326,49326,417,417,674
1798,179794060,179794077,179802361,8301,17,8284,50000,49326,49325,417,417,675
1799,179894105,179894122,179902369,8264,17,8247,50000,49325,49325,417,417,675
1800,179994152,179994168,180004217,10065,16,10049,50000,49325,49324,417,417,676
