sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109763399,109763415,109771555,8156,16,8140,65000,63225,63229,635,635,1771
1099,109863446,109863462,109871546,8100,16,8084,65000,63229,63234,635,635,1766
1100,109963492,109963509,109974321,10829,17,10812,65000,63234,63239,635,635,1761
1101,110063542,110063559,110071478,7936,17,7919,65000,63239,63244,635,635,1756
1102,110163590,110163607,110171524,7934,17,7917,65000,63244,63249,635,635,1751
1103,110263641,110263658,110271533,7892,17,7875,65000,63249,63253,634,634,1747
1104,110363689,110363705,110371540,7851,16,7835,65000,63253,63258,634,634,1742
1105,110463737,110463754,110471529,7792,17,7775,65000,63258,63262,634,634,1738
1106,110563784,110563800,110571523,7739,16,7723,65000,63262,63267,634,634,1733
1107,110663831,110663848,110671529,7698,17,7681,65000,63267,63271,634,634,1729
1108,110763879,110763896,110771537,7658,17,7641,65000,63271,63276,634,634,1724
1109,110863927,110863943,110871524,7597,16,7581,65000,63276,63280,634,634,1720
1110,110963974,110963990,110971528,7554,16,7538,65000,63280,63285,634,634,1715
1111,111064021,111064038,111071531,7510,17,7493,65000,63285,63289,633,633,1711
1112,111164069,111164085,111171537,7468,16,7452,65000,63289,63293,633,633,1707
1113,111264117,111264134,111271524,7407,17,7390,65000,63293,63297,633,633,1703
1114,111364165,111364181,111371533,7368,16,7352,65000,63297,63301,633,633,1699
1115,111464213,111464230,111471537,7324,17,7307,65000,63301,63305,633,633,1695
1116,111564260,111564278,111571523,7263,18,7245,65000,63305,63309,633,633,1691
1117,111664308,111664324,111671530,7222,16,7206,65000,63309,63313,633,633,1687
1118,111764355,111764372,111771528,7173,17,7156,65000,63313,63317,633,633,1683
1119,111864402,111864419,111871523,7121,17,7104,65000,63317,63321,633,633,1679
1120,111964449,111964466,111971520,7071,17,7054,65000,63321,63325,632,632,1675
1121,112064497,112064514,112071532,7035,17,7018,65000,63325,63328,632,632,1672
1122,112164545,112164562,112171535,6990,17,6973,65000,63328,63332,632,632,1668
1123,112264593,112264609,112271524,6931,16,6915,65000,63332,63335,632,632,1665
1124,112364640,112364657,112371548,6908,17,6891,65000,63335,63339,632,632,1661
1125,112464688,112464705,112471550,6862,17,6845,65000,63339,63343,632,632,1657
1126,112564735,112564752,112571547,6812,17,6795,65000,63343,63346,632,632,1654
1127,112664782,112664799,112671538,6756,17,6739,65000,63346,63350,632,632,1650
1128,112764830,112764846,112771527,6697,16,6681,65000,63350,63353,632,632,1647
1129,112864878,112864894,112871533,6655,16,6639,65000,63353,63357,632,632,1643
1130,112964925,112964942,112971529,6604,17,6587,65000,63357,63360,631,631,1640
1131,113064972,113064988,113071530,6558,16,6542,65000,63360,63363,631,631,1637
1132,113165019,113165035,113171536,6517,16,6501,65000,63363,63367,631,631,1633
1133,113265066,113265083,113271522,6456,17,6439,65000,63367,63370,631,631,1630
1134,113365113,113365130,113371530,6417,17,6400,65000,63370,63373,631,631,1627
1135,113465161,113465177,113471532,6371,16,6355,65000,63373,63376,631,631,1624
1136,113565207,113565224,113571534,6327,17,6310,65000,63376,63379,631,631,1621
1137,113665255,113665272,113671525,6270,17,6253,65000,63379,63383,631,631,1617
1138,113765304,113765320,113771539,6235,16,6219,65000,63383,63386,631,631,1614
1139,113865364,113865380,113871530,6166,16,6150,65000,63386,63389,631,631,1611
1140,113965409,113965425,113971523,6114,16,6098,65000,63389,63392,631,631,1608
1141,114065455,114065471,114071529,6074,16,6058,65000,63392,63395,631,631,1605
1142,114165501,114165518,114171531,6030,17,6013,65000,63395,63398,631,631,1602
1143,114265547,114265564,114271525,5978,17,5961,65000,63398,63401,630,630,1599
1144,114365594,114365610,114371521,5927,16,5911,65000,63401,63404,630,630,1596
1145,114465639,114465656,114471532,5893,17,5876,65000,63404,63407,630,630,1593
1146,114565686,114565703,114571537,5851,17,5834,65000,63407,63409,630,630,1591
1147,114665732,114665749,114671525,5793,17,5776,65000,63409,63412,630,630,1588
1148,114765779,114765795,114771540,5761,16,5745,65000,63412,63415,630,630,1585
1149,114865825,114865842,114871532,5707,17,5690,65000,63415,63418,630,630,1582
1150,114965871,114965888,114971525,5654,17,5637,65000,63418,63420,630,630,1580
1151,115065917,115065934,115071532,5615,17,5598,65000,63420,63423,630,630,1577
1152,115165963,115165980,115171557,5594,17,5577,65000,63423,63426,630,630,1574
1153,115266010,115266027,115271553,5543,17,5526,65000,63426,63429,630,630,1571
1154,115366056,115366073,115371555,5499,17,5482,65000,63429,63431,630,630,1569
1155,115466102,115466119,115471533,5431,17,5414,65000,63431,63434,630,630,1566
1156,115566147,115566164,115571525,5378,17,5361,65000,63434,63436,629,629,1564
1157,115666194,115666210,115671532,5338,16,5322,65000,63436,63439,629,629,1561
1158,115766240,115766256,115771530,5290,16,5274,65000,63439,63441,629,629,1559
1159,115866285,115866302,115871526,5241,17,5224,65000,63441,63443,629,629,1557
1160,115966331,115966348,115971534,5203,17,5186,65000,63443,63446,629,629,1554
1161,116066377,116066394,116071529,5152,17,5135,65000,63446,63448,629,629,1552
1162,116166423,116166440,116171543,5120,17,5103,65000,63448,63450,629,629,1550
1163,116266470,116266487,116271532,5062,17,5045,65000,63450,63453,629,629,1547
1164,116366516,116366532,116371536,5020,16,5004,65000,63453,63455,629,629,1545
1165,116466562,116466578,116471523,4961,16,4945,65000,63455,63457,629,629,1543
1166,116566608,116566624,116571531,4923,16,4907,65000,63457,63460,629,629,1540
1167,116666654,116666671,116671525,4871,17,4854,65000,63460,63462,629,629,1538
1168,116766700,116766717,116771521,4821,17,4804,65000,63462,63464,629,629,1536
1169,116866746,116866762,116871530,4784,16,4768,65000,63464,63466,629,629,1534
1170,116966792,116966809,116971536,4744,17,4727,65000,63466,63469,629,629,1531
1171,117066839,117066856,117071523,4684,17,4667,65000,63469,63471,628,628,1529
1172,117166885,117166902,117171528,4643,17,4626,65000,63471,63473,628,628,1527
1173,117266930,117266947,117271537,4607,17,4590,65000,63473,63475,628,628,1525
1174,117366977,117366993,117371525,4548,16,4532,65000,63475,63476,628,628,1524
1175,117467023,117467040,117471520,4497,17,4480,65000,63476,63478,628,628,1522
1176,117567069,117567086,117571531,4462,17,4445,65000,63478,63480,628,628,1520
1177,117667115,117667132,117671537,4422,17,4405,65000,63480,63482,628,628,1518
1178,117767161,117767178,117771524,4363,17,4346,65000,63482,63484,628,628,1516
1179,117867206,117867223,117871541,4335,17,4318,65000,63484,63486,628,628,1514
1180,117967253,117967270,117971554,4301,17,4284,65000,63486,63488,628,628,1512
1181,118067299,118067316,118071552,4253,17,4236,65000,63488,63490,628,628,1510
1182,118167345,118167361,118171534,4189,16,4173,65000,63490,63492,628,628,1508
1183,118267390,118267407,118271537,4147,17,4130,65000,63492,63494,628,628,1506
1184,118367437,118367454,118371526,4089,17,4072,65000,63494,63495,628,628,1505
1185,118467482,118467499,118471529,4047,17,4030,65000,63495,63497,628,628,1503
1186,118567529,118567546,118571538,4009,17,3992,65000,63497,63499,628,628,1501
1187,118667576,118667593,118671526,3950,17,3933,65000,63499,63501,628,628,1499
1188,118767622,118767639,118771534,3912,17,3895,65000,63501,63503,628,628,1497
1189,118867668,118867685,118871535,3867,17,3850,65000,63503,63505,628,628,1495
1190,118967714,118967731,118971528,3814,17,3797,65000,63505,63507,628,628,1493
1191,119067761,119067778,119071518,3757,17,3740,65000,63507,63508,628,628,1492
1192,119167807,119167824,119171531,3724,17,3707,65000,63508,63510,628,628,1490
1193,119267853,119267870,119271535,3682,17,3665,65000,63510,63512,627,627,1488
1194,119367900,119367917,119371531,3631,17,3614,65000,63512,63513,627,627,1487
1195,119467947,119467964,119471537,3590,17,3573,65000,63513,63515,627,627,1485
1196,119567993,119568010,119571526,3533,17,3516,65000,63515,63516,627,627,1484
1197,119668039,119668055,119671528,3489,16,3473,65000,63516,63518,627,627,1482
1198,119768086,119768103,119771529,3443,17,3426,65000,63518,63519,627,627,1481
1199,119868131,119868148,119871534,3403,17,3386,65000,63519,63521,627,627,1479
1200,119968178,119968195,119974313,6135,17,6118,65000,63521,63522,627,627,1478
1201,120068227,120068244,120071479,3252,17,3235,50000,63522,63428,285,285,-13428
1202,120168273,120168290,120171526,3253,17,3236,50000,63428,63329,269,269,-13329
1203,120268321,120268338,120271528,3207,17,3190,50000,63329,63231,269,269,-13231
1204,120368368,120368384,120371530,3162,16,3146,50000,63231,63134,270,270,-13134
1205,120468414,120468431,120471535,3121,17,3104,50000,63134,63037,271,271,-13037
1206,120568460,120568476,120571522,3062,16,3046,50000,63037,62941,272,272,-12941
1207,120668505,120668522,120671561,3056,17,3039,50000,62941,62846,273,273,-12846
1208,120768573,120768589,120771565,2992,16,2976,50000,62846,62751,273,273,-12751
1209,120868619,120868635,120871551,2932,16,2916,50000,62751,62657,274,274,-12657
1210,120968665,120968682,120971539,2874,17,2857,50000,62657,62563,275,275,-12563
1211,121068712,121068729,121071529,2817,17,2800,50000,62563,62470,276,276,-12470
1212,121168757,121168774,121171678,2921,17,2904,50000,62470,62378,277,277,-12378
1213,121268803,121268820,121271773,2970,17,2953,50000,62378,62286,278,278,-12286
1214,121368849,121368866,121371838,2989,17,2972,50000,62286,62195,279,279,-12195
1215,121468895,121468912,121471902,3007,17,2990,50000,62195,62105,280,280,-12105
1216,121568941,121568958,121571973,3032,17,3015,50000,62105,62015,281,281,-12015
1217,121668986,121669003,121672040,3054,17,3037,50000,62015,61926,282,282,-11926
1218,121769032,121769049,121772108,3076,17,3059,50000,61926,61837,282,282,-11837
1219,121869078,121869094,121872158,3080,16,3064,50000,61837,61749,283,283,-11749
1220,121969145,121969162,121972247,3102,17,3085,50000,61749,61662,284,284,-11662
1221,122069192,122069208,122072310,3118,16,3102,50000,61662,61575,285,285,-11575
1222,122169257,122169274,122172371,3114,17,3097,50000,61575,61489,286,286,-11489
1223,122269303,122269320,122272473,3170,17,3153,50000,61489,61403,287,287,-11403
1224,122369349,122369365,122372474,3125,16,3109,50000,61403,61318,288,288,-11318
1225,122469395,122469412,122472469,3074,17,3057,50000,61318,61233,288,288,-11233
1226,122569440,122569457,122572469,3029,17,3012,50000,61233,61149,289,289,-11149
1227,122669486,122669503,122672466,2980,17,2963,50000,61149,61066,290,290,-11066
1228,122769532,122769549,122772465,2933,17,2916,50000,61066,60983,291,291,-10983
1229,122869577,122869594,122872480,2903,17,2886,50000,60983,60901,292,292,-10901
1230,122969622,122969639,122972475,2853,17,2836,50000,60901,60819,292,292,-10819
1231,123069667,123069684,123071478,1811,17,1794,50000,60819,60738,293,293,-10738
1232,123169712,123169729,123171586,1874,17,1857,50000,60738,60657,294,294,-10657
1233,123269758,123269775,123281510,11752,17,11735,50000,60657,60577,295,295,-10577
1234,123369826,123369843,123381552,11726,17,11709,50000,60577,60498,296,296,-10498
1235,123469873,123469890,123481547,11674,17,11657,50000,60498,60419,296,296,-10419
1236,123569919,123569936,123581546,11627,17,11610,50000,60419,60340,297,297,-10340
1237,123669966,123669982,123681552,11586,16,11570,50000,60340,60262,298,298,-10262
1238,123770023,123770040,123781545,11522,17,11505,50000,60262,60185,299,299,-10185
1239,123870070,123870086,123881542,11472,16,11456,50000,60185,60108,299,299,-10108
1240,123970116,123970133,123981531,11415,17,11398,50000,60108,60032,300,300,-10032
1241,124070162,124070179,124081552,11390,17,11373,50000,60032,59956,301,301,-9956
1242,124170209,124170226,124181537,11328,17,11311,50000,59956,59881,302,302,-9881
1243,124270255,124270272,124281522,11267,17,11250,50000,59881,59806,302,302,-9806
1244,124370301,124370318,124381534,11233,17,11216,50000,59806,59731,303,303,-9731
1245,124470348,124470365,124481528,11180,17,11163,50000,59731,59657,304,304,-9657
1246,124570394,124570411,124581524,11130,17,11113,50000,59657,59584,305,305,-9584
1247,124670440,124670457,124681538,11098,17,11081,50000,59584,59511,305,305,-9511
1248,124770487,124770504,124781530,11043,17,11026,50000,59511,59439,306,306,-9439
1249,124870533,124870550,124881525,10992,17,10975,50000,59439,59367,307,307,-9367
1250,124970580,124970597,124981533,10953,17,10936,50000,59367,59296,307,307,-9296
1251,125070626,125070643,125081531,10905,17,10888,50000,59296,59225,308,308,-9225
1252,125170673,125170690,125181536,10863,17,10846,50000,59225,59154,309,309,-9154
1253,125270719,125270736,125281526,10807,17,10790,50000,59154,59084,310,310,-9084
1254,125370766,125370783,125381545,10779,17,10762,50000,59084,59015,310,310,-9015
1255,125470812,125470829,125481549,10737,17,10720,50000,59015,58946,311,311,-8946
1256,125570859,125570876,125581547,10688,17,10671,50000,58946,58877,312,312,-8877
1257,125670908,125670925,125681540,10632,17,10615,50000,58877,58809,312,312,-8809
1258,125770956,125770973,125781529,10573,17,10556,50000,58809,58742,313,313,-8742
1259,125871004,125871021,125881524,10520,17,10503,50000,58742,58674,313,313,-8674
1260,125971052,125971069,125981533,10481,17,10464,50000,58674,58608,314,314,-8608
1261,126071100,126071117,126081530,10430,17,10413,50000,58608,58541,315,315,-8541
1262,126171147,126171164,126181529,10382,17,10365,50000,58541,58476,316,316,-8476
1263,126271196,126271213,126281535,10339,17,10322,50000,58476,58410,316,316,-8410
1264,126371244,126371261,126381527,10283,17,10266,50000,58410,58345,317,317,-8345
1265,126471292,126471309,126481541,10249,17,10232,50000,58345,58281,317,317,-8281
1266,126571339,126571356,126581527,10188,17,10171,50000,58281,58217,318,318,-8217
1267,126671387,126671404,126681519,10132,17,10115,50000,58217,58153,319,319,-8153
1268,126771435,126771452,126781532,10097,17,10080,50000,58153,58090,319,319,-8090
1269,126871483,126871500,126881528,10045,17,10028,50000,58090,58027,320,320,-8027
1270,126971531,126971547,126981533,10002,16,9986,50000,58027,57965,321,321,-7965
1271,127071580,127071597,127081528,9948,17,9931,50000,57965,57903,321,321,-7903
1272,127171627,127171644,127181531,9904,17,9887,50000,57903,57841,322,322,-7841
1273,127271674,127271691,127281536,9862,17,9845,50000,57841,57780,322,322,-7780
1274,127371722,127371739,127381522,9800,17,9783,50000,57780,57720,323,323,-7720
1275,127471771,127471807,127481534,9763,36,9727,50000,57720,57659,323,323,-7659
1276,127571838,127571854,127581539,9701,16,9685,50000,57659,57599,324,324,-7599
1277,127671881,127671898,127681525,9644,17,9627,50000,57599,57540,325,325,-7540
1278,127771927,127771944,127781529,9602,17,9585,50000,57540,57481,325,325,-7481
1279,127871974,127871991,127881533,9559,17,9542,50000,57481,57422,326,326,-7422
1280,127972021,127972037,127981536,9515,16,9499,50000,57422,57364,327,327,-7364
1281,128072067,128072084,128081525,9458,17,9441,50000,57364,57306,327,327,-7306
1282,128172114,128172130,128181556,9442,16,9426,50000,57306,57249,328,328,-7249
1283,128272180,128272197,128281549,9369,17,9352,50000,57249,57191,328,328,-7191
1284,128372227,128372244,128381554,9327,17,9310,50000,57191,57135,329,329,-7135
1285,128472275,128472292,128481532,9257,17,9240,50000,57135,57078,329,329,-7078
1286,128572322,128572339,128581524,9202,17,9185,50000,57078,57022,330,330,-7022
1287,128672370,128672387,128681520,9150,17,9133,50000,57022,56967,330,330,-6967
1288,128772417,128772434,128781543,9126,17,9109,50000,56967,56912,331,331,-6912
1289,128872464,128872481,128881531,9067,17,9050,50000,56912,56857,331,331,-6857
1290,128972511,128972528,128981524,9013,17,8996,50000,56857,56802,332,332,-6802
1291,129072559,129072575,129081519,8960,16,8944,50000,56802,56748,333,333,-6748
1292,129172606,129172622,129181540,8934,16,8918,50000,56748,56694,333,333,-6694
1293,129272654,129272671,129281531,8877,17,8860,50000,56694,56641,334,334,-6641
1294,129372700,129372717,129381533,8833,17,8816,50000,56641,56588,334,334,-6588
1295,129472748,129472765,129481526,8778,17,8761,50000,56588,56536,335,335,-6536
1296,129572795,129572812,129581541,8746,17,8729,50000,56536,56483,335,335,-6483
1297,129672844,129672860,129681527,8683,16,8667,50000,56483,56431,336,336,-6431
1298,129772890,129772907,129781534,8644,17,8627,50000,56431,56380,336,336,-6380
1299,129872938,129872955,129881531,8593,17,8576,50000,56380,56328,336,336,-6328
1300,129972985,129973002,129984316,11331,17,11314,50000,56328,56277,337,337,-6277
1301,130073035,130073052,130081476,8441,17,8424,50000,56277,56227,338,338,-6227
1302,130173083,130173100,130181546,8463,17,8446,50000,56227,56177,338,338,-6177
1303,130273130,130273147,130281531,8401,17,8384,50000,56177,56127,339,339,-6127
1304,130373178,130373195,130381524,8346,17,8329,50000,56127,56077,339,339,-6077
1305,130473225,130473242,130481522,8297,17,8280,50000,56077,56028,340,340,-6028
1306,130573273,130573289,130581542,8269,16,8253,50000,56028,55979,340,340,-5979
1307,130673321,130673338,130681530,8209,17,8192,50000,55979,55931,341,341,-5931
1308,130773367,130773384,130781522,8155,17,8138,50000,55931,55883,341,341,-5883
1309,130873417,130873434,130881548,8131,17,8114,50000,55883,55834,341,341,-5834
1310,130973464,130973481,130981554,8090,17,8073,50000,55834,55787,342,342,-5787
1311,131073513,131073529,131081549,8036,16,8020,50000,55787,55739,342,342,-5739
1312,131173560,131173577,131181539,7979,17,7962,50000,55739,55693,343,343,-5693
1313,131273607,131273623,131281528,7921,16,7905,50000,55693,55646,343,343,-5646
1314,131373654,131373671,131381532,7878,17,7861,50000,55646,55600,344,344,-5600
1315,131473702,131473719,131481528,7826,17,7809,50000,55600,55554,344,344,-5554
1316,131573749,131573766,131581529,7780,17,7763,50000,55554,55508,345,345,-5508
1317,131673797,131673814,131681536,7739,17,7722,50000,55508,55462,345,345,-5462
1318,131773844,131773861,131781522,7678,17,7661,50000,55462,55417,346,346,-5417
1319,131873891,131873908,131881544,7653,17,7636,50000,55417,55373,346,346,-5373
1320,131973939,131973956,131981533,7594,17,7577,50000,55373,55328,346,346,-5328
1321,132073986,132074003,132081540,7554,17,7537,50000,55328,55284,347,347,-5284
1322,132174035,132174052,132181526,7491,17,7474,50000,55284,55240,347,347,-5240
1323,132274082,132274099,132281529,7447,17,7430,50000,55240,55196,348,348,-5196
1324,132374130,132374147,132381526,7396,17,7379,50000,55196,55153,348,348,-5153
1325,132474177,132474193,132481526,7349,16,7333,50000,55153,55110,349,349,-5110
1326,132574224,132574241,132581513,7289,17,7272,50000,55110,55067,349,349,-5067
1327,132674271,132674288,132681532,7261,17,7244,50000,55067,55025,349,349,-5025
1328,132774320,132774336,132781525,7205,16,7189,50000,55025,54983,350,350,-4983
1329,132874367,132874384,132881531,7164,17,7147,50000,54983,54941,350,350,-4941
1330,132974415,132974432,132981532,7117,17,7100,50000,54941,54899,351,351,-4899
1331,133074462,133074479,133081538,7076,17,7059,50000,54899,54858,351,351,-4858
1332,133174510,133174527,133181526,7016,17,6999,50000,54858,54817,351,351,-4817
1333,133274557,133274574,133281514,6957,17,6940,50000,54817,54776,352,352,-4776
1334,133374606,133374623,133381531,6925,17,6908,50000,54776,54736,352,352,-4736
1335,133474653,133474670,133481527,6874,17,6857,50000,54736,54696,353,353,-4696
1336,133574700,133574717,133581531,6831,17,6814,50000,54696,54656,353,353,-4656
1337,133674748,133674765,133681561,6813,17,6796,50000,54656,54616,353,353,-4616
1338,133774796,133774813,133781563,6767,17,6750,50000,54616,54577,354,354,-4577
1339,133874843,133874860,133881549,6706,17,6689,50000,54577,54537,354,354,-4537
1340,133974891,133974907,133981538,6647,16,6631,50000,54537,54499,355,355,-4499
1341,134074937,134074954,134081524,6587,17,6570,50000,54499,54460,355,355,-4460
1342,134174985,134175001,134181520,6535,16,6519,50000,54460,54422,355,355,-4422
1343,134275032,134275048,134281532,6500,16,6484,50000,54422,54384,356,356,-4384
1344,134375080,134375097,134381538,6458,17,6441,50000,54384,54346,356,356,-4346
1345,134475127,134475144,134481523,6396,17,6379,50000,54346,54308,356,356,-4308
1346,134575174,134575191,134581513,6339,17,6322,50000,54308,54271,357,357,-4271
1347,134675222,134675239,134681531,6309,17,6292,50000,54271,54234,357,357,-4234
1348,134775270,134775286,134781526,6256,16,6240,50000,54234,54197,358,358,-4197
1349,134875316,134875351,134881520,6204,35,6169,50000,54197,54160,358,358,-4160
1350,134975362,134975379,134981539,6177,17,6160,50000,54160,54124,358,358,-4124
1351,135075409,135075426,135081543,6134,17,6117,50000,54124,54088,359,359,-4088
1352,135175455,135175472,135181529,6074,17,6057,50000,54088,54052,359,359,-4052
1353,135275501,135275518,135281534,6033,17,6016,50000,54052,54016,359,359,-4016
1354,135375547,135375564,135381526,5979,17,5962,50000,54016,53981,360,360,-3981
1355,135475593,135475610,135481539,5946,17,5929,50000,53981,53946,360,360,-3946
1356,135575640,135575657,135581527,5887,17,5870,50000,53946,53911,360,360,-3911
1357,135675686,135675703,135681529,5843,17,5826,50000,53911,53877,361,361,-3877
1358,135775732,135775749,135781528,5796,17,5779,50000,53877,53842,361,361,-3842
1359,135875778,135875794,135881523,5745,16,5729,50000,53842,53808,361,361,-3808
1360,135975824,135975841,135981521,5697,17,5680,50000,53808,53774,362,362,-3774
1361,136075870,136075887,136081541,5671,17,5654,50000,53774,53740,362,362,-3740
1362,136175916,136175933,136181530,5614,17,5597,50000,53740,53707,362,362,-3707
1363,136275962,136275979,136281534,5572,17,5555,50000,53707,53673,363,363,-3673
1364,136376009,136376026,136381540,5531,17,5514,50000,53673,53640,363,363,-3640
1365,136476055,136476071,136481559,5504,16,5488,50000,53640,53607,363,363,-3607
1366,136576123,136576140,136581554,5431,17,5414,50000,53607,53575,364,364,-3575
1367,136676170,136676186,136681540,5370,16,5354,50000,53575,53543,364,364,-3543
1368,136776216,136776233,136781528,5312,17,5295,50000,53543,53510,364,364,-3510
1369,136876262,136876279,136881532,5270,17,5253,50000,53510,53478,365,365,-3478
1370,136976308,136976324,136981529,5221,16,5205,50000,53478,53447,365,365,-3447
1371,137076354,137076370,137081540,5186,16,5170,50000,53447,53415,365,365,-3415
1372,137176400,137176417,137181527,5127,17,5110,50000,53415,53384,366,366,-3384
1373,137276447,137276463,137281520,5073,16,5057,50000,53384,53353,366,366,-3353
1374,137376493,137376510,137381542,5049,17,5032,50000,53353,53322,366,366,-3322
1375,137476539,137476556,137481528,4989,17,4972,50000,53322,53291,366,366,-3291
1376,137576584,137576601,137581521,4937,17,4920,50000,53291,53261,367,367,-3261
1377,137676630,137676647,137681528,4898,17,4881,50000,53261,53230,367,367,-3230
1378,137776677,137776694,137781526,4849,17,4832,50000,53230,53200,367,367,-3200
1379,137876723,137876740,137881526,4803,17,4786,50000,53200,53171,368,368,-3171
1380,137976770,137976787,137981513,4743,17,4726,50000,53171,53141,368,368,-3141
1381,138076815,138076832,138081540,4725,17,4708,50000,53141,53111,368,368,-3111
1382,138176879,138176896,138181544,4665,17,4648,50000,53111,53082,369,369,-3082
1383,138276925,138276941,138281530,4605,16,4589,50000,53082,53053,369,369,-3053
1384,138376971,138376988,138381538,4567,17,4550,50000,53053,53024,369,369,-3024
1385,138477018,138477035,138481526,4508,17,4491,50000,53024,52996,369,369,-2996
1386,138577063,138577080,138581540,4477,17,4460,50000,52996,52967,369,369,-2967
1387,138677109,138677126,138681535,4426,17,4409,50000,52967,52939,370,370,-2939
1388,138777156,138777172,138781529,4373,16,4357,50000,52939,52910,370,370,-2910
1389,138877201,138877218,138881528,4327,17,4310,50000,52910,52883,371,371,-2883
1390,138977247,138977264,138981536,4289,17,4272,50000,52883,52855,371,371,-2855
1391,139077293,139077310,139081524,4231,17,4214,50000,52855,52828,371,371,-2828
1392,139177339,139177355,139181549,4210,16,4194,50000,52828,52800,371,371,-2800
1393,139277384,139277401,139281514,4130,17,4113,50000,52800,52773,372,372,-2773
1394,139377430,139377447,139381530,4100,17,4083,50000,52773,52746,372,372,-2746
1395,139477476,139477493,139481537,4061,17,4044,50000,52746,52719,372,372,-2719
1396,139577522,139577539,139581526,4004,17,3987,50000,52719,52693,372,372,-2693
1397,139677569,139677586,139681531,3962,17,3945,50000,52693,52666,372,372,-2666
1398,139777615,139777632,139781530,3915,17,3898,50000,52666,52640,373,373,-2640
1399,139877660,139877677,139881524,3864,17,3847,50000,52640,52614,373,373,-2614
1400,139977707,139977723,139984313,6606,16,6590,50000,52614,52588,373,373,-2588
1401,140077756,140077773,140081478,3722,17,3705,50000,52588,52562,374,374,-2562
1402,140177801,140177818,140181548,3747,17,3730,50000,52562,52536,374,374,-2536
1403,140277847,140277864,140281526,3679,17,3662,50000,52536,52511,374,374,-2511
1404,140377893,140377910,140381521,3628,17,3611,50000,52511,52486,374,374,-2486
1405,140477940,140477957,140481534,3594,17,3577,50000,52486,52461,375,375,-2461
1406,140577987,140578003,140581538,3551,16,3535,50000,52461,52436,375,375,-2436
1407,140678034,140678050,140681523,3489,16,3473,50000,52436,52411,375,375,-2411
1408,140778080,140778096,140781529,3449,16,3433,50000,52411,52387,375,375,-2387
1409,140878126,140878143,140881526,3400,17,3383,50000,52387,52362,375,375,-2362
1410,140978172,140978189,140981525,3353,17,3336,50000,52362,52338,376,376,-2338
1411,141078218,141078235,141081532,3314,17,3297,50000,52338,52314,376,376,-2314
1412,141178265,141178282,141181552,3287,17,3270,50000,52314,52290,376,376,-2290
1413,141278311,141278328,141281557,3246,17,3229,50000,52290,52266,377,377,-2266
1414,141378357,141378374,141381545,3188,17,3171,50000,52266,52243,377,377,-2243
1415,141478403,141478420,141481536,3133,17,3116,50000,52243,52219,377,377,-2219
1416,141578450,141578467,141581524,3074,17,3057,50000,52219,52196,377,377,-2196
1417,141678496,141678513,141681534,3038,17,3021,50000,52196,52173,377,377,-2173
1418,141778543,141778559,141781536,2993,16,2977,50000,52173,52150,378,378,-2150
1419,141878589,141878606,141881529,2940,17,2923,50000,52150,52127,378,378,-2127
1420,141978636,141978652,141981527,2891,16,2875,50000,52127,52104,378,378,-2104
1421,142078681,142078698,142081536,2855,17,2838,50000,52104,52082,378,378,-2082
1422,142178746,142178763,142181711,2965,17,2948,50000,52082,52059,378,378,-2059
1423,142278792,142278809,142281791,2999,17,2982,50000,52059,52037,379,379,-2037
1424,142378837,142378854,142381857,3020,17,3003,50000,52037,52015,379,379,-2015
1425,142478882,142478899,142481927,3045,17,3028,50000,52015,51993,379,379,-1993
1426,142578928,142578945,142581996,3068,17,3051,50000,51993,51971,379,379,-1971
1427,142678973,142678990,142682063,3090,17,3073,50000,51971,51950,380,380,-1950
1428,142779019,142779035,142782111,3092,16,3076,50000,51950,51929,380,380,-1929
1429,142879085,142879102,142882206,3121,17,3104,50000,51929,51907,380,380,-1907
1430,142979147,142979164,142982267,3120,17,3103,50000,51907,51886,380,380,-1886
1431,143079212,143079229,143082351,3139,17,3122,50000,51886,51865,380,380,-1865
1432,143179257,143179274,143182406,3149,17,3132,50000,51865,51844,381,381,-1844
1433,143279306,143279322,143282468,3162,16,3146,50000,51844,51823,381,381,-1823
1434,143379370,143379386,143382469,3099,16,3083,50000,51823,51803,381,381,-1803
1435,143479415,143479432,143482467,3052,17,3035,50000,51803,51782,381,381,-1782
1436,143579460,143579477,143582470,3010,17,2993,50000,51782,51762,382,382,-1762
1437,143679506,143679523,143682467,2961,17,2944,50000,51762,51742,382,382,-1742
1438,143779551,143779568,143782468,2917,17,2900,50000,51742,51722,382,382,-1722
1439,143879597,143879614,143882484,2887,17,2870,50000,51722,51702,382,382,-1702
1440,143979658,143979675,143982489,2831,17,2814,50000,51702,51682,382,382,-1682
1441,144079704,144079720,144081536,1832,16,1816,50000,51682,51662,382,382,-1662
1442,144179749,144179766,144191541,11792,17,11775,50000,51662,51643,383,383,-1643
1443,144279795,144279812,144291537,11742,17,11725,50000,51643,51624,383,383,-1624
1444,144379842,144379858,144391537,11695,16,11679,50000,51624,51604,383,383,-1604
1445,144479888,144479905,144491545,11657,17,11640,50000,51604,51585,383,383,-1585
1446,144579935,144579951,144591556,11621,16,11605,50000,51585,51566,383,383,-1566
1447,144679981,144680013,144691544,11563,32,11531,50000,51566,51547,384,384,-1547
