sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1448,144803194,144803395,144811092,7898,201,7697,50000,51547,51529,384,384,-1529
1449,144903245,144903448,144911101,7856,203,7653,50000,51529,51510,384,384,-1510
1450,145003298,145003501,145011098,7800,203,7597,50000,51510,51492,384,384,-1492
1451,145103350,145103552,145111093,7743,202,7541,50000,51492,51473,384,384,-1473
1452,145203403,145203605,145211089,7686,202,7484,50000,51473,51455,385,385,-1455
1453,145303455,145303657,145311098,7643,202,7441,50000,51455,51437,385,385,-1437
1454,145403508,145403709,145411093,7585,201,7384,50000,51437,51419,385,385,-1419
1455,145503561,145503764,145511089,7528,203,7325,50000,51419,51401,385,385,-1401
1456,145603614,145603815,145611099,7485,201,7284,50000,51401,51383,385,385,-1383
1457,145703667,145703869,145711097,7430,202,7228,50000,51383,51366,385,385,-1366
1458,145803720,145803924,145811092,7372,204,7168,50000,51366,51348,385,385,-1348
1459,145903773,145903975,145911093,7320,202,7118,50000,51348,51331,386,386,-1331
1460,146003847,146004049,146011098,7251,202,7049,50000,51331,51314,386,386,-1314
1461,146103901,146104102,146111095,7194,201,6993,50000,51314,51296,386,386,-1296
1462,146203954,146204155,146211090,7136,201,6935,50000,51296,51279,386,386,-1279
1463,146304006,146304207,146311095,7089,201,6888,50000,51279,51262,386,386,-1262
1464,146404060,146404262,146411097,7037,202,6835,50000,51262,51245,387,387,-1245
1465,146504113,146504315,146511092,6979,202,6777,50000,51245,51229,387,387,-1229
1466,146604166,146604367,146611089,6923,201,6722,50000,51229,51212,387,387,-1212
1467,146704219,146704421,146711115,6896,202,6694,50000,51212,51196,387,387,-1196
1468,146804292,146804494,146811114,6822,202,6620,50000,51196,51179,387,387,-1179
1469,146904344,146904546,146911106,6762,202,6560,50000,51179,51163,387,387,-1163
1470,147004397,147004600,147011096,6699,203,6496,50000,51163,51147,387,387,-1147
1471,147104449,147104652,147111092,6643,203,6440,50000,51147,51131,388,388,-1131
1472,147204502,147204703,147211092,6590,201,6389,50000,51131,51115,388,388,-1115
1473,147304555,147304757,147311099,6544,202,6342,50000,51115,51099,388,388,-1099
1474,147404608,147404809,147411097,6489,201,6288,50000,51099,51083,388,388,-1083
1475,147504660,147504861,147511091,6431,201,6230,50000,51083,51068,388,388,-1068
1476,147604713,147604915,147611099,6386,202,6184,50000,51068,51052,388,388,-1052
1477,147704766,147704968,147711100,6334,202,6132,50000,51052,51037,389,389,-1037
1478,147804818,147805019,147811095,6277,201,6076,50000,51037,51022,389,389,-1022
1479,147904871,147905073,147911094,6223,202,6021,50000,51022,51006,389,389,-1006
1480,148004924,148005125,148011090,6166,201,5965,50000,51006,50991,389,389,-991
1481,148104978,148105180,148111100,6122,202,5920,50000,50991,50976,389,389,-976
1482,148205031,148205233,148211090,6059,202,5857,50000,50976,50961,389,389,-961
1483,148305083,148305283,148311093,6010,200,5810,50000,50961,50946,389,389,-946
1484,148405137,148405339,148411099,5962,202,5760,50000,50946,50932,390,390,-932
1485,148505190,148505392,148511092,5902,202,5700,50000,50932,50917,390,390,-917
1486,148605242,148605444,148611088,5846,202,5644,50000,50917,50903,390,390,-903
1487,148705295,148705495,148711098,5803,200,5603,50000,50903,50888,390,390,-888
1488,148805348,148805550,148811096,5748,202,5546,50000,50888,50874,390,390,-874
1489,148905400,148905603,148911095,5695,203,5492,50000,50874,50860,390,390,-860
1490,149005454,149005655,149011085,5631,201,5430,50000,50860,50845,390,390,-845
1491,149105507,149105708,149111097,5590,201,5389,50000,50845,50832,391,391,-832
1492,149205560,149205763,149211095,5535,203,5332,50000,50832,50818,391,391,-818
1493,149305613,149305815,149311093,5480,202,5278,50000,50818,50804,391,391,-804
1494,149405666,149410797,149421095,15429,5131,10298,50000,50804,50790,391,391,-790
1495,149505719,149505923,149511098,5379,204,5175,50000,50790,50776,391,391,-776
1496,149605773,149605975,149611110,5337,202,5135,50000,50776,50763,391,391,-763
1497,149705826,149706027,149711097,5271,201,5070,50000,50763,50749,391,391,-749
1498,149805877,149806078,149811092,5215,201,5014,50000,50749,50736,392,392,-736
1499,149905930,149906132,149911090,5160,202,4958,50000,50736,50723,392,392,-723
1500,150005983,150006184,150012926,6943,201,6742,50000,50723,50710,392,392,-710
1501,150106041,150106244,150111060,5019,203,4816,50000,50710,50697,392,392,-697
1502,150206092,150206295,150211095,5003,203,4800,50000,50697,50684,392,392,-684
1503,150306167,150306368,150311095,4928,201,4727,50000,50684,50671,392,392,-671
1504,150406220,150406422,150411097,4877,202,4675,50000,50671,50658,392,392,-658
1505,150506273,150506475,150511095,4822,202,4620,50000,50658,50645,392,392,-645
1506,150606325,150606526,150611089,4764,201,4563,50000,50645,50632,393,393,-632
1507,150706378,150706579,150711101,4723,201,4522,50000,50632,50620,393,393,-620
1508,150806431,150806633,150811099,4668,202,4466,50000,50620,50607,393,393,-607
1509,150906483,150906684,150911099,4616,201,4415,50000,50607,50595,393,393,-595
1510,151006536,151006737,151011095,4559,201,4358,50000,50595,50583,393,393,-583
1511,151106589,151106790,151111091,4502,201,4301,50000,50583,50570,393,393,-570
1512,151206642,151206844,151211097,4455,202,4253,50000,50570,50558,393,393,-558
1513,151306695,151306897,151311094,4399,202,4197,50000,50558,50546,393,393,-546
1514,151406748,151406949,151411090,4342,201,4141,50000,50546,50534,394,394,-534
1515,151506800,151507003,151511099,4299,203,4096,50000,50534,50522,394,394,-522
1516,151606854,151607054,151611094,4240,200,4040,50000,50522,50510,394,394,-510
1517,151706907,151707107,151711088,4181,200,3981,50000,50510,50499,394,394,-499
1518,151806959,151807162,151811098,4139,203,3936,50000,50499,50487,394,394,-487
1519,151907013,151907213,151911095,4082,200,3882,50000,50487,50475,394,394,-475
1520,152007065,152007267,152011096,4031,202,3829,50000,50475,50464,394,394,-464
1521,152107118,152107319,152111088,3970,201,3769,50000,50464,50452,394,394,-452
1522,152207170,152207372,152211116,3946,202,3744,50000,50452,50441,395,395,-441
1523,152307243,152307444,152311116,3873,201,3672,50000,50441,50430,395,395,-430
1524,152407295,152407496,152411110,3815,201,3614,50000,50430,50419,395,395,-419
1525,152507347,152507549,152511096,3749,202,3547,50000,50419,50408,395,395,-408
1526,152607401,152607602,152611097,3696,201,3495,50000,50408,50397,395,395,-397
1527,152707453,152707653,152711092,3639,200,3439,50000,50397,50386,395,395,-386
1528,152807505,152807706,152811099,3594,201,3393,50000,50386,50375,395,395,-375
1529,152907559,152907761,152911098,3539,202,3337,50000,50375,50364,395,395,-364
1530,153007612,153007812,153011090,3478,200,3278,50000,50364,50353,395,395,-353
1531,153107665,153107867,153111098,3433,202,3231,50000,50353,50342,395,395,-342
1532,153207718,153207920,153211097,3379,202,3177,50000,50342,50332,396,396,-332
1533,153307770,153307995,153311092,3322,225,3097,50000,50332,50321,396,396,-321
1534,153407823,153408024,153411091,3268,201,3067,50000,50321,50311,396,396,-311
1535,153507876,153508078,153511101,3225,202,3023,50000,50311,50301,396,396,-301
1536,153607930,153608131,153611097,3167,201,2966,50000,50301,50290,396,396,-290
1537,153707981,153708184,153711095,3114,203,2911,50000,50290,50280,396,396,-280
1538,153808034,153808236,153810098,2064,202,1862,50000,50280,50270,396,396,-270
1539,153908087,153908288,153910214,2127,201,1926,50000,50270,50259,396,396,-259
1540,154008141,154008343,154020381,12240,202,12038,50000,50259,50249,396,396,-249
1541,154108194,154108395,154120069,11875,201,11674,50000,50249,50239,396,396,-239
1542,154208246,154208448,154220141,11895,202,11693,50000,50239,50229,397,397,-229
1543,154308299,154308501,154320168,11869,202,11667,50000,50229,50220,397,397,-220
1544,154408372,154408575,154420233,11861,203,11658,50000,50220,50210,397,397,-210
1545,154508428,154508629,154520329,11901,201,11700,50000,50210,50200,397,397,-200
1546,154608482,154608685,154620359,11877,203,11674,50000,50200,50191,397,397,-191
1547,154708554,154708756,154720421,11867,202,11665,50000,50191,50181,397,397,-181
1548,154808611,154808839,154820486,11875,228,11647,50000,50181,50171,397,397,-171
1549,154908667,154908897,154920560,11893,230,11663,50000,50171,50162,397,397,-162
1550,155008721,155008952,155020611,11890,231,11659,50000,50162,50152,397,397,-152
1551,155108795,155109016,155120671,11876,221,11655,50000,50152,50143,397,397,-143
1552,155208869,155209072,155220745,11876,203,11673,50000,50143,50134,397,397,-134
1553,155308921,155309147,155320796,11875,226,11649,50000,50134,50124,397,397,-124
1554,155409004,155409232,155420903,11899,228,11671,50000,50124,50115,398,398,-115
1555,155509056,155509279,155520947,11891,223,11668,50000,50115,50106,398,398,-106
1556,155609126,155609325,155620990,11864,199,11665,50000,50106,50097,398,398,-97
1557,155709180,155709382,155721042,11862,202,11660,50000,50097,50088,398,398,-88
1558,155809253,155809454,155821087,11834,201,11633,50000,50088,50079,398,398,-79
1559,155909324,155909526,155921097,11773,202,11571,50000,50079,50070,398,398,-70
1560,156009376,156009577,156021112,11736,201,11535,50000,50070,50062,398,398,-62
1561,156109428,156109629,156121113,11685,201,11484,50000,50062,50053,398,398,-53
1562,156209480,156209681,156221098,11618,201,11417,50000,50053,50044,398,398,-44
1563,156309531,156309733,156321094,11563,202,11361,50000,50044,50035,398,398,-35
1564,156409601,156409802,156421093,11492,201,11291,50000,50035,50027,399,399,-27
1565,156509653,156509853,156521090,11437,200,11237,50000,50027,50018,399,399,-18
1566,156609704,156609905,156621099,11395,201,11194,50000,50018,50010,399,399,-10
1567,156709756,156709958,156721094,11338,202,11136,50000,50010,50002,399,399,-2
1568,156809807,156810009,156821093,11286,202,11084,50000,50002,49993,399,399,7
1569,156909859,156910061,156921103,11244,202,11042,50000,49993,49985,399,399,15
1570,157009911,157010113,157021112,11201,202,10999,50000,49985,49977,399,399,23
1571,157109963,157110165,157121109,11146,202,10944,50000,49977,49969,399,399,31
1572,157210015,157210217,157221096,11081,202,10879,50000,49969,49961,400,400,39
1573,157310068,157310270,157321096,11028,202,10826,50000,49961,49953,400,400,47
1574,157410141,157410342,157421090,10949,201,10748,50000,49953,49945,400,400,55
1575,157510194,157510395,157521101,10907,201,10706,50000,49945,49937,400,400,63
1576,157610247,157610450,157621100,10853,203,10650,50000,49937,49930,401,401,70
1577,157710300,157710501,157721096,10796,201,10595,50000,49930,49923,401,401,77
1578,157810354,157810555,157821095,10741,201,10540,50000,49923,49915,401,401,85
1579,157910407,157910609,157921091,10684,202,10482,50000,49915,49908,401,401,92
1580,158010461,158010663,158021094,10633,202,10431,50000,49908,49900,401,401,100
1581,158110514,158110716,158121094,10580,202,10378,50000,49900,49893,402,402,107
1582,158210567,158210769,158221088,10521,202,10319,50000,49893,49886,402,402,114
1583,158310620,158310824,158321097,10477,204,10273,50000,49886,49879,402,402,121
1584,158410674,158410876,158421095,10421,202,10219,50000,49879,49872,402,402,128
1585,158510726,158510928,158521091,10365,202,10163,50000,49872,49866,402,402,134
1586,158610781,158610982,158621097,10316,201,10115,50000,49866,49859,402,402,141
1587,158710833,158711034,158721095,10262,201,10061,50000,49859,49852,403,403,148
1588,158810886,158811088,158821091,10205,202,10003,50000,49852,49845,403,403,155
1589,158910940,158911141,158921091,10151,201,9950,50000,49845,49839,403,403,161
1590,159010993,159011196,159021098,10105,203,9902,50000,49839,49832,403,403,168
1591,159111047,159111281,159121095,10048,234,9814,50000,49832,49826,403,403,174
1592,159211101,159211339,159221093,9992,238,9754,50000,49826,49819,403,403,181
1593,159311154,159311380,159321100,9946,226,9720,50000,49819,49813,404,404,187
1594,159411208,159411431,159421096,9888,223,9665,50000,49813,49807,404,404,193
1595,159511266,159511468,159521091,9825,202,9623,50000,49807,49801,404,404,199
1596,159611320,159611522,159621088,9768,202,9566,50000,49801,49795,404,404,205
1597,159711373,159711575,159721111,9738,202,9536,50000,49795,49789,404,404,211
1598,159811445,159811647,159821110,9665,202,9463,50000,49789,49783,404,404,217
1599,159911497,159911699,159921105,9608,202,9406,50000,49783,49777,405,405,223
1600,160011551,160011753,160022932,11381,202,11179,50000,49777,49771,405,405,229
1601,160111609,160111812,160121055,9446,203,9243,50000,49771,49766,405,405,234
1602,160211662,160211864,160221090,9428,202,9226,50000,49766,49760,405,405,240
1603,160311736,160311937,160321101,9365,201,9164,50000,49760,49754,405,405,246
1604,160411789,160411991,160421093,9304,202,9102,50000,49754,49749,405,405,251
1605,160511842,160512043,160521093,9251,201,9050,50000,49749,49743,405,405,257
1606,160611894,160612096,160621090,9196,202,8994,50000,49743,49738,406,406,262
1607,160711948,160712150,160721099,9151,202,8949,50000,49738,49733,406,406,267
1608,160812002,160812205,160821096,9094,203,8891,50000,49733,49727,406,406,273
1609,160912054,160912256,160921093,9039,202,8837,50000,49727,49722,406,406,278
1610,161012106,161012308,161021091,8985,202,8783,50000,49722,49717,406,406,283
1611,161112159,161112360,161121097,8938,201,8737,50000,49717,49712,406,406,288
1612,161212213,161212415,161221096,8883,202,8681,50000,49712,49707,406,406,293
1613,161312265,161312467,161321092,8827,202,8625,50000,49707,49702,407,407,298
1614,161412319,161412521,161421093,8774,202,8572,50000,49702,49697,407,407,303
1615,161512372,161512573,161521094,8722,201,8521,50000,49697,49692,407,407,308
1616,161612425,161612625,161621089,8664,200,8464,50000,49692,49687,407,407,313
1617,161712477,161712679,161721100,8623,202,8421,50000,49687,49682,407,407,318
1618,161812531,161812733,161821099,8568,202,8366,50000,49682,49678,407,407,322
1619,161912583,161912785,161921093,8510,202,8308,50000,49678,49673,407,407,327
1620,162012635,162012838,162021089,8454,203,8251,50000,49673,49668,408,408,332
1621,162112688,162112888,162121096,8408,200,8208,50000,49668,49664,408,408,336
1622,162212741,162212943,162221095,8354,202,8152,50000,49664,49660,408,408,340
1623,162312794,162312996,162321092,8298,202,8096,50000,49660,49655,408,408,345
1624,162412847,162413048,162421110,8263,201,8062,50000,49655,49651,408,408,349
1625,162512918,162513120,162521114,8196,202,7994,50000,49651,49647,408,408,353
1626,162612970,162613172,162621109,8139,202,7937,50000,49647,49642,408,408,358
1627,162713022,162713224,162721099,8077,202,7875,50000,49642,49638,409,409,362
1628,162813075,162818160,162821098,8023,5085,2938,50000,49638,49634,409,409,366
1629,162913128,162913331,162921093,7965,203,7762,50000,49634,49630,409,409,370
1630,163013181,163013383,163021099,7918,202,7716,50000,49630,49626,409,409,374
1631,163113258,163113459,163121099,7841,201,7640,50000,49626,49622,409,409,378
1632,163213311,163213513,163221094,7783,202,7581,50000,49622,49618,409,409,382
1633,163313364,163313567,163321090,7726,203,7523,50000,49618,49614,409,409,386
1634,163413415,163413617,163421102,7687,202,7485,50000,49614,49610,409,409,390
1635,163513469,163513672,163521101,7632,203,7429,50000,49610,49606,409,409,394
1636,163613520,163613723,163621095,7575,203,7372,50000,49606,49602,409,409,398
1637,163713573,163713775,163721091,7518,202,7316,50000,49602,49599,409,409,401
1638,163813626,163813827,163821100,7474,201,7273,50000,49599,49595,409,409,405
1639,163913680,163913883,163921097,7417,203,7214,50000,49595,49591,410,410,409
1640,164013732,164013933,164021094,7362,201,7161,50000,49591,49587,410,410,413
1641,164113785,164113987,164121087,7302,202,7100,50000,49587,49584,410,410,416
1642,164213837,164214039,164221097,7260,202,7058,50000,49584,49580,410,410,420
1643,164313891,164314092,164321096,7205,201,7004,50000,49580,49577,410,410,423
1644,164413943,164414144,164421093,7150,201,6949,50000,49577,49573,410,410,427
1645,164513995,164514197,164521095,7100,202,6898,50000,49573,49570,410,410,430
1646,164614048,164614250,164621094,7046,202,6844,50000,49570,49566,410,410,434
1647,164714101,164714303,164721093,6992,202,6790,50000,49566,49563,411,411,437
1648,164814154,164814355,164821095,6941,201,6740,50000,49563,49560,411,411,440
1649,164914207,164914409,164921095,6888,202,6686,50000,49560,49557,411,411,443
1650,165014261,165014463,165021093,6832,202,6630,50000,49557,49554,411,411,446
1651,165114314,165114516,165121089,6775,202,6573,50000,49554,49551,411,411,449
1652,165214367,165214567,165221117,6750,200,6550,50000,49551,49547,411,411,453
1653,165314442,165314644,165321115,6673,202,6471,50000,49547,49544,411,411,456
1654,165414494,165414697,165421109,6615,203,6412,50000,49544,49541,411,411,459
1655,165514548,165514750,165521096,6548,202,6346,50000,49541,49538,411,411,462
1656,165614600,165614802,165621092,6492,202,6290,50000,49538,49535,411,411,465
1657,165714653,165714856,165721091,6438,203,6235,50000,49535,49532,411,411,468
1658,165814706,165814908,165821096,6390,202,6188,50000,49532,49529,411,411,471
1659,165914759,165914963,165921097,6338,204,6134,50000,49529,49526,411,411,474
1660,166014811,166015013,166021090,6279,202,6077,50000,49526,49523,411,411,477
1661,166114863,166115066,166121101,6238,203,6035,50000,49523,49520,412,412,480
1662,166214917,166215120,166221095,6178,203,5975,50000,49520,49517,412,412,483
1663,166314968,166315170,166321095,6127,202,5925,50000,49517,49515,412,412,485
1664,166415022,166415224,166421084,6062,202,5860,50000,49515,49512,412,412,488
1665,166515074,166515276,166521099,6025,202,5823,50000,49512,49509,412,412,491
1666,166615128,166615330,166621100,5972,202,5770,50000,49509,49507,412,412,493
1667,166715180,166715382,166721095,5915,202,5713,50000,49507,49504,412,412,496
1668,166815233,166815434,166821092,5859,201,5658,50000,49504,49501,412,412,499
1669,166915286,166915488,166921094,5808,202,5606,50000,49501,49499,412,412,501
1670,167015339,167015541,167021095,5756,202,5554,50000,49499,49496,412,412,504
1671,167115393,167115594,167121091,5698,201,5497,50000,49496,49493,412,412,507
1672,167215445,167215646,167221091,5646,201,5445,50000,49493,49491,412,412,509
1673,167315497,167315700,167321093,5596,203,5393,50000,49491,49488,412,412,512
1674,167415551,167415753,167421094,5543,202,5341,50000,49488,49486,413,413,514
1675,167515603,167515804,167521088,5485,201,5284,50000,49486,49484,413,413,516
1676,167615656,167615859,167621097,5441,203,5238,50000,49484,49481,413,413,519
1677,167715710,167715912,167721097,5387,202,5185,50000,49481,49479,413,413,521
1678,167815762,167815965,167821090,5328,203,5125,50000,49479,49477,413,413,523
1679,167915815,167916017,167921110,5295,202,5093,50000,49477,49475,413,413,525
1680,168015885,168016087,168021117,5232,202,5030,50000,49475,49472,413,413,528
1681,168115938,168116139,168121112,5174,201,4973,50000,49472,49470,413,413,530
1682,168215990,168216192,168221099,5109,202,4907,50000,49470,49468,413,413,532
1683,168316042,168316242,168321095,5053,200,4853,50000,49468,49466,413,413,534
1684,168416095,168416297,168421088,4993,202,4791,50000,49466,49463,413,413,537
1685,168516148,168516350,168521099,4951,202,4749,50000,49463,49461,413,413,539
1686,168616201,168616403,168621095,4894,202,4692,50000,49461,49459,413,413,541
1687,168716253,168716456,168721096,4843,203,4640,50000,49459,49457,413,413,543
1688,168816326,168816529,168821087,4761,203,4558,50000,49457,49455,413,413,545
1689,168916378,168916582,168921097,4719,204,4515,50000,49455,49452,413,413,548
1690,169016432,169016633,169021095,4663,201,4462,50000,49452,49450,414,414,550
1691,169116483,169116684,169121091,4608,201,4407,50000,49450,49449,414,414,551
1692,169216536,169216739,169221097,4561,203,4358,50000,49449,49446,413,413,554
1693,169316589,169316792,169321096,4507,203,4304,50000,49446,49445,414,414,555
1694,169416641,169416844,169421096,4455,203,4252,50000,49445,49443,414,414,557
1695,169516694,169516896,169521090,4396,202,4194,50000,49443,49441,414,414,559
1696,169616747,169616948,169621104,4357,201,4156,50000,49441,49439,414,414,561
1697,169716800,169717002,169721100,4300,202,4098,50000,49439,49437,414,414,563
1698,169816852,169817055,169821096,4244,203,4041,50000,49437,49435,414,414,565
1699,169916905,169917108,169921095,4190,203,3987,50000,49435,49434,414,414,566
1700,170016958,170017160,170022926,5968,202,5766,50000,49434,49432,414,414,568
1701,170117016,170117218,170121076,4060,202,3858,50000,49432,49430,414,414,570
1702,170217066,170217269,170221105,4039,203,3836,50000,49430,49428,414,414,572
1703,170317140,170317341,170321096,3956,201,3755,50000,49428,49426,414,414,574
1704,170417192,170417396,170421105,3913,204,3709,50000,49426,49425,414,414,575
1705,170517246,170517448,170521093,3847,202,3645,50000,49425,49423,414,414,577
1706,170617299,170617501,170621090,3791,202,3589,50000,49423,49421,414,414,579
1707,170717351,170717551,170721105,3754,200,3554,50000,49421,49419,414,414,581
1708,170817405,170817607,170821093,3688,202,3486,50000,49419,49417,414,414,583
1709,170917457,170917659,170921097,3640,202,3438,50000,49417,49416,414,414,584
1710,171017511,171017712,171021098,3587,201,3386,50000,49416,49414,414,414,586
1711,171117564,171117765,171121091,3527,201,3326,50000,49414,49412,414,414,588
1712,171217616,171217818,171221094,3478,202,3276,50000,49412,49411,415,415,589
1713,171317670,171317872,171321096,3426,202,3224,50000,49411,49409,414,414,591
1714,171417723,171417925,171421095,3372,202,3170,50000,49409,49408,415,415,592
1715,171517776,171517979,171521095,3319,203,3116,50000,49408,49406,415,415,594
1716,171617830,171618030,171621098,3268,200,3068,50000,49406,49405,415,415,595
1717,171717883,171718085,171721098,3215,202,3013,50000,49405,49403,415,415,597
1718,171817935,171818138,171821097,3162,203,2959,50000,49403,49402,415,415,598
1719,171917987,171918189,171921091,3104,202,2902,50000,49402,49401,415,415,599
1720,172018040,172018242,172020090,2050,202,1848,50000,49401,49399,415,415,601
1721,172118093,172118294,172120204,2111,201,1910,50000,49399,49398,415,415,602
1722,172218147,172218348,172230363,12216,201,12015,50000,49398,49396,415,415,604
1723,172318199,172318401,172330065,11866,202,11664,50000,49396,49395,415,415,605
1724,172418253,172418455,172430167,11914,202,11712,50000,49395,49394,415,415,606
1725,172518306,172518507,172530182,11876,201,11675,50000,49394,49392,415,415,608
1726,172618376,172618578,172630229,11853,202,11651,50000,49392,49391,415,415,609
1727,172718452,172718655,172730348,11896,203,11693,50000,49391,49389,415,415,611
1728,172818505,172818706,172830364,11859,201,11658,50000,49389,49388,415,415,612
1729,172918575,172918777,172930460,11885,202,11683,50000,49388,49387,415,415,613
1730,173018629,173018860,173030499,11870,231,11639,50000,49387,49385,415,415,615
1731,173118705,173118940,173130598,11893,235,11658,50000,49385,49384,415,415,616
1732,173218758,173218984,173230646,11888,226,11662,50000,49384,49383,415,415,617
1733,173318831,173319033,173330703,11872,202,11670,50000,49383,49381,415,415,619
1734,173418887,173419089,173430756,11869,202,11667,50000,49381,49380,415,415,620
1735,173518960,173519187,173530856,11896,227,11669,50000,49380,49379,415,415,621
1736,173619012,173619239,173630896,11884,227,11657,50000,49379,49377,415,415,623
1737,173719084,173719303,173730960,11876,219,11657,50000,49377,49376,416,416,624
1738,173819144,173819346,173831008,11864,202,11662,50000,49376,49375,416,416,625
1739,173919215,173919416,173931072,11857,201,11656,50000,49375,49374,416,416,626
1740,174019269,174019471,174031112,11843,202,11641,50000,49374,49373,416,416,627
1741,174119339,174119541,174131109,11770,202,11568,50000,49373,49372,416,416,628
1742,174219391,174219593,174231110,11719,202,11517,50000,49372,49371,416,416,629
1743,174319442,174319643,174331108,11666,201,11465,50000,49371,49370,416,416,630
1744,174419494,174419695,174431116,11622,201,11421,50000,49370,49369,416,416,631
1745,174519567,174519770,174531095,11528,203,11325,50000,49369,49368,416,416,632
1746,174619619,174619821,174631090,11471,202,11269,50000,49368,49367,416,416,633
1747,174719671,174719872,174731098,11427,201,11226,50000,49367,49366,416,416,634
1748,174819724,174819926,174831096,11372,202,11170,50000,49366,49365,416,416,635
1749,174919776,174919978,174931092,11316,202,11114,50000,49365,49364,416,416,636
1750,175019828,175020030,175031092,11264,202,11062,50000,49364,49363,416,416,637
1751,175119880,175120082,175131095,11215,202,11013,50000,49363,49362,416,416,638
1752,175219932,175220133,175231096,11164,201,10963,50000,49362,49361,416,416,639
1753,175319984,175320186,175331090,11106,202,10904,50000,49361,49360,416,416,640
1754,175420035,175420237,175431107,11072,202,10870,50000,49360,49360,416,416,640
1755,175520105,175520307,175531113,11008,202,10806,50000,49360,49359,416,416,641
1756,175620159,175620361,175631109,10950,202,10748,50000,49359,49358,416,416,642
1757,175720212,175720415,175731099,10887,203,10684,50000,49358,49357,416,416,643
1758,175820264,175820466,175831095,10831,202,10629,50000,49357,49356,416,416,644
1759,175920318,175920518,175931091,10773,200,10573,50000,49356,49355,416,416,645
1760,176020371,176020572,176031102,10731,201,10530,50000,49355,49354,416,416,646
1761,176120424,176120626,176131100,10676,202,10474,50000,49354,49353,416,416,647
1762,176220478,176225569,176231094,10616,5091,5525,50000,49353,49352,416,416,648
1763,176320532,176320734,176331091,10559,202,10357,50000,49352,49351,416,416,649
1764,176420585,176420787,176431101,10516,202,10314,50000,49351,49350,416,416,650
1765,176520638,176520841,176531097,10459,203,10256,50000,49350,49349,416,416,651
1766,176620692,176620893,176631095,10403,201,10202,50000,49349,49348,416,416,652
1767,176720745,176720946,176731090,10345,201,10144,50000,49348,49347,416,416,653
1768,176820798,176820999,176831098,10300,201,10099,50000,49347,49346,416,416,654
1769,176920853,176921054,176931094,10241,201,10040,50000,49346,49346,416,416,654
1770,177020905,177021108,177031094,10189,203,9986,50000,49346,49345,416,416,655
1771,177120960,177121162,177131095,10135,202,9933,50000,49345,49344,416,416,656
1772,177221013,177221242,177231096,10083,229,9854,50000,49344,49343,416,416,657
1773,177321066,177321301,177331093,10027,235,9792,50000,49343,49342,416,416,658
1774,177421120,177421356,177431089,9969,236,9733,50000,49342,49341,416,416,659
1775,177521173,177521399,177531098,9925,226,9699,50000,49341,49340,416,416,660
1776,177621245,177621446,177631096,9851,201,9650,50000,49340,49339,416,416,661
1777,177721296,177721498,177731090,9794,202,9592,50000,49339,49338,416,416,662
1778,177821347,177821549,177831101,9754,202,9552,50000,49338,49338,416,416,662
1779,177921401,177921604,177931096,9695,203,9492,50000,49338,49337,416,416,663
1780,178021453,178021656,178031092,9639,203,9436,50000,49337,49336,417,417,664
1781,178121506,178121708,178131089,9583,202,9381,50000,49336,49336,417,417,664
1782,178221558,178221761,178231115,9557,203,9354,50000,49336,49335,416,416,665
1783,178321632,178321835,178331113,9481,203,9278,50000,49335,49334,417,417,666
1784,178421684,178421886,178431106,9422,202,9220,50000,49334,49333,417,417,667
1785,178521737,178521940,178531097,9360,203,9157,50000,49333,49333,417,417,667
1786,178621789,178621992,178631091,9302,203,9099,50000,49333,49332,417,417,668
1787,178721843,178722045,178731090,9247,202,9045,50000,49332,49332,417,417,668
1788,178821896,178822098,178831099,9203,202,9001,50000,49332,49331,417,417,669
1789,178921949,178922151,178931095,9146,202,8944,50000,49331,49331,417,417,669
1790,179022001,179022203,179031092,9091,202,8889,50000,49331,49330,417,417,670
1791,179122055,179122256,179131101,9046,201,8845,50000,49330,49330,417,417,670
1792,179222109,179222310,179231097,8988,201,8787,50000,49330,49329,417,417,671
1793,179322160,179322362,179331096,8936,202,8734,50000,49329,49328,417,417,672
1794,179422213,179422415,179431094,8881,202,8679,50000,49328,49328,417,417,672
1795,179522265,179522468,179531092,8827,203,8624,50000,49328,49327,417,417,673
1796,179622318,179622520,179631098,8780,202,8578,50000,49327,49327,417,417,673
1797,179722371,179722573,179731088,8717,202,8515,50000,49327,49326,417,417,674
1798,179822422,179822625,179831095,8673,203,8470,50000,49326,49326,417,417,674
1799,179922477,179922679,179931095,8618,202,8416,50000,49326,49325,417,417,675
1800,180022529,180022730,180032930,10401,201,10200,50000,49325,49325,417,417,675
