sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1413,141313755,141315504,141320390,6635,1749,4886,50000,52288,52264,376,376,-2264
1414,141413804,141415552,141420377,6573,1748,4825,50000,52264,52241,377,377,-2241
1415,141513853,141515606,141520367,6514,1753,4761,50000,52241,52217,377,377,-2217
1416,141613901,141615653,141620371,6470,1752,4718,50000,52217,52194,377,377,-2194
1417,141713951,141715700,141720364,6413,1749,4664,50000,52194,52171,377,377,-2171
1418,141813999,141815748,141820373,6374,1749,4625,50000,52171,52148,378,378,-2148
1419,141914049,141915798,141920368,6319,1749,4570,50000,52148,52125,378,378,-2125
1420,142014098,142015846,142020363,6265,1748,4517,50000,52125,52103,378,378,-2103
1421,142114146,142115895,142120359,6213,1749,4464,50000,52103,52080,378,378,-2080
1422,142214196,142215932,142220363,6167,1736,4431,50000,52080,52058,379,379,-2058
1423,142314244,142315988,142320359,6115,1744,4371,50000,52058,52036,379,379,-2036
1424,142414293,142416038,142420362,6069,1745,4324,50000,52036,52014,379,379,-2014
1425,142514343,142516087,142520364,6021,1744,4277,50000,52014,51992,379,379,-1992
1426,142614390,142616127,142620505,6115,1737,4378,50000,51992,51970,379,379,-1970
1427,142714439,142716169,142720591,6152,1730,4422,50000,51970,51948,380,380,-1948
1428,142814487,142816216,142820661,6174,1729,4445,50000,51948,51927,380,380,-1927
1429,142914546,142916256,142920734,6188,1710,4478,50000,51927,51906,380,380,-1906
1430,143014594,143016307,143020785,6191,1713,4478,50000,51906,51885,380,380,-1885
1431,143114663,143116380,143120871,6208,1717,4491,50000,51885,51863,380,380,-1863
1432,143214712,143216426,143220928,6216,1714,4502,50000,51863,51843,381,381,-1843
1433,143314761,143316469,143320996,6235,1708,4527,50000,51843,51822,381,381,-1822
1434,143414810,143416526,143421079,6269,1716,4553,50000,51822,51801,381,381,-1801
1435,143514860,143516573,143521162,6302,1713,4589,50000,51801,51781,381,381,-1781
1436,143614908,143616615,143621235,6327,1707,4620,50000,51781,51760,381,381,-1760
1437,143714956,143716668,143721310,6354,1712,4642,50000,51760,51740,382,382,-1740
1438,143815004,143816715,143821333,6329,1711,4618,50000,51740,51720,382,382,-1720
1439,143915073,143916781,143921351,6278,1708,4570,50000,51720,51700,382,382,-1700
1440,144015155,144016866,144020394,5239,1711,3528,50000,51700,51681,382,382,-1681
1441,144115204,144116919,144120438,5234,1715,3519,50000,51681,51661,382,382,-1661
1442,144215252,144216963,144220372,5120,1711,3409,50000,51661,51641,383,383,-1641
1443,144315303,144317014,144320388,5085,1711,3374,50000,51641,51622,383,383,-1622
1444,144415354,144417067,144420378,5024,1713,3311,50000,51622,51603,383,383,-1603
1445,144515405,144517114,144520367,4962,1709,3253,50000,51603,51584,383,383,-1584
1446,144615455,144617169,144620383,4928,1714,3214,50000,51584,51565,383,383,-1565
1447,144715506,144717215,144720370,4864,1709,3155,50000,51565,51546,384,384,-1546
1448,144815555,144817268,144820380,4825,1713,3112,50000,51546,51527,384,384,-1527
1449,144915606,144917315,144920368,4762,1709,3053,50000,51527,51509,384,384,-1509
1450,145015657,145017369,145020367,4710,1712,2998,50000,51509,51490,384,384,-1490
1451,145115708,145117423,145120363,4655,1715,2940,50000,51490,51472,384,384,-1472
1452,145215758,145217473,145220360,4602,1715,2887,50000,51472,51453,384,384,-1453
1453,145315809,145317518,145320377,4568,1709,2859,50000,51453,51435,385,385,-1435
1454,145415859,145417573,145420537,4678,1714,2964,50000,51435,51417,385,385,-1417
1455,145515909,145517621,145520619,4710,1712,2998,50000,51417,51399,385,385,-1399
1456,145615959,145617672,145620699,4740,1713,3027,50000,51399,51382,385,385,-1382
1457,145716027,145717737,145720745,4718,1710,3008,50000,51382,51364,385,385,-1364
1458,145816078,145817789,145820814,4736,1711,3025,50000,51364,51346,385,385,-1346
1459,145916127,145917837,145920883,4756,1710,3046,50000,51346,51329,386,386,-1329
1460,146016200,146017911,146020980,4780,1711,3069,50000,51329,51312,386,386,-1312
1461,146116250,146117968,146121049,4799,1718,3081,50000,51312,51295,386,386,-1295
1462,146216300,146218011,146221111,4811,1711,3100,50000,51295,51277,386,386,-1277
1463,146316350,146318064,146321205,4855,1714,3141,50000,51277,51260,386,386,-1260
1464,146416400,146418112,146421272,4872,1712,3160,50000,51260,51243,386,386,-1243
1465,146516452,146518159,146521321,4869,1707,3162,50000,51243,51227,387,387,-1227
1466,146616541,146618252,146621333,4792,1711,3081,50000,51227,51210,387,387,-1210
1467,146716591,146718302,146721353,4762,1711,3051,50000,51210,51194,387,387,-1194
1468,146816677,146818389,146821355,4678,1712,2966,50000,51194,51177,387,387,-1177
1469,146916747,146918457,146921352,4605,1710,2895,50000,51177,51161,387,387,-1161
1470,147016818,147018531,147020336,3518,1713,1805,50000,51161,51145,387,387,-1145
1471,147116868,147118585,147130388,13520,1717,11803,50000,51145,51129,388,388,-1129
1472,147216919,147218631,147230392,13473,1712,11761,50000,51129,51113,388,388,-1113
1473,147316969,147318681,147330389,13420,1712,11708,50000,51113,51097,388,388,-1097
1474,147417020,147418730,147430383,13363,1710,11653,50000,51097,51081,388,388,-1081
1475,147517070,147518779,147530380,13310,1709,11601,50000,51081,51066,388,388,-1066
1476,147617121,147618833,147630378,13257,1712,11545,50000,51066,51050,388,388,-1050
1477,147717171,147718881,147730389,13218,1710,11508,50000,51050,51035,389,389,-1035
1478,147817222,147818936,147830382,13160,1714,11446,50000,51035,51020,389,389,-1020
1479,147917273,147918982,147930380,13107,1709,11398,50000,51020,51004,389,389,-1004
1480,148017324,148019036,148030362,13038,1712,11326,50000,51004,50989,389,389,-989
1481,148117374,148119090,148130368,12994,1716,11278,50000,50989,50974,389,389,-974
1482,148217424,148223676,148230363,12939,6252,6687,50000,50974,50959,389,389,-959
1483,148317474,148319185,148330360,12886,1711,11175,50000,50959,50944,389,389,-944
1484,148417525,148419235,148430366,12841,1710,11131,50000,50944,50930,390,390,-930
1485,148517576,148519285,148530363,12787,1709,11078,50000,50930,50915,390,390,-915
1486,148617625,148619335,148630358,12733,1710,11023,50000,50915,50901,390,390,-901
1487,148717676,148719382,148730366,12690,1706,10984,50000,50901,50886,390,390,-886
1488,148817726,148819438,148830367,12641,1712,10929,50000,50886,50872,390,390,-872
1489,148917776,148919484,148930361,12585,1708,10877,50000,50872,50858,390,390,-858
1490,149017827,149019539,149030353,12526,1712,10814,50000,50858,50844,390,390,-844
1491,149117878,149119597,149130372,12494,1719,10775,50000,50844,50830,391,391,-830
1492,149217928,149219641,149230376,12448,1713,10735,50000,50830,50816,391,391,-816
1493,149317979,149319687,149330363,12384,1708,10676,50000,50816,50802,391,391,-802
1494,149418029,149419740,149430372,12343,1711,10632,50000,50802,50788,391,391,-788
1495,149518079,149519787,149530387,12308,1708,10600,50000,50788,50775,391,391,-775
1496,149618129,149619838,149630385,12256,1709,10547,50000,50775,50761,391,391,-761
1497,149718180,149719887,149730371,12191,1707,10484,50000,50761,50747,391,391,-747
1498,149818230,149819941,149830379,12149,1711,10438,50000,50747,50734,392,392,-734
1499,149918280,149919990,149930365,12085,1710,10375,50000,50734,50721,392,392,-721
1500,150018331,150020042,150033167,14836,1711,13125,50000,50721,50708,392,392,-708
1501,150118386,150120103,150130319,11933,1717,10216,50000,50708,50695,392,392,-695
1502,150218435,150220146,150230366,11931,1711,10220,50000,50695,50682,392,392,-682
1503,150318489,150320198,150330360,11871,1709,10162,50000,50682,50669,392,392,-669
1504,150418539,150420252,150430364,11825,1713,10112,50000,50669,50656,392,392,-656
1505,150518589,150520299,150530367,11778,1710,10068,50000,50656,50643,392,392,-643
1506,150618639,150620351,150630362,11723,1712,10011,50000,50643,50631,393,393,-631
1507,150718689,150720399,150730370,11681,1710,9971,50000,50631,50618,393,393,-618
1508,150818739,150820451,150830380,11641,1712,9929,50000,50618,50606,393,393,-606
1509,150918789,150920502,150930367,11578,1713,9865,50000,50606,50593,393,393,-593
1510,151018839,151020550,151030358,11519,1711,9808,50000,50593,50581,393,393,-581
1511,151118889,151120605,151130361,11472,1716,9756,50000,50581,50569,393,393,-569
1512,151218939,151220687,151230355,11416,1748,9668,50000,50569,50556,393,393,-556
1513,151318989,151320733,151330365,11376,1744,9632,50000,50556,50544,394,394,-544
1514,151419039,151420784,151430361,11322,1745,9577,50000,50544,50533,394,394,-533
1515,151519090,151520847,151530365,11275,1757,9518,50000,50533,50521,394,394,-521
1516,151619141,151620899,151630362,11221,1758,9463,50000,50521,50509,394,394,-509
1517,151719191,151720947,151730357,11166,1756,9410,50000,50509,50497,394,394,-497
1518,151819242,151821003,151830366,11124,1761,9363,50000,50497,50486,394,394,-486
1519,151919292,151921044,151930368,11076,1752,9324,50000,50486,50474,394,394,-474
1520,152019342,152021094,152030356,11014,1752,9262,50000,50474,50462,394,394,-462
1521,152119392,152121156,152130360,10968,1764,9204,50000,50462,50451,394,394,-451
1522,152219443,152221203,152230402,10959,1760,9199,50000,50451,50439,394,394,-439
1523,152319493,152321251,152330391,10898,1758,9140,50000,50439,50428,395,395,-428
1524,152419544,152421305,152430383,10839,1761,9078,50000,50428,50417,395,395,-417
1525,152519594,152521352,152530367,10773,1758,9015,50000,50417,50406,395,395,-406
1526,152619644,152621435,152630365,10721,1791,8930,50000,50406,50395,395,395,-395
1527,152719695,152721479,152730359,10664,1784,8880,50000,50395,50384,395,395,-384
1528,152819744,152821532,152830377,10633,1788,8845,50000,50384,50373,395,395,-373
1529,152919795,152921595,152930367,10572,1800,8772,50000,50373,50362,395,395,-362
1530,153019845,153021649,153030361,10516,1804,8712,50000,50362,50351,395,395,-351
1531,153119895,153121701,153130368,10473,1806,8667,50000,50351,50341,396,396,-341
1532,153219946,153221748,153230375,10429,1802,8627,50000,50341,50330,396,396,-330
1533,153319995,153321792,153330363,10368,1797,8571,50000,50330,50320,396,396,-320
1534,153420045,153421838,153430359,10314,1793,8521,50000,50320,50310,396,396,-310
1535,153520096,153521895,153530379,10283,1799,8484,50000,50310,50299,396,396,-299
1536,153620146,153621944,153630368,10222,1798,8424,50000,50299,50289,396,396,-289
1537,153720197,153721991,153730379,10182,1794,8388,50000,50289,50279,396,396,-279
1538,153820248,153822046,153830372,10124,1798,8326,50000,50279,50268,396,396,-268
1539,153920298,153922083,153930385,10087,1785,8302,50000,50268,50258,396,396,-258
1540,154020349,154022138,154030371,10022,1789,8233,50000,50258,50248,396,396,-248
1541,154120400,154122198,154130370,9970,1798,8172,50000,50248,50238,396,396,-238
1542,154220451,154222241,154230364,9913,1790,8123,50000,50238,50228,396,396,-228
1543,154320501,154322284,154330355,9854,1783,8071,50000,50228,50218,396,396,-218
1544,154420551,154422336,154430376,9825,1785,8040,50000,50218,50208,397,397,-208
1545,154520601,154522380,154530379,9778,1779,7999,50000,50208,50198,397,397,-198
1546,154620669,154622425,154630365,9696,1756,7940,50000,50198,50189,397,397,-189
1547,154720717,154722483,154730363,9646,1766,7880,50000,50189,50179,397,397,-179
1548,154820766,154822533,154830360,9594,1767,7827,50000,50179,50170,397,397,-170
1549,154920815,154922577,154930373,9558,1762,7796,50000,50170,50160,397,397,-160
1550,155020864,155022628,155030366,9502,1764,7738,50000,50160,50151,397,397,-151
1551,155120914,155122680,155130347,9433,1766,7667,50000,50151,50141,397,397,-141
1552,155220963,155222723,155230369,9406,1760,7646,50000,50141,50132,397,397,-132
1553,155321012,155322774,155330362,9350,1762,7588,50000,50132,50122,397,397,-122
1554,155421061,155422815,155430362,9301,1754,7547,50000,50122,50113,398,398,-113
1555,155521109,155522866,155530355,9246,1757,7489,50000,50113,50104,398,398,-104
1556,155621158,155622917,155630367,9209,1759,7450,50000,50104,50095,398,398,-95
1557,155721208,155722959,155730373,9165,1751,7414,50000,50095,50086,398,398,-86
1558,155821257,155823008,155830359,9102,1751,7351,50000,50086,50078,398,398,-78
1559,155921306,155923054,155930372,9066,1748,7318,50000,50078,50069,398,398,-69
1560,156021357,156023099,156030366,9009,1742,7267,50000,50069,50060,398,398,-60
1561,156121406,156123133,156130356,8950,1727,7223,50000,50060,50051,398,398,-51
1562,156221455,156223180,156230370,8915,1725,7190,50000,50051,50042,398,398,-42
1563,156321504,156323227,156330380,8876,1723,7153,50000,50042,50034,398,398,-34
1564,156421552,156423275,156430365,8813,1723,7090,50000,50034,50025,398,398,-25
1565,156521601,156523320,156530358,8757,1719,7038,50000,50025,50017,399,399,-17
1566,156621649,156623373,156630370,8721,1724,6997,50000,50017,50008,399,399,-8
1567,156721698,156723416,156730370,8672,1718,6954,50000,50008,50000,399,399,0
1568,156821747,156823470,156830375,8628,1723,6905,50000,50000,49992,399,399,8
1569,156921796,156923519,156930370,8574,1723,6851,50000,49992,49983,399,399,17
1570,157021845,157023563,157030383,8538,1718,6820,50000,49983,49975,399,399,25
1571,157121894,157123622,157130379,8485,1728,6757,50000,49975,49967,399,399,33
1572,157221943,157223665,157230367,8424,1722,6702,50000,49967,49959,400,400,41
1573,157321993,157323716,157330363,8370,1723,6647,50000,49959,49951,400,400,49
1574,157422043,157423765,157430374,8331,1722,6609,50000,49951,49943,400,400,57
1575,157522092,157523812,157530369,8277,1720,6557,50000,49943,49936,400,400,64
1576,157622140,157623863,157630379,8239,1723,6516,50000,49936,49928,400,400,72
1577,157722190,157723908,157730374,8184,1718,6466,50000,49928,49920,401,401,80
1578,157822239,157823962,157830363,8124,1723,6401,50000,49920,49913,401,401,87
1579,157922288,157924010,157930357,8069,1722,6347,50000,49913,49906,401,401,94
1580,158022337,158024054,158030367,8030,1717,6313,50000,49906,49898,401,401,102
1581,158122386,158124115,158130360,7974,1729,6245,50000,49898,49891,402,402,109
1582,158222435,158224155,158230357,7922,1720,6202,50000,49891,49884,402,402,116
1583,158322484,158324205,158330366,7882,1721,6161,50000,49884,49877,402,402,123
1584,158422533,158424256,158430368,7835,1723,6112,50000,49877,49870,402,402,130
1585,158522581,158524303,158530351,7770,1722,6048,50000,49870,49863,402,402,137
1586,158622630,158624353,158630366,7736,1723,6013,50000,49863,49857,403,403,143
1587,158722678,158724398,158730380,7702,1720,5982,50000,49857,49850,403,403,150
1588,158822727,158824453,158830365,7638,1726,5912,50000,49850,49844,403,403,156
1589,158922777,158924497,158930354,7577,1720,5857,50000,49844,49837,403,403,163
1590,159022826,159024576,159030372,7546,1750,5796,50000,49837,49831,403,403,169
1591,159122875,159124632,159130374,7499,1757,5742,50000,49831,49824,403,403,176
1592,159222923,159224678,159230363,7440,1755,5685,50000,49824,49818,404,404,182
1593,159322973,159324733,159330360,7387,1760,5627,50000,49818,49812,404,404,188
1594,159423022,159424781,159430369,7347,1759,5588,50000,49812,49806,404,404,194
1595,159523072,159524831,159530361,7289,1759,5530,50000,49806,49800,404,404,200
1596,159623121,159624879,159630361,7240,1758,5482,50000,49800,49794,404,404,206
1597,159723169,159724924,159730387,7218,1755,5463,50000,49794,49787,404,404,213
1598,159823218,159824975,159830383,7165,1757,5408,50000,49787,49782,405,405,218
1599,159923267,159925028,159930391,7124,1761,5363,50000,49782,49776,405,405,224
1600,160023316,160025077,160033167,9851,1761,8090,50000,49776,49770,405,405,230
1601,160123368,160125182,160130343,6975,1814,5161,50000,49770,49765,405,405,235
1602,160223417,160225176,160230358,6941,1759,5182,50000,49765,49759,405,405,241
1603,160323466,160325226,160330370,6904,1760,5144,50000,49759,49753,405,405,247
1604,160423516,160429822,160440316,16800,6306,10494,50000,49753,49748,406,406,252
1605,160523566,160525325,160530804,7238,1759,5479,50000,49748,49743,406,406,257
1606,160623614,160625373,160630374,6760,1759,5001,50000,49743,49737,406,406,263
1607,160723663,160725426,160730384,6721,1763,4958,50000,49737,49732,406,406,268
1608,160823712,160825476,160830388,6676,1764,4912,50000,49732,49727,406,406,273
1609,160923761,160925523,160930380,6619,1762,4857,50000,49727,49722,406,406,278
1610,161023811,161025568,161030362,6551,1757,4794,50000,49722,49716,406,406,284
1611,161123859,161125628,161130379,6520,1769,4751,50000,49716,49711,406,406,289
1612,161223909,161225673,161230367,6458,1764,4694,50000,49711,49706,406,406,294
1613,161323958,161325714,161330355,6397,1756,4641,50000,49706,49701,406,406,299
1614,161424008,161425768,161430370,6362,1760,4602,50000,49701,49696,407,407,304
1615,161524057,161525813,161530364,6307,1756,4551,50000,49696,49691,407,407,309
1616,161624106,161625865,161630374,6268,1759,4509,50000,49691,49686,407,407,314
1617,161724155,161725909,161730366,6211,1754,4457,50000,49686,49682,407,407,318
1618,161824204,161825956,161830363,6159,1752,4407,50000,49682,49677,407,407,323
1619,161924254,161926010,161930361,6107,1756,4351,50000,49677,49672,407,407,328
1620,162024302,162026059,162030355,6053,1757,4296,50000,49672,49667,407,407,333
1621,162124352,162126110,162130370,6018,1758,4260,50000,49667,49663,408,408,337
1622,162224402,162226154,162230377,5975,1752,4223,50000,49663,49659,408,408,341
1623,162324453,162326196,162330361,5908,1743,4165,50000,49659,49654,408,408,346
1624,162424503,162426238,162430377,5874,1735,4139,50000,49654,49650,408,408,350
1625,162524557,162526279,162530393,5836,1722,4114,50000,49650,49645,408,408,355
1626,162624607,162626328,162630383,5776,1721,4055,50000,49645,49641,408,408,359
1627,162724657,162726379,162730371,5714,1722,3992,50000,49641,49637,408,408,363
1628,162824706,162826430,162830375,5669,1724,3945,50000,49637,49633,408,408,367
1629,162924756,162926474,162930366,5610,1718,3892,50000,49633,49628,408,408,372
1630,163024805,163026530,163030367,5562,1725,3837,50000,49628,49624,409,409,376
1631,163124854,163126582,163130368,5514,1728,3786,50000,49624,49620,409,409,380
1632,163224904,163226630,163230377,5473,1726,3747,50000,49620,49616,409,409,384
1633,163324955,163326673,163330363,5408,1718,3690,50000,49616,49612,409,409,388
1634,163425005,163426727,163430374,5369,1722,3647,50000,49612,49608,409,409,392
1635,163525056,163526779,163530369,5313,1723,3590,50000,49608,49604,409,409,396
1636,163625106,163626827,163630385,5279,1721,3558,50000,49604,49601,409,409,399
1637,163725157,163726880,163730364,5207,1723,3484,50000,49601,49597,409,409,403
1638,163825207,163826931,163830371,5164,1724,3440,50000,49597,49593,409,409,407
1639,163925258,163926976,163930367,5109,1718,3391,50000,49593,49589,410,410,411
1640,164025308,164027031,164030379,5071,1723,3348,50000,49589,49586,410,410,414
1641,164125359,164127083,164130362,5003,1724,3279,50000,49586,49582,410,410,418
1642,164225409,164227134,164230363,4954,1725,3229,50000,49582,49579,410,410,421
1643,164325459,164327179,164330365,4906,1720,3186,50000,49579,49575,410,410,425
1644,164425510,164427233,164430356,4846,1723,3123,50000,49575,49572,410,410,428
1645,164525561,164527280,164530370,4809,1719,3090,50000,49572,49568,410,410,432
1646,164625611,164627336,164630363,4752,1725,3027,50000,49568,49565,410,410,435
1647,164725662,164727382,164730361,4699,1720,2979,50000,49565,49561,410,410,439
1648,164825712,164827436,164830360,4648,1724,2924,50000,49561,49558,411,411,442
1649,164925763,164927481,164930364,4601,1718,2883,50000,49558,49555,411,411,445
1650,165025813,165027534,165030370,4557,1721,2836,50000,49555,49552,411,411,448
1651,165125864,165127595,165130509,4645,1731,2914,50000,49552,49549,411,411,451
1652,165225913,165227634,165230613,4700,1721,2979,50000,49549,49546,411,411,454
1653,165325963,165327683,165330661,4698,1720,2978,50000,49546,49542,411,411,458
1654,165426034,165427759,165430726,4692,1725,2967,50000,49542,49539,411,411,461
1655,165526085,165527802,165530787,4702,1717,2985,50000,49539,49536,411,411,464
1656,165626153,165627877,165630875,4722,1724,2998,50000,49536,49533,411,411,467
1657,165726203,165727922,165730942,4739,1719,3020,50000,49533,49530,411,411,470
1658,165826253,165827974,165831025,4772,1721,3051,50000,49530,49527,411,411,473
1659,165926303,165928028,165931072,4769,1725,3044,50000,49527,49524,411,411,476
1660,166026354,166028076,166031153,4799,1722,3077,50000,49524,49521,411,411,479
1661,166126403,166128129,166131245,4842,1726,3116,50000,49521,49518,412,412,482
1662,166226453,166228172,166231312,4859,1719,3140,50000,49518,49516,412,412,484
1663,166326503,166328222,166331335,4832,1719,3113,50000,49516,49513,412,412,487
1664,166426572,166428294,166431334,4762,1722,3040,50000,49513,49510,412,412,490
1665,166526622,166528344,166531341,4719,1722,2997,50000,49510,49508,412,412,492
1666,166626688,166628410,166631343,4655,1722,2933,50000,49508,49505,412,412,495
1667,166726754,166728478,166731337,4583,1724,2859,50000,49505,49502,412,412,498
1668,166826804,166828529,166830332,3528,1725,1803,50000,49502,49500,412,412,500
1669,166926855,166928573,166940380,13525,1718,11807,50000,49500,49497,412,412,503
1670,167026905,167028629,167040395,13490,1724,11766,50000,49497,49494,412,412,506
1671,167126955,167128683,167140381,13426,1728,11698,50000,49494,49492,412,412,508
1672,167227006,167228727,167240373,13367,1721,11646,50000,49492,49489,412,412,511
1673,167327056,167328775,167340382,13326,1719,11607,50000,49489,49487,413,413,513
1674,167427105,167428826,167440385,13280,1721,11559,50000,49487,49484,412,412,516
1675,167527156,167528876,167540380,13224,1720,11504,50000,49484,49482,413,413,518
1676,167627206,167628929,167640382,13176,1723,11453,50000,49482,49480,413,413,520
1677,167727256,167728978,167740384,13128,1722,11406,50000,49480,49477,413,413,523
1678,167827306,167829026,167840359,13053,1720,11333,50000,49477,49475,413,413,525
1679,167927356,167929075,167940376,13020,1719,11301,50000,49475,49473,413,413,527
1680,168027407,168029130,168040397,12990,1723,11267,50000,49473,49471,413,413,529
1681,168127458,168129184,168140390,12932,1726,11206,50000,49471,49468,413,413,532
1682,168227508,168229231,168240378,12870,1723,11147,50000,49468,49466,413,413,534
1683,168327559,168329283,168340367,12808,1724,11084,50000,49466,49464,413,413,536
1684,168427610,168429334,168440361,12751,1724,11027,50000,49464,49462,413,413,538
1685,168527661,168529380,168540366,12705,1719,10986,50000,49462,49459,413,413,541
1686,168627712,168629435,168640368,12656,1723,10933,50000,49459,49457,413,413,543
1687,168727762,168729480,168740377,12615,1718,10897,50000,49457,49455,413,413,545
1688,168827813,168829535,168840365,12552,1722,10830,50000,49455,49453,413,413,547
1689,168927864,168929583,168940372,12508,1719,10789,50000,49453,49451,413,413,549
1690,169027914,169029636,169040367,12453,1722,10731,50000,49451,49448,413,413,552
1691,169127964,169129689,169140357,12393,1725,10668,50000,49448,49447,414,414,553
1692,169228015,169229733,169240368,12353,1718,10635,50000,49447,49444,413,413,556
1693,169328065,169329784,169340362,12297,1719,10578,50000,49444,49443,414,414,557
1694,169428116,169429838,169440363,12247,1722,10525,50000,49443,49441,414,414,559
1695,169528166,169529887,169540353,12187,1721,10466,50000,49441,49439,414,414,561
1696,169628216,169629938,169640376,12160,1722,10438,50000,49439,49437,414,414,563
1697,169728267,169729988,169740386,12119,1721,10398,50000,49437,49435,414,414,565
1698,169828316,169830038,169840368,12052,1722,10330,50000,49435,49433,414,414,567
1699,169928366,169930085,169940365,11999,1719,10280,50000,49433,49432,414,414,568
1700,170028417,170030140,170043161,14744,1723,13021,50000,49432,49430,414,414,570
1701,170128471,170130197,170140333,11862,1726,10136,50000,49430,49428,414,414,572
1702,170228520,170230241,170240372,11852,1721,10131,50000,49428,49426,414,414,574
1703,170328592,170330315,170340368,11776,1723,10053,50000,49426,49424,414,414,576
1704,170428642,170430363,170440374,11732,1721,10011,50000,49424,49423,414,414,577
1705,170528693,170530414,170540366,11673,1721,9952,50000,49423,49421,414,414,579
1706,170628744,170630466,170640354,11610,1722,9888,50000,49421,49419,414,414,581
1707,170728795,170730514,170740383,11588,1719,9869,50000,49419,49417,414,414,583
1708,170828863,170830585,170840366,11503,1722,9781,50000,49417,49416,414,414,584
1709,170928912,170930663,170940365,11453,1751,9702,50000,49416,49414,414,414,586
1710,171028963,171030721,171040375,11412,1758,9654,50000,49414,49412,415,415,588
1711,171129013,171130776,171140363,11350,1763,9587,50000,49412,49411,415,415,589
1712,171229063,171230837,171240357,11294,1774,9520,50000,49411,49410,415,415,590
1713,171329114,171330887,171340371,11257,1773,9484,50000,49410,49408,415,415,592
1714,171429164,171430934,171440376,11212,1770,9442,50000,49408,49407,415,415,593
1715,171529215,171530983,171540361,11146,1768,9378,50000,49407,49405,415,415,595
1716,171629265,171631035,171640365,11100,1770,9330,50000,49405,49404,415,415,596
1717,171729334,171731096,171740383,11049,1762,9287,50000,49404,49402,415,415,598
1718,171829384,171831153,171840366,10982,1769,9213,50000,49402,49401,415,415,599
1719,171929434,171931206,171940353,10919,1772,9147,50000,49401,49400,415,415,600
1720,172029485,172031254,172040372,10887,1769,9118,50000,49400,49398,415,415,602
1721,172129535,172131313,172140366,10831,1778,9053,50000,49398,49397,415,415,603
1722,172229586,172231352,172240373,10787,1766,9021,50000,49397,49395,415,415,605
1723,172329637,172331434,172340367,10730,1797,8933,50000,49395,49394,415,415,606
1724,172429686,172431488,172440363,10677,1802,8875,50000,49394,49393,415,415,607
1725,172529737,172531534,172540362,10625,1797,8828,50000,49393,49391,415,415,609
1726,172629787,172636170,172640359,10572,6383,4189,50000,49391,49390,415,415,610
1727,172729838,172731650,172740381,10543,1812,8731,50000,49390,49389,415,415,611
1728,172829888,172831695,172840383,10495,1807,8688,50000,49389,49387,415,415,613
1729,172929939,172931747,172940386,10447,1808,8639,50000,49387,49386,415,415,614
1730,173029989,173031795,173040370,10381,1806,8575,50000,49386,49385,415,415,615
1731,173130040,173131854,173140375,10335,1814,8521,50000,49385,49383,415,415,617
1732,173230090,173231900,173240363,10273,1810,8463,50000,49383,49382,415,415,618
1733,173330140,173331944,173340385,10245,1804,8441,50000,49382,49381,415,415,619
1734,173430191,173431994,173440372,10181,1803,8378,50000,49381,49379,415,415,621
1735,173530242,173532043,173540377,10135,1801,8334,50000,49379,49378,416,416,622
1736,173630292,173632096,173640363,10071,1804,8267,50000,49378,49377,416,416,623
1737,173730343,173732142,173740364,10021,1799,8222,50000,49377,49376,416,416,624
1738,173830393,173832200,173840367,9974,1807,8167,50000,49376,49375,416,416,625
1739,173930444,173932245,173940356,9912,1801,8111,50000,49375,49374,416,416,626
1740,174030494,174032292,174040366,9872,1798,8074,50000,49374,49373,416,416,627
1741,174130544,174132345,174140374,9830,1801,8029,50000,49373,49372,416,416,628
1742,174230595,174232392,174240363,9768,1797,7971,50000,49372,49371,416,416,629
1743,174330661,174332426,174340360,9699,1765,7934,50000,49371,49370,416,416,630
1744,174430712,174432476,174440379,9667,1764,7903,50000,49370,49369,416,416,631
1745,174530762,174532527,174540371,9609,1765,7844,50000,49369,49368,416,416,632
1746,174630810,174632575,174640379,9569,1765,7804,50000,49368,49367,416,416,633
1747,174730860,174732618,174740367,9507,1758,7749,50000,49367,49366,416,416,634
1748,174830909,174832673,174840366,9457,1764,7693,50000,49366,49365,416,416,635
1749,174930958,174932717,174940361,9403,1759,7644,50000,49365,49364,416,416,636
1750,175031007,175032767,175040369,9362,1760,7602,50000,49364,49363,416,416,637
1751,175131056,175132818,175140369,9313,1762,7551,50000,49363,49362,416,416,638
1752,175231106,175232870,175240365,9259,1764,7495,50000,49362,49361,416,416,639
1753,175331154,175332913,175340361,9207,1759,7448,50000,49361,49360,416,416,640
1754,175431204,175432962,175440372,9168,1758,7410,50000,49360,49359,416,416,641
1755,175531253,175533002,175540394,9141,1749,7392,50000,49359,49358,416,416,642
1756,175631304,175633052,175640386,9082,1748,7334,50000,49358,49357,416,416,643
1757,175731353,175733092,175740367,9014,1739,7275,50000,49357,49356,416,416,644
1758,175831415,175833137,175840362,8947,1722,7225,50000,49356,49355,416,416,645
1759,175931463,175933187,175940364,8901,1724,7177,50000,49355,49354,416,416,646
1760,176031512,176033234,176040357,8845,1722,7123,50000,49354,49354,416,416,646
1761,176131562,176133286,176140371,8809,1724,7085,50000,49354,49353,416,416,647
1762,176231612,176233333,176240366,8754,1721,7033,50000,49353,49352,416,416,648
